GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
1076:20433-22221;Fa;Li;1659;59;1316;162032;0.8121852473585465
1076:20433-22221;Fa;Mu;1659;59;1430;163428;0.8750030594512568
1076:20433-22221;Ga;Li;1659;59;1106;162060;0.6824632852030112
1076:20433-22221;Ga;Mu;1659;59;1222;163508;0.7473640433495609
1076:20433-22221;Li;Mu;1659;59;1170;162428;0.7203191567956264
1076:25666-27976;Fa;Ga;2062;109;2778;198748;1.397749914464548
1076:25666-27976;Fa;Li;2062;109;2756;198928;1.3854258827314405
1076:25666-27976;Fa;Mu;2062;109;2782;200064;1.3905550223928342
1076:25666-27976;Ga;Li;2062;109;2706;200052;1.3526483114390258
1076:25666-27976;Ga;Mu;2062;109;2680;201060;1.3329354421565702
1076:25666-27976;Li;Mu;2062;109;2594;201464;1.2875749513560735
1076:329215-412359;Fa;Ga;78253;4505;55828;7617656;0.7328763598671297
1076:329215-412359;Fa;Li;77755;5003;56776;7626776;0.7444298875435702
1076:329215-412359;Fa;Mu;77832;4926;56042;7625772;0.7349026432995899
1076:329215-412359;Ga;Li;77792;4966;49958;7619768;0.655636759544385
1076:329215-412359;Ga;Mu;77928;4830;48992;7616644;0.6432229207509239
1076:329215-412359;Li;Mu;77797;4961;49514;7629336;0.6489948797641105
1076:46117-47227;Fa;Ga;1086;24;1140;108320;1.052437223042836
1076:46117-47227;Fa;Li;1086;24;1166;108320;1.076440177252585
1076:46117-47227;Fa;Mu;1086;24;1166;108320;1.076440177252585
1076:46117-47227;Ga;Li;1086;24;1112;108600;1.0239410681399632
1076:46117-47227;Ga;Mu;1086;24;1112;108600;1.0239410681399632
1076:46117-47227;Li;Mu;1086;24;1076;108600;0.990791896869245
1076:50971-56368;Fa;Ga;5160;145;6082;511996;1.1878999054680115
1076:50971-56368;Fa;Li;5160;145;6164;512376;1.2030227801458304
1076:50971-56368;Fa;Mu;5160;145;6144;511556;1.2010415282002362
1076:50971-56368;Ga;Li;5160;145;5376;512196;1.0495982006887987
1076:50971-56368;Ga;Mu;5160;145;5298;511344;1.0360931193091147
1076:50971-56368;Li;Mu;5160;145;5404;511752;1.0559802404289578
1076:58141-74512;Fa;Ga;15245;862;13840;1507460;0.9181006461199633
1076:58141-74512;Fa;Li;15245;862;13674;1503836;0.909274681547722
1076:58141-74512;Fa;Mu;15245;862;13622;1510172;0.9020164590523464
1076:58141-74512;Ga;Li;15245;862;12556;1500808;0.8366160095095442
1076:58141-74512;Ga;Mu;15245;862;12524;1506860;0.8311322883346827
1076:58141-74512;Li;Mu;15245;862;12206;1503220;0.8119902609065872
107794:213-1145;Fa;Ga;742;180;128;43808;0.2921840759678597
107794:213-1145;Fa;Li;716;206;198;42080;0.470532319391635
107794:213-1145;Fa;Mu;741;181;146;45040;0.3241563055062167
107794:213-1145;Ga;Li;750;172;182;44364;0.410242538995582
107794:213-1145;Ga;Mu;798;124;126;48840;0.257985257985258
107794:213-1145;Li;Mu;749;173;188;46008;0.4086245870283429
1077:87753-92754;Fa;Ga;4718;210;4242;456744;0.9287478324838422
1077:87753-92754;Fa;Li;4710;218;4124;459048;0.8983809971941932
1077:87753-92754;Fa;Mu;4720;208;4416;456380;0.967614707042377
1077:87753-92754;Ga;Li;4709;219;3456;459356;0.7523576485340346
1077:87753-92754;Ga;Mu;4718;210;3822;456668;0.8369318629726629
1077:87753-92754;Li;Mu;4710;218;3684;458672;0.8031883350193603
1078:190682-200738;Fa;Ga;9667;231;9166;951888;0.9629284117459197
1078:190682-200738;Fa;Li;9667;231;9412;954644;0.985917263398712
1078:190682-200738;Fa;Mu;9667;231;9384;949376;0.9884387218551975
1078:190682-200738;Ga;Li;9667;231;7916;959208;0.8252641762787634
1078:190682-200738;Ga;Mu;9667;231;7898;954032;0.827854830865212
1078:190682-200738;Li;Mu;9667;231;8028;956760;0.8390819014172833
107913:2054-6250;Fa;Ga;1781;2416;360;53684;0.6705908650622159
107913:2054-6250;Fa;Li;2143;2054;692;79988;0.8651297694654199
107913:2054-6250;Fa;Mu;2849;1348;622;84476;0.7363038022633648
107913:2054-6250;Ga;Li;1439;2758;196;47276;0.41458668246044506
107913:2054-6250;Ga;Mu;1745;2452;152;41476;0.3664769987462629
107913:2054-6250;Li;Mu;1890;2307;366;61992;0.5903987611304684
1080:37771-39924;Fa;Ga;2100;46;2186;207764;1.052155330086059
1080:37771-39924;Fa;Li;2100;46;2004;209160;0.9581181870338497
1080:37771-39924;Fa;Mu;2100;46;2200;208824;1.0535187526337968
1080:37771-39924;Ga;Li;2100;46;2066;207964;0.9934411725106268
1080:37771-39924;Ga;Mu;2100;46;2044;207632;0.9844339986129306
1080:37771-39924;Li;Mu;2100;46;2060;209012;0.9855893441524889
1080:47201-48211;Fa;Ga;1009;2;634;100840;0.6287187623958747
1080:47201-48211;Fa;Li;1009;2;232;100760;0.23025009924573242
1080:47201-48211;Fa;Mu;1009;2;200;100900;0.19821605550049554
1080:47201-48211;Ga;Li;1009;2;590;100700;0.5858987090367428
1080:47201-48211;Ga;Mu;1009;2;556;100840;0.5513685045616818
1080:47201-48211;Li;Mu;1009;2;154;100760;0.15283842794759825
1080:50212-64793;Fa;Ga;13902;594;10178;1362192;0.7471780776865523
1080:50212-64793;Fa;Li;13931;565;10090;1367980;0.7375838828053042
1080:50212-64793;Fa;Mu;13931;565;10562;1357448;0.7780776869537543
1080:50212-64793;Ga;Li;13909;587;7828;1369036;0.5717892005761719
1080:50212-64793;Ga;Mu;13910;586;8564;1358128;0.6305738487094
1080:50212-64793;Li;Mu;13938;558;8332;1364992;0.6104065078769693
108289:293-2558;Fa;Ga;2240;26;1222;223460;0.546854023091381
108289:293-2558;Fa;Li;2240;26;1146;223820;0.5120185863640425
108289:293-2558;Fa;Mu;2240;26;1082;223960;0.48312198606894086
108289:293-2558;Ga;Li;2240;26;1028;223320;0.4603259896113201
108289:293-2558;Ga;Mu;2240;26;980;223460;0.4385572361943972
108289:293-2558;Li;Mu;2240;26;912;223820;0.4074702886247878
108289:4015-5289;Fa;Ga;1265;10;682;125520;0.5433397068196303
108289:4015-5289;Fa;Li;1265;10;626;126360;0.4954099398543843
108289:4015-5289;Fa;Mu;1265;10;658;126420;0.5204872646733112
108289:4015-5289;Ga;Li;1265;10;362;125540;0.28835430938346346
108289:4015-5289;Ga;Mu;1265;10;392;125600;0.31210191082802546
108289:4015-5289;Li;Mu;1265;10;320;126440;0.2530844669408415
108385:1448-2693;Fa;Ga;1205;39;1830;120400;1.5199335548172757
108385:1448-2693;Fa;Li;1205;39;1598;120180;1.3296721584290232
108385:1448-2693;Fa;Mu;1205;39;1696;120420;1.408403919614682
108385:1448-2693;Ga;Li;1205;39;1604;120240;1.3339986693280106
108385:1448-2693;Ga;Mu;1205;39;1670;120480;1.3861221779548474
108385:1448-2693;Li;Mu;1205;39;1420;120260;1.1807749875270248
1083:121625-123554;Fa;Ga;1883;47;1088;187740;0.5795248748268883
1083:121625-123554;Fa;Li;1883;47;1060;187660;0.5648513268677395
1083:121625-123554;Fa;Mu;1883;47;1116;187780;0.5943124933432741
1083:121625-123554;Ga;Li;1883;47;464;188100;0.24667729930887825
1083:121625-123554;Ga;Mu;1883;47;508;188220;0.26989692912549146
1083:121625-123554;Li;Mu;1883;47;488;188140;0.25938131178909324
1083:387531-390192;Fa;Ga;2608;50;2064;259212;0.7962594324336836
1083:387531-390192;Fa;Li;2608;50;1930;259864;0.7426961795400671
1083:387531-390192;Fa;Mu;2608;50;1818;258708;0.7027227607959553
1083:387531-390192;Ga;Li;2608;50;1876;259124;0.723977709513592
1083:387531-390192;Ga;Mu;2608;50;1806;257980;0.7000542677726955
1083:387531-390192;Li;Mu;2608;50;1650;258712;0.6377748229691703
108608:5821-7844;Fa;Ga;1894;111;3992;186700;2.138189608998393
108608:5821-7844;Fa;Li;1894;111;3770;187720;2.0083102493074794
108608:5821-7844;Fa;Mu;1894;111;3870;187388;2.0652336328900462
108608:5821-7844;Ga;Li;1894;111;3594;188100;1.9106858054226474
108608:5821-7844;Ga;Mu;1894;111;3644;187668;1.9417268793827398
108608:5821-7844;Li;Mu;1894;111;3460;188680;1.8337926648293408
108882:1424-2038;Fa;Ga;615;0;420;61100;0.6873977086743044
108882:1424-2038;Fa;Li;615;0;362;61500;0.5886178861788618
108882:1424-2038;Fa;Mu;615;0;390;61500;0.6341463414634146
108882:1424-2038;Ga;Li;615;0;326;61100;0.5335515548281505
108882:1424-2038;Ga;Mu;615;0;396;61100;0.6481178396072013
108882:1424-2038;Li;Mu;615;0;326;61500;0.5300813008130081
1088:31017-34138;Fa;Ga;2913;121;2710;286216;0.946837353607066
1088:31017-34138;Fa;Li;2913;121;2884;287972;1.001486255608184
1088:31017-34138;Fa;Mu;2913;121;2900;287628;1.008246763180219
1088:31017-34138;Ga;Li;2913;121;2466;286532;0.8606368573143662
1088:31017-34138;Ga;Mu;2913;121;2586;286548;0.9024666024540391
1088:31017-34138;Li;Mu;2913;121;2734;288016;0.9492528192878174
1088:39639-53909;Fa;Ga;13799;383;11774;1358468;0.8667116192652311
1088:39639-53909;Fa;Li;13797;385;11938;1353624;0.881928807408852
1088:39639-53909;Fa;Mu;13775;407;10952;1352056;0.8100256202405818
1088:39639-53909;Ga;Li;13799;383;10460;1358720;0.7698422044276967
1088:39639-53909;Ga;Mu;13775;407;9724;1356056;0.7170795306388527
1088:39639-53909;Li;Mu;13775;407;9954;1351296;0.7366261722080136
1088:491378-492952;Fa;Ga;1575;0;194;157300;0.12333121424030515
1088:491378-492952;Fa;Li;1575;0;50;157440;0.031758130081300816
1088:491378-492952;Fa;Mu;1575;0;46;157480;0.02921005842011684
1088:491378-492952;Ga;Li;1575;0;180;157240;0.11447468837445943
1088:491378-492952;Ga;Mu;1575;0;172;157280;0.10935910478128179
1088:491378-492952;Li;Mu;1575;0;20;157420;0.012704865963664084
1089:27330-30414;Fa;Ga;3021;55;3382;300920;1.1238867473082548
1089:27330-30414;Fa;Li;3021;55;3502;301440;1.1617569002123143
1089:27330-30414;Fa;Mu;3021;55;3370;300652;1.1208972499767174
1089:27330-30414;Ga;Li;3021;55;2606;301060;0.8656081844150668
1089:27330-30414;Ga;Mu;3021;55;2464;300280;0.8205674703609964
1089:27330-30414;Li;Mu;3021;55;2764;300808;0.9188585409962501
1089:33273-35645;Fa;Ga;2278;71;1796;224772;0.799031907888883
1089:33273-35645;Fa;Li;2277;72;2112;224268;0.9417304296645085
1089:33273-35645;Fa;Mu;2278;71;1934;225404;0.8580149420595907
1089:33273-35645;Ga;Li;2277;72;1764;224608;0.7853682860806382
1089:33273-35645;Ga;Mu;2278;71;1478;225484;0.6554788809849036
1089:33273-35645;Li;Mu;2277;72;1848;225104;0.8209538702111024
109035:14094-14684;Fa;Ga;591;0;280;59100;0.47377326565143824
109035:14094-14684;Fa;Li;591;0;210;59040;0.3556910569105691
109035:14094-14684;Fa;Mu;591;0;206;59100;0.34856175972927245
109035:14094-14684;Ga;Li;591;0;182;59040;0.30826558265582654
109035:14094-14684;Ga;Mu;591;0;170;59100;0.2876480541455161
109035:14094-14684;Li;Mu;591;0;102;59040;0.17276422764227642
1090:246882-303814;Fa;Ga;55381;1287;42418;5462716;0.7765001878186601
1090:246882-303814;Fa;Li;55386;1282;41620;5470208;0.7608485819917634
1090:246882-303814;Fa;Mu;55391;1277;41114;5455596;0.7536115210877051
1090:246882-303814;Ga;Li;55380;1288;40902;5460792;0.749012231192838
1090:246882-303814;Ga;Mu;55382;1286;40270;5446884;0.73932178471214
1090:246882-303814;Li;Mu;55388;1280;39660;5453128;0.7272889981676571
1090:37181-84533;Fa;Ga;45398;1590;48746;4467820;1.0910466401958898
1090:37181-84533;Fa;Li;45398;1590;48244;4470156;1.0792464513542703
1090:37181-84533;Fa;Mu;45379;1609;48404;4444876;1.08898425962839
1090:37181-84533;Ga;Li;45399;1589;45388;4462872;1.0170132596229513
1090:37181-84533;Ga;Mu;45372;1616;45280;4438048;1.0202683702384472
1090:37181-84533;Li;Mu;45373;1615;45464;4440280;1.0238993937319267
1090:91190-148444;Fa;Ga;55283;1497;41876;5443552;0.7692771190575566
1090:91190-148444;Fa;Li;55334;1446;41292;5451468;0.7574473517958832
1090:91190-148444;Fa;Mu;55344;1436;41108;5448140;0.7545327396138866
1090:91190-148444;Ga;Li;55308;1472;40896;5460684;0.7489171686184368
1090:91190-148444;Ga;Mu;55311;1469;40028;5457036;0.7335117452038066
1090:91190-148444;Li;Mu;55361;1419;39900;5465256;0.7300664415354011
109107:999-3994;Fa;Ga;2762;110;2536;272016;0.9322981001117582
109107:999-3994;Fa;Li;2762;110;2520;274224;0.9189567652721863
109107:999-3994;Fa;Mu;2762;110;2584;273560;0.9445825413072086
109107:999-3994;Ga;Li;2762;110;2244;272920;0.8222189652645464
109107:999-3994;Ga;Mu;2762;110;2364;272268;0.8682621534664374
109107:999-3994;Li;Mu;2762;110;2326;274480;0.8474205770912271
1091:70865-74788;Fa;Ga;3544;236;2622;335536;0.7814362691335655
1091:70865-74788;Fa;Li;3574;206;2576;335156;0.7685973099094153
1091:70865-74788;Fa;Mu;3540;240;2474;332404;0.7442750388081972
1091:70865-74788;Ga;Li;3538;242;2080;336596;0.6179514908079716
1091:70865-74788;Ga;Mu;3506;274;2042;334060;0.6112674369873675
1091:70865-74788;Li;Mu;3539;241;1928;333760;0.5776605944391179
1091:85509-90339;Fa;Ga;4631;161;3828;435952;0.8780783205490512
1091:85509-90339;Fa;Li;4628;164;3760;437084;0.8602465429985998
1091:85509-90339;Fa;Mu;4630;162;3822;438156;0.8722920603620629
1091:85509-90339;Ga;Li;4629;163;3502;438216;0.7991492779816346
1091:85509-90339;Ga;Mu;4636;156;3466;439532;0.7885660202215083
1091:85509-90339;Li;Mu;4629;163;3348;440708;0.7596866859689408
1091:90770-91324;Fa;Ga;555;0;154;55340;0.27827972533429707
1091:90770-91324;Fa;Li;555;0;124;55500;0.22342342342342342
1091:90770-91324;Fa;Mu;555;0;84;55500;0.15135135135135136
1091:90770-91324;Ga;Li;555;0;186;55340;0.33610408384531987
1091:90770-91324;Ga;Mu;555;0;156;55340;0.281893747741236
1091:90770-91324;Li;Mu;555;0;122;55500;0.21981981981981982
1093:88869-89945;Fa;Ga;1072;5;852;107140;0.795221205898824
1093:88869-89945;Fa;Li;1072;5;716;105340;0.6797038162141636
1093:88869-89945;Fa;Mu;1072;5;724;107200;0.6753731343283582
1093:88869-89945;Ga;Li;1072;5;836;105284;0.7940427795296531
1093:88869-89945;Ga;Mu;1072;5;814;107140;0.7597535934291582
1093:88869-89945;Li;Mu;1072;5;654;105340;0.62084678184925
109590:14661-15910;Fa;Ga;1222;23;1018;122020;0.8342894607441403
109590:14661-15910;Fa;Li;1222;23;1066;122200;0.8723404255319149
109590:14661-15910;Fa;Mu;1222;23;1030;122180;0.843018497299067
109590:14661-15910;Ga;Li;1222;23;1004;122020;0.8228159318144567
109590:14661-15910;Ga;Mu;1222;23;962;122000;0.7885245901639344
109590:14661-15910;Li;Mu;1222;23;962;122180;0.7873629071861188
1096:47640-73226;Fa;Ga;24804;479;19558;2414376;0.8100643810243309
1096:47640-73226;Fa;Li;24792;491;20308;2406676;0.8438194422514705
1096:47640-73226;Fa;Mu;24750;533;20964;2389612;0.877297234864907
1096:47640-73226;Ga;Li;24791;492;15542;2432396;0.638958459066698
1096:47640-73226;Ga;Mu;24749;534;16468;2415404;0.681790706647832
1096:47640-73226;Li;Mu;24750;533;16936;2407408;0.7034952114473325
109756:509-5181;Fa;Ga;4482;148;2740;439208;0.6238502030928399
109756:509-5181;Fa;Li;4482;148;2918;440952;0.6617500317494874
109756:509-5181;Fa;Mu;4482;148;2562;434280;0.5899419729206963
109756:509-5181;Ga;Li;4482;148;2578;438160;0.5883695453715537
109756:509-5181;Ga;Mu;4482;148;2296;432176;0.5312650401688201
109756:509-5181;Li;Mu;4482;148;2392;433404;0.5519099962160017
109879:117-2701;Fa;Ga;2462;84;2298;240576;0.9552075019952115
109879:117-2701;Fa;Li;2462;84;2314;239252;0.9671810475983482
109879:117-2701;Fa;Mu;2462;84;2404;238264;1.0089648457173555
109879:117-2701;Ga;Li;2462;84;2398;241132;0.9944760546090938
109879:117-2701;Ga;Mu;2462;84;2410;240140;1.0035812442741734
109879:117-2701;Li;Mu;2462;84;2388;239424;0.9973937449879712
109988:1067-2835;Fa;Ga;1690;59;2002;164524;1.2168437431620918
109988:1067-2835;Fa;Li;1690;59;2430;165668;1.4667889996861192
109988:1067-2835;Fa;Mu;1690;59;2154;164296;1.3110483517553684
109988:1067-2835;Ga;Li;1690;59;2308;167172;1.3806139784174383
109988:1067-2835;Ga;Mu;1690;59;1964;165864;1.1841026383060822
109988:1067-2835;Li;Mu;1690;59;2460;167008;1.4729833301398736
110082:2500-24992;Fa;Ga;20639;1487;23982;1924364;1.246229923236976
110082:2500-24992;Fa;Li;20783;1343;24692;1958572;1.2607144388871074
110082:2500-24992;Fa;Mu;20784;1342;24512;1956288;1.2529852455262211
110082:2500-24992;Ga;Li;20650;1476;21454;1932092;1.1104026102276703
110082:2500-24992;Ga;Mu;20638;1488;21134;1928916;1.0956412824612374
110082:2500-24992;Li;Mu;20786;1340;22262;1966192;1.1322393743845973
1100:36012-62767;Fa;Ga;26188;504;13372;2573864;0.5195301694262012
1100:36012-62767;Fa;Li;26171;521;13176;2572592;0.5121682723105724
1100:36012-62767;Fa;Mu;26176;516;13162;2574136;0.5113171953618613
1100:36012-62767;Ga;Li;26184;508;7250;2584720;0.28049459902813456
1100:36012-62767;Ga;Mu;26212;480;6788;2587784;0.262309373579866
1100:36012-62767;Li;Mu;26181;511;6894;2585240;0.26666769816342
1101:160930-166316;Fa;Ga;5040;172;7324;496380;1.4754824932511383
1101:160930-166316;Fa;Li;5040;172;7258;497136;1.459962666151717
1101:160930-166316;Fa;Mu;5040;172;7460;498180;1.497450720623068
1101:160930-166316;Ga;Li;5040;172;6450;497360;1.2968473540292746
1101:160930-166316;Ga;Mu;5040;172;6582;498352;1.3207532025556232
1101:160930-166316;Li;Mu;5040;172;6538;499316;1.3093912472262055
1101:21799-45766;Fa;Ga;23143;710;24760;2260804;1.0951856065364358
1101:21799-45766;Fa;Li;23143;710;24880;2257920;1.1018990929705215
1101:21799-45766;Fa;Mu;23141;712;24840;2248068;1.1049487826880682
1101:21799-45766;Ga;Li;23149;704;23074;2256576;1.0225226183385803
1101:21799-45766;Ga;Mu;23147;706;22992;2246584;1.0234204463309629
1101:21799-45766;Li;Mu;23147;706;22534;2244232;1.0040851391478243
1101:53888-78996;Fa;Ga;24285;659;19724;2397428;0.8227150095852722
1101:53888-78996;Fa;Li;24292;652;19502;2399072;0.8128976537594537
1101:53888-78996;Fa;Mu;24284;660;19458;2397384;0.8116346818031654
1101:53888-78996;Ga;Li;24285;659;17366;2391628;0.7261162689180759
1101:53888-78996;Ga;Mu;24283;661;17362;2391176;0.7260862437562103
1101:53888-78996;Li;Mu;24284;660;17220;2392532;0.7197395896899185
1101:83941-135894;Fa;Ga;50145;1391;43570;4916176;0.8862579370632785
1101:83941-135894;Fa;Li;50146;1390;44038;4936432;0.8921018257721366
1101:83941-135894;Fa;Mu;50151;1385;43588;4924216;0.8851764423006627
1101:83941-135894;Ga;Li;50168;1368;38762;4927312;0.7866763866383943
1101:83941-135894;Ga;Mu;50162;1374;38346;4917028;0.779861330868972
1101:83941-135894;Li;Mu;50159;1377;38254;4934448;0.7752437557351907
110205:4171-5981;Fa;Ga;1764;44;2314;172048;1.3449734957686228
110205:4171-5981;Fa;Li;1764;44;2448;174440;1.403347855996331
110205:4171-5981;Fa;Mu;1764;44;2336;170524;1.3698951467242149
110205:4171-5981;Ga;Li;1764;44;2100;173540;1.2100956551803619
110205:4171-5981;Ga;Mu;1764;44;2008;169788;1.1826513063349589
110205:4171-5981;Li;Mu;1764;44;2182;171760;1.2703772706101537
110205:6612-8362;Fa;Ga;1694;50;2962;169000;1.7526627218934911
110205:6612-8362;Fa;Li;1694;50;3054;169000;1.8071005917159764
110205:6612-8362;Fa;Mu;1694;50;2814;168300;1.6720142602495545
110205:6612-8362;Ga;Li;1694;50;2754;169320;1.6265060240963856
110205:6612-8362;Ga;Mu;1694;50;2596;168624;1.5395198785463517
110205:6612-8362;Li;Mu;1694;50;2702;168620;1.602419641798126
110232:1500-5023;Fa;Ga;3428;71;3548;339556;1.0448939202959158
110232:1500-5023;Fa;Li;3428;71;3746;339304;1.1040247094051352
110232:1500-5023;Fa;Mu;3428;71;3344;340220;0.9828934219034742
110232:1500-5023;Ga;Li;3428;71;3440;338688;1.0156840513983372
110232:1500-5023;Ga;Mu;3428;71;3244;339532;0.9554327721687499
110232:1500-5023;Li;Mu;3428;71;3302;339276;0.9732489182848183
1102:129271-174218;Fa;Ga;42911;1454;43906;4206396;1.043791407180874
1102:129271-174218;Fa;Li;42927;1438;43226;4211248;1.0264415679152594
1102:129271-174218;Fa;Mu;42921;1444;43358;4188496;1.0351687097230127
1102:129271-174218;Ga;Li;42989;1376;39934;4220544;0.9461813453431596
1102:129271-174218;Ga;Mu;42983;1382;40356;4199248;0.9610292128495388
1102:129271-174218;Li;Mu;43003;1362;39414;4202036;0.9379738774251339
1102:210057-226854;Fa;Ga;11306;5359;14114;1105384;1.2768413510599033
1102:210057-226854;Fa;Li;11306;5359;14272;1106696;1.2896043719323103
1102:210057-226854;Fa;Mu;11306;5359;14620;1108992;1.3183142890120036
1102:210057-226854;Ga;Li;11328;5337;12320;1111312;1.108599565198612
1102:210057-226854;Ga;Mu;11328;5337;13104;1113456;1.1768763202138208
1102:210057-226854;Li;Mu;11328;5337;13066;1114664;1.1721917995019127
110342:347-4642;Fa;Ga;4074;183;4556;391292;1.1643478527544646
110342:347-4642;Fa;Li;4060;197;4704;392432;1.1986790068088229
110342:347-4642;Fa;Mu;4094;163;4658;394108;1.181909527337684
110342:347-4642;Ga;Li;4015;242;4032;391032;1.0311176578898913
110342:347-4642;Ga;Mu;4072;185;4212;391412;1.0761039518461366
110342:347-4642;Li;Mu;4016;241;4308;392352;1.0979936383655493
1103:61136-63042;Fa;Ga;1881;22;1332;186184;0.7154213036565977
1103:61136-63042;Fa;Li;1881;22;1308;187144;0.6989270294532552
1103:61136-63042;Fa;Mu;1881;22;1266;186004;0.6806305240747511
1103:61136-63042;Ga;Li;1881;22;1056;185944;0.5679129200189305
1103:61136-63042;Ga;Mu;1881;22;1098;184784;0.5942072906745173
1103:61136-63042;Li;Mu;1881;22;1050;185728;0.565342866988284
1103:84938-87978;Fa;Ga;2992;49;1512;293320;0.5154779762716487
1103:84938-87978;Fa;Li;2970;71;1410;295312;0.47746112586010725
1103:84938-87978;Fa;Mu;2992;49;1450;296200;0.48953409858203917
1103:84938-87978;Ga;Li;2970;71;940;291980;0.3219398588944448
1103:84938-87978;Ga;Mu;2992;49;966;292888;0.3298189068859086
1103:84938-87978;Li;Mu;2970;71;916;294964;0.3105463717606216
110415:1284-8423;Fa;Ga;6794;272;10374;672784;1.5419510571000499
110415:1284-8423;Fa;Li;6794;272;10482;672772;1.5580315470917339
110415:1284-8423;Fa;Mu;6794;272;10402;673492;1.5444875366002864
110415:1284-8423;Ga;Li;6794;272;9854;672968;1.4642598162171159
110415:1284-8423;Ga;Mu;6794;272;9584;673576;1.4228535458508023
110415:1284-8423;Li;Mu;6794;272;9606;673616;1.4260350110448683
110476:2647-7180;Fa;Ga;4438;75;3882;432980;0.8965772091089658
