GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
131714:861-2230;Li;1369;1;159;61503;0.2585239744402712
131714:861-2230;Mu;1369;1;173;61316;0.2821449540087416
131714:861-2230;all;1369;1;13524;1065741;1.26897623343758
132013:1643-2210;Fa;567;1;140;25277;0.5538631957906397
132013:1643-2210;Ga;567;1;161;24763;0.6501635504583451
132013:1643-2210;Li;567;1;54;24002;0.2249812515623698
132013:1643-2210;Mu;567;1;97;25328;0.38297536323436515
132013:1643-2210;all;567;1;2932;429910;0.6820032099741806
132:22821-24263;Fa;1442;1;303;64839;0.4673113403969833
132:22821-24263;Ga;1442;1;248;64452;0.38478247377893626
132:22821-24263;Li;1442;1;307;64460;0.4762643499844865
132:22821-24263;Mu;1442;1;306;63955;0.4784614181846611
132:22821-24263;all;1442;1;5584;1116342;0.5002051342688889
133:41875-53433;Fa;11215;216;1241;495468;0.25047026245892773
133:41875-53433;Ga;11164;267;2159;493797;0.4372242034682268
133:41875-53433;Li;11268;163;1339;496206;0.26984760361624005
133:41875-53433;Mu;11290;141;918;501345;0.1831074409837537
133:41875-53433;all;11290;141;88347;8577584;1.029975340375565
135557:337-3100;Fa;2528;213;917;105898;0.8659275907004854
135557:337-3100;Ga;2476;265;883;103693;0.851552178064093
135557:337-3100;Li;2703;38;803;120853;0.6644435802172888
135557:337-3100;Mu;2703;38;1004;121584;0.8257665482300303
135557:337-3100;all;2703;38;24093;1903904;1.2654524597878885
135771:7169-8909;Fa;1696;31;257;70809;0.3629482127978082
135771:7169-8909;Ga;1697;30;216;69370;0.3113737927057806
135771:7169-8909;Li;1688;39;185;73101;0.25307451334455067
135771:7169-8909;Mu;1697;30;161;73189;0.21997841205645657
135771:7169-8909;all;1697;30;3763;1239213;0.30366046837791405
138141:132-1123;Fa;922;56;224;40042;0.5594126167524099
138141:132-1123;Ga;944;34;252;40166;0.6273963053328686
138141:132-1123;Li;938;40;180;40770;0.44150110375275936
138141:132-1123;Mu;919;59;158;40198;0.3930543808149659
138141:132-1123;all;945;33;5096;696184;0.7319903933442883
138588:1218-3217;Fa;1891;34;474;80911;0.5858288737007329
138588:1218-3217;Ga;1891;34;444;81901;0.5421179228580848
138588:1218-3217;Li;1864;61;404;78420;0.5151747003315481
138588:1218-3217;Mu;1870;55;527;79826;0.6601859043419437
138588:1218-3217;all;1891;34;11347;1383490;0.8201721732719427
138:47561-52268;Fa;4531;96;1316;201700;0.6524541398116014
138:47561-52268;Ga;4535;92;1277;201070;0.6351022032128114
138:47561-52268;Li;4535;92;400;200912;0.19909213984231902
138:47561-52268;Mu;4535;92;383;202123;0.18948857873670982
138:47561-52268;all;4535;92;30058;3487729;0.8618215463414732
139063:1361-4132;Fa;2712;42;382;119971;0.31841028248493386
139063:1361-4132;Ga;2709;45;535;111013;0.48192554025204254
139063:1361-4132;Li;2717;37;867;119578;0.7250497583167472
139063:1361-4132;Mu;2716;38;843;120809;0.6977956940294183
139063:1361-4132;all;2717;37;17581;2032463;0.8650095967306662
139068:13067-21338;Fa;8022;193;1085;349351;0.310575896447985
139068:13067-21338;Ga;8044;171;918;352216;0.2606355191132714
139068:13067-21338;Li;8139;76;1386;357961;0.38719301823382996
139068:13067-21338;Mu;8139;76;1304;359825;0.362398388105329
139068:13067-21338;all;8139;76;44779;6118317;0.7318842747114934
139784:47-5100;Fa;5031;21;1219;223610;0.5451455659407003
139784:47-5100;Ga;5031;21;1249;221906;0.5628509368831848
139784:47-5100;Li;5026;26;1640;220571;0.7435247607346387
139784:47-5100;Mu;5031;21;1415;224326;0.6307784206913153
139784:47-5100;all;5031;21;33885;3855401;0.878896903331197
140035:6566-7801;Fa;1235;1;34;55507;0.061253535590105754
140035:6566-7801;Ga;1235;1;43;55116;0.07801727266129617
140035:6566-7801;Li;1235;1;16;55439;0.028860549432709826
140035:6566-7801;Mu;1235;1;36;55473;0.06489643610405062
140035:6566-7801;all;1235;1;1413;959835;0.1472128022003782
140561:6553-8922;Fa;2370;0;97;106599;0.09099522509592023
140561:6553-8922;Ga;2370;0;97;105076;0.09231413453119647
140561:6553-8922;Li;2370;0;125;106038;0.11788226862068316
140561:6553-8922;Mu;2370;0;200;106063;0.18856717234096715
140561:6553-8922;all;2370;0;5131;1835756;0.2795033762656911
140961:2538-3191;Fa;654;0;77;29413;0.2617890048617958
140961:2538-3191;Ga;654;0;45;29158;0.15433157281020646
140961:2538-3191;Li;654;0;55;29430;0.18688413183826028
140961:2538-3191;Mu;654;0;81;29430;0.27522935779816515
140961:2538-3191;all;654;0;1698;508811;0.33371920025313917
141462:1379-2253;Fa;834;41;16;32293;0.049546341312358716
141462:1379-2253;Ga;823;52;9;31212;0.02883506343713956
141462:1379-2253;Li;833;42;7;24872;0.02814409778063686
141462:1379-2253;Mu;871;4;23;29352;0.07835922594712456
141462:1379-2253;all;871;4;925;503493;0.18371655613881424
141715:8370-10207;Fa;1828;9;271;82260;0.3294432287867736
141715:8370-10207;Ga;1828;9;281;80679;0.34829385589806516
141715:8370-10207;Li;1828;9;354;81342;0.43519952791915617
141715:8370-10207;Mu;1828;9;367;82005;0.4475336869703067
141715:8370-10207;all;1828;9;8557;1413386;0.6054255525383724
141733:2874-3743;Fa;817;32;502;30738;1.6331576550198452
141733:2874-3743;Ga;811;38;468;28873;1.6208914903196758
141733:2874-3743;Li;813;36;362;32131;1.1266378263981824
141733:2874-3743;Mu;832;17;402;33815;1.1888215289072896
141733:2874-3743;all;833;16;8812;537125;1.6405864556667442
141786:1311-7191;Fa;5827;44;1062;259482;0.4092769440654843
141786:1311-7191;Ga;5827;44;874;260680;0.33527696793002915
141786:1311-7191;Li;5827;44;873;259146;0.3368757380009724
141786:1311-7191;Mu;5827;44;790;261921;0.30161766334123646
141786:1311-7191;all;5827;44;25275;4510569;0.5603505899144875
141808:8693-15013;Fa;6170;53;1054;275525;0.38254241901823793
141808:8693-15013;Ga;6170;53;977;274194;0.3563170601836656
141808:8693-15013;Li;6170;53;815;275119;0.29623544720648154
141808:8693-15013;Mu;6170;53;696;276311;0.25189008038044086
141808:8693-15013;all;6170;53;28066;4769801;0.5884102921694218
141868:1824-5484;Fa;3591;44;823;159499;0.5159906958664318
141868:1824-5484;Ga;3591;44;856;159493;0.536700670248851
141868:1824-5484;Li;3591;44;934;158127;0.5906644659039886
141868:1824-5484;Mu;3591;44;1000;156546;0.6387898764580379
141868:1824-5484;all;3591;44;17861;2744033;0.6509032507990975
141944:29458-32158;Fa;2681;16;202;120526;0.1675986923983207
141944:29458-32158;Ga;2681;16;254;117699;0.21580472221514202
141944:29458-32158;Li;2681;16;671;119693;0.5606008705605173
141944:29458-32158;Mu;2681;16;570;118996;0.4790076977377391
141944:29458-32158;all;2681;16;17781;2065198;0.8609828210176458
141944:32509-34391;Fa;1812;34;142;80203;0.1770507337630762
141944:32509-34391;Ga;1812;34;147;80495;0.1826200385117088
141944:32509-34391;Li;1812;34;553;77406;0.7144149032374751
141944:32509-34391;Mu;1812;34;488;79474;0.6140372952160456
141944:32509-34391;all;1812;34;13950;1374366;1.0150134680281673
141945:11140-12036;Fa;882;10;255;37205;0.6853917484209112
141945:11140-12036;Ga;882;10;275;35399;0.7768581033362524
141945:11140-12036;Li;882;10;217;33983;0.6385545714033487
141945:11140-12036;Mu;882;10;275;37069;0.7418597750141628
141945:11140-12036;all;882;10;4894;620744;0.7884087482118233
142593:8296-9992;Fa;1686;3;162;75819;0.21366675899180945
142593:8296-9992;Ga;1686;3;176;75581;0.23286275651288021
142593:8296-9992;Li;1686;3;614;75207;0.8164133657771218
142593:8296-9992;Mu;1686;3;538;75785;0.7099030151085307
142593:8296-9992;all;1686;3;9552;1310156;0.7290734843789595
143077:343-3396;Fa;2909;48;505;129385;0.3903079955172547
143077:343-3396;Ga;2898;59;456;126185;0.36137417284146295
143077:343-3396;Li;2908;49;482;124672;0.38661447638603696
143077:343-3396;Mu;2908;49;422;125458;0.33636754929936713
143077:343-3396;all;2909;48;11731;2187276;0.5363292058249622
143125:120-5900;Fa;5604;58;1308;250131;0.5229259867829258
143125:120-5900;Ga;5604;58;1233;249399;0.49438850997798706
143125:120-5900;Li;5604;58;1752;249013;0.7035777248577384
143125:120-5900;Mu;5604;58;2021;250225;0.8076730942152063
143125:120-5900;all;5604;58;39110;4325876;0.904094338349042
143397:9984-11449;Fa;1437;23;429;64614;0.6639427987742594
143397:9984-11449;Ga;1437;23;336;61099;0.5499271673840815
143397:9984-11449;Li;1437;23;439;63713;0.6890273570542903
143397:9984-11449;Mu;1437;23;339;64223;0.5278482786540647
143397:9984-11449;all;1437;23;9485;1098153;0.8637229967044665
143505:311-1423;Fa;1113;0;67;50000;0.134
143505:311-1423;Ga;1113;0;105;49251;0.2131936407382591
143505:311-1423;Li;1113;0;45;49949;0.09009189373160624
143505:311-1423;Mu;1113;0;112;50051;0.22377175281213163
143505:311-1423;all;1113;0;3119;863167;0.3613437492397184
143555:896-2075;Fa;1178;2;151;52687;0.28659821208267694
143555:896-2075;Ga;1178;2;180;52221;0.34468891825127823
143555:896-2075;Li;1178;2;104;50881;0.2043984984571844
143555:896-2075;Mu;1178;2;133;52245;0.2545698152933295
143555:896-2075;all;1178;2;5656;900522;0.6280801579528318
143575:391-1808;Fa;1418;0;125;62977;0.198485161249345
143575:391-1808;Ga;1418;0;161;60546;0.2659135202986159
143575:391-1808;Li;1418;0;124;63168;0.19630192502532928
143575:391-1808;Mu;1418;0;85;63215;0.1344617574942656
143575:391-1808;all;1418;0;6613;1082066;0.6111457156957154
143631:3428-31411;Fa;27445;436;5079;1209727;0.41984679187949014
143631:3428-31411;Ga;27455;426;5169;1201933;0.4300572494473486
143631:3428-31411;Li;27682;199;5081;1223385;0.41532305856292173
143631:3428-31411;Mu;27677;204;5305;1227882;0.4320447730319363
143631:3428-31411;all;27686;195;194714;20997283;0.927329502583739
143640:288-3838;Fa;3501;42;379;155065;0.244413632992616
143640:288-3838;Ga;3502;41;359;153265;0.23423482204025708
143640:288-3838;Li;3502;41;549;153693;0.3572055981729812
143640:288-3838;Mu;3502;41;599;155979;0.3840260547894268
143640:288-3838;all;3502;41;13226;2674010;0.4946129595626045
143721:427-4489;Fa;4012;33;1038;178452;0.581669020240737
143721:427-4489;Ga;4012;33;876;175963;0.49783193057631436
143721:427-4489;Li;4012;33;1223;178232;0.6861842991157593
143721:427-4489;Mu;4012;33;1226;179214;0.6840983405314317
143721:427-4489;all;4012;33;22337;3081705;0.7248260297465202
143760:11799-16313;Fa;4355;70;1239;191366;0.6474504352915356
143760:11799-16313;Ga;4355;70;1359;191483;0.7097235785944445
143760:11799-16313;Li;4355;70;1477;189415;0.7797692896549904
143760:11799-16313;Mu;4355;70;1826;191321;0.9544169223451686
143760:11799-16313;all;4355;70;34831;3301069;1.05514304608598
143942:756-1715;Fa;950;10;140;42648;0.32826861752016506
143942:756-1715;Ga;950;10;137;42427;0.3229075824357131
143942:756-1715;Li;950;10;184;42359;0.43438230364267333
143942:756-1715;Mu;950;10;111;42750;0.2596491228070175
143942:756-1715;all;950;10;3238;737312;0.43916279675361314
143:45561-52074;Fa;6376;76;1262;278456;0.45321343407935183
143:45561-52074;Ga;6376;76;1478;272751;0.5418861892348699
143:45561-52074;Li;6376;76;1945;277727;0.7003280199620491
143:45561-52074;Mu;6376;76;1495;283279;0.527748262313832
143:45561-52074;all;6376;76;35388;4813461;0.7351882564333647
144203:420-5655;Fa;5011;194;973;209144;0.4652296981983705
144203:420-5655;Ga;4973;232;858;204632;0.41928926072168576
144203:420-5655;Li;5105;100;879;218512;0.4022662370945303
144203:420-5655;Mu;5115;90;1181;218487;0.540535592506648
144203:420-5655;all;5117;88;29669;3656499;0.8114045703280652
144296:1034-1951;Fa;913;5;154;41085;0.3748326639892905
144296:1034-1951;Ga;913;5;119;40371;0.29476604493324415
144296:1034-1951;Li;913;5;231;40286;0.5734001886511443
144296:1034-1951;Mu;913;5;196;41034;0.47765267826680313
144296:1034-1951;all;913;5;4486;705068;0.636250687876914
144297:7-432;Fa;426;0;16;18218;0.0878252277966846
144297:7-432;Ga;426;0;0;16790;0.0
144297:7-432;Li;426;0;0;17516;0.0
144297:7-432;Mu;416;10;0;12281;0.0
144297:7-432;all;426;0;72;275549;0.026129653890959503
144615:469-1636;Fa;1168;0;60;52543;0.11419218544810916
144615:469-1636;Ga;1168;0;75;52130;0.1438710915020142
144615:469-1636;Li;1168;0;0;52509;0.0
144615:469-1636;Mu;1168;0;9;52526;0.017134371549327954
144615:469-1636;all;1168;0;4708;908588;0.5181666497906642
144798:5206-7892;Fa;2654;22;431;115769;0.3722931009164802
144798:5206-7892;Ga;2653;23;512;111860;0.4577150008939746
144798:5206-7892;Li;2654;22;509;115276;0.4415489781047226
144798:5206-7892;Mu;2654;22;470;117235;0.4009041668443724
144798:5206-7892;all;2654;22;14812;1989916;0.7443530279670096
147668:624-2297;Fa;1651;22;580;74125;0.7824620573355818
147668:624-2297;Ga;1651;22;613;73559;0.8333446621079678
147668:624-2297;Li;1651;22;768;74023;1.03751536684544
147668:624-2297;Mu;1651;22;738;73292;1.006931179392021
147668:624-2297;all;1651;22;14859;1277883;1.1627825082577983
148:9333-38503;Fa;28453;503;5187;1263841;0.41041555069031627
148:9333-38503;Ga;28416;540;4787;1247252;0.3838037541731743
148:9333-38503;Li;28458;498;4689;1247413;0.3758979584147351
148:9333-38503;Mu;28458;498;4719;1249716;0.37760579203595057
148:9333-38503;all;28468;488;152582;21673062;0.7040168112839801
148:99441-101681;Fa;2226;12;358;94980;0.37692145714887343
148:99441-101681;Ga;2226;12;319;93113;0.34259448197351605
148:99441-101681;Li;2199;39;627;90940;0.6894655817022213
148:99441-101681;Mu;2226;12;570;95004;0.5999747379057724
148:99441-101681;all;2226;12;9776;1613965;0.6057132589616255
149:5981-7905;Fa;1912;12;416;85972;0.4838784720606709
149:5981-7905;Ga;1912;12;650;85377;0.7613291635920681
149:5981-7905;Li;1912;12;660;85190;0.7747388191102242
149:5981-7905;Mu;1912;12;716;85479;0.8376326349161782
149:5981-7905;all;1912;12;14898;1481686;1.0054761940114167
150087:1302-2995;Fa;1680;11;494;75549;0.6538802631404783
150087:1302-2995;Ga;1680;11;458;75421;0.6072579255114623
150087:1302-2995;Li;1680;11;553;75200;0.7353723404255319
150087:1302-2995;Mu;1680;11;533;75549;0.7055023891778845
150087:1302-2995;all;1680;11;10982;1307287;0.8400603692991669
150163:5237-6643;Fa;1388;15;220;54801;0.4014525282385358
150163:5237-6643;Ga;1388;15;143;60289;0.23719086400504238
150163:5237-6643;Li;1388;15;54;61221;0.08820502768657813
150163:5237-6643;Mu;1388;15;102;61384;0.16616707936921674
150163:5237-6643;all;1388;15;4375;1025967;0.42642697084799025
150221:426-9434;Fa;8862;73;1890;394263;0.479375442280914
150221:426-9434;Ga;8860;75;1823;383403;0.47547880428687306
150221:426-9434;Li;8862;73;1486;394527;0.3766535623670877
150221:426-9434;Mu;8862;73;1202;394919;0.30436621180545886
150221:426-9434;all;8862;73;55443;6780192;0.8177202061534541
150390:8-1307;Fa;1289;9;428;56135;0.7624476707936225
150390:8-1307;Ga;1289;9;431;56951;0.7567909255324753
150390:8-1307;Li;1289;9;373;57121;0.6529997724129479
150390:8-1307;Mu;1289;9;425;56023;0.7586169965906859
150390:8-1307;all;1289;9;8343;979618;0.8516585036207991
150503:1-3387;Fa;3353;29;869;150596;0.5770405588461845
150503:1-3387;Ga;3353;29;879;149166;0.5892763766541973
150503:1-3387;Li;3353;29;1386;149185;0.9290478265241143
150503:1-3387;Mu;3353;29;1394;149933;0.929748621050736
150503:1-3387;all;3353;29;25142;2594196;0.9691634710715767
150652:16409-29992;Fa;13342;133;2192;596800;0.3672922252010724
150652:16409-29992;Ga;13343;132;2624;585802;0.44793291931403445
150652:16409-29992;Li;13344;131;2777;590669;0.47014486963087615
150652:16409-29992;Mu;13343;132;2797;591436;0.47291676529666776
150652:16409-29992;all;13344;131;62742;10237667;0.6128544716291319
151084:5641-7059;Fa;1410;9;51;61321;0.0831688980936384
151084:5641-7059;Ga;1410;9;60;60192;0.09968102073365231
151084:5641-7059;Li;1410;9;27;58334;0.04628518531216786
151084:5641-7059;Mu;1407;12;9;55548;0.016202203499675955
151084:5641-7059;all;1410;9;3591;1017507;0.3529214049633074
151188:294-3912;Fa;2496;1112;558;75535;0.7387303898854836
151188:294-3912;Ga;2547;1061;684;74767;0.9148421094868057
151188:294-3912;Li;3328;280;1083;113264;0.9561731883034327
151188:294-3912;Mu;3420;188;995;102260;0.9730099745746137
151188:294-3912;all;3545;63;24058;1462278;1.6452411921672896
151427:1061-8693;Fa;7330;244;1996;319931;0.6238845251007249
151427:1061-8693;Ga;7325;249;2202;320397;0.6872723527373852
151427:1061-8693;Li;7374;200;2687;325989;0.8242609413201059
151427:1061-8693;Mu;7375;199;2504;326558;0.7667856858505993
151427:1061-8693;all;7375;199;48911;5592743;0.8745440296469907
151663:1706-3536;Fa;1746;67;193;72420;0.2665009665838166
151663:1706-3536;Ga;1717;96;224;72408;0.30935808197989173
151663:1706-3536;Li;1764;49;289;71494;0.4042297255713766
151663:1706-3536;Mu;1764;49;249;74391;0.33471790942452717
151663:1706-3536;all;1764;49;5379;1253929;0.42897165628994943
151750:653-1289;Fa;634;3;27;25889;0.10429139789099617
151750:653-1289;Ga;627;10;0;23839;0.0
151750:653-1289;Li;633;4;9;27710;0.03247924936845904
151750:653-1289;Mu;634;3;0;26501;0.0
151750:653-1289;all;634;3;1276;447375;0.28521933500977925
151875:5282-6016;Fa;730;5;343;31830;1.0775997486647817
151875:5282-6016;Ga;730;5;320;32833;0.97462918405263
151875:5282-6016;Li;730;5;483;32833;1.4710809246794383
151875:5282-6016;Mu;730;5;443;32799;1.3506509344797097
151875:5282-6016;all;730;5;10361;564395;1.8357710468732005
151948:1294-2912;Fa;1611;8;41;71448;0.05738439144552682
151948:1294-2912;Ga;1613;6;81;70825;0.11436639604659371
151948:1294-2912;Li;1615;4;197;69565;0.283188384963703
151948:1294-2912;Mu;1615;4;77;70287;0.10955084154964645
151948:1294-2912;all;1615;4;2180;1221133;0.17852273257704115
152021:22302-24920;Fa;2590;23;403;116156;0.3469472089259272
152021:22302-24920;Ga;2590;23;362;115759;0.3127186655033302
152021:22302-24920;Li;2590;23;638;116089;0.5495783407557995
152021:22302-24920;Mu;2590;23;763;116367;0.6556841716294138
152021:22302-24920;all;2590;23;13862;2011815;0.6890295578867838
152021:2356-6846;Fa;4413;58;971;188220;0.515885665710339
152021:2356-6846;Ga;4413;58;1051;187466;0.5606349951457864
152021:2356-6846;Li;4413;58;1230;192940;0.6375038872188244
152021:2356-6846;Mu;4412;59;1264;194863;0.6486608540359124
152021:2356-6846;all;4413;58;24582;3301841;0.744493753636229
152496:1562-3469;Fa;1896;11;177;85286;0.20753699317590227
152496:1562-3469;Ga;1896;11;161;84759;0.18995032975849171
152496:1562-3469;Li;1896;11;231;84397;0.2737064113653329
152496:1562-3469;Mu;1896;11;206;85201;0.24178119975117662
152496:1562-3469;all;1896;11;4119;1471447;0.2799285329339079
152843:8-7596;Fa;7354;128;1754;323337;0.542468075104303
152843:8-7596;Ga;7393;89;1713;319163;0.5367163486995673
152843:8-7596;Li;7419;63;747;321759;0.23216133814438758
152843:8-7596;Mu;7417;65;827;322165;0.2567007589278786
152843:8-7596;all;7419;63;55035;5561488;0.9895732940536777
152:23801-24499;Fa;699;0;85;31455;0.27022730885391827
152:23801-24499;Ga;699;0;77;31455;0.2447941503735495
152:23801-24499;Li;699;0;133;31421;0.4232837910951275
152:23801-24499;Mu;699;0;139;31438;0.44214008524715315
152:23801-24499;all;699;0;2430;544989;0.4458805590571553
153018:3928-7558;Fa;3593;22;718;161034;0.4458685743383385
153018:3928-7558;Ga;3593;22;737;158970;0.46360948606655344
153018:3928-7558;Li;3593;22;650;158030;0.4113143074099854
153018:3928-7558;Mu;3593;22;494;158772;0.3111379840274104
153018:3928-7558;all;3593;22;19525;2757254;0.7081320763339177
153053:247-6051;Fa;5676;96;896;246936;0.3628470534875433
153053:247-6051;Ga;5709;63;625;240778;0.25957521035975045
153053:247-6051;Li;5686;86;1358;246937;0.5499378383960282
153053:247-6051;Mu;5712;60;1666;248952;0.6692053086538771
153053:247-6051;all;5712;60;27307;4250015;0.6425153793574846
153215:12-3310;Fa;2832;461;502;99797;0.5030211328997866
153215:12-3310;Ga;2564;729;512;92723;0.5521823064396104
153215:12-3310;Li;2849;444;732;103647;0.706243306608006
153215:12-3310;Mu;2825;468;698;104577;0.6674507778957132
153215:12-3310;all;3037;256;12774;1703780;0.7497446853466997
153231:330-8896;Fa;8416;117;1770;373906;0.4733810102004247
