GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
110:3049245-3049545;Li;301;0;9;13545;0.0664451827242525
110:3049245-3049545;Mu;301;0;81;13545;0.5980066445182725
110:3049245-3049545;all;301;0;547;234780;0.23298407019337253
110:3097546-3103965;Fa;6382;16;229;279828;0.08183598496219106
110:3097546-3103965;Ga;6382;16;250;268324;0.09317094259179201
110:3097546-3103965;Li;6382;16;201;279797;0.07183779668831332
110:3097546-3103965;Mu;6384;14;1661;286283;0.5801951216104344
110:3097546-3103965;all;6384;14;12731;4815932;0.26435173918568616
110:3599751-3638639;Fa;38567;116;1866;1731507;0.10776739568479943
110:3599751-3638639;Ga;38567;116;1623;1729548;0.09383954651735597
110:3599751-3638639;Li;38566;117;1711;1731703;0.09880447166748571
110:3599751-3638639;Mu;38567;116;10349;1630266;0.6348043816162516
110:3599751-3638639;all;38567;116;82179;29495260;0.2786176490731053
110:440581-441495;Fa;915;0;9;41175;0.02185792349726776
110:440581-441495;Ga;915;0;9;40902;0.022003813994425702
110:440581-441495;Li;915;0;0;41141;0.0
110:440581-441495;Mu;915;0;81;41175;0.19672131147540983
110:440581-441495;all;915;0;549;712253;0.07707935242112002
110:71660-81379;Fa;9470;95;779;423727;0.18384478685568775
110:71660-81379;Ga;9470;95;596;423935;0.14058759007866772
110:71660-81379;Li;9470;95;763;422555;0.18056821005549573
110:71660-81379;Mu;9470;95;5676;415752;1.3652369681925764
110:71660-81379;all;9470;95;42132;7300297;0.577127204550719
110:760543-769156;Fa;8344;144;641;366911;0.17470176691350217
110:760543-769156;Ga;8339;149;615;362419;0.16969309004218874
110:760543-769156;Li;8344;144;605;365636;0.16546510737454737
110:760543-769156;Mu;8343;145;4336;355842;1.2185183311694516
110:760543-769156;all;8345;143;32619;6275852;0.5197541305945392
112:213580-219129;Fa;5508;31;337;247571;0.13612256685960794
112:213580-219129;Ga;5508;31;358;246330;0.14533349571712742
112:213580-219129;Li;5508;31;335;247792;0.13519403370568864
112:213580-219129;Mu;5508;31;2573;246512;1.0437625754527162
112:213580-219129;all;5508;31;19323;4281341;0.45133055274036804
113:130165-131042;Fa;870;2;60;39150;0.1532567049808429
113:130165-131042;Ga;870;2;105;38572;0.2722181893601576
113:130165-131042;Li;870;2;85;39150;0.21711366538952745
113:130165-131042;Mu;870;2;243;39150;0.6206896551724138
113:130165-131042;all;870;2;2629;675982;0.38891568118677716
113:1632023-1644891;Fa;12705;115;596;567657;0.10499297991568853
113:1632023-1644891;Ga;12676;144;536;567329;0.09447780740980982
113:1632023-1644891;Li;12695;125;618;568314;0.10874270209778397
113:1632023-1644891;Mu;12728;92;3801;563745;0.674241013224064
113:1632023-1644891;all;12738;82;29285;9817229;0.29830209726186485
113:1852673-1857837;Fa;5117;20;85;228538;0.03719293946739711
113:1852673-1857837;Ga;5118;19;110;228017;0.04824201704258893
113:1852673-1857837;Li;5112;25;85;226833;0.03747250179647582
113:1852673-1857837;Mu;5118;19;1086;228561;0.4751466785672096
113:1852673-1857837;all;5118;19;7474;3948257;0.18929872092926067
113:440880-504819;Fa;63011;353;3063;2811579;0.10894234165214636
113:440880-504819;Ga;63026;338;3234;2815257;0.11487405945531794
113:440880-504819;Li;63011;353;2958;2815832;0.10504888075709062
113:440880-504819;Mu;63036;328;18037;2738571;0.6586281677561034
113:440880-504819;all;63050;314;143786;48386675;0.29716032358082056
113:59240-91001;Fa;31285;282;1726;1399860;0.1232980440901233
113:59240-91001;Ga;31301;266;2066;1401593;0.1474037042137054
113:59240-91001;Li;31301;266;1737;1398072;0.12424252828180522
113:59240-91001;Mu;31371;196;10898;1389210;0.7844746294656675
113:59240-91001;all;31374;193;86745;24204599;0.3583823057758569
113:615406-632584;Fa;17027;110;733;761690;0.09623337578279878
113:615406-632584;Ga;17062;75;693;761656;0.09098595691493272
113:615406-632584;Li;17055;82;849;762458;0.11135039569392675
113:615406-632584;Mu;17052;85;5634;758264;0.7430129875610605
113:615406-632584;all;17077;60;41993;13185452;0.3184797912123149
113:659603-660676;Fa;1073;1;75;48149;0.15576647490082868
113:659603-660676;Ga;1073;1;40;48285;0.08284146215180697
113:659603-660676;Li;1073;1;99;48268;0.20510483135824978
113:659603-660676;Mu;1073;1;177;48285;0.3665734700217459
113:659603-660676;all;1073;1;1847;836251;0.2208667015046918
113:675498-690957;Fa;15147;218;1223;672336;0.1819030960710121
113:675498-690957;Ga;15221;144;1102;674609;0.1633538835088177
113:675498-690957;Li;15165;200;1414;671350;0.2106203917479705
113:675498-690957;Mu;15276;89;4557;620341;0.7345959722152816
113:675498-690957;all;15276;89;42026;11391528;0.36892329106332356
113:784071-788222;Fa;4086;8;209;183870;0.11366726491542938
113:784071-788222;Ga;4086;8;156;183738;0.08490350390229566
113:784071-788222;Li;4086;8;189;183734;0.10286609990529788
113:784071-788222;Mu;4086;8;956;183444;0.5211399664202699
113:784071-788222;all;4086;8;7958;3183866;0.24994770508557834
113:839088-850033;Fa;10871;38;422;487933;0.08648728411482724
113:839088-850033;Ga;10871;38;430;486421;0.08840078861726776
113:839088-850033;Li;10871;38;500;486295;0.10281824818268746
113:839088-850033;Mu;10871;38;3043;486891;0.6249858797965048
113:839088-850033;all;10871;38;22939;8437392;0.2718731096054326
114:1047146-1052367;Fa;5207;7;178;232015;0.07671917763937676
114:1047146-1052367;Ga;5207;7;70;230306;0.030394344915026097
114:1047146-1052367;Li;5207;7;180;233482;0.07709373741873035
114:1047146-1052367;Mu;5205;9;1315;227111;0.5790120249569594
114:1047146-1052367;all;5207;7;9529;3991846;0.2387116136243733
114:1054697-1057339;Fa;2626;11;170;113419;0.14988670328604556
114:1054697-1057339;Ga;2626;11;177;112425;0.15743829219479652
114:1054697-1057339;Li;2626;11;194;113721;0.17059294237651798
114:1054697-1057339;Mu;2626;11;578;109817;0.5263301674604114
114:1054697-1057339;all;2626;11;5335;1943726;0.27447284236564207
114:50061-118654;Fa;67679;364;1899;3028430;0.06270575842928514
114:50061-118654;Ga;67640;403;1189;3008297;0.03952402306022311
114:50061-118654;Li;67667;376;1261;3020491;0.04174817935229736
114:50061-118654;Mu;67751;292;22579;2932041;0.7700779081875049
114:50061-118654;all;67765;278;149502;51858251;0.28828970726374864
114:986262-1005960;Fa;19324;113;1330;865737;0.15362633224639816
114:986262-1005960;Ga;19320;117;977;848092;0.1151997660631158
114:986262-1005960;Li;19324;113;1115;863801;0.12908065630857107
114:986262-1005960;Mu;19324;113;5644;836710;0.6745467366232027
114:986262-1005960;all;19324;113;46970;14771420;0.3179789079181284
115:125924-128494;Fa;2564;5;152;115380;0.13173860287744843
115:125924-128494;Ga;2564;5;186;115363;0.16123020379151026
115:125924-128494;Li;2564;5;132;115346;0.11443829868395956
115:125924-128494;Mu;2564;5;1186;114963;1.0316362655811
115:125924-128494;all;2564;5;8956;1997772;0.4482994055377691
115:228593-235728;Fa;6925;59;504;306902;0.16422180370281067
115:228593-235728;Ga;6925;59;505;308010;0.16395571572351547
115:228593-235728;Li;6925;59;417;305017;0.1367136913680221
115:228593-235728;Mu;6925;59;3123;289971;1.0770042521493528
115:228593-235728;all;6925;59;23933;5228436;0.4577468290708732
115:325493-352205;Fa;25897;541;1345;1149873;0.11696943923372408
115:325493-352205;Ga;25943;495;1187;1149495;0.10326273711499398
115:325493-352205;Li;25949;489;1348;1141286;0.11811237498751409
115:325493-352205;Mu;26002;436;9769;1115974;0.8753788170692148
115:325493-352205;all;26045;393;73105;19715020;0.3708086524893203
115:373170-377967;Fa;4691;60;334;209129;0.15971003543267553
115:373170-377967;Ga;4689;62;204;208174;0.09799494653511005
115:373170-377967;Li;4678;73;275;208893;0.13164634525809865
115:373170-377967;Mu;4668;83;2200;202668;1.0855191742159591
115:373170-377967;all;4694;57;16243;3587216;0.45280239606424594
115:380015-384965;Fa;4815;103;302;212450;0.14215109437514709
115:380015-384965;Ga;4816;102;330;212560;0.1552502822732405
115:380015-384965;Li;4786;132;336;212112;0.15840687938447612
115:380015-384965;Mu;4872;46;1958;211982;0.9236633299053694
115:380015-384965;all;4872;46;15624;3675576;0.42507623294961117
115:393374-446165;Fa;40657;11257;3220;1779074;0.1809930334544825
115:393374-446165;Ga;40751;11163;3733;1775256;0.21027953151545467
115:393374-446165;Li;40715;11199;3521;1778709;0.19795255997467825
115:393374-446165;Mu;40745;11169;17014;1726207;0.9856291858392418
115:393374-446165;all;40844;11070;142602;30528734;0.4671074797926439
115:647331-655710;Fa;8291;39;429;372604;0.11513563998239418
115:647331-655710;Ga;8291;39;668;371054;0.18002770486236505
115:647331-655710;Li;8291;39;495;371376;0.13328809616130283
115:647331-655710;Mu;8291;39;3081;369685;0.8334122293303758
115:647331-655710;all;8291;39;24761;6431703;0.3849835727800242
115:715598-729465;Fa;13607;155;791;595251;0.13288511905061898
115:715598-729465;Ga;13524;238;810;594787;0.13618320508013793
115:715598-729465;Li;13603;159;791;596272;0.13265757909142137
115:715598-729465;Mu;13610;152;4619;578306;0.7987121005142607
115:715598-729465;all;13621;141;36801;10228024;0.35980556948243375
116:130623-138535;Fa;7695;184;759;340655;0.22280606478695456
116:130623-138535;Ga;7794;85;752;338353;0.22225309070704263
116:130623-138535;Li;7658;221;846;339168;0.24943390885932634
116:130623-138535;Mu;7788;91;3692;302919;1.2188076680564772
116:130623-138535;all;7800;79;31071;5697383;0.5453556483739991
116:141477-145501;Fa;4010;4;585;180416;0.3242506207875133
116:141477-145501;Ga;4010;4;439;180348;0.24341828021380885
116:141477-145501;Li;4010;4;300;180416;0.1662823696346222
116:141477-145501;Mu;4010;4;1428;180331;0.7918771592238717
116:141477-145501;all;4010;4;13620;3126495;0.4356315938455043
116:210409-214950;Fa;4382;144;151;194641;0.07757872185202501
116:210409-214950;Ga;4394;132;114;194798;0.058522161418495054
116:210409-214950;Li;4384;142;121;194749;0.06213125612968488
116:210409-214950;Mu;4388;138;1897;186086;1.0194211278656105
116:210409-214950;all;4410;116;12667;3332142;0.3801458641318407
116:220081-232246;Fa;11261;766;529;490789;0.10778562681722695
116:220081-232246;Ga;11277;750;735;486211;0.15116893694301445
116:220081-232246;Li;11286;741;656;486495;0.13484208470796205
116:220081-232246;Mu;11284;743;4536;450123;1.0077245552882212
116:220081-232246;all;11306;721;34124;8262686;0.41298919019795743
116:29892-34868;Fa;4855;87;415;215843;0.19226938098525317
116:29892-34868;Ga;4853;89;416;214734;0.1937280542438552
116:29892-34868;Li;4849;93;319;212208;0.1503242102088517
116:29892-34868;Mu;4862;80;2257;204172;1.1054405109417549
116:29892-34868;all;4863;79;17777;3662369;0.4853962012020089
116:3721-5958;Fa;2199;25;100;97103;0.10298342996611845
116:3721-5958;Ga;2205;19;62;96261;0.06440822347575861
116:3721-5958;Li;2205;19;90;94838;0.09489866930977034
116:3721-5958;Mu;2202;22;773;97239;0.7949485288824443
116:3721-5958;all;2205;19;5545;1668053;0.3324234901409008
118:227311-239921;Fa;12434;69;661;535174;0.12351123186103959
118:227311-239921;Ga;12439;64;579;555686;0.1041955348884082
118:227311-239921;Li;12432;71;682;552307;0.12348204893293041
118:227311-239921;Mu;12439;64;5008;547618;0.9145060973160123
118:227311-239921;all;12439;64;37340;9480737;0.39385123751455187
118:757542-769262;Fa;11686;32;1072;519235;0.20645757701233544
118:757542-769262;Ga;11686;32;799;522423;0.1529411989900904
118:757542-769262;Li;11686;32;1169;518627;0.2254028425053073
118:757542-769262;Mu;11686;32;3595;495333;0.7257743780446689
118:757542-769262;all;11686;32;33451;8888982;0.3763198080500107
122:117212-118847;Fa;1517;24;43;67959;0.06327344428258215
122:117212-118847;Ga;1517;24;25;67738;0.03690690602025451
122:117212-118847;Li;1517;24;40;68095;0.058741464130993466
122:117212-118847;Mu;1517;24;514;68095;0.754827814083266
122:117212-118847;all;1517;24;3522;1177967;0.2989897000510201
122:9582-11834;Fa;2244;8;74;100980;0.07328183798772034
122:9582-11834;Ga;2244;8;85;100963;0.08418925745074929
122:9582-11834;Li;2244;8;112;100895;0.11100649189751723
122:9582-11834;Mu;2244;8;657;100946;0.6508430249836546
122:9582-11834;all;2244;8;4932;1749704;0.2818762487826512
126:384263-390977;Fa;6469;69;1117;289152;0.38630201416556
126:384263-390977;Ga;6468;70;1179;288834;0.40819294127422673
126:384263-390977;Li;6462;76;1004;288007;0.3486026381303232
126:384263-390977;Mu;6469;69;2816;234357;1.2015856151085738
126:384263-390977;all;6469;69;28722;4731950;0.6069802090047444
127:157073-171851;Fa;14610;80;1005;655925;0.15321873689827342
127:157073-171851;Ga;14610;80;993;655944;0.1513848743185394
127:157073-171851;Li;14610;80;895;654355;0.13677590910132878
127:157073-171851;Mu;14610;80;4473;644259;0.6942859936764562
127:157073-171851;all;14610;80;37280;11303883;0.32979817643193937
127:343506-349044;Fa;5395;59;253;242416;0.10436604844564715
127:343506-349044;Ga;5395;59;347;241945;0.14342102543966603
127:343506-349044;Li;5395;59;260;241853;0.10750331813126156
127:343506-349044;Mu;5395;59;1459;239483;0.6092290475733142
127:343506-349044;all;5395;59;11863;4183337;0.2835774406890958
128:15526-26760;Fa;11030;110;737;492697;0.1495848361163149
128:15526-26760;Ga;11049;91;591;491807;0.12016909072054688
128:15526-26760;Li;11035;105;631;492184;0.128204086276677
128:15526-26760;Mu;11056;84;4817;486762;0.9896006672665492
128:15526-26760;all;11062;78;35520;8502094;0.41777943174940196
128:2108-6435;Fa;4124;60;295;181601;0.16244403940506935
128:2108-6435;Ga;4132;52;276;182247;0.15144282210406756
128:2108-6435;Li;4080;104;246;182040;0.13513513513513514
128:2108-6435;Mu;4131;53;2249;171750;1.3094614264919942
128:2108-6435;all;4132;52;16440;3103618;0.5297043643902052
131:265701-268315;Fa;2489;45;183;110900;0.16501352569882777
131:265701-268315;Ga;2489;45;234;110727;0.21133056977972853
131:265701-268315;Li;2489;45;206;109427;0.188253356118691
131:265701-268315;Mu;2489;45;1412;103047;1.3702485273710054
131:265701-268315;all;2489;45;10889;1876737;0.5802091609000088
132:55798-62441;Fa;6420;81;581;288181;0.20160940520020404
132:55798-62441;Ga;6420;81;491;287259;0.17092588918014753
132:55798-62441;Li;6420;81;508;288003;0.17638705152376885
132:55798-62441;Mu;6420;81;4360;277309;1.5722533347276864
132:55798-62441;all;6420;81;31576;4936772;0.6396082298311528
133:81193-93683;Fa;11982;198;888;527994;0.16818372936056092
133:81193-93683;Ga;12044;136;1021;527272;0.1936381981216526
133:81193-93683;Li;11967;213;1061;529568;0.20035198501420026
133:81193-93683;Mu;11991;189;4901;517061;0.9478572160731519
133:81193-93683;all;12061;119;40913;9095247;0.449828355403652
134:770248-772309;Fa;2026;22;117;90966;0.128619484202889
134:770248-772309;Ga;2026;22;83;89882;0.0923432945417325
134:770248-772309;Li;2026;22;54;91136;0.05925210674157303
134:770248-772309;Mu;2026;22;814;90824;0.8962388795912974
134:770248-772309;all;2026;22;5798;1571688;0.36890273387593464
134:837628-845294;Fa;7554;86;531;339573;0.15637285649919164
134:837628-845294;Ga;7554;86;613;336261;0.18229886903328069
134:837628-845294;Li;7554;86;440;338066;0.13015210047742157
134:837628-845294;Mu;7554;86;3732;338319;1.1031009195463453
134:837628-845294;all;7554;86;28042;5857751;0.4787161489110753
134:849301-858116;Fa;8724;57;1059;390155;0.27143058528020914
134:849301-858116;Ga;8724;57;1137;388230;0.29286763001313654
134:849301-858116;Li;8724;57;978;389627;0.25100929863690147
134:849301-858116;Mu;8724;57;4596;378393;1.2146102068484355
134:849301-858116;all;8724;57;39260;6693409;0.5865471540735072
135:14268-22123;Fa;7714;61;632;345413;0.18296937289563509
135:14268-22123;Ga;7714;61;642;345508;0.1858133530916795
135:14268-22123;Li;7714;61;432;345051;0.12519888364328752
135:14268-22123;Mu;7714;61;4497;326813;1.3760162539433867
135:14268-22123;all;7714;61;33473;5892785;0.5680336207752361
135:169984-176172;Fa;5994;57;489;267117;0.18306584754995003
135:169984-176172;Ga;5965;86;542;266368;0.2034778952426718
135:169984-176172;Li;5968;83;525;265936;0.19741591961975813
135:169984-176172;Mu;5983;68;3596;250326;1.4365267690931025
135:169984-176172;all;5994;57;27514;4536355;0.6065221967857454
135:245217-249024;Fa;3665;43;223;163615;0.1362955719218898
135:245217-249024;Ga;3665;43;231;162858;0.1418413587296909
135:245217-249024;Li;3663;45;175;162038;0.10799935817524284
135:245217-249024;Mu;3665;43;1775;157871;1.1243356917990004
135:245217-249024;all;3665;43;12890;2796866;0.460872991412531
135:267541-292579;Fa;24500;336;1739;1091594;0.15930831426336164
135:267541-292579;Ga;24524;312;1935;1094132;0.17685251870889435
135:267541-292579;Li;24531;305;1758;1093424;0.16077935000512153
135:267541-292579;Mu;24519;317;10671;1040439;1.02562476031752
135:267541-292579;all;24564;272;83907;18679677;0.44918870920519666
135:419428-421755;Fa;2316;8;140;104203;0.1343531376255962
135:419428-421755;Ga;2316;8;194;103812;0.18687627634570184
135:419428-421755;Li;2316;8;122;104067;0.11723216773809181
135:419428-421755;Mu;2316;8;1228;100995;1.2159017773157088
135:419428-421755;all;2316;8;9106;1787857;0.5093248509248782
135:759555-762366;Fa;2757;22;242;124048;0.19508577324906487
135:759555-762366;Ga;2757;22;249;123198;0.202113670676472
135:759555-762366;Li;2757;22;195;123980;0.15728343281174384
135:759555-762366;Mu;2757;22;1617;123725;1.306930693069307
135:759555-762366;all;2757;22;12315;2144535;0.5742503619665802
136:60043-68276;Fa;7846;282;669;336134;0.19902776868748773
136:60043-68276;Ga;7894;234;727;338443;0.21480722012273853
136:60043-68276;Li;7866;262;632;333870;0.1892952346721778
136:60043-68276;Mu;7847;281;4324;322258;1.341782050406817
136:60043-68276;all;7904;224;33226;5750309;0.5778124271234816
137:27261-35233;Fa;7595;159;700;333179;0.21009727503834275
137:27261-35233;Ga;7596;158;490;334249;0.14659729722452422
137:27261-35233;Li;7591;163;441;333661;0.13217007681449136
137:27261-35233;Mu;7586;168;3081;320035;0.9627072038995735
137:27261-35233;all;7600;154;24366;5711156;0.42663866999955874
140:1293091-1299903;Fa;6682;78;636;299385;0.21243549276015833
140:1293091-1299903;Ga;6682;78;779;299347;0.26023310739710104
140:1293091-1299903;Li;6682;78;687;299313;0.22952561365527058
140:1293091-1299903;Mu;6682;78;4224;296469;1.4247695374558553
140:1293091-1299903;all;6682;78;33094;5174034;0.6396169797106088
140:1304108-1307732;Fa;3459;52;345;154709;0.22299930837895662
140:1304108-1307732;Ga;3459;52;526;153619;0.3424055618120154
140:1304108-1307732;Li;3459;52;331;153474;0.21567170986616627
140:1304108-1307732;Mu;3459;52;1684;153652;1.0959831307109573
140:1304108-1307732;all;3459;52;14754;2665922;0.5534295452004973
140:1310108-1328880;Fa;18221;302;1382;797037;0.1733922013658086
140:1310108-1328880;Ga;18204;319;1609;797818;0.20167506875001567
