GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
0:5630581-5636670;Ga;6045;39;72;272025;0.026468155500413565
0:5630581-5636670;Li;6045;39;2064;271702;0.7596557993684258
0:5630581-5636670;Mu;6045;39;1659;271731;0.6105302670655905
0:5630581-5636670;all;6045;39;32764;4712263;0.6952922619132251
0:5674206-5677434;Fa;3167;27;741;142361;0.5205077233231011
0:5674206-5677434;Ga;3167;27;175;140984;0.12412756057424956
0:5674206-5677434;Li;3167;27;854;141697;0.6026944818874076
0:5674206-5677434;Mu;3167;27;811;142430;0.569402513515411
0:5674206-5677434;all;3167;27;13525;2457932;0.5502593236916237
0:5785402-5786986;Fa;1547;20;285;69211;0.41178425394807183
0:5785402-5786986;Ga;1547;20;205;69326;0.29570435334506534
0:5785402-5786986;Li;1547;20;376;69168;0.5436039787184825
0:5785402-5786986;Mu;1547;20;286;69317;0.41259719837846415
0:5785402-5786986;all;1547;20;5750;1200154;0.4791051815017073
0:5807896-5811436;Fa;3461;56;1423;154694;0.9198805383531359
0:5807896-5811436;Ga;3461;56;43;155626;0.0276303445439708
0:5807896-5811436;Li;3461;56;1433;153462;0.9337816527870092
0:5807896-5811436;Mu;3461;56;1368;153932;0.8887041031104643
0:5807896-5811436;all;3461;56;23113;2674602;0.864165958150035
0:6007646-6009099;Fa;1443;8;221;64884;0.3406078540163985
0:6007646-6009099;Ga;1443;8;195;64762;0.30110249837867886
0:6007646-6009099;Li;1443;8;269;64833;0.41491215893140837
0:6007646-6009099;Mu;1443;8;316;64935;0.48664048664048665
0:6007646-6009099;all;1443;8;5383;1123974;0.4789256690991073
0:623427-630359;Fa;6735;116;2170;301999;0.7185454256471048
0:623427-630359;Ga;6735;116;1155;298885;0.386436254746809
0:623427-630359;Li;6735;116;2624;296418;0.8852363891531554
0:623427-630359;Mu;6735;116;2403;299412;0.8025730431646027
0:623427-630359;all;6735;116;40358;5182762;0.7786967643893352
0:6256878-6261137;Fa;4183;52;1766;184357;0.9579240278372939
0:6256878-6261137;Ga;4183;52;1012;188235;0.5376258400403751
0:6256878-6261137;Li;4183;52;1536;176907;0.8682528107988944
0:6256878-6261137;Mu;4183;52;1973;187504;1.0522442187899992
0:6256878-6261137;all;4183;52;34333;3189047;1.076591219884812
0:6284347-6285751;Fa;1397;5;308;62865;0.4899387576552931
0:6284347-6285751;Ga;1397;5;227;62848;0.361188900203666
0:6284347-6285751;Li;1397;5;362;62814;0.576304645461203
0:6284347-6285751;Mu;1397;5;285;62797;0.45384333646511776
0:6284347-6285751;all;1397;5;5574;1089052;0.5118212904434315
0:6443772-6453676;Fa;9749;88;2207;434427;0.5080255140679562
0:6443772-6453676;Ga;9728;109;976;435635;0.22404076807419054
0:6443772-6453676;Li;9749;88;2581;436520;0.591267295885641
0:6443772-6453676;Mu;9726;111;2074;436173;0.4754994004672458
0:6443772-6453676;all;9749;88;41128;7542671;0.5452710319726262
0:6454913-6456862;Fa;1934;10;290;87030;0.3332184304262898
0:6454913-6456862;Ga;1934;10;187;87030;0.21486843617143514
0:6454913-6456862;Li;1934;10;310;87030;0.3561990118349994
0:6454913-6456862;Mu;1934;10;290;87030;0.3332184304262898
0:6454913-6456862;all;1934;10;5171;1508520;0.34278630710895447
0:6458235-6460784;Fa;2510;30;392;112523;0.3483732214747207
0:6458235-6460784;Ga;2508;32;63;111896;0.05630228068921141
0:6458235-6460784;Li;2510;30;392;112436;0.34864278345014055
0:6458235-6460784;Mu;2510;30;502;112865;0.4447791609444912
0:6458235-6460784;all;2510;30;7871;1947344;0.40419155526707146
0:6611392-6614531;Fa;3027;68;837;136113;0.6149302417843997
0:6611392-6614531;Ga;3027;68;198;136215;0.14535844070036338
0:6611392-6614531;Li;3027;68;669;135623;0.4932791635637023
0:6611392-6614531;Mu;3027;68;819;135942;0.6024628150240544
0:6611392-6614531;all;3027;68;14387;2356597;0.6104989525150036
0:7336464-7345471;Fa;6272;2735;181;280889;0.06443826564942023
0:7336464-7345471;Ga;6275;2732;425;281297;0.15108586298467455
0:7336464-7345471;Li;6273;2734;414;278167;0.14883145736194445
0:7336464-7345471;Mu;6284;2723;313;281597;0.1111517523269069
0:7336464-7345471;all;6284;2723;6295;4859438;0.1295417288995147
0:787941-789229;Fa;1255;25;499;56445;0.8840464168659757
0:787941-789229;Ga;1255;25;0;55642;0.0
0:787941-789229;Li;1255;25;622;56441;1.1020357541503516
0:787941-789229;Mu;1255;25;476;56475;0.8428508189464364
0:787941-789229;all;1255;25;8663;974831;0.8886668561012114
0:845621-847898;Fa;2113;59;1005;95085;1.0569490455907873
0:845621-847898;Ga;2113;59;18;95085;0.01893043066729768
0:845621-847898;Li;2113;59;802;95068;0.8436066815332184
0:845621-847898;Mu;2113;59;888;94662;0.9380744121189073
0:845621-847898;all;2113;59;15697;1645780;0.9537726792159341
0:858599-867236;Fa;8483;87;2877;380886;0.7553441187126857
0:858599-867236;Ga;8483;87;1422;380551;0.37366870669108737
0:858599-867236;Li;8483;87;3164;380351;0.8318632000441697
0:858599-867236;Mu;8483;87;3068;380238;0.8068630699719649
0:858599-867236;all;8483;87;57491;6593758;0.8719003639502694
0:868005-875044;Fa;6757;126;2878;302540;0.951279169696569
0:868005-875044;Ga;6757;126;1078;302684;0.3561470047970821
0:868005-875044;Li;6757;126;3102;302592;1.025142766497462
0:868005-875044;Mu;6757;126;2882;301994;0.9543235958330298
0:868005-875044;all;6757;126;50596;5240626;0.9654571801155053
0:974576-975023;Fa;440;6;99;19800;0.5
0:974576-975023;Ga;440;6;27;19672;0.13725091500610004
0:974576-975023;Li;440;6;107;19783;0.5408684223828539
0:974576-975023;Mu;440;6;115;19698;0.5838156157985582
0:974576-975023;all;440;6;1810;342097;0.529089702628202
0:985670-987563;Fa;1849;30;766;82865;0.9243951004646112
0:985670-987563;Ga;1849;30;502;83171;0.6035757655913719
0:985670-987563;Li;1849;30;722;81123;0.8900065332889563
0:985670-987563;Mu;1849;30;615;82610;0.7444619295484808
0:985670-987563;all;1849;30;12931;1428145;0.9054402739217656
100:1037312-1041721;Fa;3680;537;1069;163017;0.655759828729519
100:1037312-1041721;Ga;3686;531;231;164360;0.14054514480408858
100:1037312-1041721;Li;3686;531;1227;161386;0.7602889965672364
100:1037312-1041721;Mu;3685;532;1343;162130;0.8283476222784185
100:1037312-1041721;all;3687;530;23900;2817129;0.8483814550203417
100:1044860-1052555;Fa;7244;241;2125;317576;0.6691311686021614
100:1044860-1052555;Ga;7212;273;224;313502;0.0714508998347698
100:1044860-1052555;Li;7189;296;2446;313713;0.779693541549123
100:1044860-1052555;Mu;7245;240;2276;314674;0.723288228452303
100:1044860-1052555;all;7264;221;39753;5449441;0.7294876667166412
100:1167117-1173763;Fa;6337;175;1930;278276;0.6935560378904397
100:1167117-1173763;Ga;6302;210;266;280256;0.0949132221968486
100:1167117-1173763;Li;6339;173;2135;277759;0.7686519608725549
100:1167117-1173763;Mu;6339;173;1577;280875;0.5614597240765465
100:1167117-1173763;all;6339;173;32260;4831606;0.6676868933435384
100:1175205-1176155;Fa;946;5;119;42039;0.2830704821713171
100:1175205-1176155;Ga;946;5;72;42386;0.16986740905015807
100:1175205-1176155;Li;939;12;207;41773;0.49553539367534055
100:1175205-1176155;Mu;946;5;119;41711;0.2852964445829637
100:1175205-1176155;all;946;5;2465;726673;0.3392172270058197
100:1191719-1197255;Fa;5230;120;984;232388;0.4234297812279464
100:1191719-1197255;Ga;5213;137;54;232118;0.023264029502235932
100:1191719-1197255;Li;5240;110;1518;230621;0.6582227984442006
100:1191719-1197255;Mu;5231;119;1381;231556;0.5964000069097756
100:1191719-1197255;all;5242;108;20785;4011015;0.5181980122238387
100:1199753-1209813;Fa;9702;166;1755;428862;0.40922254711305733
100:1199753-1209813;Ga;9691;177;95;428849;0.02215231934783572
100:1199753-1209813;Li;9700;168;2421;427742;0.5659953897442851
100:1199753-1209813;Mu;9691;177;1767;429468;0.4114392690491492
100:1199753-1209813;all;9710;158;40156;7419785;0.5412016655469127
100:1232964-1233986;Fa;1022;1;121;45990;0.26310067405957815
100:1232964-1233986;Ga;1022;1;9;45990;0.019569471624266144
100:1232964-1233986;Li;1022;1;148;45990;0.3218090889323766
100:1232964-1233986;Mu;1022;1;182;45990;0.395738203957382
100:1232964-1233986;all;1022;1;2642;797160;0.3314265643032766
100:1245125-1246787;Fa;1634;8;206;73428;0.28054693032630607
100:1245125-1246787;Ga;1634;8;9;73530;0.012239902080783354
100:1245125-1246787;Li;1631;11;193;72832;0.2649934094903339
100:1245125-1246787;Mu;1634;8;116;73063;0.15876709141425893
100:1245125-1246787;all;1634;8;3826;1268093;0.3017128869885726
100:126482-127844;Fa;1309;33;708;58003;1.2206265193179664
100:126482-127844;Ga;1309;33;34;58259;0.058360081704114386
100:126482-127844;Li;1309;33;941;58854;1.5988717844156728
100:126482-127844;Mu;1309;33;701;57786;1.2130965977918526
100:126482-127844;all;1309;33;13116;1008814;1.300140561094513
100:232259-233379;Fa;1081;31;532;48628;1.0940199062268652
100:232259-233379;Ga;1081;31;50;48645;0.10278548668927948
100:232259-233379;Li;1081;31;527;47975;1.0984887962480459
100:232259-233379;Mu;1081;31;461;47723;0.9659912411206336
100:232259-233379;all;1081;31;7768;835651;0.9295746669363167
100:255648-257240;Fa;1591;2;723;71578;1.0100868982089468
100:255648-257240;Ga;1591;2;483;71595;0.6746281164885816
100:255648-257240;Li;1591;2;594;71595;0.8296668761785041
100:255648-257240;Mu;1591;2;731;71595;1.021021021021021
100:255648-257240;all;1591;2;12387;1240903;0.9982246799306634
100:32553-37695;Fa;4851;155;1935;217635;0.8891033151836791
100:32553-37695;Ga;4850;156;1369;217836;0.6284544336106062
100:32553-37695;Li;4851;155;2022;215653;0.9376173760624708
100:32553-37695;Mu;4851;155;2267;217326;1.043133357260521
100:32553-37695;all;4851;155;37991;3762630;1.0096926883589403
100:419576-428836;Fa;9047;141;5570;405911;1.3722219895494332
100:419576-428836;Ga;9047;141;3484;406046;0.8580308634982243
100:419576-428836;Li;9047;141;5518;405839;1.3596524730250172
100:419576-428836;Mu;9047;141;5249;406026;1.2927743543516919
100:419576-428836;all;9047;141;97659;7035170;1.3881540886716313
100:46059-46442;Fa;383;1;128;17235;0.7426747896721787
100:46059-46442;Ga;383;1;0;17235;0.0
100:46059-46442;Li;383;1;78;17235;0.4525674499564839
100:46059-46442;Mu;383;1;87;17235;0.504786771105309
100:46059-46442;all;383;1;1525;298740;0.5104773381535783
100:59028-70684;Fa;10782;493;5065;471693;1.0737916399013765
100:59028-70684;Ga;10928;347;2129;489864;0.43461042248460796
100:59028-70684;Li;10786;489;6685;471380;1.4181764181764183
100:59028-70684;Mu;10775;500;5676;470676;1.2059250949697882
100:59028-70684;all;10928;347;126237;8205877;1.5383730465372563
100:723150-733085;Fa;9751;119;3416;437280;0.7811928283937065
100:723150-733085;Ga;9751;119;562;438795;0.12807803188276987
100:723150-733085;Li;9751;119;4414;437813;1.008192995639691
100:723150-733085;Mu;9751;119;4343;437836;0.9919239167176751
100:723150-733085;all;9751;119;70761;7589996;0.9322929814455765
100:769567-770536;Fa;952;5;151;42313;0.3568643206579538
100:769567-770536;Ga;952;5;34;42245;0.08048289738430583
100:769567-770536;Li;952;5;189;42361;0.4461651046953566
100:769567-770536;Mu;950;7;174;41775;0.41651705565529623
100:769567-770536;all;952;5;3458;729954;0.47372848152075336
100:771641-772429;Fa;785;4;160;35248;0.45392646391284613
100:771641-772429;Ga;785;4;27;34577;0.07808658935130289
100:771641-772429;Li;785;4;208;35274;0.589669444916936
100:771641-772429;Mu;785;4;182;35308;0.5154639175257731
100:771641-772429;all;785;4;3055;608271;0.5022432435542711
100:792416-796066;Fa;3577;42;1314;160131;0.8205781516383461
100:792416-796066;Ga;3577;42;397;159828;0.24839202142302977
100:792416-796066;Li;3577;42;1361;159555;0.8529973990160132
100:792416-796066;Mu;3577;42;1310;160071;0.8183868408393775
100:792416-796066;all;3577;42;23430;2770689;0.8456380344383654
100:796943-798174;Fa;1224;8;478;55080;0.8678286129266521
100:796943-798174;Ga;1224;8;45;55080;0.08169934640522876
100:796943-798174;Li;1224;8;456;55080;0.8278867102396514
100:796943-798174;Mu;1224;8;326;54905;0.5937528458246062
100:796943-798174;all;1224;8;7613;953885;0.7981045933209978
100:88503-92808;Fa;4034;130;1498;176671;0.8479037306632101
100:88503-92808;Ga;4034;130;234;181360;0.1290251433612704
100:88503-92808;Li;4034;130;1512;175847;0.8598383822300067
100:88503-92808;Mu;4031;133;1582;170904;0.9256658708982821
100:88503-92808;all;4034;130;28748;3046546;0.9436259948151119
100:9253-22198;Fa;12221;342;4968;543535;0.9140165766693957
100:9253-22198;Ga;12221;342;2621;545089;0.48083890887543135
100:9253-22198;Li;12221;342;6930;545417;1.2705874587700787
100:9253-22198;Mu;12221;342;6625;542685;1.2207818531929204
100:9253-22198;all;12221;342;112428;9427114;1.1926025292576286
100:927805-939170;Fa;10733;372;3532;470770;0.7502602119931177
100:927805-939170;Ga;10737;368;1045;467435;0.2235604950420914
100:927805-939170;Li;10747;358;4401;470330;0.9357259796313226
100:927805-939170;Mu;10747;358;4301;469032;0.9169950024731788
100:927805-939170;all;10748;357;71637;8118315;0.8824121754329562
101:1183167-1185074;Fa;1841;52;925;82726;1.1181490704252592
101:1183167-1185074;Ga;1841;52;681;82777;0.8226922937530957
101:1183167-1185074;Li;1841;52;1148;82811;1.3862892610885027
101:1183167-1185074;Mu;1841;52;1169;82692;1.4136796788081072
101:1183167-1185074;all;1841;52;19201;1434306;1.3386962056911147
101:1209876-1213037;Fa;2956;92;907;131979;0.6872305442532524
101:1209876-1213037;Ga;2938;110;392;131165;0.2988602142339801
101:1209876-1213037;Li;2974;74;1045;132677;0.7876270943720464
101:1209876-1213037;Mu;2974;74;1009;132339;0.762435865466718
101:1209876-1213037;all;2974;74;19327;2283640;0.846324289292533
101:1222636-1223479;Fa;823;14;622;37035;1.6794923720804644
101:1222636-1223479;Ga;823;14;0;37035;0.0
101:1222636-1223479;Li;823;14;709;37035;1.914405292291076
101:1222636-1223479;Mu;823;14;631;37018;1.7045761521422012
101:1222636-1223479;all;823;14;11192;641863;1.7436742731704429
101:122597-146447;Fa;23063;496;5409;1026107;0.5271380080245043
101:122597-146447;Ga;23092;467;621;1025912;0.0605315075756985
101:122597-146447;Li;23075;484;7022;1021231;0.6876015318767252
101:122597-146447;Mu;23089;470;5726;1024219;0.5590601228838754
101:122597-146447;all;23100;459;110406;17736133;0.6224919490624027
101:1278001-1280585;Fa;2511;26;694;112557;0.6165764901338877
101:1278001-1280585;Ga;2511;26;263;112472;0.23383597695426417
101:1278001-1280585;Li;2511;26;860;112717;0.7629727547752335
101:1278001-1280585;Mu;2511;26;895;111883;0.7999427973865556
101:1278001-1280585;all;2511;26;15770;1948045;0.8095295539887426
101:1281789-1283728;Fa;1872;34;721;83510;0.8633696563285834
101:1281789-1283728;Ga;1838;68;343;80947;0.42373404820438065
101:1281789-1283728;Li;1873;33;992;82046;1.2090778343855886
101:1281789-1283728;Mu;1863;43;822;82098;1.0012424175984798
101:1281789-1283728;all;1873;33;15440;1419641;1.0875989070476269
101:1299066-1300281;Fa;1211;5;277;54495;0.5083035140838609
101:1299066-1300281;Ga;1211;5;9;54495;0.016515276630883566
101:1299066-1300281;Li;1211;5;325;53390;0.6087282262595992
101:1299066-1300281;Mu;1211;5;211;54495;0.3871914854573814
101:1299066-1300281;all;1211;5;4820;939575;0.5129978979857914
101:1326724-1333604;Fa;6773;62;1905;301378;0.632096569756253
101:1326724-1333604;Ga;6762;73;327;301688;0.10839012489724484
101:1326724-1333604;Li;6776;59;1976;302310;0.6536336872746519
101:1326724-1333604;Mu;6776;59;1789;301550;0.5932681147405073
101:1326724-1333604;all;6776;59;33367;5224290;0.6386896592647039
101:205552-206922;Fa;1314;31;419;58861;0.7118465537452643
101:205552-206922;Ga;1314;31;475;58981;0.8053440938607348
101:205552-206922;Li;1314;31;619;58958;1.049899928762848
101:205552-206922;Mu;1314;31;684;54431;1.2566368429755104
101:205552-206922;all;1314;31;12719;996503;1.2763634429600312
101:423998-429445;Fa;5333;97;2939;238538;1.2320888076532879
101:423998-429445;Ga;5333;97;36;239985;0.015000937558597412
101:423998-429445;Li;5333;97;2943;239951;1.226500410500477
101:423998-429445;Mu;5333;97;3026;239084;1.2656639507453447
101:423998-429445;all;5333;97;51818;4149022;1.248920830017291
101:761461-764880;Fa;3392;18;819;152161;0.53824567399005
101:761461-764880;Ga;3392;18;176;152542;0.1153780598130351
101:761461-764880;Li;3392;18;783;152344;0.5139683873339285
101:761461-764880;Mu;3392;18;1430;152427;0.9381540015876453
101:761461-764880;all;3392;18;18228;2640674;0.6902783153088946
101:766699-774397;Fa;7440;119;1107;334403;0.33103770002063376
101:766699-774397;Ga;7440;119;144;334489;0.04305074307376326
101:766699-774397;Li;7440;119;2550;333274;0.7651361942425752
101:766699-774397;Mu;7440;119;2159;333718;0.646953415758215
101:766699-774397;all;7440;119;40746;5787648;0.7040165538747346
101:919083-921501;Fa;2335;25;930;104951;0.8861278120265648
101:919083-921501;Ga;2335;25;442;105075;0.42065191529859625
101:919083-921501;Li;2335;25;908;104616;0.8679360709642885
101:919083-921501;Mu;2335;25;1063;104856;1.0137712672617685
101:919083-921501;all;2335;25;16439;1817662;0.9044035689803714
102:117198-122917;Fa;5610;75;1489;250637;0.5940862681886553
102:117198-122917;Ga;5610;75;33;251675;0.01311214860435085
102:117198-122917;Li;5610;75;1621;248737;0.6516923497509418
102:117198-122917;Mu;5610;75;1505;249970;0.6020722486698403
102:117198-122917;all;5610;75;26678;4334131;0.6155328484533578
102:137488-138164;Fa;675;2;96;30375;0.3160493827160494
102:137488-138164;Ga;675;2;132;30375;0.4345679012345679
102:137488-138164;Li;675;2;137;30375;0.4510288065843621
102:137488-138164;Mu;675;2;186;30375;0.6123456790123457
102:137488-138164;all;675;2;2747;526500;0.5217473884140551
102:139377-139790;Fa;414;0;24;18630;0.1288244766505636
102:139377-139790;Ga;414;0;9;18630;0.04830917874396135
102:139377-139790;Li;414;0;57;18630;0.3059581320450886
102:139377-139790;Mu;414;0;64;18630;0.3435319377348363
102:139377-139790;all;414;0;774;322920;0.23968784838350055
102:140824-144954;Fa;4065;43;989;181981;0.5434633285892483
102:140824-144954;Ga;4064;44;320;181997;0.17582707407264955
102:140824-144954;Li;4065;43;1131;181904;0.621756530917407
102:140824-144954;Mu;4065;43;1263;181402;0.6962437018334968
102:140824-144954;all;4065;43;19597;3149544;0.6222170574533964
102:146040-147378;Fa;1334;5;344;60030;0.5730468099283691
102:146040-147378;Ga;1334;5;247;60030;0.4114609361985674
102:146040-147378;Li;1334;5;344;60030;0.5730468099283691
102:146040-147378;Mu;1334;5;387;60030;0.6446776611694153
102:146040-147378;all;1334;5;6664;1040520;0.6404490062660977
102:155735-157838;Fa;2052;37;636;92289;0.6891395507590287
102:155735-157838;Ga;2052;37;488;92238;0.5290661115809102
102:155735-157838;Li;2052;37;294;92119;0.31915240069909573
102:155735-157838;Mu;2052;37;515;92340;0.5577214641542126
102:155735-157838;all;2052;37;10251;1598874;0.6411387013610829
102:18601-20268;Fa;1660;4;367;74700;0.49129852744310576
102:18601-20268;Ga;1660;4;383;74649;0.5130678240833769
102:18601-20268;Li;1660;4;497;74700;0.6653279785809906
102:18601-20268;Mu;1660;4;527;74700;0.7054886211512718
102:18601-20268;all;1660;4;8628;1294569;0.6664766420329855
102:189806-196744;Fa;6893;32;1167;310039;0.3764042588190518
102:189806-196744;Ga;6893;32;266;310151;0.08576467591592482
102:189806-196744;Li;6893;32;1432;310104;0.4617805639398395
102:189806-196744;Mu;6893;32;1392;309951;0.4491032453516846
102:189806-196744;all;6893;32;24063;5374189;0.447751279309306
102:260739-266494;Fa;5488;131;1218;245321;0.4964923508382894
102:260739-266494;Ga;5489;130;288;242255;0.11888299519101773
102:260739-266494;Li;5490;129;1427;244314;0.584084415956515
102:260739-266494;Mu;5482;137;1440;243733;0.590810436009896
102:260739-266494;all;5490;129;26753;4224295;0.6333127776350846
102:275489-276971;Fa;1476;4;141;66420;0.2122854561878952
102:275489-276971;Ga;1476;4;129;66420;0.1942186088527552
102:275489-276971;Li;1476;4;328;66420;0.49382716049382713
102:275489-276971;Mu;1476;4;238;66296;0.3589960178592977
102:275489-276971;all;1476;4;5010;1150676;0.4353962366469797
102:287960-290443;Fa;2433;18;735;108954;0.6745966187565394
102:287960-290443;Ga;2433;18;450;108767;0.41372842865942794
102:287960-290443;Li;2433;18;539;109265;0.49329611494989245
102:287960-290443;Mu;2433;18;454;109254;0.4155454262544163
102:287960-290443;all;2433;18;11176;1890084;0.5912964714795744
102:322197-332255;Fa;9984;70;704;448621;0.15692533341060716
102:322197-332255;Ga;9984;70;100;449076;0.022267945737469826
102:322197-332255;Li;9984;70;1423;448167;0.31751556897317296
102:322197-332255;Mu;9984;70;1867;446381;0.41825256899375196
