GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
LG10:19945637-19950460;Li;4718;64;1002;208928;0.47959105529177515
LG10:19585814-19595509;all;9548;78;15435;5958334;0.2590489220644563
LG10:19945637-19950460;Mu;4710;72;244;68977;0.3537411021064993
LG10:1933014-1961385;Li;27137;1168;3802;1197397;0.3175220916705153
LG10:19945637-19950460;all;4718;64;14181;2930675;0.48388169960845195
LG10:19644613-19657092;Li;12391;68;1586;549883;0.2884249922256189
LG10:19970391-19977900;Fa;7454;50;1880;329311;0.5708889165560822
LG10:19979681-19982648;Fa;2924;12;916;130662;0.7010454455006047
LG10:19620945-19637164;Li;16018;88;1626;714542;0.2275583520632797
LG10:19979681-19982648;Ga;2924;12;826;130854;0.6312378681584055
LG10:19970391-19977900;Ga;7448;56;1728;328117;0.5266414114477458
LG10:19979681-19982648;Li;2924;12;819;131371;0.6234252612829315
LG10:19644613-19657092;Mu;12391;68;588;181112;0.32466098325897785
LG10:19979681-19982648;Mu;2924;12;203;43148;0.47047371836469826
LG10:19979681-19982648;all;2924;12;11326;1828915;0.6192742691705191
LG10:19970391-19977900;Li;7454;50;1611;320906;0.5020161667279515
LG10:19620945-19637164;Mu;16018;88;711;235751;0.30158938880428926
LG10:20192178-20194520;Fa;2325;16;357;102794;0.34729653481720724
LG10:1933014-1961385;Mu;27119;1186;1397;395711;0.35303542231578094
LG10:19644613-19657092;all;12391;68;23251;7714204;0.30140504451269373
LG10:20192178-20194520;Ga;2325;16;377;102163;0.36901813768193964
LG10:19970391-19977900;Mu;7306;198;480;105119;0.45662534841465385
LG10:20192178-20194520;Li;2325;16;291;104115;0.2794986313211353
LG10:20192178-20194520;Mu;2325;16;105;34262;0.3064619695289242
LG10:20192178-20194520;all;2325;16;4678;1440422;0.3247659366491209
LG10:19970391-19977900;all;7454;50;24095;4521165;0.5329378600427103
LG10:19620945-19637164;all;16018;88;29013;9988132;0.2904747354159917
LG10:20597520-20600382;Fa;2824;18;592;125581;0.47140889147243614
LG10:20266076-20276560;Fa;9915;546;2169;420658;0.5156207655625235
LG10:20597520-20600382;Ga;2824;18;683;125399;0.5446614406813451
LG10:20742809-20744942;Fa;2091;16;579;92220;0.6278464541314248
LG10:20597520-20600382;Li;2824;18;473;124115;0.3810981750795633
LG10:20742809-20744942;Ga;2090;17;619;91867;0.6738001676336443
LG10:20742809-20744942;Li;2089;18;460;92259;0.4985963429042153
LG10:20597520-20600382;Mu;2824;18;155;42045;0.36865263408253063
LG10:20742809-20744942;Mu;2090;17;140;30238;0.46299358423176135
LG10:20597520-20600382;all;2824;18;8139;1751760;0.46461844088231263
LG10:20742809-20744942;all;2092;15;7712;1284716;0.6002883127477201
LG10:1933014-1961385;all;27274;1031;65048;16719358;0.389058000911279
LG10:20266076-20276560;Ga;10038;423;2431;431194;0.5637833550559609
LG10:20746213-20746815;Fa;603;0;111;27135;0.4090657822001106
LG10:20746213-20746815;Ga;603;0;103;27135;0.37958356366316565
LG10:20746213-20746815;Li;603;0;67;27135;0.24691358024691357
LG10:20746213-20746815;Mu;603;0;27;9027;0.29910269192422734
LG10:20746213-20746815;all;603;0;1236;379752;0.32547557353219997
LG10:20747429-20750771;Fa;3290;32;1120;147218;0.7607765354779986
LG10:22401576-22404910;Fa;3297;18;756;148267;0.5098909399933903
LG10:20747429-20750771;Ga;3289;33;1082;146074;0.7407204567547955
LG10:20266076-20276560;Li;9968;493;2236;415734;0.5378439098077136
LG10:22401576-22404910;Ga;3297;18;792;148237;0.5342795658303933
LG10:20747429-20750771;Li;3290;32;956;144867;0.6599156467656541
LG10:22418521-22425789;Fa;7137;80;2048;315120;0.64991114496065
LG10:22401576-22404910;Li;3297;18;744;147794;0.5034033857937399
LG10:20747429-20750771;Mu;3289;33;336;48427;0.6938278233217007
LG10:22401576-22404910;Mu;3297;18;232;49122;0.47229347339277716
LG10:20747429-20750771;all;3290;32;14944;2041358;0.7320616961845987
LG10:20266076-20276560;Mu;9737;724;699;136435;0.51233187964965
LG10:22401576-22404910;all;3297;18;10828;2071284;0.5227675200503649
LG10:22418521-22425789;Ga;7137;80;2400;312143;0.7688783666460565
LG10:241098-242101;Fa;1004;0;64;45180;0.1416555998229305
LG10:241098-242101;Ga;1004;0;74;45180;0.1637892872952634
LG10:241098-242101;Li;1004;0;75;45180;0.16600265604249667
LG10:241098-242101;Mu;1004;0;16;15051;0.10630522888844596
LG10:241098-242101;all;1004;0;955;632451;0.15099984030383382
LG10:22531311-22539483;Fa;8011;133;2453;353386;0.6941418165971487
LG10:22418521-22425789;Li;7137;80;1695;312987;0.5415560390687153
LG10:20266076-20276560;all;10055;406;31335;5862905;0.5344620115795838
LG10:20662559-20704594;Fa;40564;1313;5753;1751297;0.32849939216477847
LG10:22418521-22425789;Mu;7130;87;748;103136;0.7252559726962458
LG10:22531311-22539483;Ga;8031;113;2447;353605;0.6920151015964141
LG10:22418521-22425789;all;7137;80;30307;4371234;0.6933282455251767
LG10:2684160-2693351;Fa;8965;92;1631;397788;0.4100173962009915
LG10:22531311-22539483;Li;8043;101;2453;353746;0.6934354028031412
LG10:2684160-2693351;Ga;8965;92;1807;398599;0.45333781569948745
LG10:22531311-22539483;Mu;8039;105;763;117776;0.6478399673957342
LG10:3670960-3682805;Fa;11653;67;1970;522894;0.37674939853966577
LG10:22531311-22539483;all;8043;101;33910;4944709;0.6857835314474522
LG10:2684160-2693351;Li;8957;100;1330;396306;0.33559925915832717
LG10:3877790-3879799;Fa;1968;15;572;88176;0.6487025948103793
LG10:3877790-3879799;Ga;1968;15;538;87757;0.6130565083127272
LG10:3877790-3879799;Li;1968;15;609;88322;0.6895224292928149
LG10:3670960-3682805;Ga;11651;69;2158;522599;0.4129361135402096
LG10:3877790-3879799;Mu;1968;15;197;29421;0.6695897488188709
LG10:2684160-2693351;Mu;8956;101;376;130976;0.28707549474712923
LG10:3877790-3879799;all;1968;15;8004;1233248;0.6490178779937207
LG10:20662559-20704594;Ga;40507;1370;6187;1751448;0.3532505675304091
LG10:2684160-2693351;all;8965;92;22784;5552257;0.4103556445604013
LG10:4141844-4148220;Fa;6267;83;1168;280751;0.41602701326086106
LG10:3670960-3682805;Li;11653;67;1790;522385;0.3426591498607349
LG10:4308843-4310137;Fa;1288;7;99;56838;0.17417924627889791
LG10:2443166-2493829;Fa;47323;3052;10120;1890313;0.5353610751235377
LG10:4308843-4310137;Ga;1288;7;171;56283;0.3038217579020308
LG10:4308843-4310137;Li;1288;7;64;57875;0.11058315334773218
LG10:4141844-4148220;Ga;6266;84;1161;280637;0.41370168580764477
LG10:4308843-4310137;Mu;1288;7;15;19284;0.0777846919726198
LG10:4308843-4310137;all;1288;7;1529;799204;0.19131535878198808
LG10:3670960-3682805;Mu;11649;71;645;171490;0.376115225377573
LG10:4317860-4319043;Fa;1180;4;154;52657;0.29245874242740755
LG10:4141844-4148220;Li;6265;85;777;280407;0.2770972193989451
LG10:4317860-4319043;Ga;1180;4;103;52794;0.19509792779482518
LG10:4317860-4319043;Li;1180;4;127;52819;0.24044377970048655
LG10:4317860-4319043;Mu;1180;4;51;17484;0.2916952642415923
LG10:4317860-4319043;all;1180;4;1887;737686;0.2557998931794829
LG10:4141844-4148220;Mu;6266;84;344;92222;0.37301294701914944
LG10:4702640-4704262;Fa;1623;0;274;72797;0.37638913691498277
LG10:3670960-3682805;all;11653;67;27471;7294608;0.376593231603398
LG10:4702640-4704262;Ga;1623;0;260;73035;0.3559937016498939
LG10:4702640-4704262;Li;1623;0;181;73035;0.24782638461011844
LG10:4141844-4148220;all;6267;83;16088;3917049;0.4107173538038457
LG10:4702640-4704262;Mu;1623;0;62;23319;0.26587761053218406
LG10:4702640-4704262;all;1623;0;3365;1013658;0.3319660082591959
LG10:5401509-5402622;Fa;1113;1;136;50068;0.2716305824079252
LG10:5401509-5402622;Ga;1113;1;146;50068;0.2916034193496844
LG10:5401509-5402622;Li;1113;1;51;50068;0.10186146840297196
LG10:5401509-5402622;Mu;1113;1;28;16596;0.16871535309713184
LG10:4878780-4886586;Fa;7349;309;1347;313884;0.42913942730435445
LG10:5401509-5402622;all;1113;1;1625;700224;0.2320685951923956
LG10:5688889-5692783;Fa;3890;5;507;175033;0.28965966417761224
LG10:5693303-5694891;Fa;1586;1;141;71302;0.19775041373313512
LG10:5688889-5692783;Ga;3890;5;473;174931;0.27039232611715475
LG10:5693303-5694891;Ga;1586;1;139;71302;0.19494544332557293
LG10:5693303-5694891;Li;1586;1;161;71268;0.22590784082617724
LG10:4878780-4886586;Ga;7504;154;1348;319746;0.4215846328022868
LG10:20662559-20704594;Li;40410;1467;5088;1733401;0.2935270026958563
LG10:5693303-5694891;Mu;1586;1;26;23637;0.10999703854127005
LG10:5688889-5692783;Li;3890;5;441;174767;0.2523359673164842
LG10:5693303-5694891;all;1586;1;1981;997057;0.19868472915791174
LG10:5688889-5692783;Mu;3890;5;133;57099;0.23292877283314944
LG10:5695900-5697462;Fa;1481;9;406;62585;0.648717743868339
LG10:4878780-4886586;Li;7463;195;1128;313869;0.359385603547977
LG10:5695900-5697462;Ga;1481;9;327;64387;0.5078664947893208
LG10:5688889-5692783;all;3890;5;6686;2439322;0.2740925552264113
LG10:5695900-5697462;Li;1481;9;326;60338;0.540289701349067
LG10:5695900-5697462;Mu;1481;9;102;21119;0.48297741370330033
LG10:5695900-5697462;all;1481;9;4601;872857;0.5271195625400266
LG10:5754407-5756837;Fa;2412;13;477;104352;0.45710671573137074
LG10:4878780-4886586;Mu;7400;258;452;106049;0.4262180690058369
LG10:5754407-5756837;Ga;2412;13;315;104107;0.3025733139942559
LG10:2443166-2493829;Ga;47273;3102;9779;1937454;0.5047345640206168
LG10:6545592-6550503;Fa;4880;30;1054;219277;0.48067056736456626
LG10:5754407-5756837;Li;2412;13;302;104662;0.2885478970399954
LG10:5754407-5756837;Mu;2412;13;160;34689;0.461241315690853
LG10:4878780-4886586;all;7519;139;18969;4416092;0.42954268162891535
LG10:5754407-5756837;all;2412;13;6682;1456906;0.4586431794501498
LG10:6545592-6550503;Ga;4880;30;644;219566;0.2933058852463496
LG10:6545592-6550503;Li;4880;30;435;218036;0.19950833807261187
LG10:6551022-6556809;Fa;5768;19;803;257792;0.3114914349553128
LG10:6545592-6550503;Mu;4880;30;127;72633;0.1748516514531962
LG10:6551022-6556809;Ga;5764;23;841;257258;0.32690917289258253
LG10:6709180-6718522;Fa;9319;23;1257;418191;0.3005803568226002
LG10:6545592-6550503;all;4880;30;9888;3062448;0.32287895174056835
LG10:20662559-20704594;Mu;40066;1811;1776;577138;0.3077253620451261
LG10:6551022-6556809;Li;5768;19;597;257575;0.23177715228574203
LG10:6726617-6730256;Fa;3588;15;659;159492;0.41318686830687434
LG10:6709180-6718522;Ga;9320;22;1405;416903;0.3370088485810848
LG10:6551022-6556809;Mu;5766;21;184;84830;0.21690439702935282
LG10:6726617-6730256;Ga;3588;15;576;161426;0.35681984314794396
LG10:6726617-6730256;Li;3588;15;462;160041;0.28867602676814064
LG10:6551022-6556809;all;5768;19;10831;3596275;0.3011727412391989
LG10:6726617-6730256;Mu;3588;15;101;52650;0.19183285849952517
LG10:6769517-6770883;Fa;1363;4;155;61035;0.2539526501187843
LG10:6709180-6718522;Li;9320;22;588;417613;0.1408002145527079
LG10:6769517-6770883;Ga;1363;4;160;61165;0.26158750919643586
LG10:6726617-6730256;all;3588;15;7848;2237941;0.35067948618842054
LG10:6769517-6770883;Li;1363;4;165;61318;0.2690890113832806
LG10:6769517-6770883;Mu;1363;4;30;20418;0.14692918013517484
LG10:6769517-6770883;all;1363;4;2640;856464;0.30824412935044554
LG10:6709180-6718522;Mu;9320;22;232;137136;0.1691751254229378
LG10:7074238-7076434;Fa;2168;17;239;95810;0.24945204049681663
LG10:7074238-7076434;Ga;2168;17;190;96994;0.1958884054683795
LG10:7074238-7076434;Li;2168;17;45;95603;0.04706965262596362
LG10:2443166-2493829;Li;47536;2839;8154;1869908;0.43606423417622686
LG10:7074238-7076434;Mu;2168;17;0;30749;0.0
LG10:6709180-6718522;all;9320;22;16404;5828595;0.2814400382939628
LG10:7074238-7076434;all;2168;17;2760;1334448;0.20682709255062767
LG10:7040931-7056493;Fa;15403;142;1053;683485;0.1540633664235499
LG10:7164957-7165898;Fa;941;1;76;42328;0.17955017955017955
LG10:20662559-20704594;all;40745;1132;79698;24370244;0.32702996326175476
LG10:7164957-7165898;Ga;941;1;32;42345;0.07556972487897036
LG10:7164957-7165898;Li;941;1;155;42345;0.3660408548825127
LG10:7164957-7165898;Mu;941;1;0;13323;0.0
LG10:7164957-7165898;all;941;1;1173;586689;0.199935570634527
LG10:7375686-7379568;Fa;3867;7;202;172825;0.11688123824678143
LG10:7443280-7445540;Fa;2258;3;205;100906;0.2031593760529602
LG10:7375686-7379568;Ga;3866;8;115;172221;0.06677466743312371
LG10:7443280-7445540;Ga;2258;3;9;100958;0.008914598149725629
LG10:7417754-7426033;Fa;8232;19;1222;370066;0.3302113677019775
LG10:7443280-7445540;Li;2258;3;185;99070;0.18673665085293226
LG10:7375686-7379568;Li;3867;7;183;171932;0.10643742875090152
LG10:7040931-7056493;Ga;15403;142;867;682857;0.12696655375869326
LG10:7443280-7445540;Mu;2258;3;26;32817;0.0792272297894384
LG10:7375686-7379568;Mu;3854;20;23;56644;0.04060447708495163
LG10:7443280-7445540;all;2258;3;4263;1398895;0.3047405273447971
LG10:7375686-7379568;all;3867;7;4523;2403334;0.18819689647797602
LG10:7417754-7426033;Ga;8232;19;651;370016;0.17593833780160859
LG10:7593166-7597036;Fa;3826;22;306;171918;0.17799183331588314
LG10:7667001-7667849;Fa;849;0;60;38205;0.1570475068708284
LG10:7667001-7667849;Ga;849;0;48;38137;0.125862023756457
LG10:7667001-7667849;Li;849;0;121;38205;0.316712472189504
LG10:7667001-7667849;Mu;849;0;14;12555;0.11150935882118677
LG10:7667001-7667849;all;849;0;1083;533214;0.20310794540278387
LG10:7593166-7597036;Ga;3822;26;260;171782;0.15135462388375964
LG10:7040931-7056493;Li;15372;173;1553;681799;0.22777974153672856
LG10:7417754-7426033;Li;8232;19;297;370219;0.0802227870530686
LG10:7793740-7795824;Fa;2062;12;200;92662;0.21583820767952344
LG10:7593166-7597036;Li;3826;22;458;171314;0.26734534247055114
LG10:7793740-7795824;Ga;2062;12;144;92537;0.15561343030355426
LG10:7593166-7597036;Mu;3826;22;245;57057;0.4293951662372715
LG10:7793740-7795824;Li;2062;12;500;92607;0.5399159890721004
LG10:7793740-7795824;Mu;2062;12;132;30813;0.4283906143510856
LG10:7417754-7426033;Mu;8232;19;98;122787;0.07981300952055186
LG10:7593166-7597036;all;3826;22;8509;2401143;0.35437289657467297
LG10:7793740-7795824;all;2062;12;5132;1295987;0.39599162645921604
LG10:2443166-2493829;Mu;47335;3040;1406;623558;0.22548022798200007
LG10:7040931-7056493;Mu;15400;145;495;226297;0.21873909066403885
LG10:7808064-7811135;Fa;2882;188;207;119323;0.17347870905022503
LG10:7417754-7426033;all;8232;19;15812;5176628;0.3054498024582798
LG10:7879747-7882843;Fa;3058;37;77;136364;0.05646651608929043
LG10:7808064-7811135;Ga;2929;141;163;120736;0.13500530082162734
LG10:7884198-7885754;Fa;1557;0;0;70065;0.0
LG10:7879747-7882843;Ga;3052;43;187;136015;0.137484836231298
LG10:7808064-7811135;Li;3016;54;251;119128;0.21069773688805318
LG10:7884198-7885754;Ga;1557;0;9;70065;0.012845215157353885
LG10:7879747-7882843;Li;3081;14;740;136609;0.5416919822266468
LG10:7884198-7885754;Li;1557;0;250;70065;0.356811532148719
LG10:7808064-7811135;Mu;3006;64;78;39168;0.19914215686274508
LG10:7884198-7885754;Mu;1557;0;77;22941;0.3356436075149296
LG10:7879747-7882843;Mu;3081;14;229;45604;0.5021489343040084
LG10:7884198-7885754;all;1557;0;1998;977736;0.2043496403937259
LG10:7808064-7811135;all;3039;31;3265;1663699;0.1962494417559907
LG10:7040931-7056493;all;15423;122;20208;9543518;0.21174581532722
LG10:7879747-7882843;all;3081;14;6869;1908156;0.35998104976741946
LG10:8024775-8030561;Fa;5639;48;419;249253;0.16810228964144866
LG10:7931112-7939347;Fa;8064;42;598;358124;0.16698126905764485
LG10:8137819-8143012;Fa;5150;39;609;231227;0.26337754673978386
LG10:8024775-8030561;Ga;5640;47;324;247178;0.1310796268276303
LG10:7931112-7939347;Ga;8029;77;446;357196;0.12486142062061165
LG10:8137819-8143012;Ga;5150;39;270;231060;0.11685276551545053
LG10:8121275-8135783;Fa;14279;53;1758;638860;0.27517766020724416
LG10:8024775-8030561;Li;5640;47;403;250260;0.1610325261727803
LG10:8137819-8143012;Li;5150;39;889;230968;0.3849018045789893
LG10:7931112-7939347;Li;8073;33;1403;357507;0.39243986831027083
LG10:8024775-8030561;Mu;5640;47;153;81149;0.1885420645972224
LG10:8137819-8143012;Mu;5150;39;344;75707;0.45438334632200456
LG10:2443166-2493829;all;47977;2398;153123;26391805;0.5801914647368757
LG10:8024775-8030561;all;5640;47;6575;3467832;0.18959972686104748
LG10:8137819-8143012;all;5150;39;10462;3224522;0.3244511899748242
LG10:7931112-7939347;Mu;8073;33;496;118422;0.4188410937156947
LG10:8121275-8135783;Ga;14279;53;1091;637871;0.1710377176576455
LG10:8144831-8149595;Fa;4698;67;579;208051;0.2782971482953699
LG10:8144831-8149595;Ga;4662;103;310;207956;0.14906999557598724
LG10:7931112-7939347;all;8073;33;17653;4996321;0.35331997283601274
LG10:8151168-8159925;Fa;8657;37;751;384981;0.19507456212124755
LG10:8371308-8380435;Fa;9084;23;672;405607;0.1656776140451225
LG10:8144831-8149595;Li;4759;6;831;208365;0.39881937945432294
LG10:919423-922003;Fa;2566;7;182;115402;0.15770957175785516
LG10:8121275-8135783;Li;14279;53;2241;636103;0.3523014354593517
LG10:919423-922003;Ga;2566;7;156;115215;0.13539903658377817
LG10:8144831-8149595;Mu;4706;59;279;67136;0.4155743565300286
LG10:919423-922003;Li;2566;7;176;114280;0.15400770038501926
LG10:8151168-8159925;Ga;8656;38;910;385805;0.23587045268983037
LG10:919423-922003;Mu;2566;7;62;38463;0.16119387463276397
LG10:8371308-8380435;Ga;9084;23;579;407951;0.1419288100776809
LG10:8144831-8149595;all;4759;6;9429;2894048;0.32580662103738434
LG10:919423-922003;all;2566;7;2472;1610236;0.15351786943031953
LG10:8151168-8159925;Li;8661;33;779;384863;0.20240968864245198
LG10:8121275-8135783;Mu;14279;53;818;210005;0.3895145353682055
LG10:8371308-8380435;Li;9084;23;543;407992;0.13309084491852782
LG11:10025688-10030610;Fa;4403;520;519;188290;0.27563864251951775
LG10:9970981-9980486;Fa;9437;30;711;422535;0.16827008413504208
LG10:8151168-8159925;Mu;8662;32;269;127286;0.21133510362490768
LG11:10025688-10030610;Ga;4405;518;498;183282;0.27171244312043735
LG10:8371308-8380435;Mu;9084;23;252;133479;0.1887937428359517
LG10:8121275-8135783;all;14279;53;28068;8904607;0.3152076223015794
LG11:10025688-10030610;Li;4373;550;241;186661;0.12911106230010555
LG10:9970981-9980486;Ga;9428;39;501;422408;0.11860570822522301
LG10:8151168-8159925;all;8663;31;11697;5381847;0.21734174159912015
LG11:10025688-10030610;Mu;4432;491;5;62251;0.008031999485952034
LG10:8371308-8380435;all;9084;23;9860;5681573;0.1735434887486265
LG11:10025688-10030610;all;4432;491;7895;2595316;0.3042018775363
LG11:10145011-10151218;Fa;6200;7;486;278949;0.17422539604013637
LG10:9970981-9980486;Li;9436;31;200;421537;0.04744541997499627
LG11:10557578-10561268;Fa;3632;13;540;163338;0.33060279910369905
LG11:10557578-10561268;Ga;3632;13;507;163406;0.3102701247200225
LG11:10765898-10770789;Fa;4882;4;196;218691;0.0896241729197818
LG11:10145011-10151218;Ga;6200;7;332;278949;0.11901817178050468
LG11:10557578-10561268;Li;3632;13;121;163287;0.07410265360990158
LG10:9970981-9980486;Mu;9435;32;105;140212;0.07488660029098793
LG11:10765898-10770789;Ga;4882;4;162;218719;0.07406763929974076
LG11:10557578-10561268;Mu;3632;13;32;54300;0.058931860036832415
LG11:10145011-10151218;Li;6200;7;313;278698;0.11230794623571033
LG11:10557578-10561268;all;3632;13;8896;2285611;0.38921758776974735
LG11:10765898-10770789;Li;4882;4;310;217860;0.14229321582667767
LG10:9970981-9980486;all;9437;30;7765;5905236;0.13149347460457125
LG11:10145011-10151218;Mu;6200;7;155;92271;0.1679834400841001
LG11:10765898-10770789;Mu;4882;4;120;72654;0.16516640515319184
LG11:10145011-10151218;all;6200;7;6628;3898759;0.17000281371585163
LG11:11106631-11110922;Fa;4221;14;339;189207;0.1791688468185638
LG11:10765898-10770789;all;4882;4;3672;3056172;0.12015030567651297
LG11:11333005-11334691;Fa;1680;4;218;72991;0.2986669589401433
LG11:11106631-11110922;Ga;4221;14;84;189175;0.04440333024976873
LG11:10897195-10909086;Fa;11790;80;1990;525121;0.37896027772646684
LG11:11333005-11334691;Ga;1680;4;109;75430;0.14450483892350524
