GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
236435:210-5320;Fa;Ga;1259;3788;3592;103148;3.482374840035677
236435:210-5320;Fa;Li;1878;3169;3226;122764;2.6278061972565245
236435:210-5320;Fa;Mu;1296;3751;3102;83156;3.7303381596036367
236435:210-5320;Ga;Li;1294;3753;2508;105268;2.3824904054413496
236435:210-5320;Ga;Mu;1621;3426;834;88560;0.9417344173441734
236435:210-5320;Li;Mu;1320;3727;2276;84212;2.7027027027027026
236454:2-1123;Fa;Ga;1094;19;2214;102056;2.169397193697578
236454:2-1123;Fa;Li;1094;19;1946;102448;1.899500234265188
236454:2-1123;Fa;Mu;1094;19;1900;95552;1.9884460817146685
236454:2-1123;Ga;Li;1094;19;1180;102144;1.1552318295739348
236454:2-1123;Ga;Mu;1094;19;594;95120;0.6244743481917577
236454:2-1123;Li;Mu;1094;19;992;95228;1.0417104213046582
236569:1219-6914;Fa;Ga;5550;97;11014;544916;2.021228960059899
236569:1219-6914;Fa;Li;5550;97;7850;547752;1.4331303217514495
236569:1219-6914;Fa;Mu;5550;97;10494;531636;1.9739069588966887
236569:1219-6914;Ga;Li;5550;97;7716;544180;1.4179131904884412
236569:1219-6914;Ga;Mu;5550;97;1698;527784;0.32172252285025693
236569:1219-6914;Li;Mu;5550;97;7346;530664;1.3843034387107473
236811:8761-19955;Fa;Ga;8312;2729;18576;760516;2.4425521619532002
236811:8761-19955;Fa;Li;8312;2729;12954;754344;1.7172536667621139
236811:8761-19955;Fa;Mu;8312;2729;17522;732088;2.3934281124673538
236811:8761-19955;Ga;Li;10841;200;12434;886064;1.4032846385814117
236811:8761-19955;Ga;Mu;10843;198;2602;1027236;0.2533010914726509
236811:8761-19955;Li;Mu;10839;202;11502;854896;1.34542681215025
238561:112-5301;Fa;Ga;5026;91;10058;496660;2.0251278540651554
238561:112-5301;Fa;Li;5026;91;6788;494764;1.371967240947199
238561:112-5301;Fa;Mu;5026;91;9976;488752;2.0411169672962974
238561:112-5301;Ga;Li;5026;91;6678;494760;1.3497453310696095
238561:112-5301;Ga;Mu;5026;91;2268;488520;0.4642593957258659
238561:112-5301;Li;Mu;5026;91;6732;487060;1.3821705744672115
238868:709-1722;Fa;Ga;1007;2;1760;99640;1.7663588920112405
238868:709-1722;Fa;Li;1007;2;1050;99576;1.054470956857074
238868:709-1722;Fa;Mu;1007;2;1720;97104;1.7712967539957158
238868:709-1722;Ga;Li;1007;2;1220;100580;1.212964804136011
238868:709-1722;Ga;Mu;1007;2;284;98100;0.28950050968399593
238868:709-1722;Li;Mu;1007;2;1174;98020;1.19771475209141
240036:7692-13283;Fa;Ga;5259;214;16266;474380;3.428896665120789
240036:7692-13283;Fa;Li;5259;214;9784;452488;2.1622672866462755
240036:7692-13283;Fa;Mu;5259;214;15952;455916;3.4988901464304827
240036:7692-13283;Ga;Li;5353;120;10876;488852;2.224804235228658
240036:7692-13283;Ga;Mu;5353;120;1516;503796;0.30091544990432634
240036:7692-13283;Li;Mu;5353;120;10888;471060;2.311382838704199
240177:235-12587;Fa;Ga;9791;2256;20428;902044;2.2646345411088595
240177:235-12587;Fa;Li;9813;2234;14374;898192;1.6003259882074212
240177:235-12587;Fa;Mu;9819;2228;19944;860604;2.317442168523502
240177:235-12587;Ga;Li;10049;1998;14376;914704;1.5716559673949169
240177:235-12587;Ga;Mu;10063;1984;3864;888072;0.43509985676837015
240177:235-12587;Li;Mu;10129;1918;14000;872768;1.6040918090489111
240408:6141-7959;Fa;Ga;1810;8;2886;180580;1.5981836305238675
240408:6141-7959;Fa;Li;1810;8;2272;178932;1.2697561084657858
240408:6141-7959;Fa;Mu;1810;8;3110;172940;1.7983115531398173
240408:6141-7959;Ga;Li;1810;8;2134;178620;1.1947150375097972
240408:6141-7959;Ga;Mu;1810;8;986;172640;0.5711306765523633
240408:6141-7959;Li;Mu;1810;8;1940;171128;1.133654340610537
240519:7533-8660;Fa;Ga;1127;1;1032;112020;0.9212640599892876
240519:7533-8660;Fa;Li;1127;1;1164;111520;1.0437589670014347
240519:7533-8660;Fa;Mu;1127;1;1228;111756;1.0988224345896418
240519:7533-8660;Ga;Li;1127;1;1098;112000;0.9803571428571428
240519:7533-8660;Ga;Mu;1127;1;856;112220;0.762787381928355
240519:7533-8660;Li;Mu;1127;1;1060;111720;0.9488005728607233
240871:294-4042;Fa;Ga;2648;1048;4712;162636;2.8972675176467693
240871:294-4042;Fa;Li;2645;1051;3504;155984;2.2463842445379014
240871:294-4042;Fa;Mu;2645;1051;4730;161688;2.9253871654049775
240871:294-4042;Ga;Li;3502;194;4470;210524;2.123273356006916
240871:294-4042;Ga;Mu;3460;236;2424;237960;1.0186585980837115
240871:294-4042;Li;Mu;3458;238;4140;212828;1.9452327701242318
240901:2032-5393;Fa;Ga;3265;65;7612;321768;2.365679620098953
240901:2032-5393;Fa;Li;3265;65;5326;318936;1.6699275089673162
240901:2032-5393;Fa;Mu;3265;65;7774;311784;2.493392861724784
240901:2032-5393;Ga;Li;3270;60;5368;319136;1.682041512082623
240901:2032-5393;Ga;Mu;3270;60;1724;312412;0.5518353968477523
240901:2032-5393;Li;Mu;3270;60;5164;309212;1.6700516150731537
241087:2552-10923;Fa;Ga;6834;1206;14944;492724;3.032935274108832
241087:2552-10923;Fa;Li;6854;1186;11458;430332;2.6625953914651945
241087:2552-10923;Fa;Mu;6856;1184;13314;471528;2.8235862981625695
241087:2552-10923;Ga;Li;7516;524;11250;581604;1.934305816328636
241087:2552-10923;Ga;Mu;7516;524;6540;674280;0.9699234739277451
241087:2552-10923;Li;Mu;7537;503;10000;561852;1.7798281397948215
241269:524-19872;Fa;Ga;17533;1307;39928;1627424;2.4534479029435476
241269:524-19872;Fa;Li;17544;1296;27356;1600472;1.7092457724971133
241269:524-19872;Fa;Mu;17531;1309;39542;1576728;2.507851703020432
241269:524-19872;Ga;Li;18402;438;30092;1650324;1.823399526396029
241269:524-19872;Ga;Mu;18397;443;8752;1675104;0.5224750224463675
241269:524-19872;Li;Mu;18402;438;27582;1597664;1.7263955374847277
241561:1043-2155;Fa;Ga;1111;2;1928;108580;1.7756492908454595
241561:1043-2155;Fa;Li;1111;2;1706;108552;1.5715970226251013
241561:1043-2155;Fa;Mu;1111;2;1682;98352;1.7101838295103302
241561:1043-2155;Ga;Li;1111;2;1604;110940;1.4458265729223003
241561:1043-2155;Ga;Mu;1111;2;620;100252;0.6184415273510753
241561:1043-2155;Li;Mu;1111;2;1436;100216;1.4329049253612198
241857:9488-10183;Fa;Ga;681;8;1080;66820;1.6162825501346902
241857:9488-10183;Fa;Li;681;8;848;66772;1.2699934104115498
241857:9488-10183;Fa;Mu;681;8;994;63320;1.5698041692987998
241857:9488-10183;Ga;Li;687;2;904;67780;1.333726763056949
241857:9488-10183;Ga;Mu;687;2;188;64832;0.2899802566633761
241857:9488-10183;Li;Mu;687;2;854;64280;1.3285625388923459
242655:3049-8309;Fa;Ga;5138;86;12346;501972;2.4594997330528394
242655:3049-8309;Fa;Li;5138;86;8260;504436;1.6374723453520368
242655:3049-8309;Fa;Mu;5138;86;11692;482544;2.4229914784972975
242655:3049-8309;Ga;Li;5138;86;8632;503108;1.7157349912941158
242655:3049-8309;Ga;Mu;5138;86;2162;481904;0.44863707294398886
242655:3049-8309;Li;Mu;5138;86;8006;483684;1.6552129076008304
242741:228-7441;Fa;Ga;4122;3011;4072;186556;2.182722614121229
242741:228-7441;Fa;Li;3972;3161;2462;143048;1.7211006095855936
242741:228-7441;Fa;Mu;4148;2985;4020;189808;2.1179296973784036
242741:228-7441;Ga;Li;5091;2042;3782;249044;1.518607153755963
242741:228-7441;Ga;Mu;6302;831;3582;474808;0.7544102037033917
242741:228-7441;Li;Mu;5120;2013;3694;252924;1.4605177839983552
243132:819-1940;Fa;Ga;484;638;1118;26844;4.164804053047236
243132:819-1940;Fa;Li;483;639;608;20424;2.9768899334116727
243132:819-1940;Fa;Mu;484;638;1126;26240;4.291158536585366
243132:819-1940;Ga;Li;931;191;540;30928;1.7459906880496638
243132:819-1940;Ga;Mu;971;151;628;47056;1.3345800748044883
243132:819-1940;Li;Mu;1037;85;562;33404;1.6824332415279608
243188:1342-2989;Fa;Ga;1578;49;2506;125316;1.9997446455360848
243188:1342-2989;Fa;Li;1578;49;2110;124380;1.6964142145039396
243188:1342-2989;Fa;Mu;1578;49;2702;127092;2.1260189469046047
243188:1342-2989;Ga;Li;1578;49;1954;131952;1.480841518127804
243188:1342-2989;Ga;Mu;1578;49;1500;136464;1.0991909954273655
243188:1342-2989;Li;Mu;1578;49;1854;133568;1.388057019645424
243757:278-2125;Fa;Ga;1835;13;4842;180844;2.677445754351817
243757:278-2125;Fa;Li;1835;13;3620;180340;2.007319507596762
243757:278-2125;Fa;Mu;1835;13;5124;175280;2.92332268370607
243757:278-2125;Ga;Li;1835;13;2560;179796;1.4238359029121894
243757:278-2125;Ga;Mu;1835;13;1416;174668;0.8106808344974465
243757:278-2125;Li;Mu;1835;13;3086;174240;1.7711202938475665
244366:333-5802;Fa;Ga;2763;2641;4660;174200;2.675086107921929
244366:333-5802;Fa;Li;2742;2662;3910;157556;2.4816573154941737
244366:333-5802;Fa;Mu;2764;2640;4110;137828;2.9819775372203035
244366:333-5802;Ga;Li;4659;745;4408;265580;1.6597635364108743
244366:333-5802;Ga;Mu;5142;262;3470;272400;1.2738619676945668
244366:333-5802;Li;Mu;4658;746;3524;182644;1.929436499419636
244658:12921-17567;Fa;Ga;4184;353;10692;374288;2.8566237763433504
244658:12921-17567;Fa;Li;4184;353;7514;345796;2.1729574662517783
244658:12921-17567;Fa;Mu;4184;353;10224;368888;2.7715729435492618
244658:12921-17567;Ga;Li;4424;113;7480;369388;2.024971033168376
244658:12921-17567;Ga;Mu;4424;113;1704;422828;0.40300074734880376
244658:12921-17567;Li;Mu;4424;113;7182;363720;1.9745958429561201
244704:2463-3808;Fa;Ga;1169;163;1570;95720;1.6402005850396992
244704:2463-3808;Fa;Li;1169;163;1300;94128;1.3810980792112868
244704:2463-3808;Fa;Mu;1169;163;1498;94480;1.5855207451312447
244704:2463-3808;Ga;Li;1282;50;1222;105348;1.159965068155067
244704:2463-3808;Ga;Mu;1282;50;556;113588;0.4894883262316442
244704:2463-3808;Li;Mu;1282;50;1040;105076;0.9897597929117972
244709:172-1258;Fa;Ga;1049;20;3116;101480;3.0705557745368544
244709:172-1258;Fa;Li;1049;20;2264;101464;2.231333280769534
244709:172-1258;Fa;Mu;1049;20;2924;94172;3.104956887397528
244709:172-1258;Ga;Li;1049;20;2208;100576;2.1953547566019727
244709:172-1258;Ga;Mu;1049;20;358;93364;0.3834454393556403
244709:172-1258;Li;Mu;1049;20;2054;93520;2.1963216424294267
244750:524-4361;Fa;Ga;3091;578;8656;248776;3.479435315303727
244750:524-4361;Fa;Li;3075;594;6580;228128;2.884345630523215
244750:524-4361;Fa;Mu;3094;575;8994;247436;3.6348793223298146
244750:524-4361;Ga;Li;3404;265;5208;262900;1.9809813617344998
244750:524-4361;Ga;Mu;3427;242;2784;305116;0.9124398589388953
244750:524-4361;Li;Mu;3425;244;5896;269232;2.1899328460212755
244794:1895-2908;Fa;Ga;1010;4;2200;100780;2.182972812065886
244794:1895-2908;Fa;Li;1010;4;1470;100960;1.4560221870047543
244794:1895-2908;Fa;Mu;1010;4;2410;95700;2.5182863113897596
244794:1895-2908;Ga;Li;1010;4;1934;100780;1.919031553879738
244794:1895-2908;Ga;Mu;1010;4;936;95552;0.9795713328868051
244794:1895-2908;Li;Mu;1010;4;2042;95700;2.1337513061650992
244814:1001-8187;Fa;Ga;5788;1391;10228;546408;1.8718613197464167
244814:1001-8187;Fa;Li;5788;1391;7178;545772;1.3152012195568845
244814:1001-8187;Fa;Mu;5788;1391;10232;532912;1.920016813282493
244814:1001-8187;Ga;Li;6683;496;7010;571528;1.2265365826346215
244814:1001-8187;Ga;Mu;6796;383;2634;611388;0.43082297984258766
244814:1001-8187;Li;Mu;6985;194;7296;568900;1.2824749516611003
244833:422-4511;Fa;Ga;3453;554;6022;312660;1.9260538604234632
244833:422-4511;Fa;Li;3452;555;4182;305876;1.3672207038146176
244833:422-4511;Fa;Mu;3452;555;5928;301376;1.9669781269908686
244833:422-4511;Ga;Li;3922;85;4080;320788;1.271868024988466
244833:422-4511;Ga;Mu;3924;83;1380;337320;0.4091070793311989
244833:422-4511;Li;Mu;3921;86;3902;311960;1.2508013847929222
244867:10478-21453;Fa;Ga;10040;737;22072;940160;2.3476855003403676
244867:10478-21453;Fa;Li;10040;737;15788;920220;1.7156766860098671
244867:10478-21453;Fa;Mu;10040;737;21860;910148;2.4018071786127093
244867:10478-21453;Ga;Li;10481;296;17242;959044;1.7978320077076755
244867:10478-21453;Ga;Mu;10481;296;6834;983240;0.6950490216020504
244867:10478-21453;Li;Mu;10481;296;15074;928544;1.6234017989454457
244870:2116-3108;Fa;Ga;949;41;2536;86116;2.944865065725301
244870:2116-3108;Fa;Li;952;38;1700;80564;2.1101236284196414
244870:2116-3108;Fa;Mu;981;9;2330;77924;2.9900929110415277
244870:2116-3108;Ga;Li;949;41;1442;81544;1.7683704503090356
244870:2116-3108;Ga;Mu;949;41;314;78680;0.3990849008642603
244870:2116-3108;Li;Mu;952;38;1118;73724;1.5164668222017255
244894:308-2412;Fa;Ga;1151;900;1946;85780;2.2685940778736304
244894:308-2412;Fa;Li;1179;872;1734;84364;2.0553790716419327
244894:308-2412;Fa;Mu;1189;862;1992;90196;2.208523659585791
244894:308-2412;Ga;Li;1190;861;1160;84900;1.3663133097762072
244894:308-2412;Ga;Mu;1549;502;718;95780;0.749634579244101
244894:308-2412;Li;Mu;1265;786;1426;90276;1.5796003367450928
244956:346-10054;Fa;Ga;8142;1392;17362;771040;2.251763851421457
244956:346-10054;Fa;Li;8083;1451;11702;757620;1.5445737968902615
244956:346-10054;Fa;Mu;8168;1366;16728;728540;2.2960990474098883
244956:346-10054;Ga;Li;8347;1187;10942;770100;1.4208544344890275
244956:346-10054;Ga;Mu;8943;591;2678;751656;0.35628000042572666
244956:346-10054;Li;Mu;8336;1198;10604;723420;1.4658151557877859
245013:3724-10377;Fa;Ga;6394;155;16770;613496;2.7335141549415156
245013:3724-10377;Fa;Li;6394;155;12312;623868;1.9734943930446824
245013:3724-10377;Fa;Mu;6394;155;16446;613980;2.6785888791165835
245013:3724-10377;Ga;Li;6394;155;11198;616492;1.8164063767250833
245013:3724-10377;Ga;Mu;6394;155;3526;607032;0.5808589991960885
245013:3724-10377;Li;Mu;6394;155;11070;616408;1.7958884375283903
245260:19-2214;Fa;Ga;2188;7;4572;202820;2.254215560595602
245260:19-2214;Fa;Li;2151;44;3952;194068;2.036399612506956
245260:19-2214;Fa;Mu;2188;7;4678;197192;2.372307192989574
245260:19-2214;Ga;Li;2151;44;1952;196032;0.9957557949722494
245260:19-2214;Ga;Mu;2188;7;320;204788;0.15625915580991073
245260:19-2214;Li;Mu;2151;44;2034;190144;1.0697155839784585
245360:727-5484;Fa;Ga;3522;1048;7444;236288;3.150392741061755
245360:727-5484;Fa;Li;3777;793;7594;222588;3.411684367531044
245360:727-5484;Fa;Mu;3717;853;8498;232500;3.6550537634408604
245360:727-5484;Ga;Li;3525;1045;4946;237384;2.083543962524854
245360:727-5484;Ga;Mu;3689;881;6304;261752;2.408386564381552
245360:727-5484;Li;Mu;3605;965;6508;229172;2.8397884558323008
245399:340-2492;Fa;Ga;2075;35;4546;205188;2.215529173245999
245399:340-2492;Fa;Li;2075;35;3144;203688;1.5435371745021798
245399:340-2492;Fa;Mu;2075;35;4324;195920;2.207023274806043
245399:340-2492;Ga;Li;2075;35;3068;203280;1.5092483274301456
245399:340-2492;Ga;Mu;2075;35;668;195668;0.34139460719177384
245399:340-2492;Li;Mu;2075;35;2886;194048;1.4872608839050132
245886:629-5388;Fa;Ga;4375;242;10660;423144;2.5192369500690073
245886:629-5388;Fa;Li;4377;240;7170;422660;1.696398996829603
245886:629-5388;Fa;Mu;4375;242;9934;392204;2.5328655495609427
245886:629-5388;Ga;Li;4387;230;6484;421244;1.5392504106883422
245886:629-5388;Ga;Mu;4387;230;2538;392828;0.6460842913437942
245886:629-5388;Li;Mu;4387;230;6492;390796;1.661224782239327
246281:8861-9624;Fa;Ga;730;18;1220;68760;1.7742873763816172
246281:8861-9624;Fa;Li;730;18;788;68104;1.1570539175378833
246281:8861-9624;Fa;Mu;730;18;1220;69180;1.7635154668979474
246281:8861-9624;Ga;Li;730;18;830;70396;1.1790442638786294
246281:8861-9624;Ga;Mu;730;18;0;71736;0.0
246281:8861-9624;Li;Mu;730;18;830;70816;1.172051513782196
246328:2574-3957;Fa;Ga;1351;13;2084;131640;1.5831054390762687
246328:2574-3957;Fa;Li;1351;13;1474;132080;1.1159903089036947
246328:2574-3957;Fa;Mu;1351;13;2122;128108;1.6564148999281856
246328:2574-3957;Ga;Li;1351;13;1396;129180;1.0806626412757392
246328:2574-3957;Ga;Mu;1351;13;464;124900;0.37149719775820655
246328:2574-3957;Li;Mu;1351;13;1340;125468;1.068001402748111
246725:1608-3557;Fa;Ga;1682;239;4508;155756;2.894270525694034
246725:1608-3557;Fa;Li;1682;239;3268;150852;2.1663617320287436
246725:1608-3557;Fa;Mu;1682;239;4108;145156;2.830058695472457
246725:1608-3557;Ga;Li;1870;51;3096;166784;1.8562931696085956
246725:1608-3557;Ga;Mu;1870;51;882;170580;0.5170594442490327
246725:1608-3557;Li;Mu;1870;51;2734;154736;1.7668803639747699
246906:4655-10909;Fa;Ga;5353;766;10762;493264;2.181793116870479
246906:4655-10909;Fa;Li;5392;727;7438;478344;1.5549479036007559
246906:4655-10909;Fa;Mu;5395;724;10298;451112;2.2828033836386528
246906:4655-10909;Ga;Li;5898;221;7582;502560;1.5086755810251513
246906:4655-10909;Ga;Mu;5893;226;3130;496920;0.6298800611768494
246906:4655-10909;Li;Mu;5934;185;7072;455952;1.5510404603993402
247045:559-20115;Fa;Ga;18535;787;45642;1745708;2.614526598950111
247045:559-20115;Fa;Li;18516;806;29880;1732156;1.7250178390399018
247045:559-20115;Fa;Mu;18490;832;44354;1681972;2.637023684104135
247045:559-20115;Ga;Li;18890;432;31574;1776708;1.7771068740614664
247045:559-20115;Ga;Mu;18865;457;8694;1755088;0.495359776831703
247045:559-20115;Li;Mu;18863;459;31360;1707988;1.8360784736192526
247780:10239-25661;Fa;Ga;9101;6095;20376;561484;3.628954698620085
247780:10239-25661;Fa;Li;9166;6030;13406;481540;2.7839847157037836
247780:10239-25661;Fa;Mu;9165;6031;18872;533380;3.53819040833927
247780:10239-25661;Ga;Li;14282;914;14230;814176;1.7477793499194278
247780:10239-25661;Ga;Mu;14443;753;8604;1203120;0.7151406343506882
247780:10239-25661;Li;Mu;14373;823;12954;794600;1.6302542159577145
247800:2354-5006;Fa;Ga;2593;40;7206;254536;2.8310337241097527
247800:2354-5006;Fa;Li;2593;40;4722;252324;1.871403433680506
247800:2354-5006;Fa;Mu;2593;40;6796;243784;2.7877137137794112
247800:2354-5006;Ga;Li;2593;40;5028;251040;2.002868068833652
247800:2354-5006;Ga;Mu;2593;40;752;242532;0.3100621773621625
247800:2354-5006;Li;Mu;2593;40;4640;240712;1.9276147429293098
247801:11801-12784;Fa;Ga;982;2;920;97900;0.9397344228804902
247801:11801-12784;Fa;Li;982;2;568;98080;0.5791190864600326
247801:11801-12784;Fa;Mu;982;2;738;97160;0.7595718402634829
247801:11801-12784;Ga;Li;982;2;608;97980;0.6205348030210247
247801:11801-12784;Ga;Mu;982;2;178;97060;0.18339171646404287
247801:11801-12784;Li;Mu;982;2;468;97240;0.48128342245989303
247836:2663-7021;Fa;Ga;2548;1730;5956;238180;2.500629775799815
247836:2663-7021;Fa;Li;2548;1730;4386;234460;1.8706815661520089
247836:2663-7021;Fa;Mu;2548;1730;5764;233288;2.4707657487740473
247836:2663-7021;Ga;Li;3133;1145;3940;243060;1.6209989303052743
247836:2663-7021;Ga;Mu;3645;633;1110;275076;0.4035248440431008
247836:2663-7021;Li;Mu;3346;932;3858;247676;1.55768019509359
247836:29707-35372;Fa;Ga;5364;149;13394;510832;2.621997055783506
247836:29707-35372;Fa;Li;5364;149;9554;503760;1.896538033984437
247836:29707-35372;Fa;Mu;5364;149;13328;495472;2.689960280298382
247836:29707-35372;Ga;Li;5381;132;9118;516768;1.7644281379651992
247836:29707-35372;Ga;Mu;5381;132;2468;513456;0.4806643607241906
247836:29707-35372;Li;Mu;5381;132;8718;501744;1.7375394623553047
247933:4378-6588;Fa;Ga;1252;947;2970;90488;3.2822031650605603
247933:4378-6588;Fa;Li;1252;947;2220;80808;2.7472527472527473
247933:4378-6588;Fa;Mu;1252;947;2890;84036;3.4390023323337617
247933:4378-6588;Ga;Li;2139;60;2036;107508;1.893812553484392
247933:4378-6588;Ga;Mu;2138;61;1068;119104;0.8966953250940355
247933:4378-6588;Li;Mu;2138;61;1950;98800;1.9736842105263157
248367:3662-12704;Fa;Ga;8556;341;19836;779828;2.5436378278287006
248367:3662-12704;Fa;Li;8553;344;12754;758300;1.6819200843993143
248367:3662-12704;Fa;Mu;8552;345;19528;765980;2.5494138228152172
248367:3662-12704;Ga;Li;8587;310;12614;780532;1.6160772396263061
248367:3662-12704;Ga;Mu;8585;312;2226;813820;0.2735248580767246
248367:3662-12704;Li;Mu;8585;312;12142;766924;1.583207723320694
248562:15648-20112;Fa;Ga;3942;513;7188;347248;2.0699903239183524
248562:15648-20112;Fa;Li;3932;523;4312;346880;1.243081180811808
248562:15648-20112;Fa;Mu;3932;523;6768;338576;1.9989603515901895
248562:15648-20112;Ga;Li;4346;109;5124;371952;1.3775971093044264
248562:15648-20112;Ga;Mu;4335;120;1232;386308;0.3189165122130528
248562:15648-20112;Li;Mu;4331;124;4728;362240;1.3052120141342756
248847:7559-20371;Fa;Ga;9856;2716;18000;763392;2.357897384305835
248847:7559-20371;Fa;Li;10498;2074;14394;748252;1.9236834649289276
248847:7559-20371;Fa;Mu;10781;1791;21988;832288;2.6418739667038333
248847:7559-20371;Ga;Li;10281;2291;12658;787912;1.6065245865020459
248847:7559-20371;Ga;Mu;10371;2201;11482;898128;1.2784369265850748
248847:7559-20371;Li;Mu;11295;1277;15868;826064;1.9209165391543512
248940:14576-20909;Fa;Ga;6032;174;14830;580560;2.5544302053190022
248940:14576-20909;Fa;Li;6032;174;10754;570660;1.8844846318298112
248940:14576-20909;Fa;Mu;6032;174;14162;562204;2.51901445027072
248940:14576-20909;Ga;Li;6080;126;10150;582232;1.743291334038665
248940:14576-20909;Ga;Mu;6080;126;2522;579780;0.43499258339370106
248940:14576-20909;Li;Mu;6080;126;9936;564236;1.7609652698516223
248940:6236-7652;Fa;Ga;1388;27;3066;106844;2.8696042828797124
248940:6236-7652;Fa;Li;1384;31;2124;98604;2.154070828769624
248940:6236-7652;Fa;Mu;1378;37;2798;103348;2.707357665363626
248940:6236-7652;Ga;Li;1384;31;1828;108000;1.6925925925925926
248940:6236-7652;Ga;Mu;1378;37;440;117332;0.3750042614120615
248940:6236-7652;Li;Mu;1377;38;1638;104764;1.5635141842617692
248940:9437-13950;Fa;Ga;4348;102;8500;415016;2.0481138076604277
248940:9437-13950;Fa;Li;4348;102;6542;409444;1.5977764969080022
248940:9437-13950;Fa;Mu;4348;102;8068;392440;2.055855672204668
248940:9437-13950;Ga;Li;4348;102;5812;411108;1.413740428305944
248940:9437-13950;Ga;Mu;4348;102;1672;396652;0.42152819095832117
248940:9437-13950;Li;Mu;4348;102;5714;388572;1.4705125433639068
249502:75-4323;Fa;Ga;4075;138;8486;354220;2.395686296651798
249502:75-4323;Fa;Li;3978;235;6196;343564;1.8034485568918746
249502:75-4323;Fa;Mu;4075;138;8776;351508;2.496671484006054
249502:75-4323;Ga;Li;3986;227;5770;348900;1.6537689882487818
249502:75-4323;Ga;Mu;4113;100;2106;358304;0.5877690452799857
249502:75-4323;Li;Mu;3986;227;5848;346044;1.6899585023869796
249522:496-3623;Fa;Ga;2982;93;8364;277880;3.009932344897078
