GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
102:1047798-1152610;all;72995;31028;454572;54935895;0.827458986515101
102:1160146-1168392;Fa;7869;166;5218;306327;1.7034084491409507
102:1160146-1168392;Ga;7861;174;5600;332244;1.6855082409313638
102:1160146-1168392;Li;7869;166;2939;343123;0.8565441547200275
102:1160146-1168392;Mu;7858;177;5152;344263;1.496530269009449
102:1160146-1168392;all;7869;166;86637;5733345;1.5111073901884502
102:1441459-1463305;Fa;21106;448;9664;885342;1.0915555796517051
102:1441459-1463305;Ga;21063;491;10628;916295;1.1598884638680773
102:1441459-1463305;Li;21113;441;7236;934902;0.7739848668630509
102:1441459-1463305;Mu;21099;455;11195;931881;1.2013336466780629
102:1441459-1463305;all;21115;439;185009;15872304;1.1656089752313212
102:1552565-1558380;Fa;5511;180;3456;215708;1.602165890926623
102:1552565-1558380;Ga;5511;180;4034;243289;1.6581103132488522
102:1552565-1558380;Li;5511;180;2849;245501;1.1604840713479783
102:1552565-1558380;Mu;5511;180;3841;245496;1.564587610388764
102:1552565-1558380;all;5511;180;63188;4108894;1.537834755532754
102:1817090-1822889;Fa;5736;40;1320;242042;0.5453598962163592
102:1817090-1822889;Ga;5736;40;880;251216;0.35029615948028786
102:1817090-1822889;Li;5736;40;1065;257149;0.41415677292153574
102:1817090-1822889;Mu;5736;40;2072;255081;0.8122909977614954
102:1817090-1822889;all;5736;40;30965;4351116;0.7116565037567374
102:1910891-1912287;Fa;1335;29;438;59361;0.7378581897205235
102:1910891-1912287;Ga;1335;29;385;59956;0.6421375675495363
102:1910891-1912287;Li;1335;29;97;60075;0.16146483562213898
102:1910891-1912287;Mu;1335;29;763;60075;1.2700790678318767
102:1910891-1912287;all;1335;29;11095;1037539;1.0693573928305347
102:235235-236886;Fa;1629;18;862;71266;1.2095529424971234
102:235235-236886;Ga;1629;18;1017;72183;1.408918997547899
102:235235-236886;Li;1629;18;132;73305;0.1800695723347657
102:235235-236886;Mu;1629;18;979;72404;1.3521352411468979
102:235235-236886;all;1629;18;21150;1252354;1.688819614901218
102:239006-241851;Fa;2800;28;1047;114911;0.9111399256816145
102:239006-241851;Ga;2800;28;1258;121631;1.0342758013993143
102:239006-241851;Li;2800;28;263;125983;0.20875832453585008
102:239006-241851;Mu;2800;28;2095;125519;1.66907002127168
102:239006-241851;all;2800;28;38895;2111844;1.8417553569297733
102:251419-252681;Fa;1261;2;165;56745;0.2907745175786413
102:251419-252681;Ga;1261;2;210;56422;0.3721952429903229
102:251419-252681;Li;1261;2;104;56745;0.18327605956471935
102:251419-252681;Mu;1261;2;110;56745;0.19384967838576087
102:251419-252681;all;1261;2;2783;982117;0.28336746029240917
102:258762-259865;Fa;1103;1;27;49618;0.05441573622475714
102:258762-259865;Ga;1103;1;36;48711;0.07390527806860873
102:258762-259865;Li;1103;1;62;49635;0.1249118565528357
102:258762-259865;Mu;1103;1;97;49618;0.19549357088153493
102:258762-259865;all;1103;1;1080;855902;0.12618267044591552
102:441063-472811;Fa;6706;25028;1211;280954;0.43103141439523907
102:441063-472811;Ga;6704;25030;1174;289761;0.4051614951632552
102:441063-472811;Li;6706;25028;797;297124;0.2682381766535184
102:441063-472811;Mu;6706;25028;1236;297957;0.41482495796373303
102:441063-472811;all;6707;25027;22020;5045352;0.4364413028070192
102:473721-488690;Fa;14739;161;2701;553419;0.48805696949327726
102:473721-488690;Ga;14738;162;3017;616770;0.4891612756781296
102:473721-488690;Li;14754;146;844;653796;0.12909225507650704
102:473721-488690;Mu;14738;162;3039;629278;0.48293441054669
102:473721-488690;all;14755;145;50183;10580927;0.47427791534711466
102:669875-680596;Fa;10252;158;4393;414672;1.0593915190801404
102:669875-680596;Ga;10252;158;8144;447679;1.8191606039148587
102:669875-680596;Li;10252;158;3660;458940;0.7974898679565956
102:669875-680596;Mu;10252;158;3799;456550;0.8321103931661373
102:669875-680596;all;10252;158;90594;7691893;1.177785494416004
102:987547-999614;Fa;11498;283;7650;468682;1.6322367831493423
102:987547-999614;Ga;11498;283;8506;499539;1.7027699538974934
102:987547-999614;Li;11498;283;4223;515067;0.8198933342652509
102:987547-999614;Mu;11498;283;3323;514908;0.6453580057019895
102:987547-999614;all;11498;283;115552;8645160;1.3366091547177843
103:1036061-1168520;Fa;126561;3790;57726;4982280;1.1586261711505577
103:1036061-1168520;Ga;126556;3795;68970;5471300;1.2605779248076325
103:1036061-1168520;Li;126500;3851;57968;5561765;1.0422590670407685
103:1036061-1168520;Mu;126533;3818;55359;5546994;0.9979999978366662
103:1036061-1168520;all;126735;3616;1045499;93214927;1.121600406338354
103:1170188-1172753;Fa;2359;52;1525;89287;1.7079754051541658
103:1170188-1172753;Ga;2359;52;1823;103680;1.7582947530864197
103:1170188-1172753;Li;2359;52;70;106138;0.06595187397539053
103:1170188-1172753;Mu;2359;52;1682;105124;1.600015220121
103:1170188-1172753;all;2359;52;26662;1747089;1.5260813845201933
103:1177478-1184516;Fa;6794;117;2553;271841;0.9391519307242101
103:1177478-1184516;Ga;6794;117;3353;300391;1.1162118705287443
103:1177478-1184516;Li;6794;117;1342;304880;0.4401731828916295
103:1177478-1184516;Mu;6794;117;3288;304914;1.07833684251953
103:1177478-1184516;all;6794;117;51780;5114254;1.012464378969054
103:119216-133281;Fa;13429;492;6771;521884;1.2974147511707583
103:119216-133281;Ga;13436;485;7101;584487;1.2149115378100797
103:119216-133281;Li;13436;485;8378;594769;1.4086141006004012
103:119216-133281;Mu;13437;484;7931;591803;1.3401419053299832
103:119216-133281;all;13438;483;131545;9913039;1.3269896345611067
103:1236571-1241234;Fa;4507;135;3382;190662;1.7738196389422118
103:1236571-1241234;Ga;4507;135;3545;196865;1.8007263861021512
103:1236571-1241234;Li;4507;135;3021;201032;1.5027458315094115
103:1236571-1241234;Mu;4507;135;3289;199373;1.6496717208448486
103:1236571-1241234;all;4507;135;58647;3409880;1.7199138972632468
103:1258683-1272707;Fa;12451;1054;8649;461746;1.8731077258925903
103:1258683-1272707;Ga;12658;847;10186;518136;1.965893124585051
103:1258683-1272707;Li;12753;752;5459;554421;0.9846308130464033
103:1258683-1272707;Mu;12747;758;10666;540194;1.9744758364587538
103:1258683-1272707;all;12760;745;171296;8935685;1.9169878974023815
103:1277052-1289606;Fa;12399;119;3642;521034;0.6989946913253262
103:1277052-1289606;Ga;12399;119;4026;543861;0.7402626774120593
103:1277052-1289606;Li;12378;140;2187;551883;0.39627964622936385
103:1277052-1289606;Mu;12399;119;4121;550942;0.7479916216226027
103:1277052-1289606;all;12399;119;67624;9380716;0.7208831394106804
103:1293100-1300163;Fa;6906;62;2038;284432;0.7165157225628621
103:1293100-1300163;Ga;6906;62;2284;305299;0.7481190570555423
103:1293100-1300163;Li;6906;62;1375;308909;0.44511490438931856
103:1293100-1300163;Mu;6906;62;2204;309264;0.7126597340783279
103:1293100-1300163;all;6906;62;35833;5227292;0.6854983421626342
103:1306432-1342991;Fa;35107;970;17660;1419906;1.2437443042004188
103:1306432-1342991;Ga;35105;972;19451;1508870;1.28911039387091
103:1306432-1342991;Li;35095;982;10840;1556855;0.696275504141362
103:1306432-1342991;Mu;35106;971;18602;1544368;1.2045056618629757
103:1306432-1342991;all;35109;968;308961;26068971;1.1851676078814157
103:1349914-1361923;Fa;11601;183;6134;488140;1.2566067111894128
103:1349914-1361923;Ga;11554;230;5110;501792;1.0183502327657674
103:1349914-1361923;Li;11602;182;2819;512537;0.5500090725157403
103:1349914-1361923;Mu;11559;225;3621;513714;0.7048669103820414
103:1349914-1361923;all;11602;182;81918;8723119;0.9390907082661603
103:1377639-1384805;Fa;2330;4717;1469;86379;1.7006448326560855
103:1377639-1384805;Ga;2235;4812;974;89207;1.0918425684083088
103:1377639-1384805;Li;2257;4790;1329;95674;1.3890921253423083
103:1377639-1384805;Mu;2297;4750;1459;95730;1.524078136425363
103:1377639-1384805;all;2330;4717;22925;1583566;1.4476820037813392
103:1386691-1389462;Fa;2596;124;1707;106328;1.6054096757204124
103:1386691-1389462;Ga;2629;91;1771;110846;1.5977121411688289
103:1386691-1389462;Li;2629;91;1462;114833;1.273153187672533
103:1386691-1389462;Mu;2595;125;1341;114805;1.1680675928748747
103:1386691-1389462;all;2629;91;27235;1932392;1.4093931252044098
103:1391027-1392553;Fa;1526;1;405;68653;0.5899232371491413
103:1391027-1392553;Ga;1526;1;420;67990;0.6177379026327401
103:1391027-1392553;Li;1526;1;363;68670;0.5286151157710791
103:1391027-1392553;Mu;1526;1;299;68670;0.43541575651667397
103:1391027-1392553;all;1526;1;6555;1187123;0.5521753011271789
103:1393076-1394023;Fa;889;54;176;34359;0.5122384237026689
103:1393076-1394023;Ga;876;67;282;36394;0.7748529977468813
103:1393076-1394023;Li;891;52;161;39147;0.4112703400005109
103:1393076-1394023;Mu;891;52;190;38800;0.4896907216494845
103:1393076-1394023;all;891;52;3595;641656;0.5602690538232323
103:155071-183683;Fa;27522;722;11224;1121444;1.0008524723481511
103:155071-183683;Ga;27515;729;12275;1182720;1.0378618777056277
103:155071-183683;Li;27520;724;11700;1224708;0.9553297602367258
103:155071-183683;Mu;27515;729;12894;1216619;1.0598223437246994
103:155071-183683;all;27522;722;210917;20521871;1.0277669126757496
103:309324-310490;Fa;1143;23;663;43585;1.5211655386027303
103:309324-310490;Ga;1143;23;825;50488;1.6340516558390112
103:309324-310490;Li;1143;23;731;51226;1.427009721625737
103:309324-310490;Mu;1143;23;747;50427;1.481349277172943
103:309324-310490;all;1143;23;12388;846062;1.464195295380244
103:311359-332065;Fa;19734;646;9325;799693;1.1660724803143205
103:311359-332065;Ga;19716;664;11081;848624;1.305760855219744
103:311359-332065;Li;19704;676;9804;863724;1.1350848187615488
103:311359-332065;Mu;19734;646;10784;865535;1.245934595365872
103:311359-332065;all;19752;628;177134;14598252;1.2133918499283338
103:335381-340530;Fa;4995;139;2828;203641;1.3887183818582702
103:335381-340530;Ga;4997;137;2951;216756;1.3614386683644282
103:335381-340530;Li;5006;128;2418;218302;1.1076398750355012
103:335381-340530;Mu;5006;128;3254;219983;1.4792052113117833
103:335381-340530;all;5006;128;49855;3709642;1.3439302229163892
103:438122-443902;Fa;5591;148;3086;221856;1.390992355401702
103:438122-443902;Ga;5591;148;3681;237201;1.5518484323421908
103:438122-443902;Li;5591;148;2203;244526;0.9009266908222439
103:438122-443902;Mu;5543;196;3410;239887;1.421502624152205
103:438122-443902;all;5591;148;53950;4073146;1.3245290004335715
103:500323-502855;Fa;2502;23;862;109972;0.7838358854981268
103:500323-502855;Ga;2502;23;1251;111825;1.118712273641851
103:500323-502855;Li;2502;23;761;112573;0.6760057917973227
103:500323-502855;Mu;2502;23;1074;112556;0.9541916912470237
103:500323-502855;all;2502;23;19116;1936018;0.9873875139590644
104:1030157-1031717;Fa;1558;3;32;66574;0.04806681286988915
104:1030157-1031717;Ga;1558;3;9;69991;0.01285879613093112
104:1030157-1031717;Li;1558;3;114;70110;0.16260162601626016
104:1030157-1031717;Mu;1558;3;96;70110;0.13692768506632436
104:1030157-1031717;all;1558;3;1151;1198689;0.09602157023214529
104:1038266-1046710;Fa;8253;104;1891;336306;0.5622855375758982
104:1038266-1046710;Ga;8243;114;2652;361501;0.7336079291620217
104:1038266-1046710;Li;8271;86;2685;367406;0.7307991704000479
104:1038266-1046710;Mu;8284;73;2909;364573;0.7979197581828605
104:1038266-1046710;all;8284;73;43637;6184854;0.7055461616393855
104:1087461-1090380;Fa;2847;40;426;105376;0.40426662617673853
104:1087461-1090380;Ga;2847;40;215;127571;0.16853360089675554
104:1087461-1090380;Li;2847;40;546;126755;0.43075223857047057
104:1087461-1090380;Mu;2847;40;388;127996;0.30313447295227974
104:1087461-1090380;all;2847;40;8485;2108470;0.40242450686991044
104:1135766-1149462;Fa;12707;690;6185;465084;1.3298672927901196
104:1135766-1149462;Ga;12676;721;7314;526515;1.3891342127004929
104:1135766-1149462;Li;12967;430;7076;554622;1.2758238944722713
104:1135766-1149462;Mu;12768;629;8129;540236;1.5047127551662607
104:1135766-1149462;all;12967;430;129256;8998209;1.436463634040952
104:1360668-1362925;Fa;2166;71;1149;91913;1.250095198720529
104:1360668-1362925;Ga;2175;62;1409;93222;1.511445796056725
104:1360668-1362925;Li;2175;62;912;95132;0.9586679561030989
104:1360668-1362925;Mu;2175;62;1310;94526;1.3858620908533101
104:1360668-1362925;all;2175;62;21666;1622689;1.3351911549286402
104:1391568-1396676;Fa;4947;92;1069;197232;0.5420012979638192
104:1391568-1396676;Ga;4942;97;1784;211189;0.8447409666223146
104:1391568-1396676;Li;4970;69;2054;219198;0.9370523453681147
104:1391568-1396676;Mu;4970;69;2167;219905;0.9854255246583752
104:1391568-1396676;all;4970;69;32894;3663968;0.8977698495183364
104:1398246-1404509;Fa;6019;143;1398;231393;0.604166936769911
104:1398246-1404509;Ga;6058;104;2293;263490;0.8702417549053095
104:1398246-1404509;Li;6033;129;1879;268224;0.7005338821283703
104:1398246-1404509;Mu;6034;128;2387;267654;0.8918230252490155
104:1398246-1404509;all;6062;100;37807;4456481;0.8483599503734
104:1405406-1411569;Fa;5837;215;2107;219663;0.9591965874999431
104:1405406-1411569;Ga;5868;184;2536;245689;1.0321992437593868
104:1405406-1411569;Li;5939;113;2587;262387;0.9859482367647787
104:1405406-1411569;Mu;5939;113;2944;254398;1.1572418022154263
104:1405406-1411569;all;5939;113;46654;4223029;1.1047520630334293
104:554338-559019;Fa;4476;131;2219;186036;1.1927798920639017
104:554338-559019;Ga;4476;131;2497;197306;1.2655469169716076
104:554338-559019;Li;4476;131;1637;200672;0.8157590495933663
104:554338-559019;Mu;4476;131;2082;200551;1.0381399245079805
104:554338-559019;all;4476;131;38017;3395457;1.1196430995886562
104:995767-1003688;Fa;7630;140;1995;310579;0.6423486455941967
104:995767-1003688;Ga;7636;134;1045;327674;0.31891453090571725
104:995767-1003688;Li;7660;110;4234;336440;1.2584710498157174
104:995767-1003688;Mu;7660;110;4155;337619;1.230677183452353
104:995767-1003688;all;7660;110;55591;5676676;0.9792878790334344
105:111016-115870;Fa;4689;107;2678;191911;1.3954385105595823
105:111016-115870;Ga;4664;132;2573;200037;1.2862620415223183
105:111016-115870;Li;4712;84;1725;207062;0.8330838106460867
105:111016-115870;Mu;4699;97;3273;204730;1.5986909588238167
105:111016-115870;all;4712;84;50753;3468592;1.4632161983882797
105:116948-121151;Fa;4080;79;1919;160404;1.1963542056307823
105:116948-121151;Ga;4080;79;2266;181007;1.251885286204401
105:116948-121151;Li;4080;79;683;183061;0.3730996771567947
105:116948-121151;Mu;4080;79;2186;181515;1.2043081838966476
105:116948-121151;all;4080;79;36854;3053559;1.2069195322572774
105:129043-132591;Fa;3490;30;471;147386;0.31956902283799005
105:129043-132591;Ga;3490;30;901;153832;0.5857038847573977
105:129043-132591;Li;3490;30;193;157050;0.12289079910856415
105:129043-132591;Mu;3490;30;1073;156795;0.6843330463343856
105:129043-132591;all;3490;30;17060;2661927;0.6408891002645828
105:216801-218183;Fa;1280;65;775;39334;1.9703055880408806
105:216801-218183;Ga;1280;65;1154;54275;2.1262091202210964
105:216801-218183;Li;1280;65;1007;55997;1.798310623783417
105:216801-218183;Mu;1280;65;941;53852;1.7473817128426057
105:216801-218183;all;1280;65;18597;875690;2.123696741997739
105:230889-235342;Fa;4360;64;1815;173977;1.043241347994275
105:230889-235342;Ga;4360;64;2343;195503;1.1984470826534632
105:230889-235342;Li;4360;64;1409;195486;0.7207677276122075
105:230889-235342;Mu;4360;64;2277;194874;1.1684473044120816
105:230889-235342;all;4360;64;38082;3287496;1.1583892421466064
105:238420-242093;Fa;3585;60;1401;147207;0.9517210458741772
105:238420-242093;Ga;3579;66;1289;156573;0.8232581607301387
105:238420-242093;Li;3588;57;1322;159729;0.8276518352960327
105:238420-242093;Mu;3588;57;1722;158046;1.089556205155461
105:238420-242093;all;3588;57;27822;2687867;1.0350958585376435
105:320703-345368;Fa;24037;341;9386;965267;0.9723734469322995
105:320703-345368;Ga;24055;323;8337;1049408;0.7944479173019455
105:320703-345368;Li;24063;315;3661;1080979;0.33867447933771144
105:320703-345368;Mu;24063;315;10309;1073042;0.9607266071598316
105:320703-345368;all;24063;315;175259;18025488;0.9722843564623604
105:363782-364734;Fa;949;4;148;36130;0.40963188486022695
105:363782-364734;Ga;949;4;115;42688;0.26939655172413796
105:363782-364734;Li;949;4;25;42637;0.05863451931421066
105:363782-364734;Mu;949;4;208;41906;0.49634897150766
105:363782-364734;all;949;4;3482;706481;0.49286534245082314
105:456685-459401;Fa;2610;61;351;105553;0.3325343666215077
105:456685-459401;Ga;2610;61;251;114714;0.21880502815698172
105:456685-459401;Li;2610;61;170;117450;0.1447424435930183
105:456685-459401;Mu;2610;61;1903;116622;1.6317675910205622
105:456685-459401;all;2610;61;30431;1965187;1.5485040354938233
105:892413-894467;Fa;2055;0;290;92475;0.3135982698026494
105:892413-894467;Ga;2055;0;151;91523;0.16498585055122755
105:892413-894467;Li;2055;0;307;92475;0.3319816166531495
105:892413-894467;Mu;2055;0;410;92356;0.44393434102819523
105:892413-894467;all;2055;0;6788;1598053;0.424766888207087
106:1336099-1446313;Fa;108030;1583;17993;4538313;0.39646890816036706
106:1336099-1446313;Ga;108012;1601;20212;4713260;0.4288326975384341
106:1336099-1446313;Li;108403;1210;20548;4830675;0.4253649852246322
106:1336099-1446313;Mu;108392;1221;23976;4815501;0.49789211963615
106:1336099-1446313;all;108467;1146;430519;81742485;0.5266771618210531
106:1451033-1482088;Fa;30164;732;6181;1238101;0.4992322920343332
106:1451033-1482088;Ga;30161;735;6236;1323441;0.4711959203319226
106:1451033-1482088;Li;30167;729;6093;1349323;0.4515597822018894
106:1451033-1482088;Mu;30175;721;8267;1344767;0.6147533364515935
106:1451033-1482088;all;30178;718;140281;22739936;0.6168926772705077
106:1659897-1663242;Fa;3303;28;1185;139621;0.8487261944836378
106:1659897-1663242;Ga;3303;28;1374;148125;0.9275949367088607
106:1659897-1663242;Li;3303;28;1248;148584;0.8399289290906155
106:1659897-1663242;Mu;3303;28;1658;148414;1.1171452827900332
106:1659897-1663242;all;3303;28;29699;2531772;1.1730519177872256
106:1809097-1813049;Fa;3897;30;558;157405;0.3544995394047203
106:1809097-1813049;Ga;3899;28;451;170400;0.26467136150234744
106:1809097-1813049;Li;3904;23;675;174473;0.3868793452282015
106:1809097-1813049;Mu;3904;23;1030;174547;0.5900989418322858
106:1809097-1813049;all;3904;23;15564;2928217;0.5315179851766451
106:1813759-1816347;Fa;2569;14;292;108720;0.26857983811626196
106:1813759-1816347;Ga;2569;14;128;114844;0.11145553968862108
106:1813759-1816347;Li;2569;14;427;115537;0.3695785765598899
106:1813759-1816347;Mu;2569;14;573;115588;0.49572619995155204
106:1813759-1816347;all;2569;14;8084;1968801;0.41060523638498764
106:2288410-2291710;Fa;3208;35;1479;137556;1.0751984646253163
106:2288410-2291710;Ga;3208;35;1726;140329;1.2299667210626457
106:2288410-2291710;Li;3208;35;1280;144343;0.8867766362068129
106:2288410-2291710;Mu;3208;35;2023;143531;1.4094516167239133
106:2288410-2291710;all;3208;35;33666;2448795;1.374798625446393
106:333229-338242;Fa;4798;104;1060;193182;0.5487053659243615
106:333229-338242;Ga;4798;104;1553;209453;0.7414551235838112
106:333229-338242;Li;4798;104;977;214652;0.4551553211710117
