GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
1112:125671-128464;Mu;2786;8;841;123010;0.6836842533127389
1112:125671-128464;all;2786;8;10394;2161695;0.48082638855157644
1112:130992-145846;Fa;14589;110;2332;651717;0.35782402484513987
1112:130992-145846;Ga;14571;128;315;650217;0.04844536516270722
1112:130992-145846;Li;14589;110;3059;650419;0.4703122141265861
1112:130992-145846;Mu;14585;114;2731;650035;0.42013122370333905
1112:130992-145846;all;14589;110;52647;11269116;0.46717950192366464
1112:70264-73515;Fa;3093;157;335;106138;0.31562682545365467
1112:70264-73515;Ga;2443;807;70;103358;0.0677257686874746
1112:70264-73515;Li;2623;627;350;106934;0.3273046926141358
1112:70264-73515;Mu;3216;34;425;110743;0.38377143476337106
1112:70264-73515;all;3218;32;6382;1834697;0.347850353491612
1116:170513-172731;Fa;2193;17;498;98685;0.5046359629122967
1116:170513-172731;Ga;2193;17;187;97944;0.19092542677448338
1116:170513-172731;Li;2193;17;600;98668;0.6080998905420197
1116:170513-172731;Mu;2193;17;694;97805;0.7095751750932979
1116:170513-172731;all;2193;17;11531;1703038;0.6770841284809852
1117:33696-37586;Fa;3729;55;957;165938;0.576721426074799
1117:33696-37586;Ga;3730;54;417;166623;0.25026556957922974
1117:33696-37586;Li;3730;54;1091;167080;0.652980608091932
1117:33696-37586;Mu;3730;54;993;166985;0.5946641913944366
1117:33696-37586;all;3730;54;17140;2887798;0.5935318190538258
1118:118462-125073;Fa;6548;41;1069;293677;0.36400535281959434
1118:118462-125073;Ga;6548;41;472;293052;0.16106356551055787
1118:118462-125073;Li;6548;41;1856;293729;0.6318749595715779
1118:118462-125073;Mu;6548;41;1107;293708;0.3769049532188432
1118:118462-125073;all;6548;41;22034;5087230;0.43312372351947914
1118:161812-165812;Fa;3961;24;996;178007;0.5595285578657019
1118:161812-165812;Ga;3961;24;436;177896;0.24508701713360614
1118:161812-165812;Li;3961;24;883;178228;0.49543281639248604
1118:161812-165812;Mu;3961;24;950;176273;0.5389367628621513
1118:161812-165812;all;3961;24;15613;3077892;0.5072627629559452
1119:181641-184585;Fa;2909;27;734;130905;0.5607119666934036
1119:181641-184585;Ga;2909;27;594;130480;0.4552421827099939
1119:181641-184585;Li;2909;27;864;130786;0.6606211674032388
1119:181641-184585;Mu;2909;27;878;130717;0.6716800416166222
1119:181641-184585;all;2909;27;14852;2265692;0.6555171664992417
1119:185133-189307;Fa;4069;58;1014;181282;0.5593495217396101
1119:185133-189307;Ga;4063;64;691;179634;0.3846710533640625
1119:185133-189307;Li;4068;59;1406;177147;0.7936911152884327
1119:185133-189307;Mu;4075;52;1007;148519;0.6780277270921565
1119:185133-189307;all;4076;51;20628;2950170;0.69921394360325
1119:95089-101005;Fa;5742;65;1150;256517;0.44831336714525744
1119:95089-101005;Ga;5742;65;406;256009;0.15858817463448552
1119:95089-101005;Li;5742;65;941;255609;0.36814040194202863
1119:95089-101005;Mu;5742;65;1413;255325;0.5534123176343876
1119:95089-101005;all;5742;65;24012;4432604;0.5417131780777168
111:176280-192039;Fa;15531;76;1463;692753;0.21118638244800095
111:176280-192039;Ga;15531;76;578;688578;0.0839411076159854
111:176280-192039;Li;15529;78;1920;692455;0.27727433551638736
111:176280-192039;Mu;15531;76;1157;693166;0.16691528436189887
111:176280-192039;all;15531;76;27656;11980556;0.23084070555657016
111:198853-233279;Fa;33482;690;4768;1479530;0.3222645029164667
111:198853-233279;Ga;33517;655;2469;1485761;0.16617746730463379
111:198853-233279;Li;33518;654;4300;1484674;0.28962587072987067
111:198853-233279;Mu;33497;675;3719;1487862;0.24995597710002676
111:198853-233279;all;33569;603;77788;25709235;0.302568318349418
111:272378-273360;Fa;967;8;246;43515;0.5653223026542572
111:272378-273360;Ga;967;8;81;43260;0.18723994452149792
111:272378-273360;Li;967;8;78;43515;0.1792485349879352
111:272378-273360;Mu;967;8;33;43362;0.076103500761035
111:272378-273360;all;967;8;2206;752428;0.29318419835519144
111:44681-78537;Fa;33398;329;2789;1477279;0.18879304450953407
111:44681-78537;Ga;33356;371;1776;1457395;0.12186126616325704
111:44681-78537;Li;33373;354;2735;1456304;0.18780419472857315
111:44681-78537;Mu;33416;311;2257;1459344;0.15465853150456643
111:44681-78537;all;33459;268;46193;25312842;0.1824883985765012
1120:105542-108223;Fa;2664;13;473;119747;0.3949994571889066
1120:105542-108223;Ga;2664;13;399;119165;0.3348298577602484
1120:105542-108223;Li;2664;13;464;118953;0.39007002765798254
1120:105542-108223;Mu;2664;13;588;118979;0.4942048596811202
1120:105542-108223;all;2664;13;9584;2065564;0.46398949633126835
1120:139063-142568;Fa;3417;43;1216;153327;0.7930762357575639
1120:139063-142568;Ga;3419;41;992;153479;0.6463424963675812
1120:139063-142568;Li;3419;41;1322;153799;0.8595634561993251
1120:139063-142568;Mu;3419;41;1308;153391;0.8527227803456526
1120:139063-142568;all;3419;41;22264;2660052;0.836976119263834
1125:79434-81634;Fa;2168;21;590;97445;0.6054697521678896
1125:79434-81634;Ga;2168;21;18;96990;0.018558614290133002
1125:79434-81634;Li;2168;21;521;97543;0.534123412238705
1125:79434-81634;Mu;2168;21;687;96761;0.709996796229886
1125:79434-81634;all;2168;21;11432;1684019;0.6788521982234167
1126:221042-230645;Fa;9261;262;2573;407128;0.6319879742980095
1126:221042-230645;Ga;9240;283;1652;399700;0.4133099824868651
1126:221042-230645;Li;9269;254;2278;405617;0.5616135418387297
1126:221042-230645;Mu;9257;266;2697;405450;0.6651868294487606
1126:221042-230645;all;9276;247;43778;6998551;0.6255294846033129
1126:289243-298531;Fa;8969;139;2573;395350;0.6508157328949032
1126:289243-298531;Ga;8953;155;1676;393398;0.42603165242324564
1126:289243-298531;Li;8964;144;2626;396685;0.6619862107213532
1126:289243-298531;Mu;8971;137;2376;393912;0.6031804057759094
1126:289243-298531;all;8972;136;45873;6841253;0.6705350613403714
1126:321613-322367;Fa;749;6;83;33620;0.24687685901249257
1126:321613-322367;Ga;749;6;92;33501;0.27461866809945973
1126:321613-322367;Li;749;6;138;33620;0.41046995835812017
1126:321613-322367;Mu;749;6;148;33705;0.4391039905058597
1126:321613-322367;all;749;6;2301;582546;0.394990266863046
1126:354938-361649;Fa;6664;39;1777;298944;0.5944257118390066
1126:354938-361649;Ga;6661;42;584;297279;0.19644845414576878
1126:354938-361649;Li;6663;40;1862;297812;0.6252266530562905
1126:354938-361649;Mu;6664;39;2082;298794;0.6968011405851523
1126:354938-361649;all;6664;39;33807;5166173;0.6543915583159914
112:114748-115939;Fa;1186;5;231;53370;0.4328274311410905
112:114748-115939;Ga;1186;5;298;53251;0.5596139039642448
112:114748-115939;Li;1186;5;252;53370;0.47217537942664417
112:114748-115939;Mu;1186;5;270;52996;0.5094724130123028
112:114748-115939;all;1186;5;5195;922847;0.5629318836166776
112:116726-124970;Fa;8166;47;770;366391;0.21015800060591008
112:116726-124970;Ga;8166;47;1509;366692;0.4115170224602664
112:116726-124970;Li;8166;47;2156;365097;0.5905279966693783
112:116726-124970;Mu;8166;47;1735;362907;0.478083916816154
112:116726-124970;all;8166;47;30752;6329423;0.4858578736165998
112:187430-193220;Fa;5762;26;899;257049;0.34973876576061375
112:187430-193220;Ga;5769;19;339;255897;0.13247517555891627
112:187430-193220;Li;5766;22;801;255058;0.31404621693889234
112:187430-193220;Mu;5769;19;890;257057;0.3462267123634058
112:187430-193220;all;5769;19;14825;4439481;0.3339354307406654
1139:7211-33220;Fa;24670;1009;1372;1089585;0.12591950146156564
1139:7211-33220;Ga;24817;862;3166;1085386;0.291693462049446
1139:7211-33220;Li;25122;557;5763;1093522;0.5270127167080315
1139:7211-33220;Mu;25015;664;6491;1083879;0.5988675857729506
1139:7211-33220;all;25125;554;94384;18831348;0.5012068174832731
113:132750-146618;Fa;13110;546;3443;581323;0.592269702041722
113:132750-146618;Ga;13078;578;887;575621;0.1540944475618506
113:132750-146618;Li;13102;554;3305;581321;0.5685327039621827
113:132750-146618;Mu;13113;543;3638;576500;0.6310494362532524
113:132750-146618;all;13113;543;56539;10016665;0.5644493451662804
113:56431-59225;Fa;2724;44;546;122495;0.4457324788766888
113:56431-59225;Ga;2720;48;407;118750;0.3427368421052632
113:56431-59225;Li;2724;44;420;122495;0.34287113759745297
113:56431-59225;Mu;2724;44;755;121860;0.6195634334482193
113:56431-59225;all;2724;44;9782;2099892;0.4658334809599732
1141:17119-19281;Fa;2059;22;756;91856;0.823027347152064
1141:17119-19281;Ga;2059;22;451;92604;0.48701999913610644
1141:17119-19281;Li;2059;22;282;92655;0.30435486482111057
1141:17119-19281;Mu;2059;22;710;91363;0.7771198406357059
1141:17119-19281;all;2059;22;11689;1596318;0.7322475847544161
1141:28027-30366;Fa;2294;22;801;102463;0.7817456057308492
1141:28027-30366;Ga;2294;22;423;102112;0.41425101848950174
1141:28027-30366;Li;2284;32;316;102068;0.30959752321981426
1141:28027-30366;Mu;2294;22;820;102309;0.8014935147445483
1141:28027-30366;all;2294;22;12426;1770916;0.7016707737690551
1141:44872-47157;Fa;2192;54;756;96490;0.7835008809203026
1141:44872-47157;Ga;2192;54;601;97546;0.6161195743546635
1141:44872-47157;Li;2192;54;606;96135;0.6303635512560462
1141:44872-47157;Mu;2192;54;632;96314;0.6561870548414561
1141:44872-47157;all;2192;54;12543;1672825;0.7498094540672217
1145:130560-132196;Fa;1637;0;49;73665;0.0665173420213127
1145:130560-132196;Ga;1637;0;32;73597;0.04348003315352528
1145:130560-132196;Li;1637;0;216;73665;0.29321930360415394
1145:130560-132196;Mu;1637;0;57;73665;0.07737731622887396
1145:130560-132196;all;1637;0;1648;1276552;0.12909775708314272
1145:133830-138524;Fa;4647;28;416;207614;0.200371843902627
1145:133830-138524;Ga;4642;33;105;207086;0.05070357242884599
1145:133830-138524;Li;4640;35;662;206778;0.320150112681233
1145:133830-138524;Mu;4645;30;407;206224;0.1973582124292032
1145:133830-138524;all;4647;28;7634;3585358;0.21292155483497047
1145:140654-144681;Fa;3924;22;325;176431;0.1842079906592379
1145:140654-144681;Ga;3924;22;160;175303;0.09127054300268678
1145:140654-144681;Li;3924;22;664;176580;0.37603352588062067
1145:140654-144681;Mu;3924;22;405;176125;0.22995031937544358
1145:140654-144681;all;3924;22;8118;3052103;0.2659805386646519
1145:145893-147024;Fa;1132;0;120;50940;0.23557126030624265
1145:145893-147024;Ga;1132;0;64;50889;0.12576391754603156
1145:145893-147024;Li;1132;0;169;50940;0.33176285826462504
1145:145893-147024;Mu;1132;0;189;50940;0.3710247349823322
1145:145893-147024;all;1132;0;2660;882729;0.30133823631035117
1145:160736-162964;Fa;2222;4;73;99973;0.07301971532313725
1145:160736-162964;Ga;2222;4;89;99514;0.08943465241071608
1145:160736-162964;Li;2222;4;84;99973;0.08402268612525382
1145:160736-162964;Mu;2222;4;109;99973;0.10902943794824603
1145:160736-162964;all;2222;4;1589;1730773;0.09180868894996629
1145:163392-166001;Fa;2606;4;78;117270;0.0665131747249936
1145:163392-166001;Ga;2606;4;80;117270;0.06821864074358318
1145:163392-166001;Li;2606;4;118;116250;0.10150537634408602
1145:163392-166001;Mu;2606;4;151;117185;0.12885608226308828
1145:163392-166001;all;2606;4;2099;2027675;0.10351757554834971
1145:248709-250700;Fa;1979;4;154;88265;0.17447459355350364
1145:248709-250700;Ga;1979;4;61;87604;0.06963152367471805
1145:248709-250700;Li;1979;4;157;88808;0.17678587514638322
1145:248709-250700;Mu;1979;4;133;88340;0.15055467511885895
1145:248709-250700;all;1979;4;2889;1528545;0.18900326781350893
1145:63971-74103;Fa;10016;71;1509;444750;0.33929173693086
1145:63971-74103;Ga;10023;64;552;445432;0.12392463945113957
1145:63971-74103;Li;10011;76;2050;438408;0.46760095618693087
1145:63971-74103;Mu;10018;69;1875;439019;0.42708857703197356
1145:63971-74103;all;10024;63;35700;7649797;0.46667905043754754
1148:100088-106589;Fa;6399;54;1715;286861;0.5978505269102458
1148:100088-106589;Ga;6399;54;1388;287683;0.4824755025496814
1148:100088-106589;Li;6399;54;1777;287694;0.6176701634375413
1148:100088-106589;Mu;6399;54;1905;286000;0.666083916083916
1148:100088-106589;all;6399;54;30663;4974742;0.6163736732477785
1148:66361-66963;Fa;603;0;76;27135;0.2800810761009766
1148:66361-66963;Ga;603;0;67;26948;0.2486269853050319
1148:66361-66963;Li;603;0;9;27135;0.03316749585406302
1148:66361-66963;Mu;603;0;51;27135;0.18794914317302377
1148:66361-66963;all;603;0;953;469493;0.20298492203291635
114:14006-19967;Fa;5907;25;1058;262961;0.40234103155981304
114:14006-19967;Ga;5907;25;624;263666;0.23666305098116558
114:14006-19967;Li;5905;27;664;262764;0.25269823872372166
114:14006-19967;Mu;5907;25;1076;264214;0.4072456417903669
114:14006-19967;all;5907;25;17028;4563793;0.37311069980606043
114:426854-428007;Fa;1145;9;234;51525;0.45414847161572053
114:426854-428007;Ga;1145;9;72;51525;0.13973799126637554
114:426854-428007;Li;1145;9;248;51525;0.48131974769529356
114:426854-428007;Mu;1145;9;203;51508;0.3941135357614351
114:426854-428007;all;1145;9;3521;893023;0.39427875877776947
114:437172-447575;Fa;10343;42;1416;460922;0.3072103305982357
114:437172-447575;Ga;10303;82;998;449358;0.22209463278722089
114:437172-447575;Li;10343;42;1594;458314;0.34779648887007597
114:437172-447575;Mu;10343;42;2067;456938;0.4523589633604559
114:437172-447575;all;10343;42;33995;7900860;0.4302696162189939
114:83068-106434;Fa;23031;202;3581;1020754;0.35081910039049563
114:83068-106434;Ga;23013;220;2831;1002070;0.28251519354935284
114:83068-106434;Li;23027;206;3590;1021990;0.35127545279308015
114:83068-106434;Mu;23041;192;4274;1021732;0.4183093022436412
114:83068-106434;all;23072;161;72764;17585138;0.4137812282166907
1150:26767-28098;Fa;1332;0;91;59787;0.15220700152207
1150:26767-28098;Ga;1332;0;64;59872;0.10689470871191876
1150:26767-28098;Li;1332;0;92;59940;0.15348682015348683
1150:26767-28098;Mu;1332;0;27;59940;0.04504504504504504
1150:26767-28098;all;1332;0;1336;1037959;0.12871413996121234
115320:1851-3910;Fa;2009;36;618;90371;0.6838476945037678
115320:1851-3910;Ga;2009;36;401;90252;0.44431148340202986
115320:1851-3910;Li;2009;36;828;90371;0.916223124674951
115320:1851-3910;Mu;2009;36;682;90133;0.7566596030310763
115320:1851-3910;all;2009;36;11889;1564811;0.7597722664270637
115423:909-3586;Fa;2577;60;713;109334;0.6521301699379882
115423:909-3586;Ga;2562;75;0;112181;0.0
115423:909-3586;Li;2577;60;726;110502;0.6570016832274529
115423:909-3586;Mu;2577;60;631;108979;0.5790106350764826
115423:909-3586;all;2577;60;11866;1904356;0.6230977821373734
1156:49207-50273;Fa;1064;3;138;47523;0.2903857079729815
1156:49207-50273;Ga;1064;3;0;47863;0.0
1156:49207-50273;Li;1064;3;155;47880;0.3237259816207185
1156:49207-50273;Mu;1064;3;187;45775;0.4085199344620426
1156:49207-50273;all;1064;3;2630;817673;0.3216444715674848
1157:35256-70099;Fa;33804;721;3691;1513315;0.24390163316956484
1157:35256-70099;Ga;33784;741;2720;1509635;0.18017600280862592
1157:35256-70099;Li;33800;725;4466;1512793;0.29521553841140197
1157:35256-70099;Mu;33813;712;4765;1511503;0.31524912620087425
1157:35256-70099;all;33822;703;75160;26194390;0.2869316674295527
1158:130146-133491;Fa;3304;24;701;139404;0.5028550113339646
1158:130146-133491;Ga;3020;308;441;133584;0.3301293568091987
1158:130146-133491;Li;3265;63;811;133204;0.6088405753580973
1158:130146-133491;Mu;3255;73;876;133365;0.6568439995501069
1158:130146-133491;all;3304;24;14991;2322621;0.6454346189068298
1158:16048-25010;Fa;8645;274;740;385304;0.19205614268214188
1158:16048-25010;Ga;8631;288;216;385037;0.056098504819017396
1158:16048-25010;Li;8665;254;844;384067;0.21975332428977234
1158:16048-25010;Mu;8674;245;891;384077;0.231984732228173
1158:16048-25010;all;8685;234;14073;6662525;0.21122622429184132
1158:181230-184519;Fa;3231;59;606;138636;0.4371159006318705
1158:181230-184519;Ga;3238;52;288;142252;0.20245761043781457
1158:181230-184519;Li;3252;38;615;140530;0.4376289760193553
1158:181230-184519;Mu;3234;56;697;139988;0.4978998199845701
1158:181230-184519;all;3252;38;11526;2422702;0.4757498033187738
1158:190147-194002;Fa;3814;25;328;170342;0.19255380352467388
1158:190147-194002;Ga;3804;35;201;170149;0.11813175510875762
1158:190147-194002;Li;3814;25;584;168478;0.3466327947862629
1158:190147-194002;Mu;3814;25;601;164544;0.3652518475301439
1158:190147-194002;all;3814;25;8832;2914225;0.30306513738644064
1158:38474-41132;Fa;2642;12;587;118468;0.49549245365837186
1158:38474-41132;Ga;2642;12;45;118340;0.038026026702720976
1158:38474-41132;Li;2642;12;455;118834;0.38288705252705457
1158:38474-41132;Mu;2642;12;334;117757;0.2836349431456304
1158:38474-41132;all;2642;12;10163;2050551;0.49562288380050046
1158:42396-44544;Fa;2113;34;589;92757;0.634992507304031
1158:42396-44544;Ga;2110;37;9;92181;0.009763400266866274
1158:42396-44544;Li;2138;9;492;94305;0.5217114681087959
1158:42396-44544;Mu;2128;19;436;93146;0.46808236531896164
1158:42396-44544;all;2138;9;9426;1608449;0.5860303932546198
1158:61612-63753;Fa;2141;1;79;96345;0.08199698998391199
1158:61612-63753;Ga;2141;1;90;95444;0.09429613176312812
1158:61612-63753;Li;2141;1;119;96345;0.1235144532669054
1158:61612-63753;Mu;2141;1;100;96141;0.10401389625653987
1158:61612-63753;all;2141;1;2054;1664975;0.12336521569392934
1158:956-5365;Fa;4300;44;724;189932;0.38118905713623824
1158:956-5365;Ga;4298;46;261;188797;0.13824372209304173
1158:956-5365;Li;4284;60;792;189286;0.4184144627706222
1158:956-5365;Mu;4300;44;1063;189190;0.5618690205613405
1158:956-5365;all;4301;43;15050;3276933;0.4592709097195457
116200:2564-5799;Fa;3103;77;1354;134182;1.0090772234725969
116200:2564-5799;Ga;3091;89;884;135611;0.6518645242642559
116200:2564-5799;Li;3077;103;1197;134346;0.8909829842347372
116200:2564-5799;Mu;3077;103;1327;132836;0.9989761811557109
116200:2564-5799;all;3103;77;22368;2319399;0.9643877573457607
116290:6671-9347;Fa;2489;52;864;105724;0.8172222012031327
116290:6671-9347;Ga;2512;29;665;109948;0.6048313748317387
116290:6671-9347;Li;2500;41;927;104670;0.8856405846947549
116290:6671-9347;Mu;2512;29;919;105658;0.8697874273599727
116290:6671-9347;all;2512;29;15153;1838396;0.8242511406682782
1162:171986-172479;Fa;494;0;24;22230;0.10796221322537113
1162:171986-172479;Ga;494;0;54;22094;0.24441024712591655
1162:171986-172479;Li;494;0;101;22230;0.45434098065677014
1162:171986-172479;Mu;494;0;75;22230;0.33738191632928477
1162:171986-172479;all;494;0;1204;384704;0.31296789219763765
1162:81641-85677;Fa;3998;13;733;179554;0.4082337346981966
1162:81641-85677;Ga;3998;13;1041;179252;0.5807466583357508
1162:81641-85677;Li;3998;13;655;179572;0.36475619807096876
1162:81641-85677;Mu;3996;15;1049;179186;0.5854252006295134
1162:81641-85677;all;3998;13;16372;3108900;0.5266171314612885
1163:45177-49952;Fa;4715;48;728;209000;0.34832535885167465
1163:45177-49952;Ga;4702;61;397;207779;0.1910683947848435
1163:45177-49952;Li;4724;39;789;208936;0.3776275988819543
1163:45177-49952;Mu;4698;65;945;208970;0.45221802172560654
1163:45177-49952;all;4726;37;15281;3614777;0.422737004246735
1165:79971-82364;Fa;2388;5;61;107460;0.05676530802158943
1165:79971-82364;Ga;2388;5;36;107443;0.03350613813836174
1165:79971-82364;Li;2388;5;274;107216;0.2555588718101776
1165:79971-82364;Mu;2388;5;251;107171;0.23420514878092022
1165:79971-82364;all;2388;5;3064;1860050;0.16472675465713288
1165:94432-99694;Fa;5161;29;1212;231770;0.5229322172843768
1165:94432-99694;Ga;5161;29;433;231688;0.1868892648734505
1165:94432-99694;Li;5160;30;500;231142;0.21631724221474244
1165:94432-99694;Mu;5161;29;938;231344;0.4054568089079466
1165:94432-99694;all;5161;29;18277;4011620;0.4556014777072604
