GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
244704:2463-3808;all;1282;50;8630;797217;1.0825158018456706
244709:172-1258;Fa;1049;20;859;46151;1.8612814456891509
244709:172-1258;Ga;1049;20;144;45352;0.317516316810725
244709:172-1258;Li;1049;20;934;45382;2.0580847031862852
244709:172-1258;Mu;1049;20;149;39360;0.3785569105691057
244709:172-1258;all;1049;20;15010;760821;1.9728687825388627
244750:524-4361;Fa;3094;575;2655;101256;2.622066840483527
244750:524-4361;Ga;3427;242;548;136108;0.402621447673906
244750:524-4361;Li;3425;244;2386;108177;2.2056444530722796
244750:524-4361;Mu;3448;221;639;144393;0.44254222850138164
244750:524-4361;all;3448;221;44346;2051522;2.1616146451268863
244794:1895-2908;Fa;1010;4;638;45433;1.4042656219047829
244794:1895-2908;Ga;1010;4;344;45280;0.7597173144876325
244794:1895-2908;Li;1010;4;649;45433;1.4284770981445205
244794:1895-2908;Mu;1010;4;192;40998;0.4683155275867115
244794:1895-2908;all;1010;4;12815;766616;1.6716322122157639
244814:1001-8187;Fa;5788;1391;2963;244287;1.2129175928313827
244814:1001-8187;Ga;6796;383;738;275331;0.2680410124541007
244814:1001-8187;Li;6985;194;2845;251895;1.1294388534905417
244814:1001-8187;Mu;7112;67;1232;287296;0.42882601915794166
244814:1001-8187;all;7112;67;52356;4435717;1.1803277801536933
244833:422-4511;Fa;3453;554;1785;141953;1.2574584545589034
244833:422-4511;Ga;3925;82;623;156094;0.3991184798903225
244833:422-4511;Li;3922;85;1472;137818;1.0680752876982686
244833:422-4511;Mu;3924;83;629;149452;0.4208709150764125
244833:422-4511;all;3925;82;30003;2475297;1.2120969726057116
244867:10478-21453;Fa;10040;737;6373;417127;1.5278320511498895
244867:10478-21453;Ga;10481;296;3469;457948;0.7575095862412327
244867:10478-21453;Li;10481;296;6493;416590;1.5586067836481912
244867:10478-21453;Mu;10481;296;539;430250;0.1252760023242301
244867:10478-21453;all;10481;296;115744;7363271;1.5719100926748453
244870:2116-3108;Fa;981;9;763;38435;1.985169767139326
244870:2116-3108;Ga;949;41;313;39197;0.7985304997831467
244870:2116-3108;Li;952;38;417;34740;1.2003454231433506
244870:2116-3108;Mu;981;9;0;32190;0.0
244870:2116-3108;all;981;9;10933;623114;1.7545746043260142
244894:308-2412;Fa;1189;862;712;38471;1.8507447167996673
244894:308-2412;Ga;1551;500;109;40297;0.2704915998709581
244894:308-2412;Li;1265;786;535;37436;1.4291056736830858
244894:308-2412;Mu;1778;273;114;51971;0.21935310076773584
244894:308-2412;all;1780;271;10446;699471;1.4934143088133747
244956:346-10054;Fa;8219;1315;4468;344609;1.2965418778963986
244956:346-10054;Ga;9010;524;1017;361335;0.2814562663456349
244956:346-10054;Li;8377;1157;4449;340566;1.3063547153855641
244956:346-10054;Mu;9097;437;872;321832;0.2709488180168535
244956:346-10054;all;9199;335;80822;5870718;1.376697024111872
245013:3724-10377;Fa;6394;155;5084;280229;1.814230504337524
245013:3724-10377;Ga;6394;155;588;274962;0.21384773168656032
245013:3724-10377;Li;6394;155;4977;282068;1.7644681424337394
245013:3724-10377;Mu;6394;155;1103;273900;0.402701715954728
245013:3724-10377;all;6394;155;83074;4802435;1.729830804581426
245260:19-2214;Fa;2188;7;1873;89912;2.08314796690097
245260:19-2214;Ga;2188;7;75;94865;0.07905971643915037
245260:19-2214;Li;2151;44;776;85801;0.9044183634223377
245260:19-2214;Mu;2188;7;90;89915;0.10009453372629706
245260:19-2214;all;2188;7;20322;1545537;1.314882788312412
245360:727-5484;Fa;4032;538;2375;106620;2.227537047458263
245360:727-5484;Ga;3690;880;1895;122494;1.5470145476513135
245360:727-5484;Li;3914;656;2038;99449;2.0492915966978047
245360:727-5484;Mu;4038;532;2618;118119;2.2164088757947495
245360:727-5484;all;4353;217;50220;1866366;2.690790552335394
245399:340-2492;Fa;2075;35;1327;92559;1.4336801391544853
245399:340-2492;Ga;2075;35;325;92219;0.35242195209230204
245399:340-2492;Li;2075;35;1193;90952;1.3116808866215146
245399:340-2492;Mu;2075;35;285;84583;0.33694714067838694
245399:340-2492;all;2075;35;21766;1558105;1.39695335038396
245886:629-5388;Fa;4377;240;2885;191385;1.507432661911853
245886:629-5388;Ga;4387;230;317;191238;0.16576203474204917
245886:629-5388;Li;4389;228;2565;189412;1.3541908643591747
245886:629-5388;Mu;4387;230;1188;165734;0.7168112758999361
245886:629-5388;all;4389;228;50233;3180645;1.5793337514875128
246281:8861-9624;Fa;730;18;292;30051;0.9716814748261289
246281:8861-9624;Ga;730;18;0;32089;0.0
246281:8861-9624;Li;730;18;351;31367;1.1190104249689163
246281:8861-9624;Mu;730;18;0;32476;0.0
246281:8861-9624;all;730;18;5531;544975;1.0149089407771
246328:2574-3957;Fa;1351;13;664;60727;1.093418084212953
246328:2574-3957;Ga;1351;13;286;57986;0.49322250198323736
246328:2574-3957;Li;1351;13;506;58384;0.8666758015894765
246328:2574-3957;Mu;1351;13;53;55245;0.09593628382659064
246328:2574-3957;all;1351;13;10389;1003718;1.0350516778617103
246725:1608-3557;Fa;1682;239;1363;66548;2.048145699344834
246725:1608-3557;Ga;1870;51;282;83062;0.33950542967903496
246725:1608-3557;Li;1870;51;1208;70502;1.7134265694590225
246725:1608-3557;Mu;1870;51;143;71301;0.20055819693973437
246725:1608-3557;all;1870;51;21592;1235277;1.7479480310893831
246906:4655-10909;Fa;5395;724;3122;220137;1.4182077524450682
246906:4655-10909;Ga;5898;221;1214;251499;0.482705696642929
246906:4655-10909;Li;5941;178;2883;214759;1.3424350085444614
246906:4655-10909;Mu;5975;144;730;207254;0.35222480627635655
246906:4655-10909;all;5982;137;54231;3771801;1.4378011989497854
247045:559-20115;Fa;18540;782;11038;777572;1.4195470001491823
247045:559-20115;Ga;18910;412;3105;824340;0.376664968338307
247045:559-20115;Li;18909;413;12489;788806;1.583279031853206
247045:559-20115;Mu;18865;457;1810;763759;0.23698575074074413
247045:559-20115;all;18933;389;219946;13554097;1.6227270617880336
247780:10239-25661;Fa;9175;6021;4814;204034;2.3594106864542184
247780:10239-25661;Ga;14470;726;3657;558722;0.6545294439810854
247780:10239-25661;Li;14403;793;5359;273011;1.9629245708048393
247780:10239-25661;Mu;14590;606;1886;550780;0.34242347216674535
247780:10239-25661;all;14621;575;104158;5974847;1.743274765027456
247800:2354-5006;Fa;2593;40;1752;115210;1.5207013280097215
247800:2354-5006;Ga;2593;40;173;114101;0.15162005591537323
247800:2354-5006;Li;2593;40;1967;112214;1.7529007075765948
247800:2354-5006;Mu;2593;40;74;105422;0.07019407713759936
247800:2354-5006;all;2593;40;33110;1931875;1.7138790035587188
247801:11801-12784;Fa;982;2;236;44105;0.5350867248611269
247801:11801-12784;Ga;982;2;52;44020;0.11812812358019083
247801:11801-12784;Li;982;2;218;44173;0.49351413759536367
247801:11801-12784;Mu;982;2;25;43391;0.05761563457859925
247801:11801-12784;all;982;2;4011;761109;0.5269941624655601
247836:2663-7021;Fa;2548;1730;1964;107691;1.8237364310852346
247836:2663-7021;Ga;3647;631;330;120450;0.273972602739726
247836:2663-7021;Li;3362;916;1597;107839;1.4809113585993936
247836:2663-7021;Mu;4155;123;266;143594;0.18524450882348845
247836:2663-7021;all;4171;107;29171;1951314;1.4949413574647648
247836:29707-35372;Fa;5364;149;3802;225234;1.688022234653738
247836:29707-35372;Ga;5381;132;545;238528;0.22848470619801448
247836:29707-35372;Li;5381;132;3727;228932;1.6279943389303373
247836:29707-35372;Mu;5381;132;340;225362;0.150868380649799
247836:29707-35372;all;5381;132;64994;3960088;1.6412261545703024
247933:4378-6588;Fa;1252;947;1030;38508;2.674768879193934
247933:4378-6588;Ga;2139;60;467;58880;0.7931385869565217
247933:4378-6588;Li;2139;60;774;40217;1.9245592659820474
247933:4378-6588;Mu;2138;61;431;49345;0.8734420913973047
247933:4378-6588;all;2139;60;15836;767694;2.0628010639655905
248367:3662-12704;Fa;8559;338;4642;341677;1.3585930571855875
248367:3662-12704;Ga;8601;296;880;374131;0.23521173065049408
248367:3662-12704;Li;8589;308;5123;340560;1.504287056612638
248367:3662-12704;Mu;8586;311;441;361345;0.12204402994368263
248367:3662-12704;all;8606;291;90186;6083097;1.4825671857608058
248562:15648-20112;Fa;3947;508;1563;153583;1.017690760045057
248562:15648-20112;Ga;4369;86;563;180442;0.3120116159209053
248562:15648-20112;Li;4355;100;1954;163303;1.1965487468080807
248562:15648-20112;Mu;4346;109;184;170765;0.10775041724006676
248562:15648-20112;all;4385;70;33616;2821297;1.1915087280779018
248847:7559-20371;Fa;10785;1787;6156;351916;1.749281078439173
248847:7559-20371;Ga;10380;2192;939;402848;0.23309039637779014
248847:7559-20371;Li;11300;1272;5225;338322;1.5443867085202854
248847:7559-20371;Mu;12161;411;771;479030;0.16095025363755924
248847:7559-20371;all;12171;401;107481;6428152;1.6720357577107698
248940:14576-20909;Fa;6032;174;4153;257615;1.6120955689691983
248940:14576-20909;Ga;6080;126;500;269544;0.1854984714925949
248940:14576-20909;Li;6080;126;4212;257651;1.6347695137996747
248940:14576-20909;Mu;6080;126;1416;253748;0.5580339549474281
248940:14576-20909;all;6080;126;72635;4478230;1.6219577824274323
248940:6236-7652;Fa;1388;27;759;43667;1.7381546705750337
248940:6236-7652;Ga;1388;27;46;55464;0.08293667964806001
248940:6236-7652;Li;1384;31;675;45816;1.4732844421162912
248940:6236-7652;Mu;1378;37;305;51295;0.5945998635344576
248940:6236-7652;all;1388;27;13679;835134;1.637940737654077
248940:9437-13950;Fa;4348;102;2729;186131;1.4661716747881868
248940:9437-13950;Ga;4348;102;240;189421;0.1267018968329805
248940:9437-13950;Li;4348;102;2385;182999;1.3032858103049743
248940:9437-13950;Mu;4348;102;964;169677;0.5681382862733311
248940:9437-13950;all;4348;102;42626;3141460;1.3568850152476875
249502:75-4323;Fa;4075;138;2486;157993;1.5734874329875375
249502:75-4323;Ga;4149;64;958;163266;0.5867725062168486
249502:75-4323;Li;3986;227;2271;153701;1.4775440628232737
249502:75-4323;Mu;4113;100;855;159970;0.5344752141026442
249502:75-4323;all;4149;64;43752;2737470;1.598264090565376
249522:496-3623;Fa;2995;80;2581;131582;1.9615144928637656
249522:496-3623;Ga;2982;93;255;122019;0.2089838467779608
249522:496-3623;Li;2995;80;2391;113732;2.1023106953188195
249522:496-3623;Mu;2995;80;9;116786;0.0077064031647629
249522:496-3623;all;2995;80;40316;2078699;1.93948233967496
249522:5542-11981;Fa;6141;149;3892;261690;1.4872559134854217
249522:5542-11981;Ga;6157;133;769;268776;0.2861118552251689
249522:5542-11981;Li;6157;133;3589;249162;1.4404283157142743
249522:5542-11981;Mu;6157;133;0;244450;0.0
249522:5542-11981;all;6157;133;63150;4413630;1.430795059848696
249597:2261-3085;Fa;817;8;372;36731;1.0127685061664533
249597:2261-3085;Ga;817;8;45;36629;0.12285347675339212
249597:2261-3085;Li;817;8;540;36391;1.483883377758237
249597:2261-3085;Mu;817;8;156;32348;0.48225547174477557
249597:2261-3085;all;817;8;8949;614303;1.4567729605748303
249644:5436-7996;Fa;2469;63;1775;108609;1.6343028662449706
249644:5436-7996;Ga;2473;59;224;110112;0.2034292356873002
249644:5436-7996;Li;2473;59;1723;109364;1.5754727332577447
249644:5436-7996;Mu;2473;59;657;101436;0.6476990417603218
249644:5436-7996;all;2473;59;31133;1854753;1.678552346323203
250185:17615-21645;Fa;3869;78;2558;165378;1.5467595448003966
250185:17615-21645;Ga;3869;78;254;173102;0.1467342953865351
250185:17615-21645;Li;3869;78;2771;159574;1.7364984270620527
250185:17615-21645;Mu;3869;78;92;155304;0.05923865450986452
250185:17615-21645;all;3869;78;48507;2810718;1.7257867918446461
250238:1990-5645;Fa;3499;83;2261;143551;1.5750499822362785
250238:1990-5645;Ga;3507;75;1368;153691;0.8900976634936333
250238:1990-5645;Li;3507;75;2547;147743;1.7239395436670435
250238:1990-5645;Mu;3507;75;338;134882;0.2505894040717071
250238:1990-5645;all;3507;75;44790;2495967;1.7944948791390272
250304:346-735;Fa;371;16;183;15332;1.1935820506130967
250304:346-735;Ga;371;16;121;16406;0.7375350481531148
250304:346-735;Li;371;16;164;13515;1.213466518682945
250304:346-735;Mu;371;16;132;16525;0.7987897125567323
250304:346-735;all;371;16;3376;266822;1.2652629843116385
250686:28122-38848;Fa;9203;1454;4345;359122;1.2098952445130067
250686:28122-38848;Ga;10477;180;794;461268;0.17213420397686377
250686:28122-38848;Li;10433;224;4963;380264;1.3051458986388405
250686:28122-38848;Mu;10477;180;1434;437844;0.3275139090635021
250686:28122-38848;all;10477;180;85370;6857034;1.2449989310246967
250686:6352-12157;Fa;4838;896;3087;201401;1.5327629952184945
250686:6352-12157;Ga;5561;173;281;244245;0.11504841450183217
250686:6352-12157;Li;5575;159;3247;208958;1.5539007838895855
250686:6352-12157;Mu;5536;198;658;211122;0.3116681350119836
250686:6352-12157;all;5575;159;54345;3644442;1.4911747806660114
251199:1843-5000;Fa;2367;719;1131;54781;2.0645844362096346
251199:1843-5000;Ga;2957;129;824;125159;0.6583625628200929
251199:1843-5000;Li;2957;129;1323;70453;1.8778476431095907
251199:1843-5000;Mu;2957;129;123;127141;0.09674298613350532
251199:1843-5000;all;2957;129;25967;1486710;1.7466082827182168
251350:11092-12834;Fa;1742;1;664;76543;0.8674862495590714
251350:11092-12834;Ga;1742;1;42;77829;0.05396446054812473
251350:11092-12834;Li;1742;1;642;78339;0.8195151840079654
251350:11092-12834;Mu;1742;1;46;75160;0.061202767429483766
251350:11092-12834;all;1742;1;11740;1332431;0.8810962819087818
251914:1948-3778;Fa;483;1337;321;15764;2.0362852068003043
251914:1948-3778;Ga;1787;33;635;66455;0.955533819878113
251914:1948-3778;Li;1787;33;495;16572;2.986965966690804
251914:1948-3778;Mu;1787;33;707;71679;0.986341885349963
251914:1948-3778;all;1787;33;11664;577442;2.019943128487363
252246:5358-10370;Fa;4861;98;3282;204958;1.6013036817299153
252246:5358-10370;Ga;4861;98;315;216144;0.14573617588274485
252246:5358-10370;Li;4861;98;3518;203795;1.7262445104148776
252246:5358-10370;Mu;4861;98;524;208691;0.25108893052407627
252246:5358-10370;all;4861;98;60619;3596252;1.685616024683476
252846:2037-9186;Fa;5443;1526;1994;93713;2.1277730944479423
252846:2037-9186;Ga;6271;698;1392;197354;0.7053315362242468
252846:2037-9186;Li;6268;701;2187;111404;1.9631252019676133
252846:2037-9186;Mu;6592;377;1134;223706;0.5069153263658552
252846:2037-9186;all;6594;375;41895;2456105;1.7057495506096034
253087:537-5046;Fa;4077;288;3134;163847;1.9127600749479698
253087:537-5046;Ga;4175;190;807;184161;0.43820352843435906
253087:537-5046;Li;4175;190;2794;164142;1.7021846937407854
253087:537-5046;Mu;4175;190;711;180408;0.3941066914992683
253087:537-5046;all;4175;190;53536;2964166;1.8061066755370652
253882:1885-2874;Fa;842;101;460;31683;1.4518827131269134
253882:1885-2874;Ga;871;72;315;34839;0.9041591320072333
253882:1885-2874;Li;821;122;322;34119;0.9437556786541224
253882:1885-2874;Mu;846;97;155;34388;0.4507386297545655
253882:1885-2874;all;871;72;9034;577725;1.5637197628629538
253:12626-21369;Fa;7790;845;4449;254841;1.7457944365310134
253:12626-21369;Ga;8229;406;3406;318825;1.0682976554536188
253:12626-21369;Li;8202;433;5902;277679;2.125475819201308
253:12626-21369;Mu;8360;275;944;323558;0.2917560375574086
253:12626-21369;all;8365;270;103723;4950067;2.095385779626821
253:2505-10155;Fa;6571;928;3541;206368;1.7158668010544271
253:2505-10155;Ga;7313;186;886;310223;0.2856010031493474
253:2505-10155;Li;7313;186;4471;220958;2.0234614723160056
253:2505-10155;Mu;7313;186;925;302506;0.3057790589277568
253:2505-10155;all;7313;186;77211;4318043;1.7881016932902243
254529:900-2225;Fa;1326;0;632;57889;1.0917445455958819
254529:900-2225;Ga;1326;0;322;56589;0.5690151796285497
254529:900-2225;Li;1326;0;698;58922;1.1846169512236515
254529:900-2225;Mu;1326;0;33;52520;0.06283320639756283
254529:900-2225;all;1326;0;10539;975228;1.0806703663143389
254577:805-2188;Fa;1360;23;703;59668;1.1781859623248643
254577:805-2188;Ga;1360;23;219;60605;0.3613563237356654
254577:805-2188;Li;1360;23;750;61064;1.228219572907114
254577:805-2188;Mu;1360;23;114;58254;0.19569471624266144
254577:805-2188;all;1360;23;13594;1036631;1.3113634456233703
254577:9610-10909;Fa;1278;12;626;50373;1.2427292398705656
254577:9610-10909;Ga;1278;12;0;57035;0.0
254577:9610-10909;Li;1278;12;486;50588;0.9607021428006642
254577:9610-10909;Mu;1278;12;106;57170;0.18541192933356657
254577:9610-10909;all;1278;12;9708;926286;1.0480564318147958
254611:8118-8573;Fa;423;18;211;19018;1.1094752339888527
254611:8118-8573;Ga;423;18;27;19001;0.14209778432714068
254611:8118-8573;Li;423;18;187;17182;1.088348271446863
254611:8118-8573;Mu;423;18;24;18440;0.1301518438177874
254611:8118-8573;all;423;18;3853;318705;1.2089549897240395
254623:725-1744;Fa;997;11;664;44470;1.4931414436698898
254623:725-1744;Ga;998;10;0;44706;0.0
254623:725-1744;Li;998;10;663;44752;1.4814980336074366
254623:725-1744;Mu;998;10;16;43992;0.03637024913620658
254623:725-1744;all;998;10;10887;770320;1.4133087548031986
254706:2254-6290;Fa;3945;78;1480;173341;0.8538083892443219
254706:2254-6290;Ga;3963;60;171;177213;0.0964940495336121
254706:2254-6290;Li;3963;60;1596;171702;0.9295174197155537
254706:2254-6290;Mu;3963;60;58;160270;0.03618893117863605
254706:2254-6290;all;3963;60;27605;2945462;0.937204418186349
254706:7472-8761;Fa;1260;21;707;56683;1.2472875465307058
254706:7472-8761;Ga;1260;21;153;56513;0.27073416735972256
254706:7472-8761;Li;1260;21;544;55867;0.9737412067947089
254706:7472-8761;Mu;1260;21;32;51483;0.06215643998989958
254706:7472-8761;all;1260;21;10486;954434;1.0986616151562079
254736:26581-39042;Fa;10476;1826;6079;393208;1.5460010986551647
254736:26581-39042;Ga;11888;414;2219;509764;0.43529947191249285
254736:26581-39042;Li;11808;494;6251;397716;1.5717245471643082
254736:26581-39042;Mu;11885;417;408;453754;0.08991656271900633
254736:26581-39042;all;11922;380;121203;7373950;1.6436645217285173
254765:360-2903;Fa;2519;24;2080;110785;1.877510493297829
254765:360-2903;Ga;2519;24;663;112777;0.587885827784034
254765:360-2903;Li;2519;24;1580;108442;1.457000055329116
254765:360-2903;Mu;2519;24;558;101962;0.5472627057138935
254765:360-2903;all;2519;24;31633;1876270;1.6859513822637466
254848:13116-20809;Fa;7412;160;4348;322959;1.3463009236466548
254848:13116-20809;Ga;7455;117;51;326430;0.015623564010660784
254848:13116-20809;Li;7455;117;4814;320450;1.502262443438914
254848:13116-20809;Mu;7455;117;337;313772;0.10740282753081856
254848:13116-20809;all;7455;117;81906;5539947;1.478461797558713
254848:5300-10344;Fa;4989;37;2844;217519;1.3074719909525145
254848:5300-10344;Ga;4972;54;256;213276;0.12003225866951743
254848:5300-10344;Li;4989;37;2954;211995;1.3934290903087336
254848:5300-10344;Mu;4989;37;313;203241;0.15400435935662588
254848:5300-10344;all;4989;37;50385;3646551;1.3817165864401733
254850:1628-4005;Fa;2180;156;1317;77718;1.694588126302787
254850:1628-4005;Ga;2237;99;333;97014;0.34324942791762014
254850:1628-4005;Li;2237;99;1557;80497;1.9342335739220096
254850:1628-4005;Mu;2237;99;909;83116;1.0936522450551036
254850:1628-4005;all;2237;99;30052;1439857;2.087151710204555
254855:9395-12179;Fa;2662;77;1947;113341;1.7178249706637492
254855:9395-12179;Ga;2661;78;354;113692;0.3113675544453436
254855:9395-12179;Li;2646;93;1693;104588;1.6187325505794163
254855:9395-12179;Mu;2659;80;52;94980;0.05474836807749
254855:9395-12179;all;2662;77;29036;1834133;1.5830913025391289
254968:838-6804;Fa;5347;554;3922;213646;1.8357469833275606
254968:838-6804;Ga;5670;231;562;234960;0.23918964930200884
254968:838-6804;Li;5700;201;3633;218270;1.664452283868603
254968:838-6804;Mu;5643;258;241;211943;0.11370981820583836
254968:838-6804;all;5726;175;65684;3723395;1.7640889564496918
254:48410-79588;Fa;20502;10002;11925;669217;1.7819332144879763
254:48410-79588;Ga;27945;2559;7145;1047433;0.6821438698226999
254:48410-79588;Li;27593;2911;12723;722615;1.7606886101174208
