GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
101:3798284-3812062;Li;Mu;12846;557;18506;1229032;1.5057378489738265
101:38349-39287;Fa;Ga;937;2;388;92256;0.42056885189039195
101:38349-39287;Fa;Li;937;2;410;93220;0.4398197811628406
101:38349-39287;Fa;Mu;937;2;344;93220;0.3690195237073589
101:38349-39287;Ga;Li;937;2;456;92720;0.4918032786885246
101:38349-39287;Ga;Mu;937;2;370;92720;0.3990509059534081
101:38349-39287;Li;Mu;937;2;352;93700;0.37566702241195304
101:4082870-4093017;Fa;Ga;9748;318;12418;915964;1.3557301378656803
101:4082870-4093017;Fa;Li;9765;301;13046;919496;1.4188207452778479
101:4082870-4093017;Fa;Mu;9765;301;12768;923464;1.3826202212538876
101:4082870-4093017;Ga;Li;9748;318;12400;946960;1.3094534088029062
101:4082870-4093017;Ga;Mu;9748;318;11638;950804;1.224016726896395
101:4082870-4093017;Li;Mu;9765;301;12256;956548;1.2812739141161762
101:4156441-4203498;Fa;Ga;45343;1196;43266;4251404;1.0176873334079752
101:4156441-4203498;Fa;Li;45335;1204;46300;4286772;1.080066772853793
101:4156441-4203498;Fa;Mu;45324;1215;46356;4291660;1.0801414837149261
101:4156441-4203498;Ga;Li;45381;1158;49532;4429564;1.118213891931576
101:4156441-4203498;Ga;Mu;45373;1166;49830;4433912;1.1238382719368358
101:4156441-4203498;Li;Mu;45373;1166;44674;4473832;0.998562306318163
101:4413676-4424553;Fa;Ga;10436;337;11582;990244;1.1696107222058403
101:4413676-4424553;Fa;Li;10466;307;10158;1003592;1.012164305813518
101:4413676-4424553;Fa;Mu;10450;323;10740;1002140;1.0717065479873071
101:4413676-4424553;Ga;Li;10433;340;12762;1018892;1.2525370696796128
101:4413676-4424553;Ga;Mu;10428;345;11720;1017712;1.1516028110113667
101:4413676-4424553;Li;Mu;10446;327;11102;1031656;1.0761339051001497
101:4464078-4494209;Fa;Ga;28829;772;32290;2629604;1.2279415455711202
101:4464078-4494209;Fa;Li;28837;764;30770;2663840;1.155099405369692
101:4464078-4494209;Fa;Mu;28837;764;32690;2651692;1.2327977759106261
101:4464078-4494209;Ga;Li;28831;770;32554;2799092;1.1630200079168531
101:4464078-4494209;Ga;Mu;28831;770;34624;2786528;1.2425498685102034
101:4464078-4494209;Li;Mu;28841;760;33742;2822640;1.1954057194682992
101:4518088-4538649;Fa;Ga;19978;440;22258;1863500;1.1944191038368661
101:4518088-4538649;Fa;Li;19978;440;19070;1890608;1.0086702267207164
101:4518088-4538649;Fa;Mu;19978;440;21508;1884896;1.1410709131962717
101:4518088-4538649;Ga;Li;19978;440;22856;1954916;1.1691550941319218
101:4518088-4538649;Ga;Mu;19978;440;24254;1948480;1.2447651502709804
101:4518088-4538649;Li;Mu;19978;440;19998;1978148;1.0109455915330905
101:4540228-4541377;Fa;Ga;1148;2;278;114500;0.2427947598253275
101:4540228-4541377;Fa;Li;1148;2;218;114720;0.1900278940027894
101:4540228-4541377;Fa;Mu;1148;2;254;114720;0.22140864714086472
101:4540228-4541377;Ga;Li;1148;2;292;114580;0.2548437772735207
101:4540228-4541377;Ga;Mu;1148;2;288;114580;0.2513527666259382
101:4540228-4541377;Li;Mu;1148;2;192;114800;0.1672473867595819
101:4551885-4564627;Fa;Ga;12623;97;8206;1179984;0.6954331584157073
101:4551885-4564627;Fa;Li;12623;97;7128;1194588;0.5966910767561703
101:4551885-4564627;Fa;Mu;12623;97;7422;1195404;0.6208779625967455
101:4551885-4564627;Ga;Li;12623;97;9450;1241712;0.7610460396613707
101:4551885-4564627;Ga;Mu;12623;97;8708;1242288;0.7009646716381387
101:4551885-4564627;Li;Mu;12623;97;7144;1258484;0.567667129657588
101:4650717-4664982;Fa;Ga;13118;760;16318;1182620;1.3798176929191117
101:4650717-4664982;Fa;Li;13294;584;15554;1207320;1.2883079879402313
101:4650717-4664982;Fa;Mu;13280;598;16584;1197364;1.3850424766403533
101:4650717-4664982;Ga;Li;13119;759;18022;1242508;1.4504534377243445
101:4650717-4664982;Ga;Mu;13117;761;17386;1239180;1.4030245807711552
101:4650717-4664982;Li;Mu;13281;597;17674;1259724;1.4030057377647802
101:4669638-4683231;Fa;Ga;12807;514;17746;1173292;1.5124964629435809
101:4669638-4683231;Fa;Li;12836;485;17056;1184696;1.439694233794999
101:4669638-4683231;Fa;Mu;12836;485;17936;1181492;1.5180805286874561
101:4669638-4683231;Ga;Li;12807;514;19858;1243128;1.597421987116371
101:4669638-4683231;Ga;Mu;12807;514;19802;1241072;1.5955560998878389
101:4669638-4683231;Li;Mu;12836;485;19116;1250972;1.5280917558506506
101:4708732-4710081;Fa;Ga;1349;1;366;134720;0.27167458432304037
101:4708732-4710081;Fa;Li;1349;1;308;134880;0.22835112692763937
101:4708732-4710081;Fa;Mu;1349;1;350;134860;0.2595283998220377
101:4708732-4710081;Ga;Li;1349;1;320;134740;0.23749443372420959
101:4708732-4710081;Ga;Mu;1349;1;324;134720;0.24049881235154394
101:4708732-4710081;Li;Mu;1349;1;308;134880;0.22835112692763937
101:4719823-4724508;Fa;Ga;4554;65;3698;424064;0.8720381829157863
101:4719823-4724508;Fa;Li;4554;65;4798;426296;1.1255090359750033
101:4719823-4724508;Fa;Mu;4554;65;4026;425020;0.9472495411980613
101:4719823-4724508;Ga;Li;4554;65;5196;452004;1.149547349138503
101:4719823-4724508;Ga;Mu;4554;65;4402;450840;0.9763996096176027
101:4719823-4724508;Li;Mu;4554;65;4542;453000;1.0026490066225167
101:4811804-4833890;Fa;Ga;20789;828;27764;1860232;1.492502010501916
101:4811804-4833890;Fa;Li;20766;851;28444;1902796;1.4948528376137011
101:4811804-4833890;Fa;Mu;20797;820;29322;1896084;1.5464504737131899
101:4811804-4833890;Ga;Li;20820;797;29536;1988040;1.4856843926681556
101:4811804-4833890;Ga;Mu;20851;766;29944;1980168;1.512194924875061
101:4811804-4833890;Li;Mu;20835;782;25068;2030912;1.2343223143100244
101:5073193-5105763;Fa;Ga;30953;937;38768;2839976;1.3650819584390854
101:5073193-5105763;Fa;Li;30979;911;41962;2894784;1.4495727487784926
101:5073193-5105763;Fa;Mu;30969;921;40648;2885848;1.4085287929232586
101:5073193-5105763;Ga;Li;30957;933;44014;2986708;1.4736626412759466
101:5073193-5105763;Ga;Mu;30957;933;43140;2977328;1.4489501996420953
101:5073193-5105763;Li;Mu;30973;917;36736;3040348;1.2082827360552146
101:5155269-5155793;Fa;Ga;525;0;306;52340;0.584638899503248
101:5155269-5155793;Fa;Li;525;0;376;52500;0.7161904761904762
101:5155269-5155793;Fa;Mu;525;0;418;52500;0.7961904761904762
101:5155269-5155793;Ga;Li;525;0;414;52340;0.7909820405043944
101:5155269-5155793;Ga;Mu;525;0;430;52340;0.8215513947267864
101:5155269-5155793;Li;Mu;525;0;414;52500;0.7885714285714286
101:5263368-5316543;Fa;Ga;51730;834;50022;4814392;1.0390097025751124
101:5263368-5316543;Fa;Li;51662;902;56504;4852148;1.1645151796688806
101:5263368-5316543;Fa;Mu;51717;847;53140;4853408;1.094900737790847
101:5263368-5316543;Ga;Li;51662;902;47614;5056588;0.9416230865555983
101:5263368-5316543;Ga;Mu;51717;847;49744;5057500;0.9835689569945625
101:5263368-5316543;Li;Mu;51649;915;38376;5103728;0.7519209487652947
101:5635378-5667293;Fa;Ga;30716;536;29594;2815188;1.0512264189816098
101:5635378-5667293;Fa;Li;30723;529;27952;2836328;0.9854995614047458
101:5635378-5667293;Fa;Mu;30702;550;28970;2837756;1.0208770591974785
101:5635378-5667293;Ga;Li;30715;537;31600;2974040;1.062527740043846
101:5635378-5667293;Ga;Mu;30704;548;32106;2978004;1.0781046633919902
101:5635378-5667293;Li;Mu;30707;545;27650;3001820;0.9211078612308533
101:5739482-5744357;Fa;Ga;4706;85;7932;432416;1.8343447050987938
101:5739482-5744357;Fa;Li;4706;85;7650;436112;1.7541365520783652
101:5739482-5744357;Fa;Mu;4706;85;7880;435592;1.8090323054601554
101:5739482-5744357;Ga;Li;4706;85;6998;462420;1.5133428484927123
101:5739482-5744357;Ga;Mu;4706;85;6880;462112;1.488816563949865
101:5739482-5744357;Li;Mu;4706;85;5622;466864;1.2042050789951677
101:5886611-5891159;Fa;Ga;4277;105;6698;404456;1.65605158533932
101:5886611-5891159;Fa;Li;4277;105;6396;408676;1.5650539791913398
101:5886611-5891159;Fa;Mu;4277;105;5934;406808;1.4586733790879236
101:5886611-5891159;Ga;Li;4277;105;7494;419612;1.7859355785821187
101:5886611-5891159;Ga;Mu;4277;105;6908;417600;1.6542145593869733
101:5886611-5891159;Li;Mu;4277;105;5692;422060;1.3486234184713073
101:5928892-5932438;Fa;Ga;3368;119;3734;291276;1.2819456460539145
101:5928892-5932438;Fa;Li;3368;119;4400;292936;1.502034574104924
101:5928892-5932438;Fa;Mu;3368;119;4374;298820;1.463757445954086
101:5928892-5932438;Ga;Li;3368;119;4258;312568;1.3622635714468532
101:5928892-5932438;Ga;Mu;3368;119;4600;319000;1.4420062695924765
101:5928892-5932438;Li;Mu;3368;119;4216;321156;1.3127576629426199
101:813543-820608;Fa;Ga;6986;57;2798;673016;0.4157404875961344
101:813543-820608;Fa;Li;6986;57;2776;673632;0.4120944373188922
101:813543-820608;Fa;Mu;6986;57;3302;674080;0.4898528364585806
101:813543-820608;Ga;Li;6986;57;3128;691820;0.4521407302477523
101:813543-820608;Ga;Mu;6986;57;3624;692500;0.5233212996389892
101:813543-820608;Li;Mu;6986;57;3460;692792;0.49942839986604926
102:1047798-1152610;Fa;Ga;72962;31061;59892;6864592;0.8724771989362223
102:1047798-1152610;Fa;Li;72974;31049;57558;6959552;0.8270359931213963
102:1047798-1152610;Fa;Mu;72992;31031;58992;6956176;0.8480521481917651
102:1047798-1152610;Ga;Li;72949;31074;64268;7121768;0.902416366273094
102:1047798-1152610;Ga;Mu;72963;31060;64286;7116952;0.9032799434364599
102:1047798-1152610;Li;Mu;72975;31048;50682;7219268;0.7020379351479956
102:1160146-1168392;Fa;Ga;7861;174;11550;706988;1.6336910951812478
102:1160146-1168392;Fa;Li;7869;166;11386;718664;1.5843286988077878
102:1160146-1168392;Fa;Mu;7858;177;11364;719344;1.57977268177673
102:1160146-1168392;Ga;Li;7861;174;12076;749416;1.6113880675085668
102:1160146-1168392;Ga;Mu;7852;183;11958;749972;1.594459526488989
102:1160146-1168392;Li;Mu;7858;177;9394;763004;1.2311862061011476
102:1441459-1463305;Fa;Ga;21056;498;22760;1996624;1.1399241920361571
102:1441459-1463305;Fa;Li;21104;450;23206;2017304;1.1503471960596916
102:1441459-1463305;Fa;Mu;21090;464;22880;2014576;1.135722851855676
102:1441459-1463305;Ga;Li;21061;493;28692;2052592;1.3978423378830278
102:1441459-1463305;Ga;Mu;21059;495;25736;2050448;1.2551403400622694
102:1441459-1463305;Li;Mu;21097;457;23012;2072340;1.1104355462906665
102:1552565-1558380;Fa;Ga;5511;180;8002;507940;1.5753829192424302
102:1552565-1558380;Fa;Li;5511;180;7914;510028;1.5516795156344358
102:1552565-1558380;Fa;Mu;5511;180;7878;510080;1.5444636135508156
102:1552565-1558380;Ga;Li;5511;180;8872;542708;1.6347649196252865
102:1552565-1558380;Ga;Mu;5511;180;8674;542924;1.5976453426262238
102:1552565-1558380;Li;Mu;5511;180;7668;545220;1.406404754044239
102:1817090-1822889;Fa;Ga;5736;40;2630;546876;0.4809134063297713
102:1817090-1822889;Fa;Li;5736;40;4842;553340;0.8750496981964073
102:1817090-1822889;Fa;Mu;5736;40;3910;551168;0.7094025777984209
102:1817090-1822889;Ga;Li;5736;40;5864;563780;1.0401220334172905
102:1817090-1822889;Ga;Mu;5736;40;4120;561572;0.7336548118495937
102:1817090-1822889;Li;Mu;5736;40;4262;568892;0.7491755904459898
102:1910891-1912287;Fa;Ga;1335;29;858;132532;0.6473908188211149
102:1910891-1912287;Fa;Li;1335;29;1954;132660;1.4729383386099804
102:1910891-1912287;Fa;Mu;1335;29;1558;132660;1.1744308759234132
102:1910891-1912287;Ga;Li;1335;29;2102;133360;1.5761847630473904
102:1910891-1912287;Ga;Mu;1335;29;1580;133360;1.184763047390522
102:1910891-1912287;Li;Mu;1335;29;1360;133500;1.0187265917602997
102:235235-236886;Fa;Ga;1629;18;1978;159296;1.2417135395741261
102:235235-236886;Fa;Li;1629;18;3876;160440;2.4158563949139866
102:235235-236886;Fa;Mu;1629;18;3304;159460;2.071992976294996
102:235235-236886;Ga;Li;1629;18;4086;161580;2.5287783141477904
102:235235-236886;Ga;Mu;1629;18;3480;160580;2.1671441026279736
102:235235-236886;Li;Mu;1629;18;1436;161840;0.8872960949085517
102:239006-241851;Fa;Ga;2800;28;2484;262404;0.9466319110989162
102:239006-241851;Fa;Li;2800;28;7968;266764;2.986909777931055
102:239006-241851;Fa;Mu;2800;28;6172;266320;2.3175127665965753
102:239006-241851;Ga;Li;2800;28;8106;274680;2.9510703363914375
102:239006-241851;Ga;Mu;2800;28;6344;274232;2.3133697015665566
102:239006-241851;Li;Mu;2800;28;3158;279400;1.1302791696492485
102:251419-252681;Fa;Ga;1261;2;404;125720;0.32134902958956413
102:251419-252681;Fa;Li;1261;2;354;126100;0.28072957969865187
102:251419-252681;Fa;Mu;1261;2;322;126100;0.25535289452815224
102:251419-252681;Ga;Li;1261;2;456;125720;0.3627107858733694
102:251419-252681;Ga;Mu;1261;2;424;125720;0.33725739739102767
102:251419-252681;Li;Mu;1261;2;234;126100;0.18556701030927836
102:258762-259865;Fa;Ga;1103;1;66;109160;0.06046170758519604
102:258762-259865;Fa;Li;1103;1;136;110280;0.12332245194051505
102:258762-259865;Fa;Mu;1103;1;152;110260;0.13785597678215128
102:258762-259865;Ga;Li;1103;1;160;109180;0.14654698662758747
102:258762-259865;Ga;Mu;1103;1;170;109160;0.155734701355808
102:258762-259865;Li;Mu;1103;1;174;110280;0.15778019586507072
102:441063-472811;Fa;Ga;6703;25031;2748;632616;0.4343867369778823
102:441063-472811;Fa;Li;6706;25028;2852;640812;0.44506032970668463
102:441063-472811;Fa;Mu;6706;25028;2576;642312;0.4010512025308573
102:441063-472811;Ga;Li;6703;25031;3810;650760;0.5854692974368431
102:441063-472811;Ga;Mu;6703;25031;2994;652244;0.45903066950405064
102:441063-472811;Li;Mu;6706;25028;2622;660812;0.39678456202369206
102:473721-488690;Fa;Ga;14727;173;6304;1295416;0.48663904104936173
102:473721-488690;Fa;Li;14738;162;6352;1323224;0.48003966070748416
102:473721-488690;Fa;Mu;14727;173;6274;1305120;0.48072207919578275
102:473721-488690;Ga;Li;14737;163;8826;1401420;0.6297897846470009
102:473721-488690;Ga;Mu;14730;170;7662;1381080;0.5547832131375445
102:473721-488690;Li;Mu;14738;162;5164;1421404;0.36330276262062017
102:669875-680596;Fa;Ga;10252;158;14732;955136;1.5423981506298579
102:669875-680596;Fa;Li;10252;158;8628;967720;0.8915802091514075
102:669875-680596;Fa;Mu;10252;158;9006;964920;0.9333416241760975
102:669875-680596;Ga;Li;10252;158;15326;1005916;1.5235864624879214
102:669875-680596;Ga;Mu;10252;158;14924;1003488;1.48721260244268
102:669875-680596;Li;Mu;10252;158;7982;1016872;0.7849562186784571
102:987547-999614;Fa;Ga;11498;283;17404;1072156;1.6232712403791985
102:987547-999614;Fa;Li;11498;283;16818;1089368;1.5438309184775025
102:987547-999614;Fa;Mu;11498;283;15240;1089620;1.398652741322663
102:987547-999614;Ga;Li;11498;283;15792;1125964;1.402531519657822
102:987547-999614;Ga;Mu;11498;283;14940;1125876;1.3269667352354966
102:987547-999614;Li;Mu;11498;283;11656;1143980;1.018898931799507
103:1036061-1168520;Fa;Ga;126473;3878;137890;11564452;1.1923608658672282
103:1036061-1168520;Fa;Li;126372;3979;130252;11660804;1.11700702627366
103:1036061-1168520;Fa;Mu;126394;3957;124752;11650188;1.070815337915577
103:1036061-1168520;Ga;Li;126344;4007;143222;12231416;1.1709355646149227
103:1036061-1168520;Ga;Mu;126382;3969;142564;12218076;1.1668285579497133
103:1036061-1168520;Li;Mu;126397;3954;126796;12327652;1.02854947560168
103:1170188-1172753;Fa;Ga;2359;52;3516;213460;1.6471470064649114
103:1170188-1172753;Fa;Li;2359;52;4350;215564;2.0179621829247925
103:1170188-1172753;Fa;Mu;2359;52;3798;214756;1.7685186909795303
103:1170188-1172753;Ga;Li;2359;52;3592;232700;1.543618392780404
103:1170188-1172753;Ga;Mu;2359;52;3714;231760;1.6025198481187435
103:1170188-1172753;Li;Mu;2359;52;2592;234620;1.1047651521609412
103:1177478-1184516;Fa;Ga;6794;117;6192;633844;0.9768965234347884
103:1177478-1184516;Fa;Li;6794;117;7240;638220;1.134405064084485
103:1177478-1184516;Fa;Mu;6794;117;6488;638616;1.015946985355832
103:1177478-1184516;Ga;Li;6794;117;7412;671860;1.1032060250647455
103:1177478-1184516;Ga;Mu;6794;117;7216;672248;1.0734133831562163
103:1177478-1184516;Li;Mu;6794;117;6696;677440;0.9884270193670288
103:119216-133281;Fa;Ga;13427;494;15230;1223344;1.2449482729305903
103:119216-133281;Fa;Li;13427;494;17080;1234268;1.3838161566207663
103:119216-133281;Fa;Mu;13428;493;16130;1231772;1.3094955884692947
103:119216-133281;Ga;Li;13434;487;17716;1308492;1.3539249762321819
103:119216-133281;Ga;Mu;13435;486;16682;1305144;1.2781731364508437
103:119216-133281;Li;Mu;13435;486;18526;1317076;1.4066006821170531
103:1236571-1241234;Fa;Ga;4507;135;7756;429736;1.804829011299961
103:1236571-1241234;Fa;Li;4507;135;7904;434064;1.8209296324965905
103:1236571-1241234;Fa;Mu;4507;135;7136;432796;1.6488137598314216
103:1236571-1241234;Ga;Li;4507;135;7452;441612;1.6874541452677916
103:1236571-1241234;Ga;Mu;4507;135;7786;439340;1.7722037601857332
103:1236571-1241234;Li;Mu;4507;135;7376;444400;1.6597659765976598
103:1258683-1272707;Fa;Ga;12447;1058;20776;1080400;1.9229914846353202
103:1258683-1272707;Fa;Li;12444;1061;24404;1109888;2.198780417483566
103:1258683-1272707;Fa;Mu;12451;1054;22656;1099632;2.060325636212842
103:1258683-1272707;Ga;Li;12651;854;24308;1185468;2.050498199867057
103:1258683-1272707;Ga;Mu;12656;849;23946;1171820;2.043487907699135
103:1258683-1272707;Li;Mu;12740;765;20246;1213980;1.6677375245061699
103:1277052-1289606;Fa;Ga;12399;119;8444;1180560;0.7152537778681304
103:1277052-1289606;Fa;Li;12378;140;9526;1188948;0.8012125004625938
103:1277052-1289606;Fa;Mu;12399;119;8832;1188484;0.7431315861214791
103:1277052-1289606;Ga;Li;12378;140;9514;1215452;0.7827540700907974
103:1277052-1289606;Ga;Mu;12399;119;9270;1215224;0.7628223274063053
103:1277052-1289606;Li;Mu;12378;140;8062;1224328;0.6584836743094987
103:1293100-1300163;Fa;Ga;6906;62;4620;653328;0.7071486297847329
103:1293100-1300163;Fa;Li;6906;62;4530;657220;0.6892669121450961
103:1293100-1300163;Fa;Mu;6906;62;4432;657852;0.6737077640563531
103:1293100-1300163;Ga;Li;6906;62;4928;681904;0.7226823717121471
103:1293100-1300163;Ga;Mu;6906;62;4836;682532;0.7085382077323847
103:1293100-1300163;Li;Mu;6906;62;4586;686552;0.6679756231137627
103:1306432-1342991;Fa;Ga;35103;974;41372;3241996;1.27612742273587
103:1306432-1342991;Fa;Li;35093;984;37510;3291268;1.1396823351972554
103:1306432-1342991;Fa;Mu;35104;973;41020;3281108;1.2501874366829742
103:1306432-1342991;Ga;Li;35091;986;40862;3396920;1.202913227276474
103:1306432-1342991;Ga;Mu;35102;975;42972;3386084;1.2690766088496328
103:1306432-1342991;Li;Mu;35092;985;38672;3441596;1.1236647183457906
103:1349914-1361923;Fa;Ga;11554;230;13038;1096784;1.1887481947220238
103:1349914-1361923;Fa;Li;11601;183;12484;1108964;1.1257353710309803
103:1349914-1361923;Fa;Mu;11559;225;12768;1109676;1.1506061228682967
103:1349914-1361923;Ga;Li;11554;230;9324;1125540;0.8284023668639053
103:1349914-1361923;Ga;Mu;11551;233;9726;1126416;0.8634465419525291
103:1349914-1361923;Li;Mu;11559;225;6894;1139556;0.6049724629592578
103:1377639-1384805;Fa;Ga;2235;4812;2904;194108;1.4960743503616543
103:1377639-1384805;Fa;Li;2257;4790;3160;201264;1.5700771126480642
103:1377639-1384805;Fa;Mu;2297;4750;3206;201220;1.5932809859854886
103:1377639-1384805;Ga;Li;2226;4821;2574;203924;1.262234950275593
103:1377639-1384805;Ga;Mu;2229;4818;2880;203524;1.4150665277805075
103:1377639-1384805;Li;Mu;2256;4791;2970;212536;1.397410321075018
103:1386691-1389462;Fa;Ga;2596;124;3810;240484;1.5843049849470234
103:1386691-1389462;Fa;Li;2596;124;3710;244652;1.5164396775828524
103:1386691-1389462;Fa;Mu;2595;125;3646;244872;1.4889411610964096
103:1386691-1389462;Ga;Li;2629;91;3460;250472;1.381391932032323
103:1386691-1389462;Ga;Mu;2595;125;3390;250252;1.3546345283953776
103:1386691-1389462;Li;Mu;2595;125;2938;254848;1.1528440482169764
103:1391027-1392553;Fa;Ga;1526;1;894;151780;0.5890104098036631
103:1391027-1392553;Fa;Li;1526;1;928;152580;0.6082055315244462
103:1391027-1392553;Fa;Mu;1526;1;836;152580;0.5479092934853848
103:1391027-1392553;Ga;Li;1526;1;876;151800;0.5770750988142292
103:1391027-1392553;Ga;Mu;1526;1;802;151800;0.52832674571805
103:1391027-1392553;Li;Mu;1526;1;732;152600;0.4796854521625164
103:1393076-1394023;Fa;Ga;875;68;504;78200;0.6445012787723785
103:1393076-1394023;Fa;Li;889;54;402;81336;0.4942460902921216
103:1393076-1394023;Fa;Mu;889;54;466;80780;0.5768754642238177
103:1393076-1394023;Ga;Li;876;67;498;83356;0.5974374970008158
103:1393076-1394023;Ga;Mu;876;67;514;82780;0.6209229282435371
103:1393076-1394023;Li;Mu;891;52;402;86504;0.46471839452510866
103:155071-183683;Fa;Ga;27515;729;25840;2550752;1.013034587447153
103:155071-183683;Fa;Li;27520;724;26630;2596240;1.025714109635473
103:155071-183683;Fa;Mu;27515;729;25890;2588768;1.0000896179186394
103:155071-183683;Ga;Li;27513;731;28920;2669228;1.0834593373065171
103:155071-183683;Ga;Mu;27508;736;27272;2660948;1.024897893532681
103:155071-183683;Li;Mu;27513;731;28272;2710444;1.0430763373085739
103:309324-310490;Fa;Ga;1143;23;1516;103960;1.4582531742978069
103:309324-310490;Fa;Li;1143;23;1468;104840;1.400228920259443
103:309324-310490;Fa;Mu;1143;23;1520;103832;1.463903228291856
103:309324-310490;Ga;Li;1143;23;1660;112928;1.469963162368943
103:309324-310490;Ga;Mu;1143;23;1748;111932;1.5616624379087303
103:309324-310490;Li;Mu;1143;23;1510;112844;1.3381305164652086
103:311359-332065;Fa;Ga;19699;681;22038;1824036;1.208199838161089
103:311359-332065;Fa;Li;19690;690;21800;1839584;1.1850505331640198
103:311359-332065;Fa;Mu;19721;659;21940;1841808;1.1912208004308809
103:311359-332065;Ga;Li;19668;712;23826;1898216;1.2551785465932224
