GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
103:1472730-1477178;Fa;4331;57;2027;191754;1.0570835549714739
103:1472730-1477178;Ga;4309;79;1639;189974;0.8627496394243422
103:1472730-1477178;Li;4331;57;2059;192870;1.067558459065692
103:1472730-1477178;Mu;4331;57;1989;191857;1.0367096326951843
103:1472730-1477178;all;4331;57;34492;3320251;1.0388371240608014
103:1493683-1506500;Fa;12652;134;2448;541433;0.45213350497660837
103:1493683-1506500;Ga;12674;112;1933;545335;0.3544610193734127
103:1493683-1506500;Li;12588;198;2052;544873;0.3766015199872264
103:1493683-1506500;Mu;12593;193;2231;545516;0.408970589313604
103:1493683-1506500;all;12682;104;37302;9418913;0.3960329604913009
103:1581393-1588846;Fa;7340;82;1566;325668;0.4808578061092892
103:1581393-1588846;Ga;7337;85;1643;328450;0.5002283452580302
103:1581393-1588846;Li;7340;82;1669;323491;0.5159339827074014
103:1581393-1588846;Mu;7340;82;1565;326311;0.4796038135398439
103:1581393-1588846;all;7340;82;28307;5645880;0.5013744535838522
103:222624-242021;Fa;19148;140;4123;852489;0.48364260418609506
103:222624-242021;Ga;19148;140;3704;852177;0.43465148672165527
103:222624-242021;Li;19148;140;3712;852933;0.4352041719572346
103:222624-242021;Mu;19148;140;4171;848924;0.4913278456021976
103:222624-242021;all;19148;140;68602;14754667;0.46495119137558305
103:477558-478082;Fa;525;0;119;23625;0.5037037037037037
103:477558-478082;Ga;525;0;115;23625;0.48677248677248675
103:477558-478082;Li;525;0;76;23625;0.3216931216931217
103:477558-478082;Mu;525;0;90;23625;0.38095238095238093
103:477558-478082;all;525;0;1772;409500;0.43272283272283274
103:534730-538690;Fa;3941;18;781;174177;0.4483944493245377
103:534730-538690;Ga;3941;18;574;173041;0.33171329338133737
103:534730-538690;Li;3941;18;602;174279;0.3454231433506045
103:534730-538690;Mu;3941;18;506;173695;0.29131523647773394
103:534730-538690;all;3941;18;10597;3010320;0.35202237635865957
103:542555-546928;Fa;4341;26;1115;194087;0.5744846383322942
103:542555-546928;Ga;4341;26;949;193105;0.49144247948007563
103:542555-546928;Li;4341;26;1061;193644;0.5479126644770816
103:542555-546928;Mu;4341;26;873;193917;0.4501926081777255
103:542555-546928;all;4341;26;17248;3357513;0.5137135731120028
103:552021-555152;Fa;2957;96;1568;128384;1.2213359920239282
103:552021-555152;Ga;2957;96;1514;130356;1.1614348399766792
103:552021-555152;Li;2957;96;1411;130617;1.0802575468736841
103:552021-555152;Mu;2957;96;1433;128688;1.1135459405694392
103:552021-555152;all;2957;96;25418;2242473;1.1334807598575323
103:578411-633498;Fa;53835;685;15668;2371721;0.6606173323084797
103:578411-633498;Ga;53860;660;14869;2378693;0.6250911740186733
103:578411-633498;Li;53901;619;14774;2382096;0.6202101006844393
103:578411-633498;Mu;53900;620;15186;2381298;0.6377194286477375
103:578411-633498;all;53922;598;261883;41195312;0.6357106847497599
103:675930-678436;Fa;2477;29;1128;111227;1.014142249633632
103:675930-678436;Ga;2477;29;1178;111193;1.0594192080436717
103:675930-678436;Li;2477;29;1084;110377;0.9820886597751343
103:675930-678436;Mu;2477;29;758;111448;0.6801378221233221
103:675930-678436;all;2477;29;17632;1924857;0.9160160988582529
103:852792-864558;Fa;11574;96;2629;513514;0.5119626728774678
103:852792-864558;Ga;11574;96;2489;514586;0.4836898011216784
103:852792-864558;Li;11574;96;2372;516627;0.459132023684399
103:852792-864558;Mu;11574;96;2433;514499;0.4728872164960476
103:852792-864558;all;11574;96;41535;8917966;0.4657452158933999
103:879640-884724;Fa;4888;94;2221;211841;1.0484278303066923
103:879640-884724;Ga;4888;94;2376;219416;1.0828745396871695
103:879640-884724;Li;4888;94;2205;217750;1.0126291618828933
103:879640-884724;Mu;4888;94;2194;211266;1.0385012259426505
103:879640-884724;all;4888;94;38578;3724769;1.0357152349581946
103:892889-909796;Fa;16487;246;5837;725464;0.8045885116284199
103:892889-909796;Ga;16483;250;5356;725190;0.7385650657069182
103:892889-909796;Li;16492;241;5244;732603;0.7158037845872867
103:892889-909796;Mu;16475;258;5274;721615;0.7308606389833914
103:892889-909796;all;16493;240;93861;12577908;0.7462369735889307
1043:1933-15453;Fa;13013;383;1280;569183;0.224883736864945
1043:1933-15453;Ga;13009;387;1333;568731;0.2343814562596377
1043:1933-15453;Li;13028;368;1095;576464;0.18995115046212774
1043:1933-15453;Mu;13048;348;1386;567791;0.24410390442962288
1043:1933-15453;all;13068;328;21600;9878221;0.2186628543742846
1044:137946-147684;Fa;9391;223;4661;405348;1.149876155796994
1044:137946-147684;Ga;9387;227;3605;412565;0.8738017039739192
1044:137946-147684;Li;9385;229;4543;409368;1.109759434054445
1044:137946-147684;Mu;9395;219;4192;406323;1.0316915360439847
1044:137946-147684;all;9395;219;74081;7064648;1.0486155856597525
1044:172024-189600;Fa;17224;204;5207;765782;0.6799585260557182
1044:172024-189600;Ga;17207;221;5289;764384;0.6919297107213128
1044:172024-189600;Li;17249;179;4576;768280;0.5956161816004581
1044:172024-189600;Mu;17227;201;4663;767223;0.6077763570695873
1044:172024-189600;all;17249;179;85267;13279789;0.6420809848710699
1047:19611-27402;Fa;3016;4544;970;97274;0.9971832144252318
1047:19611-27402;Ga;2678;4882;1032;91915;1.122776478267965
1047:19611-27402;Li;2771;4789;1091;96205;1.1340366924796008
1047:19611-27402;Mu;2706;4854;1130;95833;1.1791345361201255
1047:19611-27402;all;3111;4449;18103;1639199;1.1043808591879327
1049:21363-23081;Fa;1715;4;524;77141;0.6792756121906639
1049:21363-23081;Ga;1715;4;518;76852;0.6740227970644875
1049:21363-23081;Li;1715;4;491;77158;0.6363565670442469
1049:21363-23081;Mu;1715;4;487;77175;0.6310333657272432
1049:21363-23081;all;1715;4;8650;1336006;0.6474521821009785
104:1380622-1397688;Fa;16873;144;3274;740303;0.44225134843435726
104:1380622-1397688;Ga;16879;138;3102;750439;0.4133580477560468
104:1380622-1397688;Li;16870;147;3196;744569;0.429241614947708
104:1380622-1397688;Mu;16879;138;2750;742894;0.37017394136983206
104:1380622-1397688;all;16879;138;53158;12898001;0.41214138532009725
104:1849183-1857960;Fa;8644;85;2962;372386;0.7954112130960884
104:1849183-1857960;Ga;8544;185;2684;367067;0.7312016607322369
104:1849183-1857960;Li;8644;85;2705;371907;0.7273323707270903
104:1849183-1857960;Mu;8644;85;2963;365403;0.8108855154445913
104:1849183-1857960;all;8644;85;48184;6392387;0.7537716349150951
104:1944926-1951029;Fa;5809;152;2345;228532;1.0261145047520697
104:1944926-1951029;Ga;5791;170;3524;243831;1.4452633176257326
104:1944926-1951029;Li;5751;210;1995;237109;0.841385185716274
104:1944926-1951029;Mu;5784;177;2403;241233;0.996132369949385
104:1944926-1951029;all;5820;141;44107;4105441;1.0743547404529745
104:1966190-1971159;Fa;4670;111;2148;199303;1.0777559795888672
104:1966190-1971159;Ga;4670;111;1877;198839;0.9439798027549927
104:1966190-1971159;Li;4647;134;1847;200744;0.9200773123978799
104:1966190-1971159;Mu;4670;111;1877;198448;0.9458397161976941
104:1966190-1971159;all;4670;111;33111;3446990;0.9605771992375957
104:1974061-1977300;Fa;3213;15;605;144228;0.4194747205813018
104:1974061-1977300;Ga;3213;15;718;143672;0.49974942925552646
104:1974061-1977300;Li;3213;15;826;144381;0.5720974366433257
104:1974061-1977300;Mu;3213;15;713;143997;0.4951492044973159
104:1974061-1977300;all;3213;15;12362;2496690;0.4951355594807525
104:1996376-1998571;Fa;2147;32;1225;96360;1.271274387712744
104:1996376-1998571;Ga;2147;32;1116;96211;1.1599505254076976
104:1996376-1998571;Li;2147;32;1300;95684;1.3586388528907654
104:1996376-1998571;Mu;2147;32;1042;96432;1.0805541728886676
104:1996376-1998571;all;2147;32;19875;1666675;1.1924940375298123
104:2001977-2060588;Fa;57030;1007;14832;2485266;0.5967972844757865
104:2001977-2060588;Ga;56837;1200;16058;2505648;0.6408721416575672
104:2001977-2060588;Li;56964;1073;14076;2496803;0.5637609374868582
104:2001977-2060588;Mu;56571;1466;13744;2498016;0.5501966360503696
104:2001977-2060588;all;57128;909;253256;43227821;0.5858634419717802
104:2110100-2113681;Fa;3537;25;1295;156976;0.8249668739170319
104:2110100-2113681;Ga;3537;25;887;159131;0.5574023917401386
104:2110100-2113681;Li;3537;25;1222;159063;0.7682490585491283
104:2110100-2113681;Mu;3537;25;997;158995;0.6270637441428976
104:2110100-2113681;all;3537;25;18997;2747581;0.6914081877840909
104:251087-252211;Fa;1098;16;345;45669;0.7554358536425146
104:251087-252211;Ga;1022;92;513;43473;1.1800427851770063
104:251087-252211;Li;1098;16;598;44846;1.3334522588413682
104:251087-252211;Mu;1098;16;434;44696;0.971004116699481
104:251087-252211;all;1098;16;9000;769320;1.169864295741694
104:270243-294766;Fa;24165;179;6470;1068067;0.6057672411936704
104:270243-294766;Ga;24165;179;6186;1069891;0.5781897408240653
104:270243-294766;Li;24153;191;6516;1064450;0.6121471182300718
104:270243-294766;Mu;24161;183;6529;1067881;0.6113977119173392
104:270243-294766;all;24166;178;110705;18492413;0.5986509170003936
104:348699-351914;Fa;3138;46;1119;139348;0.8030255188449062
104:348699-351914;Ga;3138;46;1063;139373;0.7627015275555523
104:348699-351914;Li;3138;46;1044;140759;0.7416932487443076
104:348699-351914;Mu;3138;46;1117;140368;0.7957654166191724
104:348699-351914;all;3138;46;19119;2425072;0.7883889632967599
104:425307-432727;Fa;7128;180;3308;307817;1.07466449221453
104:425307-432727;Ga;7123;185;2818;312611;0.9014398085799924
104:425307-432727;Li;7126;182;2617;315046;0.8306723462605461
104:425307-432727;Mu;7128;180;2997;315488;0.9499568921797342
104:425307-432727;all;7128;180;51326;5415182;0.9478167123468796
104:433863-439511;Fa;5436;132;2002;235207;0.8511651438945269
104:433863-439511;Ga;5440;128;1746;237370;0.7355605173358049
104:433863-439511;Li;5442;126;1638;237971;0.6883191649402658
104:433863-439511;Mu;5442;126;1597;236677;0.6747592710740798
104:433863-439511;all;5442;126;30065;4099273;0.7334227312989401
104:551023-553272;Fa;2235;13;656;100524;0.6525804782937408
104:551023-553272;Ga;2235;13;627;100575;0.6234153616703952
104:551023-553272;Li;2235;13;694;100307;0.691875940861555
104:551023-553272;Mu;2235;13;605;100405;0.6025596334843882
104:551023-553272;all;2235;13;11036;1741123;0.6338437893244763
104:563898-583756;Fa;19600;168;5614;871160;0.6444281188300657
104:563898-583756;Ga;19603;165;5270;872084;0.6042995858197147
104:563898-583756;Li;19603;165;4484;876401;0.5116379374281864
104:563898-583756;Mu;19601;167;4113;868710;0.4734606485478468
104:563898-583756;all;19603;165;85809;15107947;0.5679726040871073
104:611043-615704;Fa;4603;33;1791;204946;0.8738887316659022
104:611043-615704;Ga;4603;33;978;206778;0.47297101239009953
104:611043-615704;Li;4603;33;1743;206795;0.8428637056021664
104:611043-615704;Mu;4603;33;1443;206761;0.6979072455637185
104:611043-615704;all;4603;33;27183;3575564;0.760243698616498
1050:20924-23003;Fa;2027;46;960;90518;1.0605625400472833
1050:20924-23003;Ga;2027;46;741;90913;0.8150649522070551
1050:20924-23003;Li;2027;46;712;90926;0.7830543518905484
1050:20924-23003;Mu;2027;46;758;90926;0.8336449420407804
1050:20924-23003;all;2027;46;13407;1573943;0.851809754228711
1050:2402-5264;Fa;2793;39;1342;124801;1.0753118965392905
1050:2402-5264;Ga;2793;39;1361;124920;1.0894972782580852
1050:2402-5264;Li;2793;39;1170;125281;0.9339005914703746
1050:2402-5264;Mu;2793;39;1275;125192;1.0184356827912326
1050:2402-5264;all;2793;39;23084;2167250;1.0651286192179028
1050:45150-46955;Fa;1627;37;468;66776;0.7008506050077872
1050:45150-46955;Ga;1627;37;580;71523;0.810927953245809
1050:45150-46955;Li;1627;37;574;68627;0.8364054963789762
1050:45150-46955;Mu;1627;37;581;68762;0.8449434280561938
1050:45150-46955;all;1627;37;9535;1191804;0.8000476588432326
1050:60704-67738;Fa;6782;159;3018;295802;1.0202770772340959
1050:60704-67738;Ga;6776;165;2749;294164;0.9345127207952026
1050:60704-67738;Li;6782;159;2441;299044;0.8162678401840532
1050:60704-67738;Mu;6780;161;2564;297341;0.8623096041245574
1050:60704-67738;all;6782;159;47834;5134123;0.9316878462008019
1050:70119-85075;Fa;14622;222;4812;641870;0.7496845155561095
1050:70119-85075;Ga;14627;217;4011;647602;0.6193618920262755
1050:70119-85075;Li;14627;217;4430;647883;0.683765432956259
1050:70119-85075;Mu;14627;217;4457;646086;0.6898462433793644
1050:70119-85075;all;14627;217;76862;11187793;0.6870166439439843
1053:15908-20603;Fa;4518;102;2199;194804;1.1288269234717974
1053:15908-20603;Ga;4520;100;2048;195037;1.0500571686397966
1053:15908-20603;Li;4519;101;2353;195783;1.2018408135537815
1053:15908-20603;Mu;4516;104;2155;195438;1.102651480264841
1053:15908-20603;all;4520;100;37775;3380054;1.1175856953764645
1053:53427-89487;Fa;29866;5848;11331;1292151;0.8769098967535528
1053:53427-89487;Ga;29900;5814;9404;1308075;0.7189190222273187
1053:53427-89487;Li;29908;5806;8754;1321285;0.662536848598145
1053:53427-89487;Mu;29906;5808;8444;1317593;0.6408655783690411
1053:53427-89487;all;29925;5789;164513;22676204;0.7254873875715706
1054:99671-108037;Fa;7590;297;4292;333062;1.2886489602536464
1054:99671-108037;Ga;7590;297;4309;331738;1.2989166149190023
1054:99671-108037;Li;7579;308;4303;331475;1.2981371144128517
1054:99671-108037;Mu;7590;297;4090;333718;1.2255856741320517
1054:99671-108037;all;7590;297;74072;5756697;1.2867100700280039
1055:171046-175941;Fa;4584;156;1920;199092;0.964378277379302
1055:171046-175941;Ga;4544;196;1700;199451;0.85233967240074
1055:171046-175941;Li;4603;137;1994;199963;0.9971844791286388
1055:171046-175941;Mu;4551;189;1564;199325;0.7846481876332623
1055:171046-175941;all;4613;127;31580;3452979;0.9145726052779354
1055:2767-5152;Fa;2353;31;883;105698;0.8353989668678689
1055:2767-5152;Ga;2353;31;956;105800;0.9035916824196597
1055:2767-5152;Li;2353;31;745;105426;0.7066568019274183
1055:2767-5152;Mu;2353;31;945;105868;0.8926209997355197
1055:2767-5152;all;2353;31;15547;1831968;0.8486501947632273
1057:66370-70856;Fa;4024;298;2726;173616;1.5701317850889318
1057:66370-70856;Ga;4023;299;2488;170246;1.4614146587878716
1057:66370-70856;Li;4014;308;2434;170117;1.4307799925933329
1057:66370-70856;Mu;4023;299;2578;170344;1.5134081623068614
1057:66370-70856;all;4024;298;44944;2961895;1.5174069303604618
1058:59986-71020;Fa;10664;191;3979;455480;0.8735839114780012
1058:59986-71020;Ga;10671;184;3678;467147;0.7873324670820963
1058:59986-71020;Li;10678;177;3838;460511;0.8334220029488981
1058:59986-71020;Mu;10610;245;3404;456270;0.7460494882416113
1058:59986-71020;all;10687;168;64687;7955664;0.8130936650919395
1058:78013-103154;Fa;24635;337;10215;1085061;0.9414217265204444
1058:78013-103154;Ga;24635;337;10078;1091849;0.9230214068062526
1058:78013-103154;Li;24629;343;10358;1093231;0.9474667293554611
1058:78013-103154;Mu;24630;342;8730;1092796;0.7988682242614358
1058:78013-103154;all;24635;337;170913;18894393;0.9045699430513592
1059:152909-161142;Fa;7931;112;2405;349635;0.687860197062651
1059:152909-161142;Ga;7931;112;1688;349361;0.4831678407149052
1059:152909-161142;Li;7931;112;2087;352235;0.5925021647479666
1059:152909-161142;Mu;7931;112;1846;348025;0.5304216651102651
1059:152909-161142;all;7931;112;34988;6056772;0.5776674439784096
1059:202684-210072;Fa;7262;94;2412;321695;0.749778516918199
1059:202684-210072;Ga;7269;87;1443;323949;0.4454404860024263
1059:202684-210072;Li;7232;124;2152;322877;0.6665076793949398
1059:202684-210072;Mu;7268;88;1938;322494;0.6009414128634951
1059:202684-210072;all;7269;87;35313;5592459;0.6314395867721158
1059:211252-216571;Fa;5180;89;1368;221593;0.6173480209212385
1059:211252-216571;Ga;5189;80;1156;222904;0.5186089078706528
1059:211252-216571;Li;5181;88;1177;223872;0.5257468553459119
1059:211252-216571;Mu;5189;80;1368;223130;0.6130955048626361
1059:211252-216571;all;5194;75;21353;3856067;0.5537507517374568
1059:213-20753;Fa;19900;324;7547;871109;0.8663668955320172
1059:213-20753;Ga;19920;304;7062;880114;0.8023960532385578
1059:213-20753;Li;19904;320;7129;881583;0.8086589691498135
1059:213-20753;Mu;19920;304;7314;881592;0.8296354776359132
1059:213-20753;all;19934;290;126296;15215382;0.8300547432854463
1059:220023-225042;Fa;4900;87;2649;214527;1.234809604385462
1059:220023-225042;Ga;4926;61;2532;214963;1.1778771230397789
1059:220023-225042;Li;4904;83;2797;216584;1.291415801721272
1059:220023-225042;Mu;4894;93;2799;215549;1.2985446464608976
1059:220023-225042;all;4926;61;45581;3728767;1.2224148089703648
1059:243883-245338;Fa;1410;14;414;63092;0.6561846192861218
1059:243883-245338;Ga;1410;14;310;62643;0.49486774260491995
1059:243883-245338;Li;1410;14;407;63169;0.6443033766562712
1059:243883-245338;Mu;1410;14;390;62884;0.6201895553717957
1059:243883-245338;all;1410;14;6639;1090764;0.6086559512415152
1059:246961-251823;Fa;4762;81;1697;208866;0.8124826443748624
1059:246961-251823;Ga;4762;81;1405;211096;0.6655739568727025
1059:246961-251823;Li;4762;81;2171;205491;1.0564939583728727
1059:246961-251823;Mu;4762;81;1743;209231;0.8330505517824797
1059:246961-251823;all;4762;81;30196;3612792;0.8358078737995434
1059:252250-259150;Fa;6634;160;3463;272088;1.272749992649437
1059:252250-259150;Ga;6623;171;3385;274521;1.2330568517526892
1059:252250-259150;Li;6634;160;3092;282759;1.0935107282173158
1059:252250-259150;Mu;6634;160;2964;273081;1.0853922462566052
1059:252250-259150;all;6634;160;54790;4765201;1.1497941010253292
1059:288870-300430;Fa;11170;212;4789;485919;0.9855552057030081
1059:288870-300430;Ga;11137;245;3742;486396;0.7693319846380315
1059:288870-300430;Li;11157;225;4111;482217;0.8525207531049299
1059:288870-300430;Mu;11167;215;4418;490057;0.9015277814621564
1059:288870-300430;all;11170;212;77392;8413357;0.9198706295239819
1059:51597-58424;Fa;6442;113;2916;281099;1.0373569454178064
1059:51597-58424;Ga;6442;113;2762;286022;0.9656599841970198
1059:51597-58424;Li;6442;113;2664;281520;0.9462915601023018
1059:51597-58424;Mu;6442;113;2802;287834;0.9734777684359736
1059:51597-58424;all;6442;113;47276;4916859;0.9615081498167835
1059:68833-75956;Fa;6738;221;3334;293865;1.1345345651914995
1059:68833-75956;Ga;6738;221;2908;299549;0.9707927584468651
1059:68833-75956;Li;6738;221;2861;298204;0.9594103365481348
1059:68833-75956;Mu;6738;221;2988;300141;0.9955320999130409
1059:68833-75956;all;6738;221;51667;5160763;1.0011504112860832
1059:77227-81527;Fa;4223;46;1618;187394;0.8634214542621429
1059:77227-81527;Ga;4227;42;1445;187392;0.7711108265027322
1059:77227-81527;Li;4233;36;1482;187338;0.7910834961406655
1059:77227-81527;Mu;4223;46;1463;186868;0.7829055804097009
1059:77227-81527;all;4235;34;25778;3244080;0.7946166555695298
1059:82747-84492;Fa;1733;12;928;75252;1.233189815553075
1059:82747-84492;Ga;1733;12;847;76464;1.1077108181627955
1059:82747-84492;Li;1733;12;926;77189;1.1996528002694684
1059:82747-84492;Mu;1733;12;1020;76784;1.3284017503646592
1059:82747-84492;all;1733;12;15733;1324081;1.1882203581200848
1059:86401-97261;Fa;10616;157;3549;467558;0.759050214091086
1059:86401-97261;Ga;10616;157;3269;467824;0.6987670576969116
1059:86401-97261;Li;10616;157;3348;465176;0.719727586977832
1059:86401-97261;Mu;10616;157;3331;471268;0.7068165035606067
