GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
118307:93-6482;Fa;Li;6146;103;9988;604540;1.6521652826942799
118307:93-6482;Fa;Mu;6146;103;10166;605540;1.6788321167883211
118307:93-6482;Ga;Li;6146;103;10384;604424;1.717999285269943
118307:93-6482;Ga;Mu;6146;103;10608;605424;1.7521604693570125
118307:93-6482;Li;Mu;6146;103;7568;601496;1.2581962307313765
118330:656-1633;Fa;Ga;970;4;316;96900;0.32610939112487103
118330:656-1633;Fa;Li;970;4;830;96880;0.856729975227085
118330:656-1633;Fa;Mu;970;4;780;96920;0.8047874535699546
118330:656-1633;Ga;Li;970;4;760;96940;0.7839900969671962
118330:656-1633;Ga;Mu;970;4;700;96980;0.7217983089296762
118330:656-1633;Li;Mu;970;4;438;96960;0.45173267326732675
118354:3082-5576;Fa;Ga;2487;7;566;248168;0.22807130653428323
118354:3082-5576;Fa;Li;2487;7;2300;248280;0.9263734493314
118354:3082-5576;Fa;Mu;2487;7;2340;247900;0.9439290036304961
118354:3082-5576;Ga;Li;2487;7;2350;248500;0.9456740442655935
118354:3082-5576;Ga;Mu;2487;7;2390;248120;0.9632435918104143
118354:3082-5576;Li;Mu;2487;7;82;248280;0.03302722732398904
118442:1104-4475;Fa;Ga;3300;30;1108;322980;0.34305529754164343
118442:1104-4475;Fa;Li;3300;30;4340;323292;1.3424396520792348
118442:1104-4475;Fa;Mu;3300;30;4320;323080;1.3371301225702612
118442:1104-4475;Ga;Li;3300;30;4164;321036;1.2970507980413413
118442:1104-4475;Ga;Mu;3300;30;4142;320780;1.2912276326454268
118442:1104-4475;Li;Mu;3300;30;496;321500;0.15427682737169518
118563:322-11923;Fa;Ga;11521;42;2534;1149132;0.2205142664202198
118563:322-11923;Fa;Li;11521;42;10562;1149500;0.9188342757720748
118563:322-11923;Fa;Mu;11521;42;10158;1146152;0.8862698839246452
118563:322-11923;Ga;Li;11521;42;11854;1150880;1.0299944390379536
118563:322-11923;Ga;Mu;11521;42;11510;1147528;1.0030256342328903
118563:322-11923;Li;Mu;11521;42;1908;1147900;0.1662165693875773
118791:3737-7033;Fa;Ga;3257;29;1480;325240;0.4550485795105153
118791:3737-7033;Fa;Li;3257;29;4550;325260;1.398880895283773
118791:3737-7033;Fa;Mu;3257;29;4870;325080;1.4980927771625445
118791:3737-7033;Ga;Li;3257;29;4332;325640;1.3303034025304017
118791:3737-7033;Ga;Mu;3257;29;4608;325460;1.415842192588951
118791:3737-7033;Li;Mu;3257;29;2102;325480;0.6458154110851665
118795:4348-5908;Fa;Ga;1436;29;1320;141280;0.9343148357870895
118795:4348-5908;Fa;Li;1436;29;2324;141188;1.6460322407003427
118795:4348-5908;Fa;Mu;1436;29;2416;141700;1.7050105857445308
118795:4348-5908;Ga;Li;1436;29;2018;141900;1.4221282593375617
118795:4348-5908;Ga;Mu;1436;29;2086;142364;1.4652580708606109
118795:4348-5908;Li;Mu;1436;29;1356;142796;0.9496064315527045
118950:2020-4969;Fa;Ga;2913;26;610;290168;0.21022304320255852
118950:2020-4969;Fa;Li;2913;26;4102;290100;1.4139951740779042
118950:2020-4969;Fa;Mu;2913;26;3922;290100;1.351947604274388
118950:2020-4969;Ga;Li;2913;26;4106;291000;1.4109965635738833
118950:2020-4969;Ga;Mu;2913;26;3928;291000;1.3498281786941582
118950:2020-4969;Li;Mu;2913;26;1538;290956;0.5286022628851098
119491:299-958;Fa;Ga;660;0;94;65980;0.1424674143679903
119491:299-958;Fa;Li;660;0;858;65200;1.3159509202453987
119491:299-958;Fa;Mu;660;0;840;65620;1.2800975312404754
119491:299-958;Ga;Li;660;0;886;65220;1.3584789941735664
119491:299-958;Ga;Mu;660;0;870;65640;1.3254113345521024
119491:299-958;Li;Mu;660;0;20;64916;0.0308090455357693
119622:1-2018;Fa;Ga;1944;70;646;189064;0.3416832395379342
119622:1-2018;Fa;Li;1946;68;1912;189500;1.0089709762532981
119622:1-2018;Fa;Mu;1946;68;1890;190148;0.9939625975555882
119622:1-2018;Ga;Li;1957;57;1978;189828;1.0419959120888382
119622:1-2018;Ga;Mu;1957;57;1958;190436;1.0281669432250204
119622:1-2018;Li;Mu;2001;13;222;197220;0.11256464861575904
119628:1240-3918;Fa;Ga;2630;20;682;262700;0.2596117244004568
119628:1240-3918;Fa;Li;2629;21;3220;261800;1.2299465240641712
119628:1240-3918;Fa;Mu;2630;20;3250;261620;1.2422597660729302
119628:1240-3918;Ga;Li;2629;21;2994;261820;1.1435337254602398
119628:1240-3918;Ga;Mu;2630;20;3028;261644;1.1572977022213389
119628:1240-3918;Li;Mu;2629;21;242;261068;0.09269615579082845
119822:208-1653;Fa;Ga;1431;13;408;143040;0.28523489932885904
119822:208-1653;Fa;Li;1431;13;2694;141600;1.902542372881356
119822:208-1653;Fa;Mu;1431;13;2740;142780;1.9190362795909792
119822:208-1653;Ga;Li;1431;13;2712;141620;1.914983759356023
119822:208-1653;Ga;Mu;1431;13;2760;142800;1.9327731092436975
119822:208-1653;Li;Mu;1431;13;1440;141404;1.018358745155724
119859:1259-3023;Fa;Ga;1734;8;1102;172560;0.6386184515530829
119859:1259-3023;Fa;Li;1734;8;2310;172720;1.3374247336729967
119859:1259-3023;Fa;Mu;1734;8;2330;172640;1.3496292863762742
119859:1259-3023;Ga;Li;1734;8;2170;173220;1.2527421775776468
119859:1259-3023;Ga;Mu;1734;8;2186;173140;1.2625620884833082
119859:1259-3023;Li;Mu;1734;8;120;173320;0.06923609508423725
119977:1283-3487;Fa;Ga;2205;0;534;219824;0.24292161001528495
119977:1283-3487;Fa;Li;2205;0;1928;218600;0.8819762122598354
119977:1283-3487;Fa;Mu;2205;0;1930;218528;0.8831820178649875
119977:1283-3487;Ga;Li;2205;0;1888;218880;0.8625730994152047
119977:1283-3487;Ga;Mu;2205;0;1890;218800;0.8638025594149908
119977:1283-3487;Li;Mu;2205;0;418;217820;0.1919015701037554
120109:104-10602;Fa;Ga;10152;195;8136;999164;0.8142807386975511
120109:104-10602;Fa;Li;10153;194;14496;999216;1.450737378104434
120109:104-10602;Fa;Mu;10153;194;14358;997424;1.4395081730537866
120109:104-10602;Ga;Li;10181;166;14866;1005216;1.4788861299462006
120109:104-10602;Ga;Mu;10181;166;14650;1003576;1.4597798273374414
120109:104-10602;Li;Mu;10182;165;8580;1006868;0.8521474513044411
120327:2301-3464;Fa;Ga;1141;23;836;111620;0.7489697186884071
120327:2301-3464;Fa;Li;1151;13;800;111672;0.7163836951070993
120327:2301-3464;Fa;Mu;1151;13;894;108772;0.8219026955466481
120327:2301-3464;Ga;Li;1134;30;766;111400;0.6876122082585279
120327:2301-3464;Ga;Mu;1134;30;884;108360;0.8157991878922112
120327:2301-3464;Li;Mu;1151;13;836;108488;0.7705921392227711
120361:962-2870;Fa;Ga;1846;33;2620;182328;1.436970734061691
120361:962-2870;Fa;Li;1846;33;3438;179008;1.9205845548802287
120361:962-2870;Fa;Mu;1846;33;3462;183140;1.8903571038549742
120361:962-2870;Ga;Li;1846;33;3168;179284;1.7670288480846033
120361:962-2870;Ga;Mu;1846;33;3114;183480;1.697187704381949
120361:962-2870;Li;Mu;1846;33;2402;180136;1.3334369587422836
120701:3514-6786;Fa;Ga;3246;24;352;319484;0.1101776614791351
120701:3514-6786;Fa;Li;3258;12;1628;320000;0.50875
120701:3514-6786;Fa;Mu;3258;12;1682;319960;0.5256907113389173
120701:3514-6786;Ga;Li;3246;24;1606;318756;0.5038336533273099
120701:3514-6786;Ga;Mu;3246;24;1636;318356;0.5138901104423979
120701:3514-6786;Li;Mu;3264;6;708;320652;0.22080011975599714
120814:797-5324;Fa;Ga;4422;104;2680;435048;0.6160239789632408
120814:797-5324;Fa;Li;4494;32;6406;439756;1.4567169066482322
120814:797-5324;Fa;Mu;4494;32;6560;440288;1.4899338614724906
120814:797-5324;Ga;Li;4422;104;7120;436712;1.630365091868325
120814:797-5324;Ga;Mu;4422;104;7354;436568;1.6845027578750618
120814:797-5324;Li;Mu;4494;32;3542;446992;0.7924079178150839
121502:3216-6477;Fa;Ga;3102;39;2778;302448;0.9185049992064752
121502:3216-6477;Fa;Li;3102;39;6420;305600;2.100785340314136
121502:3216-6477;Fa;Mu;3102;39;6380;304824;2.0930110489987666
121502:3216-6477;Ga;Li;3102;39;6610;305720;2.162109119455711
121502:3216-6477;Ga;Mu;3102;39;6570;304948;2.15446567939452
121502:3216-6477;Li;Mu;3102;39;302;309340;0.09762720631020883
122037:2250-3767;Fa;Ga;1507;11;968;150468;0.6433261557274637
122037:2250-3767;Fa;Li;1507;11;1754;150600;1.1646746347941568
122037:2250-3767;Fa;Mu;1507;11;1748;150020;1.1651779762698307
122037:2250-3767;Ga;Li;1507;11;1764;150480;1.1722488038277512
122037:2250-3767;Ga;Mu;1507;11;1744;149900;1.1634422948632421
122037:2250-3767;Li;Mu;1507;11;1066;150040;0.710477206078379
122714:1617-2468;Fa;Ga;851;1;228;84820;0.2688045272341429
122714:1617-2468;Fa;Li;851;1;368;84368;0.4361843352930021
122714:1617-2468;Fa;Mu;851;1;388;84980;0.45657801835726053
122714:1617-2468;Ga;Li;851;1;416;84292;0.4935225169648365
122714:1617-2468;Ga;Mu;851;1;436;84900;0.5135453474676089
122714:1617-2468;Li;Mu;851;1;266;84440;0.31501657981999054
123893:1420-2517;Fa;Ga;1066;31;362;103148;0.35095203009268233
123893:1420-2517;Fa;Li;1066;31;404;103264;0.39123024480942054
123893:1420-2517;Fa;Mu;1066;31;352;102972;0.34184050033018687
123893:1420-2517;Ga;Li;1066;31;362;105144;0.34428973598113066
123893:1420-2517;Ga;Mu;1066;31;306;104816;0.29194016180735766
123893:1420-2517;Li;Mu;1066;31;326;105120;0.3101217656012177
123975:8850-9963;Fa;Ga;1086;8;994;106816;0.9305721989215099
123975:8850-9963;Fa;Li;1086;8;1612;107564;1.4986426685508163
123975:8850-9963;Fa;Mu;1086;8;1742;104204;1.67172085524548
123975:8850-9963;Ga;Li;1086;8;1536;106500;1.4422535211267606
123975:8850-9963;Ga;Mu;1086;8;1634;103688;1.5758814906257232
123975:8850-9963;Li;Mu;1086;8;1248;103892;1.2012474492742464
124107:1740-3596;Fa;Ga;1854;3;404;183352;0.22034120162310747
124107:1740-3596;Fa;Li;1854;3;1600;184540;0.8670207001192154
124107:1740-3596;Fa;Mu;1854;3;1570;184248;0.8521123702835309
124107:1740-3596;Ga;Li;1854;3;1710;184000;0.9293478260869565
124107:1740-3596;Ga;Mu;1854;3;1680;183708;0.9144947416552355
124107:1740-3596;Li;Mu;1854;3;128;184960;0.06920415224913495
124322:3280-5343;Fa;Ga;2050;7;332;203584;0.16307764853819554
124322:3280-5343;Fa;Li;2050;7;1056;203272;0.5195009642252745
124322:3280-5343;Fa;Mu;2050;7;1016;203860;0.4983812420288433
124322:3280-5343;Ga;Li;2050;7;1140;203292;0.5607697302402456
124322:3280-5343;Ga;Mu;2050;7;1110;203888;0.5444165424154438
124322:3280-5343;Li;Mu;2050;7;362;203644;0.17776119109819097
124671:643-1056;Fa;Ga;414;0;58;41380;0.1401643305944901
124671:643-1056;Fa;Li;414;0;180;41380;0.43499275012083133
124671:643-1056;Fa;Mu;414;0;200;41200;0.4854368932038835
124671:643-1056;Ga;Li;414;0;190;41360;0.45938104448742745
124671:643-1056;Ga;Mu;414;0;210;41180;0.5099562894609033
124671:643-1056;Li;Mu;414;0;180;41180;0.4371053909664886
124859:1725-1904;Fa;Ga;180;0;144;18000;0.8
124859:1725-1904;Fa;Li;180;0;160;18000;0.8888888888888888
124859:1725-1904;Fa;Mu;180;0;160;18000;0.8888888888888888
124859:1725-1904;Ga;Li;180;0;40;18000;0.2222222222222222
124859:1725-1904;Ga;Mu;180;0;40;18000;0.2222222222222222
124859:1725-1904;Li;Mu;180;0;0;18000;0.0
125247:144-3385;Fa;Ga;3148;74;1186;308144;0.38488498883638816
125247:144-3385;Fa;Li;3148;74;5534;312160;1.7728088159917992
125247:144-3385;Fa;Mu;3148;74;6006;309660;1.9395465994962218
125247:144-3385;Ga;Li;3158;64;5318;310400;1.7132731958762886
125247:144-3385;Ga;Mu;3158;64;5792;307748;1.8820593472581462
125247:144-3385;Li;Mu;3181;41;980;315156;0.3109571133026184
125304:1472-6910;Fa;Ga;5183;148;1320;506064;0.2608365740301622
125304:1472-6910;Fa;Li;5203;128;7360;508456;1.4475195493808708
125304:1472-6910;Fa;Mu;5203;128;7420;506096;1.4661250039518194
125304:1472-6910;Ga;Li;5225;106;7740;514708;1.5037652416515772
125304:1472-6910;Ga;Mu;5225;106;7800;512152;1.5229853637201456
125304:1472-6910;Li;Mu;5293;38;236;525968;0.044869649864630545
125452:5238-10884;Fa;Ga;5564;35;1716;553308;0.3101346808649071
125452:5238-10884;Fa;Li;5564;35;6290;554012;1.1353544688562702
125452:5238-10884;Fa;Mu;5564;35;6370;554740;1.1482856833832065
125452:5238-10884;Ga;Li;5564;35;6126;553856;1.1060636699792004
125452:5238-10884;Ga;Mu;5564;35;6210;554560;1.119806693594922
125452:5238-10884;Li;Mu;5564;35;100;555360;0.018006338231057333
125492:549-6520;Fa;Ga;5927;40;1316;589368;0.22329003271300782
125492:549-6520;Fa;Li;5945;22;7490;590700;1.2679871339089217
125492:549-6520;Fa;Mu;5945;22;6918;590204;1.1721370915818936
125492:549-6520;Ga;Li;5927;40;7450;591040;1.2604899837574446
125492:549-6520;Ga;Mu;5927;40;6898;590568;1.1680280678939596
125492:549-6520;Li;Mu;5945;22;1076;593340;0.1813462770081235
125558:964-3368;Fa;Ga;2377;17;1460;234508;0.6225800399133505
125558:964-3368;Fa;Li;2385;9;2196;235596;0.932104110426323
125558:964-3368;Fa;Mu;2385;9;2270;235680;0.9631704005431093
125558:964-3368;Ga;Li;2377;17;2378;235560;1.0095092545423672
125558:964-3368;Ga;Mu;2377;17;2450;235600;1.0398981324278438
125558:964-3368;Li;Mu;2385;9;284;238320;0.11916750587445452
125577:2348-6085;Fa;Ga;3693;37;3148;361456;0.8709220486034261
125577:2348-6085;Fa;Li;3693;37;4506;364680;1.2356038170450807
125577:2348-6085;Fa;Mu;3693;37;4582;363588;1.2602176089419892
125577:2348-6085;Ga;Li;3693;37;4016;361640;1.1104966264793716
125577:2348-6085;Ga;Mu;3693;37;4058;360972;1.1241869175448511
125577:2348-6085;Li;Mu;3693;37;3022;364196;0.8297729793847269
125945:2-4172;Fa;Ga;4029;43;1260;392800;0.32077393075356414
125945:2-4172;Fa;Li;4028;44;4264;390940;1.0907044559267407
125945:2-4172;Fa;Mu;4029;43;4228;393512;1.0744272093354206
125945:2-4172;Ga;Li;4028;44;4112;395440;1.0398543394699575
125945:2-4172;Ga;Mu;4029;43;4068;400588;1.015507204409518
125945:2-4172;Li;Mu;4028;44;2508;396204;0.6330072386952176
125952:61-1567;Fa;Ga;1484;18;1338;146664;0.91228931435117
125952:61-1567;Fa;Li;1484;18;2232;144808;1.5413513065576487
125952:61-1567;Fa;Mu;1484;18;2218;146664;1.51230022364043
125952:61-1567;Ga;Li;1484;18;2364;146080;1.61829134720701
125952:61-1567;Ga;Mu;1484;18;2464;148000;1.664864864864865
125952:61-1567;Li;Mu;1484;18;1962;146104;1.3428790450637902
125:19194-21496;Fa;Ga;2199;49;1838;211724;0.8681113147304982
125:19194-21496;Fa;Li;2199;49;4488;210776;2.129274680229248
125:19194-21496;Fa;Mu;2199;49;3952;211872;1.865277148466999
125:19194-21496;Ga;Li;2199;49;4768;213012;2.2383715471428838
125:19194-21496;Ga;Mu;2199;49;4248;213696;1.9878706199460916
125:19194-21496;Li;Mu;2199;49;2938;213024;1.3791873216163437
126073:2453-4103;Fa;Ga;1541;85;928;151188;0.6138053284652221
126073:2453-4103;Fa;Li;1541;85;4554;152980;2.976859720224866
126073:2453-4103;Fa;Mu;1541;85;4460;149592;2.9814428579068397
126073:2453-4103;Ga;Li;1541;85;4762;152060;3.1316585558332237
126073:2453-4103;Ga;Mu;1541;85;4518;148892;3.0344142062703168
126073:2453-4103;Li;Mu;1541;85;2476;150480;1.6454013822434874
126195:3490-6234;Fa;Ga;2717;3;834;269600;0.3093471810089021
126195:3490-6234;Fa;Li;2717;3;2090;270204;0.7734896596645497
126195:3490-6234;Fa;Mu;2717;3;2050;269564;0.7604873054265406
126195:3490-6234;Ga;Li;2717;3;1766;270164;0.6536770258065472
126195:3490-6234;Ga;Mu;2717;3;1732;269520;0.6426239240130602
126195:3490-6234;Li;Mu;2717;3;84;270140;0.031094987784111943
126721:3544-16583;Fa;Ga;12833;45;4960;1272696;0.3897238617863182
126721:3544-16583;Fa;Li;12830;48;15464;1271084;1.216599375021635
126721:3544-16583;Fa;Mu;12833;45;15526;1273336;1.2193168181846739
126721:3544-16583;Ga;Li;12833;45;15904;1272800;1.2495285983658078
126721:3544-16583;Ga;Mu;12836;42;15962;1275028;1.2518940760516633
126721:3544-16583;Li;Mu;12833;45;704;1275128;0.05521014360911218
128255:55-2955;Fa;Ga;2774;65;3654;268016;1.3633514417049728
128255:55-2955;Fa;Li;2771;68;3724;264136;1.4098797589120755
128255:55-2955;Fa;Mu;2774;65;3866;269312;1.4355097433460076
128255:55-2955;Ga;Li;2771;68;3636;267392;1.3598013403542364
128255:55-2955;Ga;Mu;2774;65;3974;272952;1.4559336440106685
128255:55-2955;Li;Mu;2771;68;3860;269000;1.4349442379182156
128611:127-7007;Fa;Ga;6519;186;6162;628668;0.9801675924335261
128611:127-7007;Fa;Li;6507;198;6768;627820;1.0780159918447962
128611:127-7007;Fa;Mu;6519;186;6958;626440;1.110720899048592
128611:127-7007;Ga;Li;6522;183;7216;632652;1.1405954616440002
128611:127-7007;Ga;Mu;6540;165;7418;631160;1.1752962798656441
128611:127-7007;Li;Mu;6522;183;5962;629788;0.9466677675662286
128736:4436-9718;Fa;Ga;5172;33;2018;514920;0.39190553872446204
128736:4436-9718;Fa;Li;5172;33;7046;512756;1.3741428671726903
128736:4436-9718;Fa;Mu;5172;33;7508;510792;1.4698742345220754
128736:4436-9718;Ga;Li;5172;33;7152;513336;1.3932395156388797
128736:4436-9718;Ga;Mu;5172;33;7638;511368;1.4936405876003191
128736:4436-9718;Li;Mu;5172;33;868;509336;0.17041795592693232
131427:1026-3711;Fa;Ga;2591;33;812;253128;0.32078632154483105
131427:1026-3711;Fa;Li;2591;33;5512;253260;2.1764194898523255
131427:1026-3711;Fa;Mu;2591;33;5522;252164;2.1898447042400977
131427:1026-3711;Ga;Li;2591;33;5690;257860;2.206623749321337
131427:1026-3711;Ga;Mu;2591;33;5700;256760;2.2199719582489483
131427:1026-3711;Li;Mu;2591;33;406;257480;0.15768215006990835
131740:1996-5612;Fa;Ga;3508;49;1418;348840;0.40649008141268206
131740:1996-5612;Fa;Li;3508;49;3430;348412;0.9844666659012893
131740:1996-5612;Fa;Mu;3508;49;3270;347920;0.939871234766613
131740:1996-5612;Ga;Li;3508;49;3804;349388;1.0887609190928138
131740:1996-5612;Ga;Mu;3508;49;3688;348924;1.0569636940995748
131740:1996-5612;Li;Mu;3508;49;1950;348616;0.5593547054638915
131742:2181-3425;Fa;Ga;1149;86;594;108352;0.5482132309509746
131742:2181-3425;Fa;Li;1089;146;2010;105280;1.90919452887538
131742:2181-3425;Fa;Mu;1105;130;2006;106148;1.8898142216527867
131742:2181-3425;Ga;Li;1078;157;2028;104744;1.9361490872985565
131742:2181-3425;Ga;Mu;1102;133;2024;105680;1.915215745647237
131742:2181-3425;Li;Mu;1095;140;86;107416;0.08006256051240039
131907:9628-10011;Fa;Ga;383;1;70;38300;0.18276762402088773
131907:9628-10011;Fa;Li;383;1;530;38300;1.3838120104438643
131907:9628-10011;Fa;Mu;383;1;490;38300;1.279373368146214
131907:9628-10011;Ga;Li;383;1;570;38300;1.4882506527415145
131907:9628-10011;Ga;Mu;383;1;530;38300;1.3838120104438643
131907:9628-10011;Li;Mu;383;1;60;38300;0.1566579634464752
132005:1708-7784;Fa;Ga;6001;55;5348;564016;0.9482000510623813
132005:1708-7784;Fa;Li;6001;55;6298;565496;1.1137125638377636
132005:1708-7784;Fa;Mu;6001;55;6446;564672;1.1415476595262382
132005:1708-7784;Ga;Li;6008;48;6636;574512;1.155067257080792
132005:1708-7784;Ga;Mu;6008;48;6680;573460;1.1648589265162348
132005:1708-7784;Li;Mu;6008;48;6140;575460;1.0669725089493622
132102:267-5727;Fa;Ga;5395;63;3094;531328;0.582314502529511
132102:267-5727;Fa;Li;5345;113;3704;514476;0.7199558385619543
132102:267-5727;Fa;Mu;5395;63;4016;526584;0.7626513528705772
132102:267-5727;Ga;Li;5345;113;3866;515996;0.7492306141908077
132102:267-5727;Ga;Mu;5402;56;4296;532132;0.8073184848872085
132102:267-5727;Li;Mu;5345;113;3358;513928;0.6533989196930309
132102:7681-8630;Fa;Ga;933;17;260;88744;0.29297755341206166
132102:7681-8630;Fa;Li;933;17;292;88280;0.3307657453556864
132102:7681-8630;Fa;Mu;931;19;410;88308;0.4642840965710921
132102:7681-8630;Ga;Li;934;16;320;89024;0.35945363048166784
132102:7681-8630;Ga;Mu;932;18;436;88884;0.4905269789838441
132102:7681-8630;Li;Mu;932;18;366;88548;0.41333514026290824
132515:152-3001;Fa;Ga;2789;29;1634;276556;0.5908387451366088
132515:152-3001;Fa;Li;2782;36;3200;276304;1.1581446522670682
132515:152-3001;Fa;Mu;2782;36;3270;276236;1.183770399223852
132515:152-3001;Ga;Li;2781;37;3130;276584;1.1316634367859313
132515:152-3001;Ga;Mu;2781;37;3200;276436;1.1575916306125107
132515:152-3001;Li;Mu;2782;36;380;277024;0.1371722305648608
132728:47-3544;Fa;Ga;3440;25;1340;333004;0.4023975687979724
132728:47-3544;Fa;Li;3440;25;4588;336704;1.3626211746816195
132728:47-3544;Fa;Mu;3440;25;4612;338416;1.3628197248357052
132728:47-3544;Ga;Li;3440;25;4508;334064;1.3494420230853967
132728:47-3544;Ga;Mu;3440;25;4536;336424;1.348298575606972
132728:47-3544;Li;Mu;3440;25;330;339684;0.09714911505987918
133151:343-1606;Fa;Ga;1214;14;342;119560;0.2860488457678153
133151:343-1606;Fa;Li;1214;14;962;119088;0.8078059922074432
133151:343-1606;Fa;Mu;1214;14;996;119472;0.8336681398151868
133151:343-1606;Ga;Li;1214;14;858;118464;0.7242706645056726
133151:343-1606;Ga;Mu;1214;14;900;118680;0.7583417593528817
133151:343-1606;Li;Mu;1214;14;586;118572;0.4942144857133219
133429:562-2202;Fa;Ga;1641;0;50;162772;0.03071781387462217
133429:562-2202;Fa;Li;1641;0;180;162496;0.11077195746356834
133429:562-2202;Fa;Mu;1641;0;200;161580;0.12377769525931427
133429:562-2202;Ga;Li;1641;0;190;162924;0.11661879158380595
133429:562-2202;Ga;Mu;1641;0;204;162016;0.12591349002567648
133429:562-2202;Li;Mu;1641;0;116;161768;0.07170763068097523
133505:6904-12718;Fa;Ga;5775;18;204;576612;0.0353790763979938
133505:6904-12718;Fa;Li;5775;18;3140;576380;0.5447794857559249
133505:6904-12718;Fa;Mu;5775;18;2960;577160;0.5128560537805807
133505:6904-12718;Ga;Li;5775;18;3160;575960;0.548649211750816
133505:6904-12718;Ga;Mu;5775;18;2980;576740;0.5166972986094254
133505:6904-12718;Li;Mu;5775;18;1518;576520;0.26330396170124193
133683:3754-12182;Fa;Ga;7991;192;2260;786736;0.28726281751438854
133683:3754-12182;Fa;Li;7995;188;13930;786384;1.7713992146330546
133683:3754-12182;Fa;Mu;7995;188;13482;787508;1.7119826084306444
133683:3754-12182;Ga;Li;7991;192;13966;791308;1.764925920122127
133683:3754-12182;Ga;Mu;7991;192;13578;792160;1.7140476671379519
133683:3754-12182;Li;Mu;7995;188;10336;792444;1.3043192957483432
133691:15-4510;Fa;Ga;4406;51;4744;436944;1.0857226555348054
133691:15-4510;Fa;Li;4406;51;5876;436636;1.3457433651828983
133691:15-4510;Fa;Mu;4402;55;5712;435692;1.3110178750126236
133691:15-4510;Ga;Li;4406;51;4614;436380;1.0573353499243778
133691:15-4510;Ga;Mu;4402;55;4058;435396;0.9320250989903445
133691:15-4510;Li;Mu;4402;55;3130;435784;0.7182457364198778
133703:238-3402;Fa;Ga;3127;34;3164;303336;1.0430677532505208
133703:238-3402;Fa;Li;3127;34;4286;300788;1.4249238666436161
133703:238-3402;Fa;Mu;3127;34;4018;302572;1.327948389143741
133703:238-3402;Ga;Li;3127;34;3438;302312;1.1372357035116039
133703:238-3402;Ga;Mu;3127;34;3402;304136;1.1185785306573375
133703:238-3402;Li;Mu;3127;34;3100;301456;1.028342444668542
133765:14660-16832;Fa;Ga;2041;57;1250;196948;0.6346852976420172
