GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
1080:55152-71792;Ga;Li;16415;196;1880;1569832;0.11975803780277125
1080:55152-71792;Ga;Mu;16037;574;1950;1561916;0.12484666268864651
1080:55152-71792;Li;Mu;16037;574;2162;1556744;0.13887961026347298
1082:79733-92519;Fa;Ga;12483;256;1954;1211036;0.1613494561681073
1082:79733-92519;Fa;Li;12548;191;1796;1205480;0.14898629591532003
1082:79733-92519;Fa;Mu;12549;190;1706;1209248;0.14107941464447327
1082:79733-92519;Ga;Li;12503;236;1960;1205816;0.16254552933449215
1082:79733-92519;Ga;Mu;12481;258;1852;1209084;0.1531738076097277
1082:79733-92519;Li;Mu;12537;202;1596;1204536;0.13249915320090058
1083:13809-15273;Fa;Ga;1314;149;1752;120748;1.4509557094113361
1083:13809-15273;Fa;Li;1316;147;1806;120140;1.5032462127517896
1083:13809-15273;Fa;Mu;1304;159;1788;119708;1.4936345106425635
1083:13809-15273;Ga;Li;1335;128;1756;120792;1.4537386581892842
1083:13809-15273;Ga;Mu;1326;137;1748;120468;1.4510077364943388
1083:13809-15273;Li;Mu;1340;123;1830;119572;1.5304586358010237
1085:27061-30414;Fa;Ga;3145;193;814;294380;0.2765133500917182
1085:27061-30414;Fa;Li;3141;197;738;296892;0.2485752394810234
1085:27061-30414;Fa;Mu;3142;196;664;295316;0.2248438960300153
1085:27061-30414;Ga;Li;3145;193;840;297692;0.28217083428510004
1085:27061-30414;Ga;Mu;3138;200;708;295660;0.23946424947574918
1085:27061-30414;Li;Mu;3132;206;702;297612;0.23587758558122657
1085:69682-72485;Fa;Ga;2768;17;468;271476;0.17239092958493568
1085:69682-72485;Fa;Li;2768;17;430;269932;0.15929937910288516
1085:69682-72485;Fa;Mu;2769;16;388;271772;0.14276673093622597
1085:69682-72485;Ga;Li;2770;15;554;270076;0.20512744560790297
1085:69682-72485;Ga;Mu;2770;15;436;271776;0.16042623336865655
1085:69682-72485;Li;Mu;2770;15;428;270288;0.1583496122654354
1085:76219-82874;Fa;Ga;6503;152;1074;643264;0.16696099890558153
1085:76219-82874;Fa;Li;6505;150;518;643168;0.08053883277775013
1085:76219-82874;Fa;Mu;6505;150;556;640888;0.08675462795371422
1085:76219-82874;Ga;Li;6507;148;1038;646064;0.1606651972559994
1085:76219-82874;Ga;Mu;6511;144;1060;643892;0.16462388102352568
1085:76219-82874;Li;Mu;6509;146;508;643380;0.07895800304641114
1099:83606-117466;Fa;Ga;30556;3138;4264;2915156;0.14627004523943143
1099:83606-117466;Fa;Li;30456;3238;4966;2886996;0.17201270801899277
1099:83606-117466;Fa;Mu;30586;3108;4778;2897780;0.16488484287972172
1099:83606-117466;Ga;Li;30439;3255;5094;2894252;0.1760040245286174
1099:83606-117466;Ga;Mu;30620;3074;4156;2909860;0.142824740709175
1099:83606-117466;Li;Mu;30474;3220;4522;2881352;0.15694021417723347
1102:17446-22806;Fa;Ga;4922;435;1248;487172;0.25617235801729166
1102:17446-22806;Fa;Li;4924;433;1600;488840;0.3273054578185091
1102:17446-22806;Fa;Mu;4923;434;1170;485224;0.2411257481080903
1102:17446-22806;Ga;Li;4922;435;1416;487748;0.2903138505949794
1102:17446-22806;Ga;Mu;4921;436;1118;484504;0.2307514489044466
1102:17446-22806;Li;Mu;4923;434;1440;485848;0.2963889940886862
1102:37213-40818;Fa;Ga;3586;19;844;350560;0.24075764491099955
1102:37213-40818;Fa;Li;3586;19;1132;350668;0.32281246078912246
1102:37213-40818;Fa;Mu;3586;19;820;352780;0.23243948069618459
1102:37213-40818;Ga;Li;3586;19;902;349632;0.25798553908109095
1102:37213-40818;Ga;Mu;3586;19;630;351988;0.17898337443321932
1102:37213-40818;Li;Mu;3586;19;978;351992;0.27784722380054094
1103:16963-23805;Fa;Ga;6534;240;4160;624880;0.6657278197413904
1103:16963-23805;Fa;Li;6542;232;4146;622876;0.6656220499746338
1103:16963-23805;Fa;Mu;6540;234;3726;620912;0.6000850362048085
1103:16963-23805;Ga;Li;6545;229;4316;624180;0.6914672049729245
1103:16963-23805;Ga;Mu;6541;233;4032;621160;0.6491081202910683
1103:16963-23805;Li;Mu;6550;224;4090;619516;0.6601927956662943
1109:164875-168698;Fa;Ga;3620;187;1384;357572;0.38705491481435905
1109:164875-168698;Fa;Li;3626;181;1324;354856;0.37310909213878307
1109:164875-168698;Fa;Mu;3624;183;1398;352964;0.3960743871896284
1109:164875-168698;Ga;Li;3621;186;1578;355824;0.44347767435586133
1109:164875-168698;Ga;Mu;3619;188;1616;353896;0.4566313267174537
1109:164875-168698;Li;Mu;3625;182;1412;351628;0.4015607403278465
1109:169555-170139;Fa;Ga;580;5;238;56004;0.42496964502535534
1109:169555-170139;Fa;Li;580;5;264;56268;0.4691831947110258
1109:169555-170139;Fa;Mu;580;5;202;55672;0.362839488432246
1109:169555-170139;Ga;Li;580;5;304;57520;0.5285118219749653
1109:169555-170139;Ga;Mu;580;5;236;56804;0.41546369973945496
1109:169555-170139;Li;Mu;580;5;254;57080;0.44498948843728103
1109:170693-174050;Fa;Ga;3271;71;1152;309900;0.3717328170377541
1109:170693-174050;Fa;Li;3284;58;1212;308456;0.3929247607438338
1109:170693-174050;Fa;Mu;3271;71;1232;310548;0.39671805968803536
1109:170693-174050;Ga;Li;3268;74;1200;308872;0.38851045093113007
1109:170693-174050;Ga;Mu;3264;78;1188;310812;0.38222462453187134
1109:170693-174050;Li;Mu;3268;74;1224;309364;0.395650431207251
1109:217500-256060;Fa;Ga;32763;5572;4966;3159820;0.1571608509345469
1109:217500-256060;Fa;Li;32743;5592;4764;3152928;0.15109764637822368
1109:217500-256060;Fa;Mu;32745;5590;4894;3166984;0.1545318826997547
1109:217500-256060;Ga;Li;32794;5541;5356;3151432;0.16995448418369807
1109:217500-256060;Ga;Mu;32809;5526;5778;3165644;0.18252210292755597
1109:217500-256060;Li;Mu;32778;5557;5292;3161872;0.16736920406645178
1112:215520-252255;Fa;Ga;35888;817;3480;3476832;0.10009111743104067
1112:215520-252255;Fa;Li;35914;791;2840;3476568;0.08168975840541591
1112:215520-252255;Fa;Mu;35855;850;3288;3477700;0.09454524542082411
1112:215520-252255;Ga;Li;35962;743;3464;3475412;0.09967163605350962
1112:215520-252255;Ga;Mu;35918;787;3704;3478996;0.10646749809427777
1112:215520-252255;Li;Mu;35946;759;3206;3477292;0.09219818180354138
1112:255194-256595;Fa;Ga;1388;11;94;135100;0.0695780903034789
1112:255194-256595;Fa;Li;1385;14;120;134036;0.08952818645736967
1112:255194-256595;Fa;Mu;1388;11;114;135320;0.08424475317765297
1112:255194-256595;Ga;Li;1385;14;116;132208;0.08774053007382307
1112:255194-256595;Ga;Mu;1388;11;104;133508;0.07789795368067831
1112:255194-256595;Li;Mu;1385;14;118;132524;0.08904047568742265
1112:36493-38501;Fa;Ga;2005;4;294;198072;0.1484308736217133
1112:36493-38501;Fa;Li;2005;4;322;198396;0.16230165930764734
1112:36493-38501;Fa;Mu;2005;4;332;197804;0.16784291520899478
1112:36493-38501;Ga;Li;2005;4;306;199812;0.15314395531799893
1112:36493-38501;Ga;Mu;2005;4;312;199132;0.15667999116164152
1112:36493-38501;Li;Mu;2005;4;320;199444;0.16044603999117546
1112:47639-50442;Fa;Ga;2791;9;286;271736;0.10524921247092767
1112:47639-50442;Fa;Li;2791;9;314;269340;0.11658127274077375
1112:47639-50442;Fa;Mu;2791;9;300;270680;0.11083197872026009
1112:47639-50442;Ga;Li;2791;9;270;272688;0.09901425805315965
1112:47639-50442;Ga;Mu;2791;9;238;274056;0.08684356481886914
1112:47639-50442;Li;Mu;2791;9;278;271876;0.1022524974620783
1113:1061-7115;Fa;Ga;5821;161;3258;561336;0.5804010432254478
1113:1061-7115;Fa;Li;5821;161;3504;563584;0.62173518055871
1113:1061-7115;Fa;Mu;5821;161;3366;563612;0.5972193636757201
1113:1061-7115;Ga;Li;5821;161;3466;563068;0.6155562028032138
1113:1061-7115;Ga;Mu;5821;161;3316;562468;0.5895446496511801
1113:1061-7115;Li;Mu;5821;161;3642;564888;0.6447295747121553
1116:111880-116684;Fa;Ga;4780;25;868;472508;0.18370059342910597
1116:111880-116684;Fa;Li;4761;44;894;463388;0.1929268776921284
1116:111880-116684;Fa;Mu;4780;25;858;469892;0.18259514952372036
1116:111880-116684;Ga;Li;4761;44;886;462904;0.19140037675198313
1116:111880-116684;Ga;Mu;4780;25;870;469188;0.18542673725670733
1116:111880-116684;Li;Mu;4761;44;894;460768;0.1940238905479547
1116:83612-90831;Fa;Ga;6974;217;6086;666916;0.9125587030450611
1116:83612-90831;Fa;Li;6988;203;5864;669984;0.8752447819649425
1116:83612-90831;Fa;Mu;6970;221;5642;665708;0.8475187319365247
1116:83612-90831;Ga;Li;6969;222;6020;669528;0.8991408873116583
1116:83612-90831;Ga;Mu;6959;232;5962;666080;0.8950876771558972
1116:83612-90831;Li;Mu;6961;230;5848;669284;0.8737695806264605
1116:96473-107213;Fa;Ga;10472;126;3026;1023468;0.2956614178459903
1116:96473-107213;Fa;Li;10473;125;3322;1026380;0.3236618016718954
1116:96473-107213;Fa;Mu;10456;142;3080;1020780;0.3017300495699367
1116:96473-107213;Ga;Li;10473;125;2842;1025144;0.2772293453407521
1116:96473-107213;Ga;Mu;10456;142;2538;1019976;0.2488293842208052
1116:96473-107213;Li;Mu;10456;142;2766;1022540;0.27050286541357793
1117:73921-80886;Fa;Ga;6830;58;998;668580;0.1492715905351641
1117:73921-80886;Fa;Li;6830;58;1036;670308;0.15455581613228545
1117:73921-80886;Fa;Mu;6830;58;1074;668456;0.160668765034647
1117:73921-80886;Ga;Li;6830;58;992;674276;0.1471207636042214
1117:73921-80886;Ga;Mu;6830;58;1044;672268;0.15529520964853302
1117:73921-80886;Li;Mu;6830;58;1058;674864;0.156772327461533
1118:23959-27260;Fa;Ga;3299;3;154;327980;0.04695408256601012
1118:23959-27260;Fa;Li;3299;3;154;327564;0.047013713350673454
1118:23959-27260;Fa;Mu;3299;3;144;328000;0.04390243902439024
1118:23959-27260;Ga;Li;3299;3;164;329340;0.04979656282261493
1118:23959-27260;Ga;Mu;3299;3;148;329880;0.0448647993209652
1118:23959-27260;Li;Mu;3299;3;132;329360;0.04007772649987855
1118:56971-60009;Fa;Ga;3039;0;136;303460;0.04481645027351216
1118:56971-60009;Fa;Li;3039;0;130;303640;0.04281385851666447
1118:56971-60009;Fa;Mu;3039;0;90;303060;0.02969708968521085
1118:56971-60009;Ga;Li;3039;0;124;303488;0.040858287642345004
1118:56971-60009;Ga;Mu;3039;0;92;302900;0.03037306041597887
1118:56971-60009;Li;Mu;3039;0;74;303080;0.024415995776692623
1122:14743-20402;Fa;Ga;5621;31;636;553292;0.11494834553906437
1122:14743-20402;Fa;Li;5621;31;822;548360;0.14990152454591874
1122:14743-20402;Fa;Mu;5621;31;770;550960;0.1397560621460723
1122:14743-20402;Ga;Li;5621;31;882;548164;0.1609007523295948
1122:14743-20402;Ga;Mu;5621;31;840;550748;0.1525198457370703
1122:14743-20402;Li;Mu;5621;31;828;546332;0.15155619659840536
1122:31234-45432;Fa;Ga;14023;96;2806;1388408;0.20210197578809688
1122:31234-45432;Fa;Li;13998;121;3766;1382096;0.2724846899202371
1122:31234-45432;Fa;Mu;14023;96;3588;1384496;0.2591556783118189
1122:31234-45432;Ga;Li;14000;119;3504;1383728;0.2532289582923812
1122:31234-45432;Ga;Mu;14025;94;3464;1386640;0.24981249639416142
1122:31234-45432;Li;Mu;14000;119;3398;1380840;0.24608209495669303
1123:40690-50516;Fa;Ga;9630;92;1532;947228;0.16173508384464985
1123:40690-50516;Fa;Li;9627;95;1466;947012;0.1548026846544711
1123:40690-50516;Fa;Mu;9631;91;1264;945200;0.13372831146847228
1123:40690-50516;Ga;Li;9641;81;1680;946980;0.17740606982196033
1123:40690-50516;Ga;Mu;9643;79;1444;945484;0.15272601122811175
1123:40690-50516;Li;Mu;9640;82;1434;945372;0.15168632030565746
1123:52075-61504;Fa;Ga;9109;227;3792;866856;0.43744289709017414
1123:52075-61504;Fa;Li;9100;236;4146;857612;0.48343539969123567
1123:52075-61504;Fa;Mu;9100;236;3924;859480;0.45655512635547074
1123:52075-61504;Ga;Li;9101;235;4050;861992;0.4698419474890718
1123:52075-61504;Ga;Mu;9101;235;3850;864044;0.44557916032053924
1123:52075-61504;Li;Mu;9092;244;3884;856236;0.45361325615834885
1124:10942-15104;Fa;Ga;3929;212;810;385580;0.21007313657347373
1124:10942-15104;Fa;Li;3929;212;732;382512;0.1913665453632827
1124:10942-15104;Fa;Mu;3929;212;710;382384;0.18567722498849323
1124:10942-15104;Ga;Li;3931;210;740;384148;0.19263408894488582
1124:10942-15104;Ga;Mu;3931;210;666;384056;0.1734122107192701
1124:10942-15104;Li;Mu;3957;184;610;381308;0.15997566271885194
1127:111479-113216;Fa;Ga;1637;32;1230;162204;0.7583043574757713
1127:111479-113216;Fa;Li;1637;32;1152;160080;0.719640179910045
1127:111479-113216;Fa;Mu;1637;32;1218;159932;0.7615736688092439
1127:111479-113216;Ga;Li;1637;32;1306;160472;0.8138491450221845
1127:111479-113216;Ga;Mu;1637;32;1290;160420;0.8041391347712256
1127:111479-113216;Li;Mu;1637;32;1250;158296;0.7896598776974781
1127:68446-81739;Fa;Ga;10154;3123;1080;986992;0.10942337931817077
1127:68446-81739;Fa;Li;10130;3147;1394;983720;0.14170698979384377
1127:68446-81739;Fa;Mu;10130;3147;1302;983988;0.13231868681325382
1127:68446-81739;Ga;Li;10136;3141;1210;986168;0.12269714693642463
1127:68446-81739;Ga;Mu;10134;3143;1094;985880;0.11096685194952732
1127:68446-81739;Li;Mu;10123;3154;1296;983040;0.1318359375
1129:166753-167568;Fa;Ga;816;0;20;80840;0.024740227610094014
1129:166753-167568;Fa;Li;816;0;30;80960;0.03705533596837945
1129:166753-167568;Fa;Mu;816;0;28;80940;0.034593526068692856
1129:166753-167568;Ga;Li;816;0;10;81420;0.012281994595922378
1129:166753-167568;Ga;Mu;816;0;10;81400;0.012285012285012284
1129:166753-167568;Li;Mu;816;0;20;81580;0.024515812699190977
1131:41019-77381;Fa;Ga;34351;1619;9424;3275100;0.2877469390247626
1131:41019-77381;Fa;Li;33765;2205;8366;3244840;0.2578247309574586
1131:41019-77381;Fa;Mu;34353;1617;10192;3271020;0.3115847656082812
1131:41019-77381;Ga;Li;33800;2170;10958;3242096;0.33799122542947524
1131:41019-77381;Ga;Mu;34542;1428;12342;3272368;0.37715807024148873
1131:41019-77381;Li;Mu;33808;2162;7922;3247212;0.24396312898572683
1135:17967-29233;Fa;Ga;11184;72;2844;1089968;0.26092509137882947
1135:17967-29233;Fa;Li;11181;75;2416;1092808;0.2210818368825997
1135:17967-29233;Fa;Mu;11184;72;2410;1092852;0.22052391357658677
1135:17967-29233;Ga;Li;11184;72;2988;1095024;0.27287073160040326
1135:17967-29233;Ga;Mu;11189;67;3068;1094372;0.28034342983921373
1135:17967-29233;Li;Mu;11184;72;2002;1097796;0.18236539393475654
1135:51925-65688;Fa;Ga;13644;68;1388;1350356;0.10278770931517318
1135:51925-65688;Fa;Li;13644;68;1656;1347648;0.12288075224390939
1135:51925-65688;Fa;Mu;13641;71;1576;1346456;0.11704801345160926
1135:51925-65688;Ga;Li;13645;67;1462;1349688;0.1083213305593589
1135:51925-65688;Ga;Mu;13642;70;1186;1348096;0.08797593049753133
1135:51925-65688;Li;Mu;13642;70;1254;1346916;0.09310157426298299
1135:74791-77320;Fa;Ga;2419;19;286;237408;0.12046771802129667
1135:74791-77320;Fa;Li;2420;18;396;237420;0.16679302501895377
1135:74791-77320;Fa;Mu;2420;18;416;236096;0.17619951206288967
1135:74791-77320;Ga;Li;2419;19;384;236916;0.16208276351111786
1135:74791-77320;Ga;Mu;2419;19;392;235608;0.16637805167906014
1135:74791-77320;Li;Mu;2420;18;326;235632;0.138351327493719
1138:146994-198068;Fa;Ga;29936;20945;4556;2854872;0.15958683962013007
1138:146994-198068;Fa;Li;29935;20946;4806;2836068;0.16945997063540083
1138:146994-198068;Fa;Mu;29906;20975;4850;2846320;0.17039545799488462
1138:146994-198068;Ga;Li;29966;20915;4722;2832028;0.1667356396193823
1138:146994-198068;Ga;Mu;29926;20955;4790;2840960;0.1686049785987835
1138:146994-198068;Li;Mu;29922;20959;4786;2824156;0.1694665592127347
1142:63343-63558;Fa;Ga;216;0;60;19156;0.31321779077051576
1142:63343-63558;Fa;Li;216;0;72;20440;0.3522504892367906
1142:63343-63558;Fa;Mu;216;0;58;19956;0.2906394066947284
1142:63343-63558;Ga;Li;216;0;82;19616;0.41802610114192496
1142:63343-63558;Ga;Mu;216;0;66;19148;0.3446835178608732
1142:63343-63558;Li;Mu;216;0;76;20568;0.3695060287825749
1143:96993-98225;Fa;Ga;1205;11;98;118296;0.08284303780347603
1143:96993-98225;Fa;Li;1205;11;104;116988;0.08889800663315896
1143:96993-98225;Fa;Mu;1205;11;96;115488;0.0831255195344971
1143:96993-98225;Ga;Li;1205;11;76;118332;0.06422607578676943
1143:96993-98225;Ga;Mu;1205;11;68;116744;0.05824710477626259
1143:96993-98225;Li;Mu;1205;11;68;115460;0.05889485536116404
1146:47013-55346;Fa;Ga;7876;367;1816;759184;0.2392041981917427
1146:47013-55346;Fa;Li;7884;359;1872;758512;0.24679899592887125
1146:47013-55346;Fa;Mu;7865;378;1560;758560;0.20565281586163256
1146:47013-55346;Ga;Li;7877;366;2070;755496;0.27399218526636804
1146:47013-55346;Ga;Mu;7861;382;1790;755452;0.23694424000465947
1146:47013-55346;Li;Mu;7866;377;1776;754836;0.23528289588731857
1146:55783-58789;Fa;Ga;2280;692;596;198380;0.30043351144268576
1146:55783-58789;Fa;Li;2275;697;544;196100;0.2774094849566548
1146:55783-58789;Fa;Mu;2274;698;604;198316;0.30456443252183385
1146:55783-58789;Ga;Li;2292;680;530;196896;0.2691776369250772
1146:55783-58789;Ga;Mu;2290;682;630;199204;0.31625870966446457
1146:55783-58789;Li;Mu;2291;681;566;196812;0.2875840904009918
1147:25580-48596;Fa;Ga;19220;3487;6608;1867804;0.35378444419221716
1147:25580-48596;Fa;Li;19224;3483;7864;1867928;0.4210012377350733
1147:25580-48596;Fa;Mu;19220;3487;6696;1861564;0.3596975446452553
1147:25580-48596;Ga;Li;19245;3462;7778;1866284;0.41676400805022173
1147:25580-48596;Ga;Mu;19217;3490;7078;1860316;0.3804729949105421
1147:25580-48596;Li;Mu;19224;3483;7590;1860688;0.4079136319468928
1148:69225-86121;Fa;Ga;16536;222;2538;1589344;0.15968852558036523
1148:69225-86121;Fa;Li;16511;247;2646;1594480;0.16594751894034418
1148:69225-86121;Fa;Mu;16493;265;2762;1591804;0.17351382456634107
1148:69225-86121;Ga;Li;16522;236;2562;1593416;0.1607866370113015
1148:69225-86121;Ga;Mu;16496;262;2692;1591208;0.1691796421335237
1148:69225-86121;Li;Mu;16485;273;2718;1598096;0.17007739209659495
1149:132169-134272;Fa;Ga;2089;15;298;207344;0.1437225094528899
1149:132169-134272;Fa;Li;2089;15;292;207660;0.1406144659539632
1149:132169-134272;Fa;Mu;2089;15;242;207560;0.11659279244555791
1149:132169-134272;Ga;Li;2089;15;354;206320;0.17157813105854983
1149:132169-134272;Ga;Mu;2089;15;362;206316;0.17545900463366873
1149:132169-134272;Li;Mu;2089;15;308;206536;0.14912654452492544
1151:77203-82079;Fa;Ga;4379;384;5218;383044;1.3622455905848936
1151:77203-82079;Fa;Li;4374;389;5784;385620;1.499922203205228
1151:77203-82079;Fa;Mu;4378;385;5160;361424;1.4276860418787907
1151:77203-82079;Ga;Li;4413;350;5252;388764;1.3509481330575877
1151:77203-82079;Ga;Mu;4417;346;4974;366064;1.3587787927794046
1151:77203-82079;Li;Mu;4411;352;5290;366880;1.441888355865678
1151:82891-95663;Fa;Ga;8367;4308;7758;802512;0.9667145164184461
1151:82891-95663;Fa;Li;8261;4414;8040;803392;1.0007567912052895
1151:82891-95663;Fa;Mu;8602;4073;7430;805600;0.9222939424031777
1151:82891-95663;Ga;Li;8266;4409;8268;802404;1.030403637070603
1151:82891-95663;Ga;Mu;8376;4299;7266;803536;0.9042532008522332
1151:82891-95663;Li;Mu;8270;4405;8054;803552;1.0022997889371192
1153:138268-141719;Fa;Ga;3415;16;526;329204;0.15977934654499945
1153:138268-141719;Fa;Li;3415;16;534;326300;0.16365307998774134
1153:138268-141719;Fa;Mu;3415;16;648;326864;0.19824758921141514
1153:138268-141719;Ga;Li;3415;16;536;329984;0.1624321179208689
1153:138268-141719;Ga;Mu;3415;16;638;330740;0.1929007679748443
1153:138268-141719;Li;Mu;3415;16;634;327600;0.19352869352869354
1155:68146-76322;Fa;Ga;8087;72;1484;781884;0.18979797514720853
1155:68146-76322;Fa;Li;8087;72;1372;785312;0.17470763212583024
1155:68146-76322;Fa;Mu;8084;75;1558;785260;0.19840562361510838
1155:68146-76322;Ga;Li;8087;72;1372;786316;0.17448455837093485
1155:68146-76322;Ga;Mu;8084;75;1568;785796;0.1995428839037104
1155:68146-76322;Li;Mu;8084;75;1488;789500;0.18847371754274858
1159:51580-57357;Fa;Ga;5642;135;540;545544;0.0989837666622674
1159:51580-57357;Fa;Li;5616;161;554;547768;0.1011377079347461
1159:51580-57357;Fa;Mu;5621;156;532;550108;0.09670828273720797
1159:51580-57357;Ga;Li;5616;161;568;543968;0.1044179069357021
1159:51580-57357;Ga;Mu;5621;156;538;546092;0.0985181983988046
1159:51580-57357;Li;Mu;5616;161;534;548200;0.09740970448741336
1159:58349-69268;Fa;Ga;10807;67;1192;1056200;0.11285741336868017
1159:58349-69268;Fa;Li;10799;75;1144;1052664;0.10867665275909502
1159:58349-69268;Fa;Mu;10797;77;1264;1055484;0.11975548658245885
1159:58349-69268;Ga;Li;10800;74;1134;1054648;0.10752402697392874
1159:58349-69268;Ga;Mu;10804;70;1308;1058504;0.12357062420170353
1159:58349-69268;Li;Mu;10792;82;1160;1054008;0.1100560906558584
1161:146445-165920;Fa;Ga;18686;663;3468;1786492;0.1941234553527248
1161:146445-165920;Fa;Li;18664;685;3400;1790348;0.18990721356965237
1161:146445-165920;Fa;Mu;18685;664;3758;1791592;0.209757578734444
1161:146445-165920;Ga;Li;18675;674;3548;1786208;0.19863308192550924
1161:146445-165920;Ga;Mu;18689;660;3808;1788828;0.21287681096226133
1161:146445-165920;Li;Mu;18692;657;3596;1792768;0.20058367842353278
1161:47787-54927;Fa;Ga;7018;79;2044;680916;0.30018386996340224
1161:47787-54927;Fa;Li;7017;80;2064;673740;0.30634963042123076
1161:47787-54927;Fa;Mu;7019;78;2064;678248;0.30431346646064567
1161:47787-54927;Ga;Li;7016;81;2070;674852;0.30673392091895707
1161:47787-54927;Ga;Mu;7018;79;2046;678848;0.30139294805317246
1161:47787-54927;Li;Mu;7017;80;2078;671980;0.30923539391053306
1162:123476-127392;Fa;Ga;3750;158;666;360868;0.1845550173470632
1162:123476-127392;Fa;Li;3749;159;810;362208;0.22362841240392262
1162:123476-127392;Fa;Mu;3737;171;946;361488;0.261696100562121
1162:123476-127392;Ga;Li;3775;133;804;362244;0.22194984596018152
1162:123476-127392;Ga;Mu;3760;148;914;361540;0.2528074348619793
1162:123476-127392;Li;Mu;3765;143;1040;363236;0.28631523307161183
1162:128734-132795;Fa;Ga;4037;11;1104;402040;0.2745995423340961
1162:128734-132795;Fa;Li;4037;11;1186;401212;0.2956043189136915
1162:128734-132795;Fa;Mu;4037;11;1176;402412;0.2922378060296413
1162:128734-132795;Ga;Li;4037;11;1132;401728;0.28178269874143697
1162:128734-132795;Ga;Mu;4037;11;1116;402928;0.27697256085454475
1162:128734-132795;Li;Mu;4037;11;1132;402076;0.2815388135576359
1162:154639-165586;Fa;Ga;10318;626;1174;1014892;0.11567733315466079
1162:154639-165586;Fa;Li;10334;610;1296;1013456;0.12787925672155476
