SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Mmerl,45828at7898,Duplicated,489428,22996,27940,-,843.6,459,18,13,347,318,280,29,731.0017,-1.0,-0.020942408376963324,0.028815553521199758,-0.07968589365006448,0.02745538295072821,-0.06325301204819277,0.049060491907551,-0.036048957735704754,0.032548389594736014,-0.02513227513227511,0.033510391847081634,-0.08410378765284815,0.028858901859076004,-0.055612914027401886,0.06289864385164211,-0.09822781474405431,0.04537128049366321,-0.13361808611614465,0.11930020804667545,-0.0497356009718451,0.0441528911498914,-0.06760638969566866,0.07105015850067756,-0.10638084744064916,0.049744914061917306,-0.028489847715736035,0.014200792183245802,-1.2740719813240708,-0.026142131979695428,0.020518567524361844,-0.028997461928934005,0.02049615422254707,-1.414775748371124,0.010064935064935073,0.023476299495848754,0.42872749458298687,0.013068181818181828,0.0241600842059165,0.5408996801005186,0.009415584415584422,0.022636890092574184,0.41593983877993534,-0.04755509641873278,0.012154796686753318,-3.912455110874856,-0.046912304866850316,0.011403752147656142,-4.113760476326416,-0.04393939393939394,0.012148988786304086,-3.61671203359148,-0.0342948717948718,0.025662120719454454,-1.3364005325122197,-0.030689102564102566,0.026463134086578955,-1.1596926676824288,-0.03365384615384615,0.016481523348717577,-2.041913568412033
Mmerl,45892at7898,Complete,375,94011,114704,-,504.0,358,324,41,6439,5774,5518,665,1532.0582,-1.0,0.014506389037684092,0.006904714506756942,0.013448290087042599,0.008549972437980944,0.032592031708639474,0.011275965958422627,-0.029909853577197658,0.005896969848654255,-0.0044634981122755124,0.009496864711524977,-0.029215026937122628,0.008561995254709296,0.03334357962175012,0.012322806403791456,0.015145609699059483,0.008624288192893135,0.04321862893756835,0.012868130938071098,-0.015508882881624794,0.013327621378672928,0.019633956089950867,0.015669144211795234,-0.02321602117408659,0.011168323814127653,0.02720167746854747,0.007422969233737697,3.1694187026471976,0.024729205445044967,0.007802441950755942,0.0349016617703124,0.008135806758392428,4.289883327711768,-0.011298482293423269,0.0061143190700676964,-1.8478725372273015,-0.013954468802698143,0.005060137581314226,-2.757725176135205,-0.0030269814502529467,0.00514483139385854,-0.5883538678966813,-0.015086861190757292,0.00519530104871053,-2.903943592354834,-0.02335975712599089,0.005154747595945599,-4.5316975644674065,-0.026016191600607187,0.003361596788871098,-7.739236212604792,0.007641561297416161,0.009016454616136763,0.8475128665029874,-0.00423309510720176,0.00937738532884871,-0.45141528888431304,-0.0013468938977460145,0.007738282749433056,-0.17405591671416948
Mmerl,46016at7898,Complete,366627,1505,8207,-,871.6,549,320,277,6123,4815,3893,1308,4826.38,-1.0,0.006802985971275043,0.01418338313588458,0.033381707740017294,0.021009212322312204,0.05708778173190984,0.030407982049734165,0.013093298977848635,0.014035470292293448,0.08750639822555877,0.026702271425770658,0.11162722066296336,0.0330942736765192,-0.03504305608752298,0.017868019801699463,0.0005442956221287451,0.017095079862143495,0.03954734369784177,0.03146442298412587,-0.026720786947669044,0.018143624477727348,0.0686278211065983,0.02696497713026297,0.09093305129129454,0.03403110541088545,0.013748544424722736,0.014700992160537055,-0.627321851714303,-0.007658304410251774,0.01220793503258921,-0.0071755621629566,0.008426993447495229,-0.8514972994418794,0.014305533974117072,0.012811379380171642,1.1166271444789118,-0.0067104708206619425,0.009032077142123987,-0.742959865717434,-0.0062365424315745125,0.012550626886213683,-0.4969108306793092,0.020981716631659347,0.014677412431518932,1.4295242250331721,0.04306974412831774,0.01974461111688807,2.181341727793215,0.02047212144357457,0.016189449020301578,1.2645347854582647,0.06771727363028603,0.028977919864216394,2.3368576470496496,0.06724070581144878,0.03366497216441053,1.9973492175506202,0.1024364111206598,0.033281186844583546,3.077907395520997
Mmerl,46063at7898,Complete,489,99178,104594,+,511.6,470,73,0,1460,1293,1190,167,2618.7234,-1.0,-0.03673653369393738,0.01407185057565885,0.0025575447570332505,0.012910063824287825,-0.022275258552108206,0.016967956151121358,0.025297619047619048,0.01860175315468506,0.016563146997929594,0.021576884403737694,-0.016922094508301393,0.011545376615566733,-0.03701825557809332,0.015303085228767195,-0.010230179028133017,0.015003638961284682,-0.00835322195704061,0.016086144957139104,0.0039062499999999705,0.025393686724341034,0.019151138716356066,0.019046019796204055,-0.027298850574712673,0.013312961294145102,-0.030622009569377988,0.011967498776592736,-4.413058252469671,-0.03815789473684211,0.008646587593872771,-0.0026315789473684197,0.00785403809842077,-0.335060629244663,-0.0006972111553784805,0.008870609539801294,-0.07859788577664059,-0.00697211155378486,0.008973607844685918,-0.7769574595254545,0.022609561752988047,0.01316848441900257,1.716944868793077,0.048239436619718315,0.022644301955199564,2.130312372408619,0.007042253521126775,0.014764152107605075,0.4769832679723803,-0.004049295774647883,0.017793104565420888,-0.22757668622468968,0.02138810198300283,0.023612368649243064,0.9058007818156127,-0.02067988668555241,0.014321008204587402,-1.4440244981444874,-0.011756373937677053,0.01810340886725256,-0.6494011168771245
Mmerl,46090at7898,Complete,218,63533,83880,+,1137.1,549,129,1,2579,2345,2247,234,1750.4634,-1.0,-0.013382637788343017,0.007233476710022026,0.04798366513527308,0.015102751682616565,0.0708355414237767,0.02935926516445926,-0.02951388888888889,0.008386239592366474,0.06936127744510975,0.013967438627170883,0.05346569139672587,0.01752988733920484,-0.016244057052297988,0.008449428835103297,0.037136294027565006,0.014909035060503471,0.05775631650612734,0.0284186246280337,-0.031250000000000035,0.007898511489421623,0.06624251497005983,0.012398361629920081,0.041927899686520324,0.015506882230518515,0.034686346863468644,0.01218840067976717,-0.5300011066593706,-0.008487084870848708,0.016013334244419457,0.03468634686346863,0.029852134534752255,1.1619385817482715,-0.004926108374384236,0.016041200986594836,-0.30709099515060256,-0.04334975369458128,0.007764877282769024,-5.582799587931462,-0.004926108374384235,0.007019320491271493,-0.7017927704697111,0.01629116117850953,0.010878119567270354,1.497608210478373,0.016291161178509525,0.01490034764291589,1.093341012500126,-0.02426343154246101,0.008648842572669362,-2.805396368195472,0.08764705882352943,0.022394267044096257,3.913816810835771,0.041764705882352954,0.011477562495413169,3.6388131974052484,0.08764705882352944,0.016260295904940866,5.390249927548793
Mmerl,46144at7898,Complete,365180,2238,5261,+,693.2,305,96,0,1920,1610,1471,310,2853.367,-1.0,-0.011004126547455313,0.016950273124136973,0.009661835748792258,0.02156598679674211,0.020727580372250403,0.021489283838118097,0.02703106332138589,0.02053768638837309,0.04166666666666665,0.019994377284388493,0.062200301411152195,0.027435376459991185,-0.012723521320495207,0.017959868318743112,0.009850543478260837,0.023215540137950873,0.027601522842639555,0.022991452808966705,0.028897849462365562,0.02095677465896453,0.04999999999999996,0.02158129628859152,0.07213316892725026,0.02796362062528601,-0.014189189189189185,0.011467571561187783,-1.3491415803619868,-0.01689189189189189,0.012520473861134458,-0.01824324324324324,0.010250595157913782,-1.7797252707964848,0.006164383561643845,0.01697561159609047,0.36313175090925853,0.003424657534246582,0.01760818447790649,0.1944923702124771,0.0020547945205479498,0.016355458732971475,0.12563356088604388,0.024535603715170277,0.017611997986077783,1.3931186986601736,0.02871517027863777,0.020282051873989633,1.4157921721649398,0.02592879256965944,0.02417286541020151,1.072640422625151,0.035892116182572605,0.019739781950221205,1.8182630524026835,0.03713692946058091,0.024715027087564102,1.502605250198862,0.03962655601659751,0.020744014422173655,1.9102645809115886
Mmerl,46260at7898,Complete,886,113827,120132,+,712.8,420,110,0,2200,1807,1536,393,4545.8374,-1.0,-0.035206718346253246,0.009837644073361488,0.0725244072524407,0.022981889272745835,0.04451491660793986,0.020297320686872802,0.10408432147562578,0.01835473424365292,0.06866039426523295,0.02236578101271304,-0.06016731016731019,0.006723695294604376,-0.021075581395348868,0.011770930981981047,0.0834205020920502,0.022197783726264634,0.05919661733615218,0.01983521099422191,0.10943675889328061,0.018308232171420694,0.07762096774193544,0.022151482157349068,-0.050916988416988426,0.008077337240823807,-0.043499197431781704,0.01550232827884686,-2.5136197484493867,-0.036276083467094704,0.014431810336258243,0.12552166934189407,0.03834112756892144,3.2738126732516717,0.0012139605462822404,0.011787336755238971,0.1029885351958479,0.008042488619119867,0.01556080350389546,0.5168427592512512,0.16100151745068284,0.035709941970461186,4.508590845201072,0.091983556012333,0.015599923926095145,5.89641054969924,-0.016238437821171632,0.008150491256126395,-1.992326267323562,-0.011613566289825282,0.010152433788643502,-1.1439194316949106,0.060258964143426304,0.017248698657453654,3.493536836611537,-0.0401394422310757,0.007117864085957808,-5.639253819170723,-0.044621513944223104,0.007563474553940019,-5.899605217945574
Mmerl,46295at7898,Complete,706,226961,231153,+,577.1,380,55,7,1093,854,737,239,3799.3489,-1.0,0.0364694196111821,0.01751920086370635,-0.07217030114226379,0.008452300827588013,-0.027650952564314112,0.018246448331078583,0.0661448741559239,0.016121893414298386,0.16695687283922578,0.023736660546015503,-0.056741224978102474,0.011822890115662302,0.045338441890166,0.016228133267542112,-0.07476635514018692,0.015219906100388307,-0.07376420298856452,0.024195168613082834,0.07803867403314914,0.014403312169234933,0.14404504813611313,0.02256408416765449,-0.10630978948415797,0.01987739202182355,-0.04282608695652175,0.006414546828949672,-8.631336228969477,-0.07869565217391304,0.009117435595868192,-0.021304347826086954,0.0073989661014969505,-2.8793682162939875,0.11976047904191615,0.024609976627721682,4.866338593227799,0.08270958083832336,0.017981534932603037,4.599695251174544,0.14199101796407185,0.02290229089441413,6.1998609055613505,-0.022131147540983602,0.011550964651082529,-1.9159566503313232,-0.04918032786885245,0.0052451489599309115,-9.376345313460888,-0.09426229508196719,0.009848941044449082,-9.570805090268456,0.07464877332774167,0.02059728708597628,3.6242041496118436,-0.00285175089117215,0.013655030304550217,-0.2088425164623671,0.045586076745648976,0.01771998731196465,2.5725795364914825
Mmerl,46395at7898,Complete,366444,2097,9797,-,574.9,422,309,65,6115,4498,3942,1617,3981.271,-1.0,-0.061486470312121094,0.00517662480155769,0.0316082178556627,0.011618196941829025,0.0060572850330262605,0.012814687473211102,0.03866726697952202,0.011450025248567367,-0.01623325591589323,0.007691491915327434,-0.004665350981313123,0.009118381818483802,-0.06134426023140288,0.006379825095386769,0.02521055627706668,0.0122728149480765,0.00696573865567422,0.012926986749966155,0.042801356359145795,0.012329984261666822,-0.005800486245381639,0.008596088177328542,-0.0004902117212202666,0.009355474482525534,-0.034379692382614346,0.006118863514011516,-2.9119067338036158,-0.018421533216996064,0.006326278586860277,0.021413497828821886,0.010548143878897527,2.030072596152337,-0.03881837327110251,0.004332645144731156,-8.959509023790874,-0.023897205304798223,0.005009152647415718,-4.77070813905563,0.013349270495380114,0.00727311000222325,1.8354281031497526,0.06923410878980084,0.01230428063724438,5.626831086754719,0.011003928461758385,0.008952847536590626,1.2290981631022881,0.027659123878905963,0.00946427811038396,2.9224758144584837,0.023636098272926297,0.008871011701617595,2.6644196928086954,-0.014566772074920945,0.007075625789220192,-2.058725617897093,-0.02987107759669181,0.006247717929673516,-4.7811181511283065
Mmerl,46526at7898,Complete,175,28306,31369,-,538.3,404,48,2,958,775,656,183,4783.813,-1.0,-0.035353535353535324,0.013101117363218923,0.1917428650595733,0.04687511183016103,0.009876543209876533,0.02557211992541982,0.07672336141577912,0.03112784093645507,0.025196199917389497,0.018899628960037267,0.13656142481279093,0.06345922404889842,-0.04545454545454546,0.01133838526160936,0.20259987317691816,0.04834506549674152,0.024999999999999998,0.027550132741213047,0.06056270863137815,0.031225033407926064,0.012269712601326453,0.021372196830839695,0.1417179377806054,0.06362555466569977,0.05353982300884954,0.027286614227593518,-1.9317087408968434,-0.032743362831858414,0.01695046573980739,0.03396017699115045,0.05193881870625526,0.6538496222491185,-0.006029106029106039,0.015290688800734196,-0.3942991782565443,-0.06683991683991682,0.01692772849136703,-3.9485461309238565,-0.019828482328482326,0.028663008141042542,-0.6917795309868379,0.17514413837283788,0.058395627779266775,2.999268010866772,0.19215246636771297,0.07546108445493863,2.546378279024817,0.11720051249199227,0.057439070046301256,2.0404319289556345,0.032613390928725706,0.015505530234548292,2.1033392883307482,-0.01622570194384448,0.026709133956633005,-0.6074963707243287,0.046949244060475154,0.03888544175117592,1.2073732982358463
Mmerl,46548at7898,Complete,418,83012,89366,+,900.6,467,69,17,1363,1124,963,239,4449.3096,-1.0,-0.06319872233629932,0.008214905642533282,0.02635764598954782,0.029762535738696787,0.04444444444444445,0.03144145290314625,-0.03916017928756783,0.011295752149041511,-0.02427637721755371,0.021358985563470687,-0.04756047560475605,0.00955335466475292,-0.07076350093109869,0.007398130099347438,0.03293135435992579,0.02713315295744512,0.05999999999999997,0.03645368882787804,-0.005838641188959675,0.009229026231502792,-0.010504201680672296,0.018674935819816416,-0.01014760147601479,0.007364867910039943,0.0005010020040080304,0.012084023278419264,0.8613534153603469,0.01132264529058118,0.013145179537999922,0.060921843687374765,0.030054478338677564,2.02704711759956,-0.06976987447698746,0.009977892138336978,-6.992446251139377,-0.05847280334728034,0.009425774588006397,-6.203501134186115,-0.006694560669456067,0.01242186023291363,-0.5389338266516475,0.02816377171215881,0.02032468342862402,1.3856930077688052,-0.04665012406947891,0.011979574944292228,-3.8941385054488737,-0.03325062034739454,0.011324809443710638,-2.93608651983638,0.032875605815831994,0.02226759993711566,1.4763874826507415,-0.007108239095315022,0.010249882747877671,-0.6934946740524272,-0.015831987075928915,0.00922299589974788,-1.7165774817661688
Mmerl,46566at7898,Complete,363489,61948,65055,-,199.0,215,26,0,520,282,273,238,5970.0576,-1.0,-0.0651974288337925,0.024938661919956265,-0.054093567251462006,0.02586754466970857,-0.06813116841770141,0.01680069046653731,-0.07057057057057062,0.014651963562073335,-0.07699805068226127,0.0147278858990729,-0.08278249921309415,0.007775672409054965,0.015151515151515143,0.019972921163084953,0.016447368421052624,0.0186752204395051,0.011461318051575922,0.011298764228049617,-0.0033783783783783907,0.01427978409085624,-0.0014619883040935728,0.012294862272951445,-0.016288951841359776,0.008458851988373452,-0.023153409090909093,0.021038865280599596,-1.6207620790291206,-0.026988636363636367,0.016651818741837344,-0.01931818181818182,0.01593760583511761,-1.2121131629203241,-0.03430232558139535,0.007198575034616722,-4.765154966981841,-0.03822674418604651,0.005037809592560794,-7.587969232202618,-0.030377906976744192,0.008697615553740753,-3.492670696818621,-0.028048780487804886,0.011755535054045693,-2.386006282049394,-0.03170731707317073,0.009722480360553133,-3.2612374514857683,-0.03536585365853659,0.008477881003667517,-4.17154400294571,-0.03730407523510972,0.010493418485839012,-3.5549973810204936,-0.04576802507836992,0.00796721816838736,-5.7445427137881175,-0.041536050156739814,0.006149971790435682,-6.753860273202534
Mmerl,46614at7898,Complete,997,62214,73070,+,929.8,577,109,0,2180,1994,1984,186,803.6658,-1.0,-0.020768431983385266,0.011619659475633886,-0.0315925209542231,0.008197593636318874,0.0028231498285944527,0.017050601815852398,-0.013621794871794882,0.014259342034185668,0.0005073566717402273,0.01212609201690404,-1.959217102279688e-17,0.014610808459080821,-0.03037383177570097,0.012963574060685714,-0.042069632495164454,0.01069461355345069,-0.004990925589836718,0.015938075563830253,-0.015625000000000052,0.017762772149707735,0.0011415525114154633,0.010750031130334847,-6.367455582408984e-17,0.01295448318187404,-0.016554054054054055,0.0034843004313629545,-1.0807127296630572,-0.007432432432432428,0.006877343283214309,-0.011233108108108106,0.006277121073526866,-1.7895318533017663,-0.014322250639386185,0.010433957132463482,-1.3726576079965807,-0.0005115089514066432,0.012323252380413876,-0.041507626040315194,-0.006265984654731453,0.010603651096490491,-0.5909270870677098,-0.013315217391304344,0.008166325196346911,-1.6305029583270472,-0.021875,0.010277587022350914,-2.1284178817876134,-0.007201086956521734,0.010466220691618443,-0.6880312549006832,0.014609571788413106,0.018784162818264907,0.7777600699993609,0.02027707808564233,0.019369059546973957,1.046879846513262,0.006675062972292201,0.014601189965876823,0.45715883348493597
Mmerl,46622at7898,Complete,957,119169,121346,-,980.0,497,7,0,140,118,116,22,1069.9972,-1.0,-0.022222222222222282,0.06852209342883424,0.055555555555555525,0.026260263763331956,0.01010101010101014,0.03237844296451093,0.10165484633569746,0.14850488733457504,0.024390243902439043,0.09361102221329122,-0.08465608465608467,0.014349034870826683,-5.5511151231257815e-17,0.05419282466247682,0.08333333333333326,0.04700134060246542,0.045454545454545386,0.01869884343350257,0.09574468085106377,0.14294143203673085,0.02439024390243898,0.0936110222132911,-0.07142857142857142,0.022040664626685618,-0.019491525423728805,0.06436643615757472,-0.20864203446263652,-0.011864406779661012,0.05686489211159261,0.05677966101694916,0.016816453578475554,3.3764349154821236,-0.0090909090909091,0.03944805194805193,-0.23045267489711962,0.00454545454545453,0.05259740259740258,0.08641975308641948,0.12727272727272726,0.13097027935713562,0.9717680064320111,0.0965116279069767,0.11541661612120127,0.8362021964465493,-0.008139534883720934,0.027481274610725602,-0.29618476577298836,0.0023255813953488263,0.03758341206559576,0.061877867589294464,0.03076923076923077,0.0564025374101305,0.5455291939348864,-0.07307692307692308,0.022982538537934128,-3.1796715126270763,-0.0846153846153846,0.03447380780690117,-2.4544832729051125
