CHROM,START,END,Li_Mu_fst_wc,Li_Fa_fst_wc,Li_Ga_fst_wc,Mu_Fa_fst_wc,Mu_Ga_fst_wc,Fa_Ga_fst_wc,Li_Mu_fst_hudson,Li_Fa_fst_hudson,Li_Ga_fst_hudson,Mu_Fa_fst_hudson,Mu_Ga_fst_hudson,Fa_Ga_fst_hudson,f3_Li_Mu_Fa_snp,f3_Li_Mu_Ga_snp,f3_Li_Fa_Ga_snp,f3_Mu_Li_Fa_snp,f3_Mu_Li_Ga_snp,f3_Mu_Fa_Ga_snp,f3_Fa_Li_Mu_snp,f3_Fa_Li_Ga_snp,f3_Fa_Mu_Ga_snp,f3_Ga_Li_Mu_snp,f3_Ga_Li_Fa_snp,f3_Ga_Mu_Fa_snp
212,1001,51000,0.0038942957364096887,0.19828432590486608,0.15423724445982293,0.2014512940690229,0.16964172831215316,0.042029463451560306,0.007466114614215016,0.19988545984420814,0.15390787199020578,0.20159017257035963,0.16783641364539362,0.03856199353667514,0.000910032882608101,-0.0063833446740901995,0.18035932461603685,0.0065360617069688855,0.013654388467320429,0.18931191838924843,0.2771926861817363,0.056345344270681365,0.0467196981572625,0.20408164613193006,-0.013966304569044536,-0.005244797496692823
216,1001,51000,0.021292336635002983,0.6431830853938142,0.7581820749375822,0.6563200059172938,0.7722281210541344,0.010340931102533715,0.020384460081755807,0.6429486073872005,0.7576054849026003,0.6550043209119056,0.7706560263460087,0.009301469729657121,-0.00022096356458548672,-0.007125210591163962,2.3938827981593636,0.022206588833338255,0.02987563891294067,2.6891810742116493,1.568616144591082,-0.2078818231856966,-0.21300498493325296,3.7513442258030527,0.4040620362472112,0.4136873532058106
218,1001,51000,0.24107142857142846,0.10000000000000002,0.78125,-0.050000000000000024,0.3750000000000001,0.45,0.20634920634920648,0.0888888888888888,0.7777777777777778,-0.08888888888888902,0.33333333333333337,0.4444444444444444,0.28750000000000003,0.8500000000000001,0.6250000000000001,0.02499999999999999,-0.3500000000000001,-0.12499999999999997,-0.104,-0.32000000000000006,0.03999999999999997,inf,inf,inf
222,1001,51000,-0.006922033440399817,0.5880059322135633,0.5818855433356297,0.6123857003163491,0.6063586950287693,-0.00993073418460959,-0.006538498198369256,0.5899120313440773,0.5884766103284133,0.6114201414651216,0.6102259059766829,-0.0036059416736543156,-0.01659839173656988,-0.016966555781496372,0.9720811342678973,0.011283338593861054,0.011813747731397557,1.0951910557879028,2.7653518250383566,-0.014148369459511994,-0.014369610788148563,2.671738284088785,0.010071167542202173,0.01101046489898462
223,1001,51000,0.022613738584747172,0.18579175906870954,0.3504966326176623,0.1516341313672054,0.3246960116762336,0.05452812911189833,0.02405208548140765,0.19090319424191032,0.3532008842382823,0.15565860413160104,0.3250794088307831,0.059469354186422234,0.0380515629432755,0.04097129439882641,0.3139768637165486,-0.013886189204635418,-0.016673864329834438,0.2643679752152873,0.2027981235835141,-0.0909812796136722,-0.08790587777699332,0.6292824824995822,0.20913863752774778,0.20468371179785208
233,1001,51000,-0.011300357471036014,0.4826373610004522,0.08675360197049566,0.49136076804624046,0.12867634701090663,0.5133477724240804,0.010122801194822473,0.4851915986009958,0.09689567084752304,0.5052269358096935,0.1560232350565482,0.5206939176499346,-0.025468130246287246,-0.02874734803062456,0.04044829812747934,0.03629267375152853,0.03963603874729648,0.10684190726982094,1.090778346660541,1.0085600874417626,1.004469884369794,0.15805429505349847,0.07036982921646678,0.07452524181462228
234,1001,51000,0.028014732671474456,0.3927520403081213,0.42071320005847723,0.29168324486632535,0.32738848126755826,-0.005527046655815601,0.02354215279578256,0.3914728957404019,0.4176368290290982,0.2888110949451359,0.3221585775309673,-0.010048612900257289,0.10530500919917217,0.10139707471624984,0.5785684679294291,-0.07297903561925778,-0.06941542739983592,0.3621490112705817,0.6188417393823141,-0.031245655164922895,-0.03661369890292932,0.7495584876172225,0.024102698966097878,0.030044031017071763
235,1001,51000,-0.010446158647079082,0.48687823771700556,0.41236949974481274,0.5007158594511383,0.42597410121376694,0.030605937668653247,0.003042672935730079,0.4954246806357285,0.41717445103903067,0.5100593575225523,0.43251061030092386,0.05405229843864451,-0.012355422694961803,-0.011831648011652254,0.7202107707547952,0.014576730380449291,0.015589735469138218,0.7820898152403567,1.2205539559898095,0.14561200341338826,0.14822161547137586,0.7839759374061904,-0.06471516362142511,-0.06674874512138043
236,1001,51000,0.01665878263427192,0.126901013645451,0.22436031812865836,0.14719174739314855,0.2598049222881776,0.03897441466964781,0.018572764244492567,0.13166212582163203,0.2360246733613301,0.14822379372147948,0.26764848049965617,0.05450872974691124,-0.001411009213031365,-0.015666725544200427,0.187012443219655,0.0203518112067985,0.03462924231299722,0.22333970753303847,0.15685587257790615,-0.04088681274155397,-0.055847602346472854,0.3704717788026514,0.1131586219419276,0.1312570944926907
238,1001,51000,-0.007938849403245322,0.7457734554769255,0.5634053501159254,0.7669501869636706,0.5819779943299426,0.07242210136016149,-0.016756307008635108,0.7452734731987172,0.5587354969932604,0.7668644254010081,0.5774792124583654,0.06780702023769317,-0.03659614106572813,-0.02180483074945253,1.9177100242953815,0.024786818262568792,0.007559069106413206,2.2837804228104477,3.9707844387755036,0.7022002551020408,0.726938775510204,1.0739546702944196,-0.2316101542647401,-0.2415667753279091
238,51000,101000,0.006725198430137961,0.6910954364291146,0.5789277832752227,0.7264520055417458,0.6184057004418548,0.07361813396424892,0.010980841935346855,0.6914748537946445,0.5759057046692962,0.7285182058434911,0.6167677786437213,0.07052170337919834,-0.04029338562485861,-0.04553865742691983,1.5754490845286049,0.06354461756373947,0.07019003777148268,2.1143984104501086,2.947657938222952,0.3793402115729534,0.37099098908238115,1.3378699667316813,-0.16013680165194405,-0.15735774922565074
240,1001,51000,0.013930522406927959,0.1206577125233235,0.1955108966513245,0.026131607924461012,0.08915450058533372,0.0036657509487296085,0.01682045451887043,0.12823300935087417,0.19222219096441504,0.03529212678913183,0.08821609745910482,0.009103040595336405,0.06336039751494402,0.07411257252477046,0.1811434714506096,-0.042150288088714086,-0.051972360199902874,0.05691320649035349,0.08375579612682305,-0.03397367994093355,-0.023288731765126046,0.16949311369124276,0.04819900887149083,0.03611469380591228
241,1001,51000,-0.005005628899424829,0.06854663924541864,0.19087179594009154,0.04865421966828358,0.16747739228872113,0.026500930699858493,-0.004557593058092347,0.06963550084759526,0.19759318534485418,0.04970502168319014,0.1718161002383771,0.03356613814542647,0.00810529136147529,0.014394603253274652,0.12691895363304448,-0.014486253199012686,-0.020898653972636485,0.10024032481782781,0.06877629587434822,-0.05828034885404626,-0.051554700882722036,0.2767216896285581,0.11747606492119142,0.10857536566979521
243,1001,51000,0.02118460489630144,0.6683249571988749,0.47530413539909555,0.6764645290948069,0.47563482396267087,0.10102597388763125,0.021255643861463062,0.6702501880096204,0.47633290927120336,0.6782205677752087,0.4774049260265325,0.10727690501689427,0.0020707178285610463,0.018960533122356578,1.1961369929708239,0.019472867585857534,0.002365830709658727,1.2452882423189697,2.955571802047886,0.653916056375794,0.6849239999329664,0.8489873387968763,-0.21754215177774003,-0.23309658868326716
245,1001,51000,-0.011421811729809654,0.26116278416364014,0.47574635011564553,0.2548584343042992,0.4671600126354474,0.06686887656789484,-0.01096165143407652,0.26088211614652385,0.4757203890300813,0.25410264114229747,0.4666255155077197,0.06565882185937572,0.0011615820533735924,0.008238815557001438,0.48247327523290723,-0.01205212579645651,-0.019180691451409465,0.46562202186420004,0.36389591007857075,-0.15061593288370495,-0.14305052255890774,1.374177773000864,0.3942103754657501,0.3795858412152492
246,1001,51000,0.008507302547120232,0.3314461889550906,0.3777547771542928,0.33731944999090485,0.3848229063490817,-0.010146790767856642,0.008280403236567256,0.33136330724700586,0.3780801856514348,0.3352365932849308,0.3830174730097519,-0.012139617370560463,0.004028469186640232,0.0034350292300946664,0.467383599284463,0.004325503397670556,0.00493691994566236,0.48232808819093415,0.5769820352840042,-0.04876290877796974,-0.04956432874354632,0.7814424748148174,0.04431666694790913,0.04525952987631061
248,1001,51000,-0.0054991092407190734,0.13188058543715905,0.19540673217899648,0.1330937618076177,0.20540515448335947,0.08101584118339565,0.002222166863206652,0.14059048489476572,0.19515012314984365,0.13487260618468835,0.20148607715338834,0.07807397605276076,0.004790346499411194,-0.0023698292742909315,0.14892559110518033,-0.0028793744455723825,0.004656673942891449,0.1506764487628873,0.16735679985833896,0.0032151413512219898,-0.0051207006104038895,0.2767847750007621,0.08618374450914941,0.0955378579427111
251,1001,51000,-0.002979517388613657,0.03148900823131331,0.24027655903744333,0.019561980229834436,0.2275554149012774,0.10198695223237307,0.00016799531809124374,0.03254691764922939,0.2454514619982343,0.019656432749172784,0.2319918552261001,0.10537427436174507,0.0055656441486430525,0.010682654256632756,0.1072288579516626,-0.00849795654887597,-0.0105576526817088,0.09151657845911808,0.027371023916549043,-0.06821453693854376,-0.06628577188347051,0.3518142349386384,0.22754562003639495,0.22498643615850974
253,1001,51000,-0.010689681065902205,0.2089209025480614,0.33725449756177134,0.21258996107593256,0.3454327815892609,0.058885798560096986,0.001047326209603903,0.2148373694360173,0.34245199974954366,0.22118914802049616,0.3507191438121715,0.06539329061009146,-0.003063702135622936,-0.0061191632629585616,0.29763759908525134,0.0041622637206534165,0.005066927680850221,0.31161533426412175,0.3146228190980901,-0.06763657782278726,-0.07083326058204026,0.7608402536444513,0.18641992372613742,0.19114162567134665
256,1001,51000,-0.0019864521275632014,0.16171885277544995,0.1733555744953687,0.11059936127684294,0.13426426614118628,0.07543355796791175,-0.0018532730606641886,0.16567390671728172,0.16528128599046527,0.11517445645929239,0.12671108019188662,0.07177352732817267,0.03111794055074971,0.022342070333892645,0.15400356054027653,-0.03178005536298106,-0.023329479555125016,0.09500114997289527,0.1711948354737485,0.04156600486632078,0.032308568610795625,0.187546403849452,0.035481703484328345,0.0456175455811912
259,1001,51000,0.008907655134361092,0.1271931051360449,0.20318699820829603,0.0883057427569733,0.15930639145691852,0.01355100567561869,0.013043030824620518,0.12959249332451633,0.20471090946059947,0.09198921791771647,0.16214932553487396,0.015499652270831875,0.029362606316998555,0.03535911566811044,0.17992970861710397,-0.016186151968754753,-0.022192924429809323,0.128631875579778,0.12399007657813493,-0.04149157415197002,-0.03490107562419283,0.24601504320452425,0.06431987236199091,0.056783507124881234
260,1001,51000,-0.01686127472140651,0.5400789490595684,0.4683731634769395,0.5445708097661022,0.4715600734964761,0.03481659905161261,-0.014641603171949296,0.5421841208221713,0.4685921845040334,0.5443912977368196,0.47095896962741407,0.03482368679584498,-0.007067803024452098,-0.00799228440352807,0.7572367506449066,-0.007327400348994713,-0.006424258723182601,0.7683362565941898,2.016901167732165,0.19507963489893237,0.19357747311629317,1.2093261095147019,-0.10943087484035861,-0.1083492975734365
261,1001,51000,-0.0048006152323695345,0.49045086086391976,0.6213473046202862,0.4165537718345487,0.5527567163999044,0.06176518168950962,-0.00412896037291111,0.4893787424500402,0.6204240768259718,0.4159401676571829,0.5522579393401839,0.07311503080592711,0.08091563307733823,0.09462223627201313,0.9261812670844511,-0.07645591512289315,-0.08871353976120169,0.6671957627964289,1.0573211125206798,-0.16960946868770255,-0.14971388799987684,3.039427035681609,0.4823164455626728,0.44016754345837106
262,1001,51000,0.005990554917701275,0.3423976768049269,0.45320156818682517,0.31552247468265,0.4270254166381263,0.03923395050711627,0.014484301792692259,0.34614349330800437,0.456502157572293,0.31952335212634436,0.4309002155002179,0.04014843754860318,0.03189607283769772,0.03607600660226537,0.5107604079908137,-0.01704149564634362,-0.021401815458123124,0.4544507378413283,0.6038167222754913,-0.09382814108624403,-0.08835051597748034,1.2881659713893772,0.20000302419703384,0.19145210708768212
263,1001,51000,-0.003203261502620888,0.1729902979902984,0.3146613832853047,0.18915213531852856,0.34297008954086655,0.06863368902372947,-0.004797958787475435,0.17617617617617676,0.31345151806247024,0.1905883788131786,0.340191782561759,0.07059847748623285,-0.012034331628926333,-0.02584002921840779,0.2692567567567599,0.007407750788058661,0.021425922492119612,0.3070461709623614,0.23164847788627405,-0.06326823664560627,-0.07774267662263114,0.5798635674583156,0.17158918645780785,0.19068974229408908
264,1001,51000,-0.009501122720818081,0.25513408135188836,0.2753079832271186,0.24051359593319369,0.2620188739531902,0.01648029434096532,-0.0033647124689440183,0.25693708475798865,0.28491181645766267,0.23726703712520497,0.26727241864853,0.021980596480378135,0.01722377288735671,0.017633982077333292,0.30400113860564953,-0.021694358282504298,-0.022128813818603325,0.28177005692655527,0.4057878453838926,-0.02326764937802777,-0.022895310664456964,0.46460875336033297,0.04492851512231988,0.04456477432742953
265,1001,51000,0.0009760769037024859,0.24030125176092704,0.2949356830325334,0.19586297863102578,0.24511350284178077,0.009876134671451643,0.0036646978963108348,0.24038742807461455,0.29541866682228385,0.19702820098776963,0.24650445784518132,0.009888044834674453,0.03347129522731914,0.04054842723440879,0.32636065570348327,-0.02914199368589817,-0.036073448464822945,0.2507870135606002,0.30476818691194935,-0.03925024582707047,-0.030937673948706394,0.43380103064537523,0.05491099474990858,0.04552911905282523
266,1001,51000,0.002290001149104511,0.3667096950666615,0.5018291610499823,0.3730717060874796,0.5083462743245827,0.014501085179503556,0.001158895011662782,0.37452664089625565,0.5071528010145672,0.3800231570483805,0.5128848089493822,0.041495505149729425,-0.002865019598913553,-0.00326756989737004,0.6627409202543867,0.004097748106815519,0.0045087684336389535,0.68411966919092,0.6501717661715104,-0.12227486362521094,-0.12274202986088922,1.4519036541915813,0.24616177379936033,0.24689055092606424
269,1001,51000,0.0030716817693027063,0.5001166500898084,0.5659876950883352,0.5055696826663284,0.5700435461488643,0.02820129314297528,0.010733951562353905,0.5026905452798568,0.5650370873559117,0.510280350746241,0.5712946637802092,0.034044552652577664,-0.0005825333716966142,0.0024927414925061293,0.9190297413530125,0.01134446604560236,0.008448874554710408,0.9557751413127841,1.2190507656904253,-0.08064321229540841,-0.0754612857314498,1.8533057030118956,0.14697852499503122,0.14015705282879543
272,1001,51000,-0.0006129776336556288,0.3039948436016428,0.33825680031512223,0.26380116742425447,0.295771943314383,0.016073233988069712,0.003565194930527629,0.304559298979122,0.33938133577312013,0.26696048398492866,0.298255930821191,0.018468958804686717,0.028392308177508357,0.031280796500181354,0.39186061922648063,-0.023407742857752423,-0.026143506368815184,0.31788289345480797,0.4842783658793777,-0.021283534340671047,-0.017590024514110392,0.6043059483139174,0.04364528335812545,0.03952179740752305
275,1001,51000,0.013187460757059274,0.14285017530483587,0.2859047153326849,0.13510549154406418,0.28073139761577826,0.03773121675820162,0.015599062707050507,0.15351454918920773,0.29023051534063626,0.14421961095894842,0.28557266574212625,0.06581960501689925,0.014522207787196498,0.008829412294354622,0.22954108408474394,0.002508364089449483,0.004092228389590469,0.2216974787855474,0.1702256991269123,-0.06288753958957947,-0.06347517030261574,0.4709315424610093,0.16480575874197348,0.1655831697930492
278,1001,51000,-0.11111111111111106,-0.11111111111111106,-2.428612866367528e-16,-0.11111111111111106,-2.428612866367528e-16,-2.428612866367528e-16,-0.11111111111111122,-0.11111111111111122,0.0,-0.11111111111111122,0.0,0.0,-0.049999999999999996,-0.049999999999999996,-0.049999999999999996,-0.049999999999999996,-0.049999999999999996,-0.049999999999999996,-0.049999999999999996,-0.049999999999999996,-0.049999999999999996,inf,inf,inf
281,1001,51000,-0.013048031737726173,0.5368940851885825,0.30148901127935007,0.5473502074990834,0.30777119582654555,0.20514290684446757,-0.009342234458802695,0.537471695040958,0.2966863075755967,0.5492370832751889,0.30444961683476573,0.19454453582558412,-0.011208211771633572,-0.007167233211102561,0.5209483150879285,0.0021539994557474972,-0.002075262921995835,0.5548763626322668,2.10880041544054,0.7321758698286314,0.7426293924182101,0.4751336029003689,-0.16642264734640813,-0.17133163944287602
