GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
1064:15882-36019;Li;19468;377;6046;858736;0.7040580574239347
1064:15882-36019;Mu;19433;412;6455;862328;0.748555074171313
1064:15882-36019;all;19477;368;114525;14885419;0.7693770662418035
1064:39125-42609;Fa;3385;50;1285;150836;0.85191864011244
1064:39125-42609;Ga;3385;50;1021;150491;0.6784458871294629
1064:39125-42609;Li;3376;59;1187;150633;0.7880079398272622
1064:39125-42609;Mu;3385;50;978;150816;0.6484723106301719
1064:39125-42609;all;3385;50;21163;2611272;0.810447934952774
1064:47383-52431;Fa;4900;88;1640;217642;0.753531028018489
1064:47383-52431;Ga;4908;80;1378;218932;0.629419180384777
1064:47383-52431;Li;4908;80;1698;216816;0.7831525348682754
1064:47383-52431;Mu;4908;80;1736;216979;0.8000774268477595
1064:47383-52431;all;4908;80;31322;3768409;0.8311730494221832
1064:68401-71659;Fa;3235;22;653;145130;0.44994143181974783
1064:68401-71659;Ga;3235;22;777;144387;0.5381370899042157
1064:68401-71659;Li;3235;22;495;139395;0.35510599375874313
1064:68401-71659;Mu;3235;22;568;142634;0.398222022799613
1064:68401-71659;all;3235;22;11571;2471378;0.46820033196054994
1065:1040693-1042237;Fa;1483;21;419;66701;0.6281764891081093
1065:1040693-1042237;Ga;1483;21;439;66735;0.6578257286281561
1065:1040693-1042237;Li;1483;21;488;66446;0.7344309664991121
1065:1040693-1042237;Mu;1483;21;434;66633;0.651328921105158
1065:1040693-1042237;all;1483;21;9166;1154819;0.7937174570214034
1065:1173961-1178177;Fa;4114;45;1021;184297;0.5539970807989278
1065:1173961-1178177;Ga;4114;45;1106;183058;0.6041800959258814
1065:1173961-1178177;Li;4114;45;880;184875;0.4759972954699121
1065:1173961-1178177;Mu;4114;45;923;182637;0.5053740479749448
1065:1173961-1178177;all;4114;45;19342;3182403;0.607779718659139
1065:196493-233161;Fa;36051;428;8349;1596977;0.5228002657521054
1065:196493-233161;Ga;36081;398;7427;1597011;0.46505628326918225
1065:196493-233161;Li;36111;368;7789;1608493;0.4842420824958517
1065:196493-233161;Mu;36113;366;8297;1605025;0.5169389884892759
1065:196493-233161;all;36113;366;160596;27748970;0.5787458057001755
1065:235627-241658;Fa;5831;146;2127;252048;0.8438868786897734
1065:235627-241658;Ga;5831;146;2070;252212;0.8207381092097125
1065:235627-241658;Li;5831;146;1834;257870;0.7112110753480436
1065:235627-241658;Mu;5831;146;1985;256886;0.7727163021729483
1065:235627-241658;all;5831;146;38322;4409748;0.8690292506510576
1065:246765-251598;Fa;4733;66;1191;208786;0.5704405467799565
1065:246765-251598;Ga;4733;66;1225;207144;0.5913760475804272
1065:246765-251598;Li;4733;66;1178;209601;0.5620202193691824
1065:246765-251598;Mu;4733;66;1162;209178;0.5555077493809101
1065:246765-251598;all;4733;66;24122;3614809;0.6673104996695538
1065:319744-327782;Fa;7892;83;2417;338795;0.7134107646216739
1065:319744-327782;Ga;7892;83;2448;340312;0.7193398998566022
1065:319744-327782;Li;7892;83;2225;349127;0.6373039037370355
1065:319744-327782;Mu;7892;83;2284;349059;0.6543306432436923
1065:319744-327782;all;7892;83;45150;5957221;0.7579037272580621
1065:411083-431264;Fa;19102;597;5742;835414;0.6873238897121666
1065:411083-431264;Ga;19073;626;5590;835820;0.6688042880045942
1065:411083-431264;Li;19336;363;4790;844875;0.5669477733392514
1065:411083-431264;Mu;19291;408;6285;844149;0.7445368057061017
1065:411083-431264;all;19336;363;122761;14531478;0.8447936266359141
1065:439082-440302;Fa;1220;1;42;54768;0.07668711656441718
1065:439082-440302;Ga;1220;1;61;54262;0.11241752976300173
1065:439082-440302;Li;1220;1;50;54405;0.09190331770976932
1065:439082-440302;Mu;1220;1;45;53523;0.08407600470825627
1065:439082-440302;all;1220;1;1216;939150;0.12947878400681467
1065:449265-454589;Fa;5181;64;1569;233026;0.6733154240299366
1065:449265-454589;Ga;5181;64;1645;233043;0.7058783143025107
1065:449265-454589;Li;5181;64;1318;231717;0.5687972828924939
1065:449265-454589;Mu;5181;64;1306;230578;0.566402692364406
1065:449265-454589;all;5181;64;27850;4022132;0.6924188465221927
1065:462649-464785;Fa;2052;52;876;90767;0.9651084645300605
1065:462649-464785;Ga;2052;52;680;90024;0.7553541277881454
1065:462649-464785;Li;2052;52;689;90981;0.7573009749288313
1065:462649-464785;Mu;2052;52;922;89510;1.0300525080996537
1065:462649-464785;all;2052;52;15007;1564726;0.9590816539125699
1065:540728-549612;Fa;8720;116;2874;388879;0.7390473643472648
1065:540728-549612;Ga;8717;119;2809;386422;0.7269254856089974
1065:540728-549612;Li;8720;116;2863;388338;0.7372443592952531
1065:540728-549612;Mu;8720;116;2869;387502;0.740383275441159
1065:540728-549612;all;8720;116;53379;6716957;0.7946902146314172
1065:70986-129946;Fa;57174;1313;17959;2507423;0.7162333599077618
1065:70986-129946;Ga;57108;1379;18247;2520172;0.7240378831286118
1065:70986-129946;Li;57184;1303;16186;2521934;0.6418090243440153
1065:70986-129946;Mu;57201;1286;16339;2530101;0.6457844963501457
1065:70986-129946;all;57249;1238;328341;43628006;0.7525922683700007
1065:985898-1000169;Fa;13742;322;3345;590042;0.5669087963229736
1065:985898-1000169;Ga;13745;319;2876;590787;0.4868082743865386
1065:985898-1000169;Li;13776;288;2743;603150;0.45477907651496313
1065:985898-1000169;Mu;13735;329;3528;597972;0.5899941803295138
1065:985898-1000169;all;13800;264;64264;10301563;0.6238276657629527
1066:1283900-1287251;Fa;3255;41;703;145965;0.4816223067173637
1066:1283900-1287251;Ga;3255;41;651;145086;0.4486993920846946
1066:1283900-1287251;Li;3255;41;310;146033;0.21228078584977367
1066:1283900-1287251;Mu;3255;41;427;146407;0.291652721522878
1066:1283900-1287251;all;3255;41;11001;2527943;0.43517595135649817
1066:1287953-1291579;Fa;3590;24;1016;161431;0.6293710625592358
1066:1287953-1291579;Ga;3590;24;967;161193;0.599901980855248
1066:1287953-1291579;Li;3590;24;421;161465;0.26073762115628774
1066:1287953-1291579;Mu;3590;24;666;161516;0.4123430496049927
1066:1287953-1291579;all;3590;24;15494;2797505;0.5538506633589574
1066:1448003-1451462;Fa;3434;15;774;152981;0.5059451827351109
1066:1448003-1451462;Ga;3434;15;874;153527;0.5692809733792753
1066:1448003-1451462;Li;3434;15;484;151652;0.3191517421464933
1066:1448003-1451462;Mu;3434;15;416;153827;0.2704336689917895
1066:1448003-1451462;all;3434;15;13864;2650755;0.5230207997344153
1066:281080-284048;Fa;2900;34;922;128374;0.7182139685606119
1066:281080-284048;Ga;2900;34;769;125264;0.6139034359432878
1066:281080-284048;Li;2900;34;925;126250;0.7326732673267327
1066:281080-284048;Mu;2900;34;773;118535;0.6521280634411777
1066:281080-284048;all;2900;34;17003;2146059;0.7922894943708444
1066:292950-304821;Fa;11502;243;2461;500868;0.49134702157055354
1066:292950-304821;Ga;11399;346;2140;500807;0.42731032114167733
1066:292950-304821;Li;11565;180;1437;504707;0.284719649222222
1066:292950-304821;Mu;11567;178;1288;508382;0.2533527937653182
1066:292950-304821;all;11567;178;43044;8699740;0.49477340702135925
1066:731184-735039;Fa;3824;19;858;168660;0.5087157595161864
1066:731184-735039;Ga;3824;19;1044;169498;0.6159364712267992
1066:731184-735039;Li;3824;19;364;172046;0.2115713239482464
1066:731184-735039;Mu;3824;19;488;171349;0.2847988608045568
1066:731184-735039;all;3824;19;14648;2951789;0.4962414318909651
1066:92869-136846;Fa;43107;554;6578;1913853;0.34370455829157204
1066:92869-136846;Ga;43079;582;6452;1913211;0.3372341053861806
1066:92869-136846;Li;43106;555;6346;1917039;0.33103134573683685
1066:92869-136846;Mu;43119;542;6343;1916568;0.3309561674827087
1066:92869-136846;all;43142;519;138813;33175471;0.41842058549824357
1067:116839-120767;Fa;3879;40;1144;174170;0.6568295343629788
1067:116839-120767;Ga;3879;40;1276;173802;0.7341687667575747
1067:116839-120767;Li;3879;40;1204;173695;0.693169060709865
1067:116839-120767;Mu;3879;40;1245;171609;0.7254864255371222
1067:116839-120767;all;3879;40;22371;3003304;0.7448796392240014
1068:104691-106098;Fa;1362;20;354;61001;0.5803183554367961
1068:104691-106098;Ga;1362;20;421;61290;0.68689835209659
1068:104691-106098;Li;1362;20;532;61103;0.8706610150074464
1068:104691-106098;Mu;1362;20;533;61103;0.8722975958627236
1068:104691-106098;all;1362;20;8728;1059145;0.8240609170604591
1070:73812-76492;Fa;2626;30;514;115908;0.44345515408772473
1070:73812-76492;Ga;2629;27;526;114951;0.4575862758914668
1070:73812-76492;Li;2624;32;510;115969;0.4397726978761566
1070:73812-76492;Mu;2622;34;516;115903;0.44519986540469186
1070:73812-76492;all;2629;27;10178;2003171;0.5080944163029517
1070:7809-11809;Fa;3909;70;1033;168488;0.6131000427330137
1070:7809-11809;Ga;3899;80;1095;170775;0.6411945542380325
1070:7809-11809;Li;3916;63;1053;170468;0.617711241992632
1070:7809-11809;Mu;3904;75;1019;167199;0.6094534058218052
1070:7809-11809;all;3916;63;19734;2928730;0.6738074182324761
1071:176758-177025;Fa;268;0;30;12060;0.24875621890547264
1071:176758-177025;Ga;268;0;24;12060;0.19900497512437812
1071:176758-177025;Li;268;0;25;12060;0.20729684908789386
1071:176758-177025;Mu;268;0;24;12060;0.19900497512437812
1071:176758-177025;all;268;0;605;209040;0.2894182931496364
1071:243936-245054;Fa;1119;0;78;50355;0.15490020851951147
1071:243936-245054;Ga;1119;0;93;50015;0.18594421673497952
1071:243936-245054;Li;1119;0;48;49998;0.09600384015360615
1071:243936-245054;Mu;1119;0;46;50321;0.09141312772003736
1071:243936-245054;all;1119;0;1195;869509;0.13743388510067175
1071:261878-264491;Fa;2580;28;658;115521;0.5695934072592862
1071:261878-264491;Ga;2580;28;699;115551;0.60492769426487
1071:261878-264491;Li;2580;28;666;114710;0.5805945427600034
1071:261878-264491;Mu;2580;28;774;115470;0.6703039750584567
1071:261878-264491;all;2580;28;12793;1998048;0.640274908310511
1071:76129-80859;Fa;4647;52;1278;208062;0.6142399861579722
1071:76129-80859;Ga;4647;52;890;206800;0.43036750483558994
1071:76129-80859;Li;4647;52;1208;207322;0.5826685059955046
1071:76129-80859;Mu;4647;52;1377;206868;0.6656418585764835
1071:76129-80859;all;4647;52;22801;3590552;0.6350277060463126
1071:85577-128466;Fa;41950;637;8419;1849923;0.4551000230820418
1071:85577-128466;Ga;41941;646;7962;1852473;0.429803835197598
1071:85577-128466;Li;41961;626;8091;1852564;0.4367460449409575
1071:85577-128466;Mu;41928;659;8749;1852017;0.4724038710227822
1071:85577-128466;all;42011;576;167723;32062465;0.5231132416050981
1073:130252-133812;Fa;3519;41;577;150575;0.383197741989042
1073:130252-133812;Ga;3527;33;554;155486;0.3563021751154445
1073:130252-133812;Li;3527;33;762;154458;0.4933379947947015
1073:130252-133812;Mu;3527;33;642;157622;0.4073035489969674
1073:130252-133812;all;3527;33;12209;2675285;0.45636259314428185
1073:29394-30901;Fa;1489;12;398;66869;0.5951935874620526
1073:29394-30901;Ga;1489;12;313;66631;0.4697513169545707
1073:29394-30901;Li;1489;12;542;66818;0.8111586698195097
1073:29394-30901;Mu;1489;12;437;66971;0.6525212405369488
1073:29394-30901;all;1489;12;7608;1158137;0.6569171004812039
1073:31484-40002;Fa;8164;266;1734;351594;0.49318247751668115
1073:31484-40002;Ga;8175;255;1808;355005;0.509288601568992
1073:31484-40002;Li;8174;256;1614;358202;0.4505837488344565
1073:31484-40002;Mu;8161;269;1634;355478;0.4596627639403845
1073:31484-40002;all;8194;236;31908;6141111;0.5195802518469378
1075:116987-131581;Fa;13884;645;2193;596885;0.36740745704784006
1075:116987-131581;Ga;13849;680;1858;604638;0.3072913048799447
1075:116987-131581;Li;13993;536;1568;617673;0.2538560047144687
1075:116987-131581;Mu;14010;519;2393;620156;0.3858706519004896
1075:116987-131581;all;14017;512;58280;10534192;0.5532460391836412
1075:134975-147348;Fa;12059;227;1482;534723;0.27715284362183784
1075:134975-147348;Ga;12040;246;1488;531965;0.27971765059731374
1075:134975-147348;Li;12154;132;1583;538351;0.29404607774481706
1075:134975-147348;Mu;12150;136;2125;541063;0.392745391941419
1075:134975-147348;all;12161;125;50666;9265198;0.5468420642494635
1077:279179-281511;Fa;2293;24;441;102896;0.42858808894417666
1077:279179-281511;Ga;2293;24;369;102828;0.3588516746411483
1077:279179-281511;Li;2293;24;493;103185;0.47778262344332995
1077:279179-281511;Mu;2293;24;542;100994;0.5366655444877914
1077:279179-281511;all;2293;24;8387;1775467;0.47238275901495214
1081:144167-150702;Fa;6458;57;1813;289583;0.6260726631052237
1081:144167-150702;Ga;6458;57;1928;288033;0.6693677460568754
1081:144167-150702;Li;6458;57;1179;290155;0.4063345453292206
1081:144167-150702;Mu;6458;57;1264;288884;0.4375458661608119
1081:144167-150702;all;6458;57;34984;5011003;0.6981436650506895
1081:42557-44741;Fa;2150;15;384;96635;0.3973715527500388
1081:42557-44741;Ga;2150;15;279;96310;0.2896895441802513
1081:42557-44741;Li;2150;15;154;96546;0.15950945663207175
1081:42557-44741;Mu;2150;15;229;94642;0.2419644555271444
1081:42557-44741;all;2150;15;5930;1663877;0.35639653652283193
1083:249522-249695;Fa;174;0;0;7830;0.0
1083:249522-249695;Ga;174;0;18;7779;0.23139220979560354
1083:249522-249695;Li;174;0;9;7830;0.11494252873563218
1083:249522-249695;Mu;174;0;18;7813;0.230385255343658
1083:249522-249695;all;174;0;195;135416;0.14400070892656702
1083:251362-252940;Fa;1556;12;430;66769;0.644011442435861
1083:251362-252940;Ga;1556;12;512;70003;0.7313972258331786
1083:251362-252940;Li;1556;12;291;70020;0.4155955441302485
1083:251362-252940;Mu;1556;12;239;70003;0.341413939402597
1083:251362-252940;all;1556;12;7346;1196655;0.613877851176822
1083:272932-303079;Fa;29790;242;4493;1323918;0.3393714716470355
1083:272932-303079;Ga;29789;243;4787;1322730;0.3619030338769061
1083:272932-303079;Li;29791;241;3501;1326113;0.26400465118734223
1083:272932-303079;Mu;29803;229;4878;1327466;0.36746703870381614
1083:272932-303079;all;29804;228;103953;22947863;0.452996429340719
1083:390755-393034;Fa;2192;34;375;97732;0.38370236974583555
1083:390755-393034;Ga;2193;33;461;97495;0.47284476126980873
1083:390755-393034;Li;2193;33;173;98083;0.17638122814351112
1083:390755-393034;Mu;2183;43;341;97514;0.34969337736119943
1083:390755-393034;all;2193;33;7744;1692572;0.4575285423603841
1087:27914-29026;Fa;1084;16;33;45569;0.07241765235137923
1087:27914-29026;Ga;1073;27;43;45121;0.09529930630970058
1087:27914-29026;Li;1083;17;43;46078;0.09332002257042406
1087:27914-29026;Mu;1081;19;51;46229;0.11032036167773475
1087:27914-29026;all;1084;16;888;791285;0.11222252412215573
1089:37604-41911;Fa;4210;76;1141;183714;0.6210740607683682
1089:37604-41911;Ga;4210;76;1046;188638;0.5545012139653729
1089:37604-41911;Li;4202;84;1094;183131;0.59738657026937
1089:37604-41911;Mu;4210;76;1098;184630;0.594702919352218
1089:37604-41911;all;4210;76;19953;3198585;0.6238070896974756
1093:140088-141324;Fa;1199;8;314;53938;0.5821498757833068
1093:140088-141324;Ga;1199;8;260;53691;0.4842524817939692
1093:140088-141324;Li;1199;8;236;53955;0.4374015383189695
1093:140088-141324;Mu;1199;8;336;53904;0.6233303650934996
1093:140088-141324;all;1199;8;5180;933704;0.5547796732154944
1093:25110-26216;Fa;1104;3;130;49663;0.2617642913235205
1093:25110-26216;Ga;1104;3;99;49680;0.19927536231884058
1093:25110-26216;Li;1104;3;198;49663;0.398687151400439
1093:25110-26216;Mu;1104;3;255;49680;0.5132850241545893
1093:25110-26216;all;1104;3;3734;860966;0.43369889171000947
1093:333054-337908;Fa;4736;74;1056;211968;0.49818840579710144
1093:333054-337908;Ga;4736;74;922;212729;0.4334152842348716
1093:333054-337908;Li;4736;74;1108;210717;0.5258237351518862
1093:333054-337908;Mu;4736;74;1104;212120;0.5204601169149538
1093:333054-337908;all;4736;74;19450;3671502;0.5297559418461436
1093:338541-340135;Fa;1590;5;323;71465;0.4519694955572658
1093:338541-340135;Ga;1590;5;385;71516;0.5383410705296717
1093:338541-340135;Li;1590;5;275;71227;0.3860895446951297
1093:338541-340135;Mu;1590;5;337;71533;0.4711112353738834
1093:338541-340135;all;1590;5;6232;1238125;0.50334174659263
1095:50626-55410;Fa;4609;96;656;200639;0.3269553775686681
1095:50626-55410;Ga;4611;94;788;200020;0.393960603939606
1095:50626-55410;Li;4615;90;628;203527;0.308558569624669
1095:50626-55410;Mu;4580;125;431;201724;0.21365826574924154
1095:50626-55410;all;4615;90;18715;3484466;0.5370980804519258
1096:128107-229220;Fa;97253;2283;17314;4282327;0.40431288876351573
1096:128107-229220;Ga;97307;2229;17156;4276252;0.401192446095319
1096:128107-229220;Li;98108;1428;14938;4357860;0.3427829255643825
1096:128107-229220;Mu;98088;1448;15709;4359744;0.36031932150144597
1096:128107-229220;all;98190;1346;456609;74585491;0.6121954737818914
1096:231264-239324;Fa;7857;105;1024;346600;0.2954414310444316
1096:231264-239324;Ga;7845;117;866;344191;0.25160448704353106
1096:231264-239324;Li;7878;84;1359;348884;0.38952775134428635
1096:231264-239324;Mu;7841;121;1489;346968;0.42914620368448964
1096:231264-239324;all;7878;84;29452;6002859;0.49063288009929934
1096:241374-244361;Fa;2976;12;294;133856;0.21963901506096103
1096:241374-244361;Ga;2976;12;283;133716;0.2116425857788148
1096:241374-244361;Li;2976;12;304;132849;0.22883122944094422
1096:241374-244361;Mu;2976;12;360;133801;0.2690562850800816
1096:241374-244361;all;2976;12;7211;2314686;0.31153253616257237
1096:246692-264290;Fa;17129;281;4019;751559;0.5347550890881487
1096:246692-264290;Ga;17112;298;4032;752621;0.5357278098804046
1096:246692-264290;Li;17130;280;4394;743376;0.591087148360991
1096:246692-264290;Mu;17159;251;4623;744977;0.6205560708585635
1096:246692-264290;all;17160;250;84062;12937817;0.6497386692051681
1099:14348-55456;Fa;40342;391;334;1787100;0.018689496950366515
1099:14348-55456;Ga;40321;412;624;1782965;0.03499788274026692
1099:14348-55456;Li;40448;285;7602;1788399;0.42507292835659155
1099:14348-55456;Mu;40396;337;9118;1793218;0.5084713626564088
1099:14348-55456;all;40465;268;154324;30948398;0.49864939697363336
1099:208477-222533;Fa;13303;644;446;550088;0.08107793662104973
1099:208477-222533;Ga;13209;738;193;547699;0.03523833346418379
1099:208477-222533;Li;13840;107;1555;611327;0.25436468534843054
1099:208477-222533;Mu;13840;107;2036;611566;0.33291582592884494
1099:208477-222533;all;13840;107;69222;9865720;0.7016416439955725
1099:339849-360636;Fa;20212;481;431;896235;0.04809006566358154
1099:339849-360636;Ga;20237;456;374;892658;0.04189734478378057
1099:339849-360636;Li;20598;95;2990;919333;0.32523579595206525
1099:339849-360636;Mu;20599;94;3574;915963;0.3901904334563732
1099:339849-360636;all;20599;94;67467;15629889;0.43165373727222245
1099:815135-816697;Fa;1563;0;59;70284;0.08394513687325707
1099:815135-816697;Ga;1563;0;59;70114;0.08414867216247825
1099:815135-816697;Li;1563;0;25;70335;0.03554418141750196
1099:815135-816697;Mu;1563;0;27;70080;0.038527397260273974
1099:815135-816697;all;1563;0;1244;1216761;0.10223864834589537
1104:64902-77337;Fa;12298;87;2151;552407;0.38938681081159365
1104:64902-77337;Ga;12298;87;2331;550867;0.4231511417456482
1104:64902-77337;Li;12298;87;2368;550435;0.43020520134075774
1104:64902-77337;Mu;12298;87;2498;552101;0.45245344601802934
1104:64902-77337;all;12298;87;46226;9556958;0.4836894752493419
1107:283216-289068;Fa;5747;58;1676;258241;0.6490061609117065
1107:283216-289068;Ga;5747;58;1474;258241;0.5707846546443052
1107:283216-289068;Li;5747;58;1858;258185;0.7196390185332223
