CHROM,START,END,Li_Mu_fst_wc,Li_Fa_fst_wc,Li_Ga_fst_wc,Mu_Fa_fst_wc,Mu_Ga_fst_wc,Fa_Ga_fst_wc,Li_Mu_fst_hudson,Li_Fa_fst_hudson,Li_Ga_fst_hudson,Mu_Fa_fst_hudson,Mu_Ga_fst_hudson,Fa_Ga_fst_hudson,f3_Li_Mu_Fa_snp,f3_Li_Mu_Ga_snp,f3_Li_Fa_Ga_snp,f3_Mu_Li_Fa_snp,f3_Mu_Li_Ga_snp,f3_Mu_Fa_Ga_snp,f3_Fa_Li_Mu_snp,f3_Fa_Li_Ga_snp,f3_Fa_Mu_Ga_snp,f3_Ga_Li_Mu_snp,f3_Ga_Li_Fa_snp,f3_Ga_Mu_Fa_snp
CM030046.1,4701000,4751000,0.0,0.18559458755478914,0.3041795869028216,0.0,0.0,-0.004896971451719606,,0.2803464682200806,0.35830155687108933,,,0.07329378483730319,0.0,0.0,0.6336688566936197,,,,0.0,-0.04270828021688504,0.0,0.0,0.09381994465470218,0.0
CM030046.1,4751000,4801000,0.0,-0.01629379468183941,0.16423074780656255,0.0,0.0,-0.031052551759795606,,0.011567169039586246,0.15128032345013495,,,0.026079487233352367,0.0,0.0,0.11612899345650529,,,,0.0,-0.06942274068407812,0.0,0.0,0.07235791621838537,0.0
CM030046.1,4801000,4851000,0.0,-0.01443674730391507,0.16109863978056516,0.0,0.0,0.06031063573882214,,0.0070105046114408405,0.14839711713480355,,,0.0917195043205861,0.0,0.0,0.049580787931679485,,,,0.0,-0.03757654696381378,0.0,0.0,0.10993723449563762,0.0
CM030046.1,4851000,4901000,0.0,0.015255257593219962,0.0895657859719803,0.0,0.0,0.013877104928654875,,0.04058762820899387,0.0995452054603269,,,0.053107723841279535,0.0,0.0,0.052961546507080355,,,,0.0,-0.00942863763148459,0.0,0.0,0.05699325145914376,0.0
CM030046.1,4901000,4951000,0.0,0.057750031072326534,0.11122862720981742,0.0,0.0,0.0649581922905992,,0.08136036130414034,0.1233221813047074,,,0.12927980118549912,0.0,0.0,0.05660789731226419,,,,0.0,0.030338298145284992,0.0,0.0,0.08104065733074581,0.0
CM030046.1,4951000,5001000,0.0,0.03204572609424275,0.0713882458793502,0.0,0.0,7.984513683721111e-05,,0.10042135655684807,0.11126088811908552,,,0.081733111632881,0.0,0.0,0.08281937576554917,,,,0.0,0.03095608503174083,0.0,0.0,0.04638637981667714,0.0
CM030046.1,5001000,5051000,0.0,0.2788030010410323,0.3136917518852889,0.0,0.0,-0.007117909231438244,,0.2876399231002614,0.32499491701828886,,,0.027168929810048443,0.0,0.0,0.5303660074938961,,,,0.0,-0.022083047633948895,0.0,0.0,0.04303570686718472,0.0
CM030046.1,5051000,5101000,0.0,0.276274952645807,0.5734751053968273,0.0,0.0,0.07495909205178931,,0.377054633456936,0.5974347501864297,,,0.14257053921373136,0.0,0.0,1.4944193105028034,,,,0.0,-0.17676249726993645,0.0,0.0,0.36215040017785577,0.0
CM030046.1,5101000,5151000,0.0,0.16091744684087947,0.36267430681924295,0.0,0.0,0.008226431212160247,,0.16530236288370204,0.3564426383609812,,,0.03692026338596525,0.0,0.0,0.5714895798106169,,,,0.0,-0.1068273017114998,0.0,0.0,0.14331405859666077,0.0
CM030046.1,5151000,5201000,0.0,0.11707451552443389,0.1599855058226751,0.0,0.0,-0.12644280131486174,,0.1644543397994665,0.19815112496918105,,,-0.05239499703682676,0.0,0.0,0.32245508201054535,,,,0.0,-0.042484784750891055,0.0,0.0,-0.007029633566482503,0.0
CM030046.1,5201000,5251000,0.0,0.11259735252161639,0.0790817687125875,0.0,0.0,-0.15027317075482075,,0.18256025356525907,0.14636865822175787,,,-0.051889324610807516,0.0,0.0,0.2858898724228811,,,,0.0,-0.006227302005686937,0.0,0.0,-0.04649032725319542,0.0
CM030046.1,5251000,5301000,0.0,0.13936353157500686,0.19858945005165324,0.0,0.0,-0.13149433384059314,,0.1632040259285068,0.21435349251534727,,,-0.0629711741516867,0.0,0.0,0.29136284185125644,,,,0.0,-0.06665108723469812,0.0,0.0,0.006853779207628972,0.0
CM030046.1,5301000,5351000,0.0,0.30702645361904546,0.311192484919782,0.0,0.0,-0.16167016327135958,,0.3656026075561973,0.37807724272458176,,,-0.017720456310528942,0.0,0.0,0.9453848352067021,,,,0.0,-0.043905748868320126,0.0,0.0,-0.004201611732707265,0.0
CM030046.1,5351000,5401000,0.0,0.15538266482778462,0.1901986429022186,0.0,0.0,-0.11284408292022235,,0.2298131966267824,0.2463264347414019,,,-0.004744871888458977,0.0,0.0,0.49833555967987814,,,,0.0,-0.0361474145378254,0.0,0.0,0.01577728269325982,0.0
CM030046.1,5401000,5451000,0.0,0.21483028264001175,0.19414592140342612,0.0,0.0,-0.11011192231364372,,0.25172102413542796,0.20613503582141707,,,-0.03922129086151241,0.0,0.0,0.5002034973115512,,,,0.0,-0.0104719279029907,0.0,0.0,-0.030136689313652883,0.0
CM030046.1,5451000,5501000,0.0,0.21324239650343402,0.21090276495135465,0.0,0.0,-0.10572045536183527,,0.27843607439210893,0.25391276777044586,,,0.0017255419376784407,0.0,0.0,0.5763804716796692,,,,0.0,-0.0053950579066210065,0.0,0.0,-0.0029979973197211047,0.0
CM030046.1,5501000,5551000,0.0,0.2881400455399801,0.12525784266928147,0.0,0.0,-0.03605156741614134,,0.30011816487358073,0.150022984775966,,,-0.009639465314383526,0.0,0.0,0.36726523008632933,,,,0.0,0.08916255263539982,0.0,0.0,-0.08058255587726164,0.0
CM030046.1,5551000,5601000,0.0,0.21282823722775338,0.20421019120278516,0.0,0.0,-0.07216894311290811,,0.27278518582866507,0.23408946232552405,,,0.014806017227324823,0.0,0.0,0.5654105239565669,,,,0.0,0.016389218050531475,0.0,0.0,-0.009134713064036477,0.0
CM030046.1,5601000,5651000,0.0,0.2993652571045085,0.2888250386617442,0.0,0.0,-0.057119598703326446,,0.3309693657919488,0.31101836047994,,,-0.0007398939283212389,0.0,0.0,0.6700988654690433,,,,0.0,0.0027986961985548542,0.0,0.0,-0.009834392611970387,0.0
CM030046.1,5651000,5701000,0.0,0.26949037007972837,0.1914866151400569,0.0,0.0,-0.06056771645377466,,0.3061501335781883,0.23728103530503591,,,0.0323351892981388,0.0,0.0,0.48304508838797067,,,,0.0,0.056685461304630765,0.0,0.0,-0.028511753111770146,0.0
CM030046.1,5701000,5751000,0.0,0.12661692316992978,0.05269707372608281,0.0,0.0,-0.11405340307590606,,0.1738947379132528,0.10165990353347296,,,-0.024570152677843064,0.0,0.0,0.2628514658468925,,,,0.0,0.02023388159005712,0.0,0.0,-0.04566289585478884,0.0
CM030046.1,5751000,5801000,0.0,0.10562746575683779,0.09194739404368096,0.0,0.0,-0.1326316387673749,,0.17707650753937057,0.14730149150788882,,,-0.020247381323824417,0.0,0.0,0.3731025053930289,,,,0.0,-0.0009711227517950248,0.0,0.0,-0.017654034000187783,0.0
CM030046.1,5801000,5851000,0.0,0.21716234069468607,0.08161956876329637,0.0,0.0,-0.07999714152118247,,0.2763687777732999,0.15628737006715115,,,0.03217966638710277,0.0,0.0,0.37208044695212883,,,,0.0,0.08817215705200544,0.0,0.0,-0.06211230605819181,0.0
CM030046.1,5851000,5901000,0.0,0.43266214448164,0.01413675630994053,0.0,0.0,0.1606249386286088,,0.4592384613205565,0.0690073308686447,,,0.241047269645935,0.0,0.0,0.3152189623224219,,,,0.0,0.4827001560190499,0.0,0.0,-0.11033876126781014,0.0
CM030046.1,5901000,5951000,0.0,0.21847256283723618,0.1820393623977399,0.0,0.0,0.1042446303159386,,0.24977041034371375,0.1892224812578794,,,0.2193673867986981,0.0,0.0,0.14591589671216618,,,,0.0,0.18488791521893103,0.0,0.0,0.08829636292233038,0.0
CM030046.1,5951000,6001000,0.0,0.16521715487971947,0.14896087124985924,0.0,0.0,-0.01927573031132946,,0.22649058256517723,0.19304970319763592,,,0.08043173011853753,0.0,0.0,0.23387941289563055,,,,0.0,0.05693671057992701,0.0,0.0,0.03124079398037234,0.0
CM030046.1,6001000,6051000,0.0,0.18753486396472283,0.15287069488263194,0.0,0.0,-0.19006741444526778,,0.2424004821062718,0.23916512414629448,,,-0.06761088186819493,0.0,0.0,0.6880646065840382,,,,0.0,-0.03609588445140534,0.0,0.0,-0.03620525983417883,0.0
CM030046.1,6051000,6101000,0.0,0.31502645498330883,0.37809874558789636,0.0,0.0,-0.09777920270060164,,0.3261841136162955,0.37223192881231965,,,-0.03826034797714442,0.0,0.0,1.0760823339287184,,,,0.0,-0.07289059567012914,0.0,0.0,0.03134615937652789,0.0
CM030046.1,6101000,6151000,0.0,0.2905460777224041,0.2928669471737048,0.0,0.0,-0.06591388241705123,,0.2994719738341182,0.29580907071533175,,,-0.022093144722974654,0.0,0.0,0.6072562560521894,,,,0.0,0.0031000034167138254,0.0,0.0,-0.027597854356307006,0.0
CM030046.1,6151000,6201000,0.0,0.08376467709524395,0.1099971014334354,0.0,0.0,-0.1621697275393027,,0.11917957411524564,0.16057587878466775,,,-0.029436833189693614,0.0,0.0,0.2704588744203434,,,,0.0,-0.03721571078929468,0.0,0.0,-0.0003717818428183945,0.0
CM030046.1,6201000,6251000,0.0,0.2563915846741197,0.3751546304269324,0.0,0.0,-0.05497968459832252,,0.27045981595076013,0.36933160017019456,,,-0.019632970382435007,0.0,0.0,0.741092731179604,,,,0.0,-0.10462320349524448,0.0,0.0,0.06761837279093036,0.0
CM030046.1,6251000,6301000,0.0,0.1743536636066602,0.3085288006248845,0.0,0.0,-0.14735871502396936,,0.20107917935371167,0.31946827760659496,,,-0.06361720012083191,0.0,0.0,0.808222137846243,,,,0.0,-0.10868816803380564,0.0,0.0,0.040135941746262505,0.0
CM030046.1,6301000,6351000,0.0,0.22577874751816818,0.20779369795682698,0.0,0.0,-0.16992052923189116,,0.26251058253616705,0.23553612525435594,,,-0.06533087084932804,0.0,0.0,0.47761558407059207,,,,0.0,-0.026836616159640746,0.0,0.0,-0.03241352824578782,0.0
CM030046.1,6351000,6401000,0.0,0.2294950430857497,0.19830177041402797,0.0,0.0,-0.22319168789081859,,0.2820240353135084,0.24550148646534195,,,-0.0695731336819243,0.0,0.0,0.5003280300321769,,,,0.0,-0.016828804347825965,0.0,0.0,-0.049569790739091533,0.0
CM030046.1,6401000,6451000,0.0,0.2606556511304852,0.1555286011295286,0.0,0.0,-0.22843575082583764,,0.28382860020837264,0.18548676700472874,,,0.002508047596000632,0.0,0.0,0.4074285885501973,,,,0.0,0.06871243682557036,0.0,0.0,-0.06845393242896364,0.0
CM030046.1,6451000,6501000,0.0,0.25882848653933976,0.009607085679448981,0.0,0.0,0.09634119692858506,,0.2802578451512387,0.05678486749126942,,,0.148788680991538,0.0,0.0,0.17033337027029277,,,,0.0,0.2061043786823785,0.0,0.0,-0.04745286858707533,0.0
CM030046.1,6501000,6551000,0.0,0.38151056353915175,0.061811945364251164,0.0,0.0,0.049103518549942014,,0.4227672097296253,0.13763972476675645,,,0.11320788349445333,0.0,0.0,0.3870817406645096,,,,0.0,0.3452996962418761,0.0,0.0,-0.10824138452236974,0.0
CM030046.1,6551000,6601000,0.0,0.34592540026417223,0.06155369984462975,0.0,0.0,-0.08708131529577899,,0.38754260390127593,0.11236218625381166,,,0.057206528793054975,0.0,0.0,0.33048907309721165,,,,0.0,0.2900339612455136,0.0,0.0,-0.11775463159041188,0.0
CM030046.1,6601000,6651000,0.0,0.1750790111315428,0.011051745853621354,0.0,0.0,-0.14243257297260078,,0.22142648435589946,0.07399966129355065,,,-0.017358588060520926,0.0,0.0,0.24322455429118844,,,,0.0,0.06234704056750173,0.0,0.0,-0.0722976831062247,0.0
CM030046.1,6651000,6701000,0.0,0.3188595291683653,0.15251970314790791,0.0,0.0,0.002777140658989595,,0.36222021544217264,0.18258466972398654,,,0.0882443200893053,0.0,0.0,0.39588510543080546,,,,0.0,0.17959595906531042,0.0,0.0,-0.06057127571037906,0.0
CM030046.1,6701000,6751000,0.0,0.22137660652084848,0.04253840498450635,0.0,0.0,0.007359585983310903,,0.2834181009943129,0.16262162040542424,,,0.11199527348595663,0.0,0.0,0.2229995814102067,,,,0.0,0.16376397803630519,0.0,0.0,-0.01590923667732957,0.0
CM030046.1,6751000,6801000,0.0,0.40295310915080046,0.24997877421233491,0.0,0.0,-0.06666868145130578,,0.4384517064929448,0.2820024647081828,,,0.041778975741239954,0.0,0.0,0.720685444838813,,,,0.0,0.1579421236800544,0.0,0.0,-0.08594790142108481,0.0
CM030046.1,6801000,6851000,0.0,0.2284924383447537,0.15611920109397281,0.0,0.0,-0.16701782424491865,,0.2901706721092008,0.20482762967164528,,,-0.02649364891692552,0.0,0.0,0.468491141279336,,,,0.0,0.027247028044749152,0.0,0.0,-0.04864069340906407,0.0
CM030046.1,6851000,6901000,0.0,0.16893097058342096,0.18907542554236897,0.0,0.0,-0.09596215533318975,,0.24437055627696722,0.2504067363968503,,,0.0231488003005119,0.0,0.0,0.5640894404104407,,,,0.0,-0.015078255113806123,0.0,0.0,0.025507554296506203,0.0
CM030046.1,6901000,6951000,0.0,0.3285233302998794,0.27642824351923634,0.0,0.0,-0.20286391793505684,,0.4104036282029489,0.357568996675665,,,-0.04020427024214376,0.0,0.0,1.1448776641091198,,,,0.0,0.011265835333772355,0.0,0.0,-0.04400645048487904,0.0
CM030046.1,6951000,7001000,0.0,0.24529020844103278,0.167887044144908,0.0,0.0,-0.12019349569213769,,0.2835326713022733,0.2024099752767922,,,-0.007698108034000515,0.0,0.0,0.4193205180921048,,,,0.0,0.04099621990058648,0.0,0.0,-0.04190254231978855,0.0
CM030046.1,7001000,7051000,0.0,0.14618365496705993,0.1815046821608155,0.0,0.0,-0.08444159315336042,,0.16995015267019878,0.2091426877554041,,,-0.02126494625387497,0.0,0.0,0.30736038133170035,,,,0.0,-0.037543445509371436,0.0,0.0,0.016417164341229716,0.0
CM030046.1,7051000,7101000,0.0,0.5860065140641956,0.39893787038849887,0.0,0.0,0.06072610829547771,,0.6067631571508254,0.40949011237030974,,,0.1314137288466121,0.0,0.0,1.8128716391477815,,,,0.0,0.3063513333839841,0.0,0.0,-0.08822526243736252,0.0
CM030046.1,7101000,7151000,0.0,0.287672071809472,0.20244839375494614,0.0,0.0,-0.08902586363079855,,0.33575303410569796,0.23594675558808736,,,0.01862460888934563,0.0,0.0,0.778301650072262,,,,0.0,0.048199283419817024,0.0,0.0,-0.021694605495336687,0.0
CM030046.1,7151000,7201000,0.0,0.2543728850495556,0.19100429521130782,0.0,0.0,-0.03685976889040668,,0.2948573457946672,0.23786186680878904,,,0.07346844554996529,0.0,0.0,0.4388783748550242,,,,0.0,0.06727034041193236,0.0,0.0,-0.004633366374020561,0.0
CM030046.1,7201000,7251000,0.0,0.30519886051273576,0.17433281479148996,0.0,0.0,-0.1392065265966251,,0.418355177860363,0.2747109547965875,,,0.039028439676746324,0.0,0.0,0.6988129565551721,,,,0.0,0.12473358995137784,0.0,0.0,-0.06413895439198235,0.0
CM030046.1,7251000,7301000,0.0,0.24187086973526092,0.07156411521539677,0.0,0.0,-0.09072987716460164,,0.3216149425270865,0.1470384550051612,,,0.05526669711202091,0.0,0.0,0.351917923952928,,,,0.0,0.12391853893189701,0.0,0.0,-0.04996118326556214,0.0
CM030046.1,7301000,7351000,0.0,0.4012486898933483,0.2838622141959947,0.0,0.0,-0.07312002934527119,,0.448894320157132,0.3250968148257332,,,0.025911533574724418,0.0,0.0,0.8671315863623545,,,,0.0,0.11136310292219172,0.0,0.0,-0.06387966250524933,0.0
CM030046.1,7351000,7401000,0.0,0.2485942223096176,0.14052003563998486,0.0,0.0,-0.2214860368078171,,0.31224989391684116,0.21826809315519913,,,-0.03274068220729612,0.0,0.0,0.48335994759656625,,,,0.0,0.038768451880110806,0.0,0.0,-0.05874938946957098,0.0
CM030046.1,7401000,7451000,0.0,0.425450158919483,0.3537025686881103,0.0,0.0,-0.05121973872718907,,0.4486251336505589,0.35374919063058435,,,0.05170005296799156,0.0,0.0,0.9464916491244284,,,,0.0,0.10607297428011588,0.0,0.0,-0.04279944695095316,0.0
CM030046.1,7451000,7501000,0.0,0.5317461004004703,0.56325710997472,0.0,0.0,-0.038851937136700404,,0.5425818183729367,0.5539249314113465,,,-0.008395494482483133,0.0,0.0,1.502686515460911,,,,0.0,-0.007837278383309146,0.0,0.0,-0.011662138171426074,0.0
CM030046.1,7501000,7551000,0.0,0.6003869384798861,0.6476021204014977,0.0,0.0,-0.09563157008491484,,0.6086180365418825,0.6284882847839547,,,-0.07025714850255411,0.0,0.0,2.2799612895619394,,,,0.0,-0.043290666800260634,0.0,0.0,-0.02104426002766245,0.0
CM030046.1,7551000,7601000,0.0,0.09101397112021113,0.21481972597519455,0.0,0.0,-0.06670405363232115,,0.12486806479739322,0.21685425231580255,,,-0.018987150995667522,0.0,0.0,0.2777425052510983,,,,0.0,-0.045943443157981434,0.0,0.0,0.03476079866587801,0.0
CM030046.1,7601000,7651000,0.0,0.16190106695832443,0.278415299100959,0.0,0.0,-0.10809996292810739,,0.20514118864732678,0.26417287834233755,,,-0.05742077738763708,0.0,0.0,0.5377971931755627,,,,0.0,-0.04620399458059161,0.0,0.0,-0.003207269155206284,0.0
CM030046.1,7651000,7701000,0.0,0.12081914059286838,0.2849494366916169,0.0,0.0,-0.08107691647304453,,0.15084912101041087,0.26614401349213357,,,-0.036639281969922825,0.0,0.0,0.5768817602607772,,,,0.0,-0.06310538072270125,0.0,0.0,0.035965577596265993,0.0
CM030046.1,7701000,7751000,0.0,0.13980442492208997,0.2004623874904336,0.0,0.0,-0.06875363423458043,,0.16954098481060523,0.17014810880981868,,,-0.03133064369570736,0.0,0.0,0.3634099510240433,,,,0.0,-0.012827956466815628,0.0,0.0,-0.01992242595204508,0.0
CM030046.1,7751000,7801000,0.0,0.14402582333487762,0.2594186612631755,0.0,0.0,-0.10996525469342439,,0.16677506846504694,0.26600173822617385,,,-0.059425899629744296,0.0,0.0,0.32366219920335,,,,0.0,-0.07926424923391254,0.0,0.0,0.0358515307214728,0.0
CM030046.1,7801000,7851000,0.0,0.10946043314791332,0.17188104468154164,0.0,0.0,-0.07455856080699921,,0.13553661155504879,0.15721362855120824,,,-0.034905111188729514,0.0,0.0,0.25697211407190185,,,,0.0,-0.013314053127677795,0.0,0.0,-0.021719499200852362,0.0
CM030046.1,7851000,7901000,0.0,0.5248005820459005,0.3847570242802853,0.0,0.0,0.006057704050936022,,0.5303343987195692,0.3958906446591171,,,0.04008471822765629,0.0,0.0,1.1886867652297874,,,,0.0,0.19059192869559885,0.0,0.0,-0.1294856855274533,0.0
CM030046.1,7901000,7951000,0.0,0.19088988427816345,0.17189191620982178,0.0,0.0,-0.17086108743878003,,0.23570299365135083,0.20006468938455754,,,-0.06643596121264565,0.0,0.0,0.4351402929647201,,,,0.0,-0.011633172330515772,0.0,0.0,-0.04988942451048585,0.0
CM030046.1,7951000,8001000,0.0,0.20150043093316553,0.3016833466374495,0.0,0.0,-0.05058515667425709,,0.24423239447440726,0.3514002230351533,,,0.050475491224390046,0.0,0.0,0.4435931219294312,,,,0.0,-0.07372978314004888,0.0,0.0,0.12514783180026254,0.0
CM030046.1,8001000,8051000,0.0,0.3229828100320239,0.28496816988564533,0.0,0.0,-0.06082818721057709,,0.3594952745275784,0.3046719329514411,,,0.017989715571267956,0.0,0.0,0.8256959855421041,,,,0.0,0.02023045424245316,0.0,0.0,0.0008219060187044966,0.0
CM030046.1,8051000,8101000,0.0,0.16830988260062346,0.24961793100850518,0.0,0.0,-0.09174511319591674,,0.1912601946257815,0.22560703955827327,,,-0.05204493498429017,0.0,0.0,0.4863859435449203,,,,0.0,-0.06067932308947397,0.0,0.0,0.005655407792469962,0.0
CM030046.1,8101000,8151000,0.0,0.2421488338649754,0.2261444224697539,0.0,0.0,-0.13267256322503265,,0.26674987647703047,0.2376762212463263,,,-0.0793103004236581,0.0,0.0,0.40058600814178047,,,,0.0,-0.01749940360084754,0.0,0.0,-0.05492263017622017,0.0
CM030046.1,8151000,8201000,0.0,0.2518743098971428,0.22812219481093005,0.0,0.0,-0.18087563464688725,,0.2791873019506688,0.25879530916844345,,,-0.10199044250768369,0.0,0.0,0.40001766256351723,,,,0.0,-0.03121912733260147,0.0,0.0,-0.05862931395836235,0.0
CM030046.1,8201000,8251000,0.0,0.5103604505400567,0.3847600096060541,0.0,0.0,-0.07288838127037635,,0.5221900594332098,0.4008302868827068,,,-0.017193220504733788,0.0,0.0,0.7864787498174395,,,,0.0,0.17324361555579093,0.0,0.0,-0.12804065162158104,0.0
CM030046.1,8251000,8301000,0.0,0.3645401299232659,0.28459242520879885,0.0,0.0,-0.14470675649967124,,0.36747340114579796,0.29646192978066854,,,-0.015654606952487136,0.0,0.0,0.4561460807600934,,,,0.0,0.05825471698113206,0.0,0.0,-0.0595066147859922,0.0
CM030046.1,8301000,8351000,0.0,0.1912877123298817,0.15884770636963177,0.0,0.0,-0.11019960893635992,,0.21608813383060158,0.17003524617248608,,,-0.005239179954441941,0.0,0.0,0.2654433299899694,,,,0.0,0.018403416557161677,0.0,0.0,-0.018417145119778162,0.0
CM030046.1,8351000,8401000,0.0,0.31329735644475376,0.2388899740618426,0.0,0.0,-0.04298052603066194,,0.34586623022150886,0.26964860846518557,,,0.037088517088517195,0.0,0.0,0.40709231954225245,,,,0.0,0.07121338475972083,0.0,0.0,-0.01503221083455341,0.0
CM030046.1,8401000,8451000,0.0,0.2289913521466542,0.0905979751906115,0.0,0.0,-0.03750461386003153,,0.3036705377547684,0.15677635925681255,,,0.048808604049397346,0.0,0.0,0.2950986671122,,,,0.0,0.10263752797435421,0.0,0.0,-0.029787893338097615,0.0
CM030046.1,8451000,8501000,0.0,0.17969614113804983,0.22036186828878288,0.0,0.0,-0.08395417330704191,,0.2340458270237201,0.23320850388519593,,,-0.01889587226091372,0.0,0.0,0.5280834297281671,,,,0.0,-0.005399211241119923,0.0,0.0,-0.013314935949850013,0.0
CM030046.1,8501000,8551000,0.0,0.41787597844518776,0.4375944209243248,0.0,0.0,-0.006162338355155241,,0.44066317820579515,0.43823986910419116,,,0.04284239504473496,0.0,0.0,1.0439230240912922,,,,0.0,0.042078768046670066,0.0,0.0,0.0007095186733180869,0.0
CM030046.1,8551000,8601000,0.0,0.13286352847415922,0.2637895677928655,0.0,0.0,0.026571572359710537,,0.1683653659483592,0.279889336257822,,,0.09755388471177916,0.0,0.0,0.2380556927636454,,,,0.0,-0.007627382277817816,0.0,0.0,0.14129229034242333,0.0
CM030046.1,8601000,8651000,0.0,0.09742083242647734,0.08997102820925408,0.0,0.0,0.08766913582942465,,0.0833414624563228,0.10151210249325032,,,0.0830865509356774,0.0,0.0,0.052643064534140874,,,,0.0,0.02895633372246722,0.0,0.0,0.06186956521739162,0.0
CM030046.1,8651000,8701000,0.0,0.045494788992529143,0.033495106226493404,0.0,0.0,-0.13484387222324282,,0.06885463258463072,0.08046294183510473,,,-0.04481852490900323,0.0,0.0,0.09022120973407982,,,,0.0,-0.029062066841213638,0.0,0.0,-0.011106554321079666,0.0
CM030046.1,8701000,8751000,0.0,0.19602672187714953,0.0890075268610085,0.0,0.0,-0.13776805745571913,,0.2252031478112836,0.1275690395595727,,,-0.05382147887740734,0.0,0.0,0.23750954818915845,,,,0.0,0.03886132296968202,0.0,0.0,-0.07616073117465988,0.0
CM030046.1,8751000,8801000,0.0,0.2900426305253093,0.2060450781801551,0.0,0.0,-0.10806503870696892,,0.3258238766202859,0.2330703836640747,,,-0.026242038216560487,0.0,0.0,0.5235007415188753,,,,0.0,0.04676620875788461,0.0,0.0,-0.06431636941922432,0.0
CM030046.1,8801000,8851000,0.0,0.2254083638672848,0.15602198895854535,0.0,0.0,-0.10607690247909536,,0.2422821078422945,0.16736030826216378,,,-0.054696630074525424,0.0,0.0,0.3322295085855228,,,,0.0,0.020475160669251855,0.0,0.0,-0.06925915052596641,0.0
CM030046.1,8851000,8901000,0.0,0.32499165709837974,0.23478596245983432,0.0,0.0,-0.1791756796004366,,0.3830041982263723,0.2930633446066473,,,-0.05343782552488324,0.0,0.0,0.6095941894631839,,,,0.0,0.040217503034812314,0.0,0.0,-0.07661771906871391,0.0
CM030046.1,8901000,8951000,0.0,0.19712510105092962,0.08602909979906273,0.0,0.0,-0.1299930422677484,,0.22407248648383365,0.10533752779575072,,,-0.04757874713866593,0.0,0.0,0.26119956669255645,,,,0.0,0.046860814362264996,0.0,0.0,-0.07982640494304546,0.0
CM030046.1,8951000,9001000,0.0,0.2816190072422348,0.19664846818222156,0.0,0.0,-0.09866940639779397,,0.3244486304999467,0.22161406935655548,,,-0.00717124550767241,0.0,0.0,0.8723446445300328,,,,0.0,0.043782005689900504,0.0,0.0,-0.05084422883022856,0.0
