GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
102779:37473-39458;Fa;Mu;1969;8;386;189940;0.20322207012740864
102779:37473-39458;Ga;Li;1970;7;396;191988;0.2062628914307144
102779:37473-39458;Ga;Mu;1968;9;388;191744;0.20235313751668893
102779:37473-39458;Li;Mu;1971;6;432;190504;0.22676689203376307
102821:1464-7006;Fa;Ga;5509;16;1420;550360;0.25801293698669964
102821:1464-7006;Fa;Li;5509;16;1424;549764;0.2590202341368296
102821:1464-7006;Fa;Mu;5509;16;1340;550240;0.24353009595812736
102821:1464-7006;Ga;Li;5509;16;1406;549792;0.25573307723648214
102821:1464-7006;Ga;Mu;5509;16;1258;550240;0.2286275079965106
102821:1464-7006;Li;Mu;5509;16;1346;549736;0.24484479823042332
102834:2780-7430;Fa;Ga;4316;239;1358;413372;0.3285176548000348
102834:2780-7430;Fa;Li;4312;243;1366;411572;0.3318981854936682
102834:2780-7430;Fa;Mu;4304;251;1090;404584;0.26941253237893736
102834:2780-7430;Ga;Li;4312;243;1384;413464;0.33473289089255653
102834:2780-7430;Ga;Mu;4304;251;1142;406084;0.28122260419026607
102834:2780-7430;Li;Mu;4303;252;1132;403880;0.28028127166485095
102863:115-3505;Fa;Ga;3322;20;700;327116;0.21399136697685225
102863:115-3505;Fa;Li;3306;36;1022;325532;0.3139476303404888
102863:115-3505;Fa;Mu;3322;20;996;324644;0.3067975998324318
102863:115-3505;Ga;Li;3306;36;1104;325664;0.33899970521764766
102863:115-3505;Ga;Mu;3322;20;1062;324696;0.3270751718530564
102863:115-3505;Li;Mu;3306;36;630;323596;0.1946872025612183
102887:3345-7462;Fa;Ga;3987;84;3870;391704;0.9879909319281907
102887:3345-7462;Fa;Li;3987;84;4234;392280;1.0793310900377282
102887:3345-7462;Fa;Mu;3979;92;4108;391356;1.0496836639785772
102887:3345-7462;Ga;Li;3987;84;4426;391992;1.1291046756056247
102887:3345-7462;Ga;Mu;3979;92;3540;391008;0.9053523201571323
102887:3345-7462;Li;Mu;3979;92;4302;391752;1.0981437235802243
102888:59124-59791;Fa;Ga;667;1;72;66700;0.10794602698650675
102888:59124-59791;Fa;Li;667;1;118;66600;0.17717717717717718
102888:59124-59791;Fa;Mu;667;1;106;66700;0.15892053973013492
102888:59124-59791;Ga;Li;667;1;112;66600;0.16816816816816818
102888:59124-59791;Ga;Mu;667;1;100;66700;0.14992503748125938
102888:59124-59791;Li;Mu;667;1;142;66600;0.2132132132132132
102920:969-3055;Fa;Ga;2012;53;2800;198096;1.413456102091915
102920:969-3055;Fa;Li;2012;53;2700;197368;1.368002918406226
102920:969-3055;Fa;Mu;2012;53;2794;197960;1.4113962416649828
102920:969-3055;Ga;Li;2012;53;2732;197136;1.3858453047642236
102920:969-3055;Ga;Mu;2012;53;2676;197960;1.3517882400484946
102920:969-3055;Li;Mu;2012;53;2568;196908;1.3041623499299164
102929:2265-3989;Fa;Ga;1638;77;868;162532;0.5340486796446239
102929:2265-3989;Fa;Li;1638;77;756;161932;0.4668626336980955
102929:2265-3989;Fa;Mu;1638;77;834;162256;0.514002563849719
102929:2265-3989;Ga;Li;1643;72;882;162304;0.5434246845425867
102929:2265-3989;Ga;Mu;1643;72;922;162672;0.5667846955837513
102929:2265-3989;Li;Mu;1679;36;840;162232;0.5177770107007249
102930:2721-6514;Fa;Ga;3659;81;3870;350840;1.10306692509406
102930:2721-6514;Fa;Li;3658;82;3742;349408;1.070954299844308
102930:2721-6514;Fa;Mu;3659;81;4014;339324;1.1829401987480992
102930:2721-6514;Ga;Li;3663;77;3696;354028;1.0439852215079033
102930:2721-6514;Ga;Mu;3664;76;3896;343716;1.1334939310360879
102930:2721-6514;Li;Mu;3663;77;3860;342084;1.1283778253294512
103046:1083-10380;Fa;Ga;8519;506;8736;789584;1.1064053982856796
103046:1083-10380;Fa;Li;8525;500;10396;780072;1.332697494590243
103046:1083-10380;Fa;Mu;8533;492;10142;770312;1.3166093738640967
103046:1083-10380;Ga;Li;8541;484;10734;788640;1.3610772976262933
103046:1083-10380;Ga;Mu;8540;485;10416;778140;1.3385766057521782
103046:1083-10380;Li;Mu;8547;478;9464;772904;1.22447289702214
103092:666-8943;Fa;Ga;7808;399;5068;749768;0.6759424248567557
103092:666-8943;Fa;Li;7772;435;5158;748204;0.6893841786464654
103092:666-8943;Fa;Mu;7808;399;5248;754380;0.6956706169304594
103092:666-8943;Ga;Li;7893;314;4658;756700;0.6155675961411392
103092:666-8943;Ga;Mu;7971;236;4898;761100;0.6435422414925765
103092:666-8943;Li;Mu;7884;323;4656;759644;0.612918682962019
103102:1044-4927;Fa;Ga;3584;222;4198;344448;1.2187616127833518
103102:1044-4927;Fa;Li;3584;222;4400;344636;1.2767093397091425
103102:1044-4927;Fa;Mu;3584;222;4164;344036;1.210338452952598
103102:1044-4927;Ga;Li;3585;221;4320;341656;1.2644297187814644
103102:1044-4927;Ga;Mu;3585;221;3966;341244;1.1622182368041636
103102:1044-4927;Li;Mu;3585;221;4162;341156;1.2199697499091324
103131:8389-11213;Fa;Ga;2660;106;3490;261480;1.3347101116720208
103131:8389-11213;Fa;Li;2660;106;3234;263576;1.2269705891279934
103131:8389-11213;Fa;Mu;2660;106;3566;262276;1.3596364135490857
103131:8389-11213;Ga;Li;2660;106;3648;261612;1.394431448098711
103131:8389-11213;Ga;Mu;2660;106;3890;260756;1.4918161039439168
103131:8389-11213;Li;Mu;2660;106;3660;262128;1.3962644204358177
103167:51375-62634;Fa;Ga;11008;160;2482;1072388;0.23144608108259324
103167:51375-62634;Fa;Li;11014;154;5846;1069176;0.5467762089684018
103167:51375-62634;Fa;Mu;11014;154;6754;1072764;0.6295886140847381
103167:51375-62634;Ga;Li;11033;135;5336;1075204;0.49627791563275436
103167:51375-62634;Ga;Mu;11033;135;5916;1079308;0.5481289863505134
103167:51375-62634;Li;Mu;11052;116;4536;1077896;0.4208198193517742
103167:77638-78735;Fa;Ga;1098;0;126;109800;0.11475409836065574
103167:77638-78735;Fa;Li;1098;0;350;109800;0.31876138433515483
103167:77638-78735;Fa;Mu;1098;0;386;109800;0.35154826958105645
103167:77638-78735;Ga;Li;1098;0;320;109800;0.29143897996357016
103167:77638-78735;Ga;Mu;1098;0;338;109800;0.30783242258652094
103167:77638-78735;Li;Mu;1098;0;278;109800;0.25318761384335153
103168:5980-7771;Fa;Ga;1762;25;50;176060;0.02839940929228672
103168:5980-7771;Fa;Li;1762;25;108;173660;0.062190487158816074
103168:5980-7771;Fa;Mu;1762;25;100;175380;0.05701904436081651
103168:5980-7771;Ga;Li;1762;25;80;173544;0.04609781957313419
103168:5980-7771;Ga;Mu;1762;25;70;175244;0.039944306224464175
103168:5980-7771;Li;Mu;1762;25;128;172976;0.0739987050226621
103171:14229-16174;Fa;Ga;1885;27;564;185908;0.30337586333024935
103171:14229-16174;Fa;Li;1885;27;672;186240;0.36082474226804123
103171:14229-16174;Fa;Mu;1885;27;598;186076;0.3213740622111395
103171:14229-16174;Ga;Li;1890;22;758;187084;0.4051655940646982
103171:14229-16174;Ga;Mu;1890;22;688;186840;0.36822950117747805
103171:14229-16174;Li;Mu;1890;22;762;187300;0.406833956219968
103171:18592-31167;Fa;Ga;9511;2959;4314;885800;0.4870173854143147
103171:18592-31167;Fa;Li;9351;3119;4930;883728;0.5578639581409665
103171:18592-31167;Fa;Mu;9462;3008;3916;895068;0.43750865856002
103171:18592-31167;Ga;Li;10227;2243;5172;893816;0.5786425841560232
103171:18592-31167;Ga;Mu;10613;1857;4476;900408;0.4971079777167684
103171:18592-31167;Li;Mu;10223;2247;5178;897448;0.5769693620131752
103171:7361-8423;Fa;Ga;1023;37;686;101440;0.6762618296529969
103171:7361-8423;Fa;Li;1023;37;774;100444;0.7705786308788977
103171:7361-8423;Fa;Mu;1023;37;594;101360;0.5860299921073402
103171:7361-8423;Ga;Li;1023;37;830;101200;0.8201581027667985
103171:7361-8423;Ga;Mu;1023;37;720;102200;0.7045009784735812
103171:7361-8423;Li;Mu;1023;37;796;101136;0.7870590096503718
103209:7702-8472;Fa;Ga;771;0;240;76768;0.3126302626094206
103209:7702-8472;Fa;Li;771;0;236;76352;0.30909471919530596
103209:7702-8472;Fa;Mu;770;1;236;74732;0.315795107852058
103209:7702-8472;Ga;Li;771;0;232;76428;0.3035536714293191
103209:7702-8472;Ga;Mu;770;1;212;74800;0.28342245989304815
103209:7702-8472;Li;Mu;770;1;236;74576;0.31645569620253167
103224:14254-51232;Fa;Ga;36518;425;5338;3590928;0.14865238177986304
103224:14254-51232;Fa;Li;36586;357;6798;3604052;0.18862102988525137
103224:14254-51232;Fa;Mu;36596;347;5646;3596360;0.15699206975942342
103224:14254-51232;Ga;Li;36540;403;6814;3597704;0.18939857197812826
103224:14254-51232;Ga;Mu;36546;397;6112;3590044;0.1702486097663427
103224:14254-51232;Li;Mu;36717;226;5402;3608496;0.14970225822614186
103234:4786-9734;Fa;Ga;4897;31;2540;487736;0.5207735332228911
103234:4786-9734;Fa;Li;4897;31;2640;486696;0.5424330588293308
103234:4786-9734;Fa;Mu;4897;31;2862;486488;0.5882981697390275
103234:4786-9734;Ga;Li;4897;31;2448;487856;0.5017874126791513
103234:4786-9734;Ga;Mu;4897;31;2598;487660;0.5327482262231883
103234:4786-9734;Li;Mu;4897;31;2778;486600;0.5709001233045623
103358:2153-3398;Fa;Ga;1140;40;774;111676;0.6930763995845124
103358:2153-3398;Fa;Li;1140;40;704;111260;0.6327521121696926
103358:2153-3398;Fa;Mu;1140;40;654;111900;0.5844504021447721
103358:2153-3398;Ga;Li;1140;40;720;111020;0.6485317960727797
103358:2153-3398;Ga;Mu;1140;40;736;111568;0.6596873655528467
103358:2153-3398;Li;Mu;1140;40;550;111300;0.4941599281221923
103380:16287-23201;Fa;Ga;6778;59;1334;666232;0.20023055031880788
103380:16287-23201;Fa;Li;6772;65;1368;662324;0.20654543697646469
103380:16287-23201;Fa;Mu;6779;58;1450;662292;0.2189366623785279
103380:16287-23201;Ga;Li;6772;65;1128;664176;0.16983450169834502
103380:16287-23201;Ga;Mu;6779;58;1324;664188;0.1993411503971767
103380:16287-23201;Li;Mu;6773;64;1282;660676;0.19404367647682072
103382:3672-10555;Fa;Ga;6582;221;6392;639008;1.0003004657218688
103382:3672-10555;Fa;Li;6587;216;6342;643336;0.985799022594725
103382:3672-10555;Fa;Mu;6586;217;6352;636432;0.9980642079593736
103382:3672-10555;Ga;Li;6582;221;6154;642000;0.9585669781931464
103382:3672-10555;Ga;Mu;6582;221;6076;635844;0.9555802995703349
103382:3672-10555;Li;Mu;6588;215;5946;639576;0.9296784119479155
103433:2-10392;Fa;Ga;9692;351;3778;899016;0.4202372371570695
103433:2-10392;Fa;Li;9698;345;3844;909116;0.4228283299380937
103433:2-10392;Fa;Mu;9703;340;3726;904000;0.41216814159292037
103433:2-10392;Ga;Li;9707;336;3588;907536;0.3953562172740255
103433:2-10392;Ga;Mu;9714;329;3354;901884;0.3718881807416475
103433:2-10392;Li;Mu;9728;315;3462;912148;0.3795436705446923
103438:3617-8363;Fa;Ga;4538;74;2364;441776;0.5351128173554018
103438:3617-8363;Fa;Li;4536;76;2424;442672;0.5475837640510355
103438:3617-8363;Fa;Mu;4538;74;2380;441896;0.5385882651121531
103438:3617-8363;Ga;Li;4535;77;2234;442980;0.5043117070748115
103438:3617-8363;Ga;Mu;4537;75;2352;442236;0.5318427265080183
103438:3617-8363;Li;Mu;4535;77;2456;442988;0.5544168239320253
103452:31769-39999;Fa;Ga;7988;161;7974;788900;1.0107744961338572
103452:31769-39999;Fa;Li;7988;161;8626;789876;1.0920701477193888
103452:31769-39999;Fa;Mu;7988;161;8232;789624;1.0425215039056563
103452:31769-39999;Ga;Li;7988;161;8892;790152;1.1253530966193845
103452:31769-39999;Ga;Mu;7988;161;8692;789472;1.100989015443233
103452:31769-39999;Li;Mu;7988;161;8936;790316;1.1306869657200411
103460:3211-11423;Fa;Ga;7776;317;3866;736132;0.5251775496785902
103460:3211-11423;Fa;Li;7773;320;4102;731328;0.5608974358974359
103460:3211-11423;Fa;Mu;7780;313;4464;730776;0.6108574994252685
103460:3211-11423;Ga;Li;7894;199;3146;756792;0.4157020687322276
103460:3211-11423;Ga;Mu;7901;192;2904;757904;0.3831619835757563
103460:3211-11423;Li;Mu;7899;194;2812;753308;0.37328688929362225
103488:9430-11380;Fa;Ga;1844;78;3096;174360;1.7756366139022712
103488:9430-11380;Fa;Li;1842;80;2838;172952;1.6409177112724918
103488:9430-11380;Fa;Mu;1844;78;2870;167416;1.7142925407368472
103488:9430-11380;Ga;Li;1842;80;2860;175424;1.6303356439255745
103488:9430-11380;Ga;Mu;1844;78;2838;170028;1.6691368480485567
103488:9430-11380;Li;Mu;1842;80;2740;168400;1.6270783847980999
103524:613-8951;Fa;Ga;8264;60;3580;818324;0.43747953133477696
103524:613-8951;Fa;Li;8265;59;3728;818800;0.45530043966780653
103524:613-8951;Fa;Mu;8266;58;3522;817872;0.43062973179177183
103524:613-8951;Ga;Li;8266;58;3824;820256;0.466195919322748
103524:613-8951;Ga;Mu;8261;63;3610;819348;0.44059422858175035
103524:613-8951;Li;Mu;8262;62;3720;819844;0.4537448587780114
103530:108-1534;Fa;Ga;1335;75;1230;109596;1.1223037337129091
103530:108-1534;Fa;Li;1335;75;1524;109824;1.3876748251748252
103530:108-1534;Fa;Mu;1335;75;1394;108144;1.2890220446811658
103530:108-1534;Ga;Li;1347;63;1722;120096;1.4338529176658672
103530:108-1534;Ga;Mu;1347;63;1592;117660;1.3530511643719192
103530:108-1534;Li;Mu;1347;63;1832;118312;1.5484481709378592
103548:17386-25597;Fa;Ga;7842;267;6214;765320;0.8119479433439607
103548:17386-25597;Fa;Li;7835;274;6828;759608;0.8988846878916493
103548:17386-25597;Fa;Mu;7873;236;6356;759584;0.836773813034503
103548:17386-25597;Ga;Li;7824;285;5182;763956;0.6783113163585337
103548:17386-25597;Ga;Mu;7857;252;5274;762780;0.6914182333044915
103548:17386-25597;Li;Mu;7850;259;5232;759392;0.6889722304159117
103550:2405-11638;Fa;Ga;9042;166;6668;884116;0.7541996751557488
103550:2405-11638;Fa;Li;9049;159;6264;879452;0.7122617266206683
103550:2405-11638;Fa;Mu;9050;158;5994;879364;0.6816289955012941
103550:2405-11638;Ga;Li;9041;167;6744;881776;0.7648200903630854
103550:2405-11638;Ga;Mu;9042;166;6602;881684;0.7487943526252036
103550:2405-11638;Li;Mu;9049;159;6124;876624;0.6985891328551351
103553:20861-24990;Fa;Ga;4005;76;5030;393672;1.2777134264057388
103553:20861-24990;Fa;Li;4009;72;5340;393836;1.355894331650738
103553:20861-24990;Fa;Mu;4009;72;5302;393196;1.3484369118709245
103553:20861-24990;Ga;Li;4005;76;5116;394732;1.2960692317825766
103553:20861-24990;Ga;Mu;4005;76;5244;394164;1.3304106919962249
103553:20861-24990;Li;Mu;4009;72;5370;394728;1.3604304736426096
103562:7171-10957;Fa;Ga;3616;103;3592;338984;1.0596370330163076
103562:7171-10957;Fa;Li;3614;105;3526;342248;1.0302470722984503
103562:7171-10957;Fa;Mu;3611;108;3420;340092;1.0056102466391448
103562:7171-10957;Ga;Li;3609;110;3384;341928;0.9896820383238577
103562:7171-10957;Ga;Mu;3606;113;3198;339784;0.9411861653285617
103562:7171-10957;Li;Mu;3604;115;3284;342804;0.9579818205155133
103570:41843-46347;Fa;Ga;4413;78;452;426156;0.10606444588366701
103570:41843-46347;Fa;Li;4405;86;508;422604;0.120207096951283
103570:41843-46347;Fa;Mu;4411;80;370;422620;0.08754909848090484
103570:41843-46347;Ga;Li;4412;79;524;421572;0.1242966800451643
103570:41843-46347;Ga;Mu;4414;77;400;420340;0.09516106009420945
103570:41843-46347;Li;Mu;4405;86;474;417096;0.11364290235341504
103593:2014-12316;Fa;Ga;9949;230;9348;980232;0.9536517885561785
103593:2014-12316;Fa;Li;9949;230;9706;976960;0.9934900098264002
103593:2014-12316;Fa;Mu;9949;230;9170;970144;0.9452205033479566
103593:2014-12316;Ga;Li;9949;230;9808;980156;1.0006570382673778
103593:2014-12316;Ga;Mu;9949;230;9518;972992;0.9782197592580412
103593:2014-12316;Li;Mu;9949;230;9428;969836;0.9721231218474051
103595:2982-5179;Fa;Ga;2083;89;1940;201056;0.964905300015916
103595:2982-5179;Fa;Li;2061;111;2088;199760;1.0452543051661995
103595:2982-5179;Fa;Mu;2064;108;1868;195832;0.9538788349197271
103595:2982-5179;Ga;Li;2061;111;1918;200448;0.9568566411238825
103595:2982-5179;Ga;Mu;2064;108;1658;196904;0.8420346971112826
103595:2982-5179;Li;Mu;2059;113;1838;195592;0.9397112356333592
103622:11334-15553;Fa;Ga;3983;193;4206;388548;1.0824917384724668
103622:11334-15553;Fa;Li;3964;212;4420;387316;1.141187041072406
103622:11334-15553;Fa;Mu;3971;205;4284;386456;1.1085349949282712
103622:11334-15553;Ga;Li;3971;205;4044;388760;1.0402304763864596
103622:11334-15553;Ga;Mu;3976;200;3910;387732;1.0084285021612867
103622:11334-15553;Li;Mu;3958;218;4072;386252;1.0542340233836978
103622:30538-36534;Fa;Ga;5786;167;4750;567428;0.8371106113903438
103622:30538-36534;Fa;Li;5791;162;4846;567648;0.853698066407351
103622:30538-36534;Fa;Mu;5791;162;4678;563808;0.8297150803110279
103622:30538-36534;Ga;Li;5811;142;5154;572380;0.900450749502079
103622:30538-36534;Ga;Mu;5811;142;4802;567480;0.8461972228096144
103622:30538-36534;Li;Mu;5825;128;4892;567552;0.861947451511051
103622:7739-10025;Fa;Ga;2138;66;3250;204268;1.5910470558286174
103622:7739-10025;Fa;Li;2148;56;3146;202412;1.5542556765409166
103622:7739-10025;Fa;Mu;2102;102;3204;201448;1.5904848894007386
103622:7739-10025;Ga;Li;2138;66;3312;203888;1.6244212508828377
103622:7739-10025;Ga;Mu;2099;105;3348;202260;1.6552951646395728
103622:7739-10025;Li;Mu;2102;102;3198;200692;1.5934865365834214
103637:2184-7005;Fa;Ga;4707;63;4204;459164;0.9155770051659102
103637:2184-7005;Fa;Li;4706;64;4866;462224;1.0527363356294783
103637:2184-7005;Fa;Mu;4707;63;4644;457864;1.01427498121713
103637:2184-7005;Ga;Li;4706;64;3910;460920;0.8483033932135728
103637:2184-7005;Ga;Mu;4707;63;3920;457332;0.85714535610891
103637:2184-7005;Li;Mu;4706;64;3286;459752;0.7147331604865231
103684:39228-48774;Fa;Ga;9149;322;11008;898620;1.2249894282344038
103684:39228-48774;Fa;Li;9176;295;11148;902124;1.2357502959681819
103684:39228-48774;Fa;Mu;9176;295;11220;896756;1.2511764627167257
103684:39228-48774;Ga;Li;9161;310;11216;903500;1.2413945766463752
103684:39228-48774;Ga;Mu;9161;310;11196;897412;1.2475875071873344
103684:39228-48774;Li;Mu;9188;283;11220;901124;1.2451116605483818
103710:2323-5857;Fa;Ga;3367;96;584;312992;0.18658623862590737
103710:2323-5857;Fa;Li;3371;92;604;313264;0.19280862148220032
103710:2323-5857;Fa;Mu;3372;91;518;316112;0.1638659715543858
103710:2323-5857;Ga;Li;3383;80;572;312040;0.18330983207281118
103710:2323-5857;Ga;Mu;3384;79;480;314504;0.15262127031770661
103710:2323-5857;Li;Mu;3387;76;498;314768;0.15821176231383113
103730:23736-32926;Fa;Ga;8949;192;4818;876376;0.549764028225328
103730:23736-32926;Fa;Li;8950;191;6800;867664;0.7837135112209335
103730:23736-32926;Fa;Mu;8950;191;5460;876840;0.6226905706856439
103730:23736-32926;Ga;Li;8946;195;6892;863008;0.7986020987059216
103730:23736-32926;Ga;Mu;8948;193;5432;872056;0.6228957773354005
103730:23736-32926;Li;Mu;8947;194;6680;863220;0.7738467598063066
103780:511-7130;Fa;Ga;6161;360;6186;561004;1.1026659346457424
103780:511-7130;Fa;Li;6158;363;5920;563244;1.0510542500230806
103780:511-7130;Fa;Mu;6161;360;5974;559724;1.067311746503634
103780:511-7130;Ga;Li;6162;359;6024;572596;1.0520506605005973
103780:511-7130;Ga;Mu;6165;356;5990;568480;1.053687025049254
103780:511-7130;Li;Mu;6162;359;5686;570572;0.9965438191849583
103819:28318-31460;Fa;Ga;2979;122;4450;297172;1.4974492886274615
103819:28318-31460;Fa;Li;2979;122;4918;296732;1.6573878112235958
103819:28318-31460;Fa;Mu;2979;122;4986;295100;1.6895967468654693
103819:28318-31460;Ga;Li;2979;122;4924;296504;1.6606858592126919
103819:28318-31460;Ga;Mu;2979;122;4974;294920;1.6865590668655908
103819:28318-31460;Li;Mu;2979;122;4850;294516;1.6467696152331281
103822:3896-15995;Fa;Ga;11367;480;8600;1091920;0.7876034874349769
103822:3896-15995;Fa;Li;11358;489;9540;1087224;0.8774640736407585
103822:3896-15995;Fa;Mu;11331;516;9416;1085592;0.8673608501168026
103822:3896-15995;Ga;Li;11377;470;8942;1091232;0.81944077886279
103822:3896-15995;Ga;Mu;11333;514;9266;1089264;0.8506661378692402
103822:3896-15995;Li;Mu;11329;518;9852;1084748;0.9082293767769104
103853:9728-21754;Fa;Ga;11785;161;7066;1130040;0.6252876004389225
103853:9728-21754;Fa;Li;11781;165;6572;1121588;0.5859549139256126
103853:9728-21754;Fa;Mu;11771;175;6206;1119900;0.5541566211268864
103853:9728-21754;Ga;Li;11778;168;6388;1131944;0.5643388718876552
103853:9728-21754;Ga;Mu;11768;178;6654;1129480;0.5891206572936218
103853:9728-21754;Li;Mu;11764;182;6036;1121828;0.538050396317439
103881:7359-17101;Fa;Ga;9633;66;3400;950352;0.35776217654090275
103881:7359-17101;Fa;Li;9628;71;5180;950904;0.5447447902206742
103881:7359-17101;Fa;Mu;9630;69;4686;950320;0.49309706204225945
103881:7359-17101;Ga;Li;9649;50;5074;950680;0.5337232296882232
103881:7359-17101;Ga;Mu;9651;48;4738;949976;0.4987494420911686
103881:7359-17101;Li;Mu;9652;47;3874;951540;0.4071294953443891
103891:21538-25717;Fa;Ga;4175;4;458;415360;0.1102657935285054
103891:21538-25717;Fa;Li;4175;4;380;415360;0.0914869029275809
103891:21538-25717;Fa;Mu;4175;4;358;414808;0.08630498929625273
103891:21538-25717;Ga;Li;4175;4;508;417500;0.12167664670658683
103891:21538-25717;Ga;Mu;4175;4;446;416860;0.10699035647459579
103891:21538-25717;Li;Mu;4175;4;396;416860;0.094995921892242
103891:40345-42219;Fa;Ga;1840;32;324;169256;0.1914260055773503
103891:40345-42219;Fa;Li;1851;21;258;169008;0.15265549559784153
103891:40345-42219;Fa;Mu;1850;22;344;168872;0.20370458098441424
103891:40345-42219;Ga;Li;1840;32;188;170832;0.1100496394118198
103891:40345-42219;Ga;Mu;1839;33;270;170868;0.15801671465692815
103891:40345-42219;Li;Mu;1850;22;198;170512;0.11612085952894811
103896:16657-18728;Fa;Ga;2053;19;748;197632;0.3784812176165803
103896:16657-18728;Fa;Li;2053;19;906;197836;0.4579550738995936
103896:16657-18728;Fa;Mu;2053;19;786;194840;0.40340792445083146
103896:16657-18728;Ga;Li;2053;19;986;198236;0.49738695292479673
103896:16657-18728;Ga;Mu;2053;19;852;195344;0.4361536571381768
103896:16657-18728;Li;Mu;2053;19;978;195624;0.4999386578333947
103898:15330-16998;Fa;Ga;1561;90;710;140124;0.5066940709657161
103898:15330-16998;Fa;Li;1567;84;790;142724;0.553515876797175
103898:15330-16998;Fa;Mu;1567;84;828;141600;0.5847457627118644
103898:15330-16998;Ga;Li;1577;74;718;143780;0.49937404367784116
103898:15330-16998;Ga;Mu;1577;74;792;142688;0.5550571877102489
103898:15330-16998;Li;Mu;1583;68;786;145948;0.538547975991449
