GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
1051:84328-86212;Ga;Mu;1770;87;2228;149132;1.4939784888555105
1051:84328-86212;Li;Mu;1795;62;2498;137628;1.815037637690005
1054:181780-189261;Fa;Ga;6421;1013;4046;620488;0.65206740501025
1054:181780-189261;Fa;Li;6459;975;7824;628308;1.2452491453236312
1054:181780-189261;Fa;Mu;6459;975;7886;628480;1.2547734215885946
1054:181780-189261;Ga;Li;6484;950;7794;624540;1.2479584974541262
1054:181780-189261;Ga;Mu;6484;950;7836;624656;1.2544504495274198
1054:181780-189261;Li;Mu;7327;107;4674;703436;0.6644527718228809
1058:171484-175626;Fa;Ga;4051;54;2770;384484;0.7204461043892594
1058:171484-175626;Fa;Li;4032;73;2752;376500;0.7309428950863214
1058:171484-175626;Fa;Mu;4051;54;2636;386788;0.6815102847037654
1058:171484-175626;Ga;Li;4032;73;2574;373344;0.6894445872975058
1058:171484-175626;Ga;Mu;4051;54;2526;381456;0.6621995721655971
1058:171484-175626;Li;Mu;4032;73;2552;373652;0.682988449145194
1058:48495-65973;Fa;Ga;16184;1156;14674;1530892;0.9585261403155807
1058:48495-65973;Fa;Li;16299;1041;14798;1524412;0.9707349456708554
1058:48495-65973;Fa;Mu;16945;395;14454;1535504;0.9413195927851702
1058:48495-65973;Ga;Li;15957;1383;15120;1518908;0.9954519957759127
1058:48495-65973;Ga;Mu;16184;1156;15014;1526756;0.9833922381834426
1058:48495-65973;Li;Mu;16364;976;15056;1523044;0.9885466211087796
1059:35964-39484;Fa;Ga;2916;559;1046;274256;0.381395484510822
1059:35964-39484;Fa;Li;2952;523;7416;284040;2.6108998732572877
1059:35964-39484;Fa;Mu;2952;523;6504;283376;2.295183784088984
1059:35964-39484;Ga;Li;2921;554;7196;277868;2.5897188593144946
1059:35964-39484;Ga;Mu;2921;554;6416;277660;2.31073975365555
1059:35964-39484;Li;Mu;3368;107;4562;330904;1.378647583589198
1059:3915-15171;Fa;Ga;8469;2538;11920;682696;1.7460187257578776
1059:3915-15171;Fa;Li;8600;2407;19178;712224;2.692692186727771
1059:3915-15171;Fa;Mu;8668;2339;18478;719040;2.5698153093012905
1059:3915-15171;Ga;Li;8781;2226;18778;699920;2.6828780432049375
1059:3915-15171;Ga;Mu;8841;2166;18152;707680;2.565001130454443
1059:3915-15171;Li;Mu;9740;1267;15546;781372;1.989577307607644
1059:47695-57763;Fa;Ga;8573;1431;7700;770104;0.9998649533050081
1059:47695-57763;Fa;Li;8795;1209;15924;804156;1.9802127945324042
1059:47695-57763;Fa;Mu;8795;1209;15314;814556;1.8800426244481656
1059:47695-57763;Ga;Li;8644;1360;14760;773460;1.9083081219455433
1059:47695-57763;Ga;Mu;8644;1360;14212;782720;1.8157195421095667
1059:47695-57763;Li;Mu;9762;242;11720;858852;1.3646122964142833
1059:88699-90436;Fa;Ga;1040;654;906;77524;1.1686703472473041
1059:88699-90436;Fa;Li;1145;549;3586;87052;4.119376924137297
1059:88699-90436;Fa;Mu;1145;549;3200;87624;3.6519674974892724
1059:88699-90436;Ga;Li;1304;390;3646;89296;4.083049632682315
1059:88699-90436;Ga;Mu;1304;390;3266;89552;3.64704305878149
1059:88699-90436;Li;Mu;1630;64;3364;147932;2.2740177919584674
1059:94845-105116;Fa;Ga;9804;361;6630;922048;0.7190515027417228
1059:94845-105116;Fa;Li;9821;344;15898;935640;1.6991577957334016
1059:94845-105116;Fa;Mu;9834;331;14960;936008;1.5982769378039503
1059:94845-105116;Ga;Li;9817;348;16090;930176;1.7297801706343745
1059:94845-105116;Ga;Mu;9830;335;15100;930160;1.6233766233766234
1059:94845-105116;Li;Mu;9926;239;9928;951128;1.0438132406994642
105:228406-231583;Fa;Ga;3133;36;1884;309808;0.6081185766668388
105:228406-231583;Fa;Li;3133;36;1598;311376;0.5132058989774421
105:228406-231583;Fa;Mu;3133;36;1664;312360;0.5327186579587655
105:228406-231583;Ga;Li;3133;36;1816;309012;0.5876794428695326
105:228406-231583;Ga;Mu;3133;36;1698;309940;0.5478479705749499
105:228406-231583;Li;Mu;3133;36;1574;311524;0.5052580218538539
105:472842-475000;Fa;Ga;2139;14;736;213720;0.3443758188283736
105:472842-475000;Fa;Li;2139;14;1046;213760;0.48933383233532934
105:472842-475000;Fa;Mu;2139;14;966;213840;0.45173961840628507
105:472842-475000;Ga;Li;2139;14;948;213660;0.4436955911260882
105:472842-475000;Ga;Mu;2139;14;828;213740;0.387386544399738
105:472842-475000;Li;Mu;2139;14;1072;213780;0.501450088876415
1060:31830-33187;Fa;Ga;1358;0;630;135620;0.46453325468220025
1060:31830-33187;Fa;Li;1358;0;668;135720;0.4921898025346301
1060:31830-33187;Fa;Mu;1358;0;692;135720;0.5098732684939582
1060:31830-33187;Ga;Li;1358;0;588;135660;0.43343653250773995
1060:31830-33187;Ga;Mu;1358;0;584;135660;0.4304879846675512
1060:31830-33187;Li;Mu;1358;0;640;135760;0.4714201532115498
1060:47212-48609;Fa;Ga;1398;0;708;138960;0.5094991364421416
1060:47212-48609;Fa;Li;1398;0;556;138800;0.40057636887608067
1060:47212-48609;Fa;Mu;1398;0;738;138740;0.5319302292057085
1060:47212-48609;Ga;Li;1398;0;688;139560;0.49297793063915163
1060:47212-48609;Ga;Mu;1398;0;820;139500;0.5878136200716846
1060:47212-48609;Li;Mu;1398;0;806;139340;0.5784412229079948
1061:69837-73928;Fa;Ga;4025;34;2938;400428;0.7337149250302176
1061:69837-73928;Fa;Li;4009;50;4680;391416;1.1956588386780305
1061:69837-73928;Fa;Mu;4025;34;4880;396544;1.2306326662362814
1061:69837-73928;Ga;Li;4009;50;4700;391128;1.2016526559080403
1061:69837-73928;Ga;Mu;4025;34;4878;396252;1.2310347960388843
1061:69837-73928;Li;Mu;4009;50;1674;390040;0.4291867500769152
1062:11807-17217;Fa;Ga;5217;121;1708;516540;0.3306617106129245
1062:11807-17217;Fa;Li;5217;121;9470;503320;1.8815067948819837
1062:11807-17217;Fa;Mu;5217;121;9132;509452;1.792514309493338
1062:11807-17217;Ga;Li;5217;121;9716;498752;1.9480623636596945
1062:11807-17217;Ga;Mu;5217;121;9376;504904;1.8569866746945953
1062:11807-17217;Li;Mu;5217;121;7450;496932;1.4991990855891753
1064:17396-19479;Fa;Ga;1999;79;2548;193448;1.317149828377652
1064:17396-19479;Fa;Li;2041;37;4792;197948;2.4208377957847516
1064:17396-19479;Fa;Mu;2041;37;4718;199572;2.364059086444992
1064:17396-19479;Ga;Li;1999;79;4872;194064;2.510511996042543
1064:17396-19479;Ga;Mu;1999;79;4794;195664;2.4501185706108433
1064:17396-19479;Li;Mu;2041;37;2806;202400;1.3863636363636365
1064:233307-236004;Fa;Ga;2637;45;2174;263000;0.8266159695817491
1064:233307-236004;Fa;Li;2637;45;3900;263564;1.479716501494893
1064:233307-236004;Fa;Mu;2637;45;3888;262884;1.4789793216780025
1064:233307-236004;Ga;Li;2637;45;3836;262940;1.4588879592302426
1064:233307-236004;Ga;Mu;2637;45;3800;262264;1.4489216972211207
1064:233307-236004;Li;Mu;2637;45;1942;262824;0.7388975131647034
1064:269608-270592;Fa;Ga;983;2;346;98300;0.35198372329603256
1064:269608-270592;Fa;Li;983;2;690;97960;0.7043691302572479
1064:269608-270592;Fa;Mu;983;2;642;98280;0.6532356532356532
1064:269608-270592;Ga;Li;983;2;600;97960;0.6124948958758677
1064:269608-270592;Ga;Mu;983;2;558;98280;0.5677655677655677
1064:269608-270592;Li;Mu;983;2;172;97944;0.17561055296904354
1064:60346-65131;Fa;Ga;4665;89;4224;451560;0.9354238639383471
1064:60346-65131;Fa;Li;4665;89;11046;459588;2.403457009321392
1064:60346-65131;Fa;Mu;4665;89;11746;458180;2.5636212842114454
1064:60346-65131;Ga;Li;4665;89;10802;450168;2.399548612962272
1064:60346-65131;Ga;Mu;4665;89;11548;448896;2.572533504419732
1064:60346-65131;Li;Mu;4665;89;7162;457604;1.5651086966023025
1066:120039-129874;Fa;Ga;8915;910;3086;799176;0.38614773216412906
1066:120039-129874;Fa;Li;8925;900;7538;822252;0.9167505825464699
1066:120039-129874;Fa;Mu;8925;900;7970;831948;0.95799256684312
1066:120039-129874;Ga;Li;9069;756;7086;820456;0.863666058874577
1066:120039-129874;Ga;Mu;9069;756;7486;830756;0.901106943555027
1066:120039-129874;Li;Mu;9719;106;5276;910216;0.5796426342758202
1070:106766-110314;Fa;Ga;3399;89;2602;333304;0.7806686988454984
1070:106766-110314;Fa;Li;3399;89;9750;336640;2.896269011406844
1070:106766-110314;Fa;Mu;3399;89;9720;334180;2.9086121252019868
1070:106766-110314;Ga;Li;3422;66;9230;336180;2.7455529775715393
1070:106766-110314;Ga;Mu;3422;66;9294;333580;2.78613825768931
1070:106766-110314;Li;Mu;3422;66;1480;339200;0.4363207547169811
1070:124098-126694;Fa;Ga;2442;54;2912;242572;1.2004683145622743
1070:124098-126694;Fa;Li;2442;54;4836;243360;1.9871794871794872
1070:124098-126694;Fa;Mu;2442;54;4870;243520;1.9998357424441524
1070:124098-126694;Ga;Li;2442;54;4860;242960;2.000329272308199
1070:124098-126694;Ga;Mu;2442;54;4942;243120;2.0327410332346165
1070:124098-126694;Li;Mu;2442;54;3604;243960;1.4772913592392196
1070:37170-39715;Fa;Ga;2518;23;2356;242468;0.9716746127324019
1070:37170-39715;Fa;Li;2518;23;3714;245484;1.5129295595639634
1070:37170-39715;Fa;Mu;2518;23;3806;245660;1.5492957746478873
1070:37170-39715;Ga;Li;2518;23;4094;247840;1.6518721755971595
1070:37170-39715;Ga;Mu;2518;23;4198;248020;1.6926054350455608
1070:37170-39715;Li;Mu;2518;23;1932;251620;0.7678244972577697
1070:40588-43176;Fa;Ga;2414;74;2458;240300;1.0228880565959217
1070:40588-43176;Fa;Li;2414;74;4940;238168;2.074166134829196
1070:40588-43176;Fa;Mu;2414;74;4636;239028;1.9395217296718377
1070:40588-43176;Ga;Li;2414;74;4938;238008;2.074720177473026
1070:40588-43176;Ga;Mu;2414;74;4654;238908;1.9480302040953004
1070:40588-43176;Li;Mu;2414;74;4190;237056;1.767514848812095
1070:49109-51605;Fa;Ga;2373;60;1822;232868;0.7824175069137881
1070:49109-51605;Fa;Li;2373;60;4314;235860;1.8290511320274738
1070:49109-51605;Fa;Mu;2373;60;4338;235880;1.8390707139223335
1070:49109-51605;Ga;Li;2373;60;4176;233116;1.7913828308653204
1070:49109-51605;Ga;Mu;2373;60;4082;233132;1.7509393819810237
1070:49109-51605;Li;Mu;2373;60;2890;236192;1.2235808156076413
1070:65571-67943;Fa;Ga;2265;60;2038;223776;0.9107321607321607
1070:65571-67943;Fa;Li;2265;60;4122;224500;1.8360801781737193
1070:65571-67943;Fa;Mu;2265;60;3956;225600;1.75354609929078
1070:65571-67943;Ga;Li;2265;60;4156;222900;1.8645132346343651
1070:65571-67943;Ga;Mu;2265;60;3984;224000;1.7785714285714285
1070:65571-67943;Li;Mu;2265;60;3364;224876;1.4959355378075028
1070:97581-101381;Fa;Ga;3534;178;6554;344932;1.9000846543666579
1070:97581-101381;Fa;Li;3534;178;10384;347468;2.98847663669748
1070:97581-101381;Fa;Mu;3534;178;10878;349404;3.1133015077102724
1070:97581-101381;Ga;Li;3534;178;10382;345116;3.0082638880840067
1070:97581-101381;Ga;Mu;3534;178;10932;346936;3.151013443401665
1070:97581-101381;Li;Mu;3534;178;6906;350052;1.9728497480374345
1078:100699-108827;Fa;Ga;7467;414;12596;568788;2.214533358650323
1078:100699-108827;Fa;Li;7271;610;12402;576248;2.1521983590398577
1078:100699-108827;Fa;Mu;7359;522;12258;587300;2.087178613996254
1078:100699-108827;Ga;Li;7267;614;14426;582780;2.475376642987062
1078:100699-108827;Ga;Mu;7352;529;12862;587628;2.1887997168276527
1078:100699-108827;Li;Mu;7228;653;13292;603640;2.2019746868994767
1078:118580-130896;Fa;Ga;11719;493;11028;1081376;1.0198117953422305
1078:118580-130896;Fa;Li;11736;476;10812;1076208;1.0046385085410998
1078:118580-130896;Fa;Mu;11765;447;10948;1085088;1.0089504261405526
1078:118580-130896;Ga;Li;11731;481;11014;1068628;1.030667360391081
1078:118580-130896;Ga;Mu;11771;441;10996;1078136;1.0199084345574214
1078:118580-130896;Li;Mu;11799;413;10804;1072304;1.0075500977334786
107:17354-23814;Fa;Ga;6278;93;8340;615336;1.3553570732087834
107:17354-23814;Fa;Li;6278;93;8468;616792;1.3729101544767117
107:17354-23814;Fa;Mu;6278;93;8634;621316;1.389631041209304
107:17354-23814;Ga;Li;6278;93;8680;613496;1.4148421505600688
107:17354-23814;Ga;Mu;6278;93;8374;617816;1.355419736620612
107:17354-23814;Li;Mu;6278;93;8690;619448;1.4028619028554454
107:299573-301848;Fa;Ga;2261;14;1544;224464;0.6878608596478722
107:299573-301848;Fa;Li;2261;14;1418;224640;0.6312321937321937
107:299573-301848;Fa;Mu;2261;14;1316;224524;0.5861288770910905
107:299573-301848;Ga;Li;2261;14;1740;225600;0.7712765957446809
107:299573-301848;Ga;Mu;2261;14;1530;225460;0.6786126142109465
107:299573-301848;Li;Mu;2261;14;1548;225640;0.6860485729480589
107:306860-345490;Fa;Ga;37556;871;27482;3646092;0.7537385233285392
107:306860-345490;Fa;Li;37574;853;28082;3657828;0.7677233593269011
107:306860-345490;Fa;Mu;37505;922;28864;3659676;0.7887036994531756
107:306860-345490;Ga;Li;37571;856;28396;3647260;0.7785570537883233
107:306860-345490;Ga;Mu;37502;925;29002;3650068;0.794560539694055
107:306860-345490;Li;Mu;37505;922;29422;3660600;0.8037480194503633
1081:151445-153158;Fa;Ga;1509;171;604;147792;0.4086824726642849
1081:151445-153158;Fa;Li;1509;171;1196;148460;0.8056042031523643
1081:151445-153158;Fa;Mu;1509;171;1060;148724;0.7127296199671875
1081:151445-153158;Ga;Li;1516;164;1150;148876;0.7724549289341466
1081:151445-153158;Ga;Mu;1516;164;1018;149116;0.6826899863193755
1081:151445-153158;Li;Mu;1662;18;1046;153012;0.6836065145217368
1081:395356-407098;Fa;Ga;10468;1174;5702;1027840;0.5547556039850561
1081:395356-407098;Fa;Li;10645;997;8146;1035452;0.7867095722447781
1081:395356-407098;Fa;Mu;10645;997;8884;1036880;0.8568011727490162
1081:395356-407098;Ga;Li;10523;1119;8300;1027120;0.808084741802321
1081:395356-407098;Ga;Mu;10523;1119;9246;1030152;0.897537450783962
1081:395356-407098;Li;Mu;11496;146;6464;1072840;0.6025129562656127
1081:409819-413333;Fa;Ga;3488;19;1884;348168;0.5411180809264493
1081:409819-413333;Fa;Li;3488;19;1988;347780;0.5716257404106044
1081:409819-413333;Fa;Mu;3488;19;2040;348008;0.5861934208409002
1081:409819-413333;Ga;Li;3488;19;1920;348100;0.5515656420568802
1081:409819-413333;Ga;Mu;3488;19;1992;348208;0.5720718650921288
1081:409819-413333;Li;Mu;3488;19;1984;347820;0.5704099821746881
1081:436358-437849;Fa;Ga;1490;2;424;148340;0.28582985034380476
1081:436358-437849;Fa;Li;1490;2;466;148900;0.31296171927468097
1081:436358-437849;Fa;Mu;1490;2;380;149000;0.2550335570469799
1081:436358-437849;Ga;Li;1490;2;510;148240;0.3440366972477064
1081:436358-437849;Ga;Mu;1490;2;450;148340;0.30335715248752865
1081:436358-437849;Li;Mu;1490;2;484;148900;0.32505036937541976
1081:91285-92552;Fa;Ga;1179;86;858;115996;0.7396806786440911
1081:91285-92552;Fa;Li;1191;74;830;116460;0.7126910527219646
1081:91285-92552;Fa;Mu;1181;84;726;116572;0.6227910647496826
1081:91285-92552;Ga;Li;1208;57;846;116508;0.726130394479349
1081:91285-92552;Ga;Mu;1204;61;768;116292;0.6604065627902177
1081:91285-92552;Li;Mu;1220;45;782;117276;0.6668030969678366
1082:66461-71865;Fa;Ga;5300;82;1580;518124;0.30494630628961406
1082:66461-71865;Fa;Li;5300;82;4754;517844;0.9180370922517206
1082:66461-71865;Fa;Mu;5300;82;7210;519856;1.3869225323935859
1082:66461-71865;Ga;Li;5308;74;4962;513324;0.9666409519134114
1082:66461-71865;Ga;Mu;5308;74;6984;515596;1.3545489103872024
1082:66461-71865;Li;Mu;5308;74;5862;515800;1.136487010469174
1085:118625-122197;Fa;Ga;3291;205;6404;320408;1.9987016553893786
1085:118625-122197;Fa;Li;3290;206;9088;317712;2.8604522334693057
1085:118625-122197;Fa;Mu;3291;205;9176;316900;2.895550646891764
1085:118625-122197;Ga;Li;3290;206;8890;316476;2.8090597707251104
1085:118625-122197;Ga;Mu;3291;205;9042;315832;2.8629144608526054
1085:118625-122197;Li;Mu;3290;206;7582;314076;2.414065385448108
1085:74442-78640;Fa;Ga;3075;1041;3808;268940;1.415929203539823
1085:74442-78640;Fa;Li;3085;1031;7742;274104;2.824475381606981
1085:74442-78640;Fa;Mu;3084;1032;7560;277496;2.72436359443019
1085:74442-78640;Ga;Li;3104;1012;7238;274580;2.6360259305120546
1085:74442-78640;Ga;Mu;3104;1012;7006;278488;2.515727787193703
1085:74442-78640;Li;Mu;3340;776;5362;297452;1.8026437879052755
1085:8663-17632;Fa;Ga;5757;3169;5118;501484;1.020570945433952
1085:8663-17632;Fa;Li;5770;3156;13350;486304;2.745196420346121
1085:8663-17632;Fa;Mu;5788;3138;12260;486972;2.5175985477604463
1085:8663-17632;Ga;Li;5830;3096;13436;480200;2.7980008329862556
1085:8663-17632;Ga;Mu;5874;3052;12264;482672;2.540855902144728
1085:8663-17632;Li;Mu;7263;1663;8680;503196;1.7249739664067283
108:255948-258752;Fa;Ga;2715;55;1106;261560;0.422847530203395
108:255948-258752;Fa;Li;2715;55;1108;266064;0.41644115701485357
108:255948-258752;Fa;Mu;2715;55;1106;266544;0.41494087280148867
108:255948-258752;Ga;Li;2715;55;1208;264084;0.4574302115993396
108:255948-258752;Ga;Mu;2715;55;1216;264384;0.45993706124425077
108:255948-258752;Li;Mu;2715;55;1128;268916;0.4194618393847893
108:282645-294215;Fa;Ga;11185;258;8340;1067808;0.7810392879618808
108:282645-294215;Fa;Li;11238;205;9518;1065032;0.8936820677688557
108:282645-294215;Fa;Mu;11238;205;9484;1066792;0.8890205400865399
108:282645-294215;Ga;Li;11185;258;9018;1060504;0.8503503994327225
108:282645-294215;Ga;Mu;11185;258;8822;1063600;0.8294471605866868
108:282645-294215;Li;Mu;11249;194;8838;1061916;0.8322692190342739
108:71038-77535;Fa;Ga;6274;138;4686;574376;0.8158418875440479
108:71038-77535;Fa;Li;6289;123;4448;568648;0.7822062154443522
108:71038-77535;Fa;Mu;6299;113;4492;576940;0.7785904946788228
108:71038-77535;Ga;Li;6268;144;4608;572900;0.8043288532030023
108:71038-77535;Ga;Mu;6275;137;4596;580596;0.7916003554967654
108:71038-77535;Li;Mu;6292;120;4390;573692;0.7652189676690628
1091:239866-241278;Fa;Ga;1381;12;1134;136592;0.8302096755300457
1091:239866-241278;Fa;Li;1381;12;1206;136860;0.8811924594476107
1091:239866-241278;Fa;Mu;1381;12;1160;136716;0.8484742093098101
1091:239866-241278;Ga;Li;1381;12;1176;136728;0.8601018079691065
1091:239866-241278;Ga;Mu;1381;12;1142;136616;0.8359196580195585
1091:239866-241278;Li;Mu;1381;12;1166;136832;0.8521398503274088
1091:316619-324533;Fa;Ga;7798;81;8398;776512;1.0815029259045579
1091:316619-324533;Fa;Li;7798;81;8758;775772;1.128939946272874
1091:316619-324533;Fa;Mu;7798;81;9084;776524;1.1698286208797153
1091:316619-324533;Ga;Li;7798;81;9142;775072;1.1795033235621981
1091:316619-324533;Ga;Mu;7798;81;9270;775784;1.1949202355294772
1091:316619-324533;Li;Mu;7798;81;9608;775188;1.2394412710207072
1093:80281-82005;Fa;Ga;1620;51;970;160352;0.6049191778088205
1093:80281-82005;Fa;Li;1622;49;1124;159708;0.7037844065419391
1093:80281-82005;Fa;Mu;1622;49;1042;160428;0.6495125539182687
1093:80281-82005;Ga;Li;1620;51;1060;159764;0.6634786309806965
1093:80281-82005;Ga;Mu;1620;51;1032;160472;0.6431028466025226
1093:80281-82005;Li;Mu;1622;49;1116;159920;0.6978489244622311
1093:82663-85858;Fa;Ga;3182;12;1828;314776;0.5807304241746511
1093:82663-85858;Fa;Li;3182;12;1638;314168;0.5213770976038298
1093:82663-85858;Fa;Mu;3182;12;2048;314320;0.6515652837872232
1093:82663-85858;Ga;Li;3182;12;1992;314924;0.6325335636534529
1093:82663-85858;Ga;Mu;3182;12;2150;314808;0.6829559604584382
1093:82663-85858;Li;Mu;3182;12;2122;314228;0.6753058288885777
1094:10322-19102;Fa;Ga;6910;1828;4264;405876;1.0505671682977067
1094:10322-19102;Fa;Li;6067;2671;4768;287304;1.6595661738089271
1094:10322-19102;Fa;Mu;6250;2488;5266;305972;1.7210725164394127
1094:10322-19102;Ga;Li;5950;2788;4100;254920;1.6083477169308018
1094:10322-19102;Ga;Mu;6138;2600;4420;274228;1.611797482386919
1094:10322-19102;Li;Mu;6353;2385;3838;323340;1.1869858353436011
1099:100339-107739;Fa;Ga;6760;439;7110;624852;1.1378694474851645
1099:100339-107739;Fa;Li;6838;361;15198;632848;2.4015245366975955
1099:100339-107739;Fa;Mu;6838;361;14454;632020;2.286952944527072
1099:100339-107739;Ga;Li;6812;387;15534;628924;2.469932774071271
1099:100339-107739;Ga;Mu;6812;387;14806;629308;2.3527430129602673
1099:100339-107739;Li;Mu;7042;157;6244;644384;0.9689874360629687
1102:43292-56700;Fa;Ga;13054;252;12962;1273308;1.0179783681560157
1102:43292-56700;Fa;Li;13054;252;18232;1279512;1.4249182500828441
1102:43292-56700;Fa;Mu;13054;252;17968;1283364;1.400070439875203
1102:43292-56700;Ga;Li;13054;252;17548;1273848;1.3775583900119952
1102:43292-56700;Ga;Mu;13054;252;17522;1277460;1.3716280744602571
1102:43292-56700;Li;Mu;13054;252;16034;1284216;1.2485438586655204
1102:57526-71647;Fa;Ga;13112;868;10610;1253684;0.8463057676416067
1102:57526-71647;Fa;Li;13332;648;19558;1278008;1.5303503577442394
1102:57526-71647;Fa;Mu;13330;650;18332;1267992;1.445750446375056
1102:57526-71647;Ga;Li;13177;803;19186;1258016;1.5250998397476663
1102:57526-71647;Ga;Mu;13176;804;18256;1251608;1.4586036522617305
1102:57526-71647;Li;Mu;13700;280;15010;1311672;1.1443409632896029
1104:31811-38530;Fa;Ga;6584;81;3888;643960;0.603764208957078
1104:31811-38530;Fa;Li;6608;57;3738;643472;0.580911057512992
1104:31811-38530;Fa;Mu;6609;56;3816;646496;0.5902588724446864
1104:31811-38530;Ga;Li;6583;82;3542;645756;0.5485043886545382
1104:31811-38530;Ga;Mu;6584;81;3646;648936;0.5618427703194152
1104:31811-38530;Li;Mu;6608;57;3402;648904;0.5242686129227128
1104:43096-46877;Fa;Ga;3633;61;4156;350840;1.1845855660700033
1104:43096-46877;Fa;Li;3633;61;4774;356680;1.3384546372098238
1104:43096-46877;Fa;Mu;3633;61;4548;355700;1.278605566488614
1104:43096-46877;Ga;Li;3633;61;4590;353340;1.2990320937340805
1104:43096-46877;Ga;Mu;3633;61;4566;352520;1.2952456598207194
1104:43096-46877;Li;Mu;3633;61;4638;358960;1.2920659683530198
1112:212618-227487;Fa;Ga;14412;297;12618;1423148;0.8866259868966545
1112:212618-227487;Fa;Li;14419;290;19724;1413536;1.395365947524506
1112:212618-227487;Fa;Mu;14412;297;19608;1419708;1.3811290772468705
1112:212618-227487;Ga;Li;14445;264;19826;1412632;1.4034794624502347
1112:212618-227487;Ga;Mu;14435;274;19646;1418464;1.3850192884697814
