GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
1030:5341-8940;Ga;Mu;3558;34;2258;353860;0.6381054654383089
1030:5341-8940;Li;Mu;3558;34;2220;353752;0.6275582894230987
1032:399248-414426;Fa;Ga;14800;184;5146;1408436;0.365369814460863
1032:399248-414426;Fa;Li;14786;198;5074;1405020;0.36113364934306985
1032:399248-414426;Fa;Mu;14783;201;5138;1406656;0.36526343327721916
1032:399248-414426;Ga;Li;14825;159;4706;1418460;0.3317682557139433
1032:399248-414426;Ga;Mu;14822;162;4674;1419684;0.32922819444327045
1032:399248-414426;Li;Mu;14809;175;4622;1419320;0.32564890229123805
1034:1075959-1085530;Fa;Ga;9353;105;7370;916716;0.8039567325103958
1034:1075959-1085530;Fa;Li;9353;105;7456;914840;0.8150059026715054
1034:1075959-1085530;Fa;Mu;9353;105;7818;914512;0.8548821666637507
1034:1075959-1085530;Ga;Li;9353;105;6782;929604;0.7295579623151364
1034:1075959-1085530;Ga;Mu;9353;105;6476;929332;0.6968446152720449
1034:1075959-1085530;Li;Mu;9353;105;7324;927012;0.7900652850232791
1034:198660-207368;Fa;Ga;8387;256;8936;789460;1.1319129531578547
1034:198660-207368;Fa;Li;8350;293;8986;782268;1.148711183379609
1034:198660-207368;Fa;Mu;8386;257;8730;793732;1.099867461561333
1034:198660-207368;Ga;Li;8361;282;9296;783952;1.1857868849113211
1034:198660-207368;Ga;Mu;8425;218;8710;796228;1.093907775159879
1034:198660-207368;Li;Mu;8360;283;9024;788328;1.1447011903674613
1034:24789-26360;Fa;Ga;1495;16;1748;147880;1.182039491479578
1034:24789-26360;Fa;Li;1495;16;1980;148460;1.3336925771251515
1034:24789-26360;Fa;Mu;1495;16;1878;148440;1.265157639450283
1034:24789-26360;Ga;Li;1495;16;1752;148884;1.176755057628758
1034:24789-26360;Ga;Mu;1495;16;1662;148860;1.1164852881902458
1034:24789-26360;Li;Mu;1495;16;1766;149440;1.181745182012848
1034:37993-42066;Fa;Ga;3942;72;3524;389052;0.9057915137308123
1034:37993-42066;Fa;Li;3942;72;3470;388612;0.8929214743754696
1034:37993-42066;Fa;Mu;3942;72;4008;390060;1.0275342255037687
1034:37993-42066;Ga;Li;3942;72;3534;386756;0.9137544084642514
1034:37993-42066;Ga;Mu;3942;72;3762;388028;0.9695176636737555
1034:37993-42066;Li;Mu;3942;72;3904;387992;1.0062063135322379
1034:44029-46490;Fa;Ga;2301;86;2262;223632;1.0114831508907491
1034:44029-46490;Fa;Li;2306;81;1936;223024;0.8680680106176913
1034:44029-46490;Fa;Mu;2306;81;2356;223732;1.0530456081383084
1034:44029-46490;Ga;Li;2301;86;2148;223464;0.961228654279884
1034:44029-46490;Ga;Mu;2301;86;2526;224648;1.1244257683130943
1034:44029-46490;Li;Mu;2306;81;2280;223440;1.0204081632653061
1034:47447-59254;Fa;Ga;11399;267;9114;1100400;0.8282442748091603
1034:47447-59254;Fa;Li;11378;288;9028;1099100;0.8213993267218633
1034:47447-59254;Fa;Mu;11404;262;9288;1097636;0.8461821587484375
1034:47447-59254;Ga;Li;11376;290;8982;1105444;0.8125241984216297
1034:47447-59254;Ga;Mu;11403;263;9058;1103256;0.8210243134866251
1034:47447-59254;Li;Mu;11390;276;9168;1102236;0.8317637965009308
1034:542796-545558;Fa;Ga;2551;100;3646;247872;1.4709204750839142
1034:542796-545558;Fa;Li;2551;100;3508;249568;1.4056289267854853
1034:542796-545558;Fa;Mu;2551;100;3600;246652;1.4595462432901416
1034:542796-545558;Ga;Li;2551;100;3432;247332;1.3876085585367037
1034:542796-545558;Ga;Mu;2551;100;3698;244988;1.5094616879194083
1034:542796-545558;Li;Mu;2551;100;3644;246268;1.4796887943216332
1034:960785-965681;Fa;Ga;4781;79;3946;471332;0.837201802551068
1034:960785-965681;Fa;Li;4781;79;3986;469336;0.8492849472446179
1034:960785-965681;Fa;Mu;4781;79;4432;470084;0.9428102211519643
1034:960785-965681;Ga;Li;4781;79;3584;471124;0.760733904449784
1034:960785-965681;Ga;Mu;4781;79;3934;471672;0.8340541732390305
1034:960785-965681;Li;Mu;4781;79;3652;470392;0.7763737478528546
1034:988182-992871;Fa;Ga;4508;83;4286;441608;0.9705440118838426
1034:988182-992871;Fa;Li;4508;83;4282;440464;0.972156634821461
1034:988182-992871;Fa;Mu;4508;83;4192;433444;0.9671376233146611
1034:988182-992871;Ga;Li;4508;83;4350;443036;0.9818615191541996
1034:988182-992871;Ga;Mu;4508;83;4198;435616;0.9636927936531257
1034:988182-992871;Li;Mu;4508;83;4042;434580;0.9300934235353675
1034:993744-1003870;Fa;Ga;9968;105;5178;978656;0.529092960141255
1034:993744-1003870;Fa;Li;9968;105;4994;983496;0.5077804078511758
1034:993744-1003870;Fa;Mu;9968;105;5144;985704;0.5218605179648251
1034:993744-1003870;Ga;Li;9968;105;4940;982904;0.5025923182731986
1034:993744-1003870;Ga;Mu;9968;105;4964;984868;0.5040269355893379
1034:993744-1003870;Li;Mu;9968;105;4642;989988;0.46889457245946414
1035:111508-114755;Fa;Ga;3121;63;5144;292428;1.759065479365861
1035:111508-114755;Fa;Li;3120;64;5022;288992;1.7377643671797143
1035:111508-114755;Fa;Mu;3121;63;4878;290120;1.6813732248724667
1035:111508-114755;Ga;Li;3120;64;5272;300584;1.7539190376067921
1035:111508-114755;Ga;Mu;3121;63;5192;302108;1.718590702662624
1035:111508-114755;Li;Mu;3120;64;5110;297588;1.7171391319542455
1037:22058-65048;Fa;Ga;40931;1418;40686;3988752;1.0200182914355167
1037:22058-65048;Fa;Li;40922;1427;40456;3993284;1.0131009965732465
1037:22058-65048;Fa;Mu;40937;1412;40064;3998912;1.0018725093225358
1037:22058-65048;Ga;Li;40927;1422;40102;4000436;1.0024407339599983
1037:22058-65048;Ga;Mu;40936;1413;39086;4005640;0.9757741584366044
1037:22058-65048;Li;Mu;40929;1420;36996;4011816;0.9221758924138096
1037:239785-246319;Fa;Ga;6343;68;5058;631016;0.8015644611230143
1037:239785-246319;Fa;Li;6343;68;4546;631524;0.7198459599318474
1037:239785-246319;Fa;Mu;6343;68;4732;627976;0.7535319821139661
1037:239785-246319;Ga;Li;6343;68;4424;631340;0.7007317768555771
1037:239785-246319;Ga;Mu;6343;68;4388;628024;0.6986994127612958
1037:239785-246319;Li;Mu;6343;68;4010;628304;0.6382260816420077
1037:380903-382528;Fa;Ga;1611;13;1790;160460;1.1155428144085753
1037:380903-382528;Fa;Li;1611;13;1904;160764;1.1843447538006022
1037:380903-382528;Fa;Mu;1611;13;2080;160908;1.2926641310562557
1037:380903-382528;Ga;Li;1611;13;1816;160240;1.1333000499251122
1037:380903-382528;Ga;Mu;1611;13;2056;160380;1.2819553560294301
1037:380903-382528;Li;Mu;1611;13;2048;160696;1.274456115895853
1037:65959-78146;Fa;Ga;11707;235;13974;1144472;1.2209997273852047
1037:65959-78146;Fa;Li;11695;247;13462;1142948;1.1778313624066887
1037:65959-78146;Fa;Mu;11700;242;13210;1144412;1.154304568634373
1037:65959-78146;Ga;Li;11703;239;14264;1143984;1.246870585602596
1037:65959-78146;Ga;Mu;11731;211;13154;1146204;1.1476142117808
1037:65959-78146;Li;Mu;11705;237;12472;1144176;1.0900420914264939
1037:94680-97171;Fa;Ga;2446;34;1940;239232;0.810928303905832
1037:94680-97171;Fa;Li;2446;34;1998;236736;0.843978102189781
1037:94680-97171;Fa;Mu;2446;34;2166;238772;0.9071415408841907
1037:94680-97171;Ga;Li;2446;34;1858;238724;0.778304653072167
1037:94680-97171;Ga;Mu;2446;34;2008;240920;0.8334716918479164
1037:94680-97171;Li;Mu;2446;34;2064;238300;0.8661351237935375
1039:102905-117462;Fa;Ga;14074;204;12302;1368992;0.8986173768729109
1039:102905-117462;Fa;Li;14064;214;11796;1372348;0.8595487441960785
1039:102905-117462;Fa;Mu;14076;202;12584;1368804;0.9193427254742096
1039:102905-117462;Ga;Li;14073;205;11488;1376348;0.8346726263997187
1039:102905-117462;Ga;Mu;14085;193;11542;1373448;0.8403667266616573
1039:102905-117462;Li;Mu;14075;203;11326;1376992;0.8225174873928098
1039:83163-87974;Fa;Ga;4637;112;4620;450608;1.025281397578383
1039:83163-87974;Fa;Li;4642;107;4802;447104;1.0740230460921845
1039:83163-87974;Fa;Mu;4640;109;4722;445524;1.0598755622592722
1039:83163-87974;Ga;Li;4637;112;4356;447724;0.9729208172892229
1039:83163-87974;Ga;Mu;4637;112;4332;446256;0.9707432505109175
1039:83163-87974;Li;Mu;4640;109;4286;442532;0.968517530935616
103:1110199-1112114;Fa;Ga;1806;27;1620;175924;0.9208521861713013
103:1110199-1112114;Fa;Li;1799;34;1544;175804;0.8782507792769221
103:1110199-1112114;Fa;Mu;1794;39;1444;173532;0.8321231818915243
103:1110199-1112114;Ga;Li;1802;31;1648;175776;0.9375568905880212
103:1110199-1112114;Ga;Mu;1797;36;1670;173568;0.9621589233038348
103:1110199-1112114;Li;Mu;1792;41;1672;173500;0.9636887608069165
103:1333115-1335595;Fa;Ga;2440;33;3104;226380;1.3711458609417793
103:1333115-1335595;Fa;Li;2440;33;3120;225272;1.3849923647856812
103:1333115-1335595;Fa;Mu;2440;33;2880;223424;1.2890289315382413
103:1333115-1335595;Ga;Li;2442;31;3156;226596;1.3927871630567177
103:1333115-1335595;Ga;Mu;2442;31;2926;225088;1.299936025021325
103:1333115-1335595;Li;Mu;2442;31;2784;223852;1.2436788592462877
103:1416924-1422395;Fa;Ga;5310;105;5264;522356;1.0077418465567545
103:1416924-1422395;Fa;Li;5310;105;5274;522248;1.0098650449594828
103:1416924-1422395;Fa;Mu;5310;105;5572;523076;1.065237173947954
103:1416924-1422395;Ga;Li;5310;105;5248;523660;1.0021769850666462
103:1416924-1422395;Ga;Mu;5310;105;5638;524800;1.0743140243902438
103:1416924-1422395;Li;Mu;5310;105;5722;524320;1.0913182789136404
103:1472730-1477178;Fa;Ga;4309;79;4776;423944;1.1265638857962372
103:1472730-1477178;Fa;Li;4331;57;4778;427332;1.118100212481162
103:1472730-1477178;Fa;Mu;4331;57;4796;426096;1.1255679471292854
103:1472730-1477178;Ga;Li;4309;79;4066;425172;0.9563188544871252
103:1472730-1477178;Ga;Mu;4309;79;4096;423852;0.9663750554438814
103:1472730-1477178;Li;Mu;4331;57;4266;427400;0.9981282171268133
103:1493683-1506500;Fa;Ga;12644;142;4854;1204272;0.4030650882857029
103:1493683-1506500;Fa;Li;12558;228;5002;1203188;0.41572888027473676
103:1493683-1506500;Fa;Mu;12563;223;5266;1205284;0.4369094752771961
103:1493683-1506500;Ga;Li;12581;205;4370;1209280;0.36137205609949724
103:1493683-1506500;Ga;Mu;12589;197;4528;1210712;0.3739948063618763
103:1493683-1506500;Li;Mu;12567;219;4618;1209020;0.38196225041769366
103:1581393-1588846;Fa;Ga;7337;85;3452;726424;0.4752045637258681
103:1581393-1588846;Fa;Li;7340;82;3456;720096;0.4799360085321957
103:1581393-1588846;Fa;Mu;7340;82;3772;724344;0.5207470483637608
103:1581393-1588846;Ga;Li;7337;85;3562;723184;0.492544082833691
103:1581393-1588846;Ga;Mu;7337;85;3842;727032;0.5284499169225013
103:1581393-1588846;Li;Mu;7340;82;3780;720880;0.5243591166352236
103:222624-242021;Fa;Ga;19148;140;8882;1893112;0.4691745654773727
103:222624-242021;Fa;Li;19148;140;8958;1893588;0.4730701715473482
103:222624-242021;Fa;Mu;19148;140;9336;1889192;0.4941795222507823
103:222624-242021;Ga;Li;19148;140;8202;1894044;0.43304168224180645
103:222624-242021;Ga;Mu;19148;140;8510;1888976;0.4505086353664631
103:222624-242021;Li;Mu;19148;140;9004;1889232;0.4765957807193611
103:477558-478082;Fa;Ga;525;0;266;52500;0.5066666666666667
103:477558-478082;Fa;Li;525;0;220;52500;0.41904761904761906
103:477558-478082;Fa;Mu;525;0;222;52500;0.4228571428571429
103:477558-478082;Ga;Li;525;0;228;52500;0.4342857142857143
103:477558-478082;Ga;Mu;525;0;238;52500;0.4533333333333333
103:477558-478082;Li;Mu;525;0;198;52500;0.37714285714285717
103:534730-538690;Fa;Ga;3941;18;1468;385332;0.3809701763673923
103:534730-538690;Fa;Li;3941;18;1480;386876;0.38255151521417713
103:534730-538690;Fa;Mu;3941;18;1476;386424;0.3819638531768213
103:534730-538690;Ga;Li;3941;18;1272;385332;0.33010494846002925
103:534730-538690;Ga;Mu;3941;18;1184;384880;0.3076283516940345
103:534730-538690;Li;Mu;3941;18;1254;386284;0.3246316181876547
103:542555-546928;Fa;Ga;4341;26;2340;430220;0.543907768118637
103:542555-546928;Fa;Li;4341;26;2378;430876;0.5518989221957129
103:542555-546928;Fa;Mu;4341;26;2298;431208;0.5329214671341904
103:542555-546928;Ga;Li;4341;26;2154;429712;0.5012659641806605
103:542555-546928;Ga;Mu;4341;26;1964;430020;0.4567229431189247
103:542555-546928;Li;Mu;4341;26;2116;430724;0.49126586863049193
103:552021-555152;Fa;Ga;2957;96;3366;287104;1.1723974587605885
103:552021-555152;Fa;Li;2957;96;3390;287024;1.1810859022242042
103:552021-555152;Fa;Mu;2957;96;3270;285396;1.145776394903923
103:552021-555152;Ga;Li;2957;96;3136;289548;1.0830674016052606
103:552021-555152;Ga;Mu;2957;96;3080;287608;1.0709020611387723
103:552021-555152;Li;Mu;2957;96;3250;287748;1.129460500159862
103:578411-633498;Fa;Ga;53816;704;34086;5272236;0.6465188584122562
103:578411-633498;Fa;Li;53824;696;34156;5276344;0.6473421748089208
103:578411-633498;Fa;Mu;53815;705;34434;5275104;0.652764381517407
103:578411-633498;Ga;Li;53851;669;32638;5284608;0.6176049387201472
103:578411-633498;Ga;Mu;53840;680;33088;5284188;0.6261700000075697
103:578411-633498;Li;Mu;53882;638;32984;5289024;0.6236311274064932
103:675930-678436;Fa;Ga;2477;29;2460;247132;0.9954194519528026
103:675930-678436;Fa;Li;2477;29;2414;246172;0.9806151796305023
103:675930-678436;Fa;Mu;2477;29;2176;247400;0.8795472918350848
103:675930-678436;Ga;Li;2477;29;2378;246148;0.9660854445293076
103:675930-678436;Ga;Mu;2477;29;2088;247360;0.8441138421733506
103:675930-678436;Li;Mu;2477;29;1968;246400;0.7987012987012987
103:852792-864558;Fa;Ga;11574;96;5486;1141680;0.4805199355335996
103:852792-864558;Fa;Li;11574;96;5316;1143328;0.46495843712390494
103:852792-864558;Fa;Mu;11574;96;5390;1140576;0.47256824621945404
103:852792-864558;Ga;Li;11574;96;5126;1145240;0.4475917711571374
103:852792-864558;Ga;Mu;11574;96;5192;1142504;0.45444042209042596
103:852792-864558;Li;Mu;11574;96;5102;1145412;0.44542924292743574
103:879640-884724;Fa;Ga;4888;94;5204;478444;1.0876926035230874
103:879640-884724;Fa;Li;4888;94;4708;476844;0.9873249951766196
103:879640-884724;Fa;Mu;4888;94;4734;470028;1.007174040695448
103:879640-884724;Ga;Li;4888;94;5084;485644;1.046857368772187
103:879640-884724;Ga;Mu;4888;94;5130;477648;1.0740126620440156
103:879640-884724;Li;Mu;4888;94;4722;475888;0.9922502773761893
103:892889-909796;Fa;Ga;16481;252;12274;1610356;0.7621917141302917
103:892889-909796;Fa;Li;16486;247;12432;1617988;0.7683616936590383
103:892889-909796;Fa;Mu;16473;260;12230;1606640;0.7612159537917642
103:892889-909796;Ga;Li;16482;251;11876;1617868;0.7340524690518633
103:892889-909796;Ga;Mu;16473;260;11714;1606944;0.7289613079236116
103:892889-909796;Li;Mu;16475;258;11624;1613240;0.7205375517591927
1043:1933-15453;Fa;Ga;12997;399;2828;1262096;0.22407170294494239
1043:1933-15453;Fa;Li;13007;389;2570;1271716;0.2020891456897609
1043:1933-15453;Fa;Mu;13005;391;2896;1261520;0.22956433508783056
1043:1933-15453;Ga;Li;13004;392;2558;1270432;0.20134883252311025
1043:1933-15453;Ga;Mu;13003;393;2918;1260452;0.23150425402950686
1043:1933-15453;Li;Mu;13009;387;2736;1269836;0.21546089416271078
1044:137946-147684;Fa;Ga;9383;231;9382;905792;1.035778633505264
1044:137946-147684;Fa;Li;9381;233;10046;903820;1.111504503109026
1044:137946-147684;Fa;Mu;9391;223;9622;899676;1.0694961297178096
1044:137946-147684;Ga;Li;9378;236;9620;910600;1.056446299143422
1044:137946-147684;Ga;Mu;9387;227;9028;906600;0.9958085153320098
1044:137946-147684;Li;Mu;9385;229;9382;904556;1.037193938241524
1044:172024-189600;Fa;Ga;17207;221;11514;1699176;0.6776225652904702
1044:172024-189600;Fa;Li;17224;204;10552;1703704;0.6193564140249714
1044:172024-189600;Fa;Mu;17216;212;10926;1702624;0.6417153757964178
1044:172024-189600;Ga;Li;17207;221;11242;1701968;0.6605294576631288
1044:172024-189600;Ga;Mu;17206;222;11084;1701076;0.6515875833883965
1044:172024-189600;Li;Mu;17227;201;10214;1705572;0.5988606754801322
1047:19611-27402;Fa;Ga;2678;4882;2302;207036;1.111883923568848
1047:19611-27402;Fa;Li;2686;4874;2226;213464;1.042798785743732
1047:19611-27402;Fa;Mu;2696;4864;2262;212680;1.0635696821515892
1047:19611-27402;Ga;Li;2622;4938;2380;207216;1.1485599567600957
1047:19611-27402;Ga;Mu;2580;4980;2340;205912;1.1364077858502661
1047:19611-27402;Li;Mu;2621;4939;2370;211664;1.1196991458160104
1049:21363-23081;Fa;Ga;1715;4;1100;171080;0.6429740472293664
1049:21363-23081;Fa;Li;1715;4;1092;171440;0.6369575361642558
1049:21363-23081;Fa;Mu;1715;4;1120;171460;0.6532135775107897
1049:21363-23081;Ga;Li;1715;4;1082;171100;0.6323787258912916
1049:21363-23081;Ga;Mu;1715;4;1146;171120;0.6697054698457223
1049:21363-23081;Li;Mu;1715;4;1090;171480;0.635642640541171
104:1380622-1397688;Fa;Ga;16873;144;7188;1655080;0.4342992483747009
104:1380622-1397688;Fa;Li;16865;152;7142;1649088;0.43308786432258317
104:1380622-1397688;Fa;Mu;16873;144;6680;1646564;0.4056933104331201
104:1380622-1397688;Ga;Li;16870;147;7066;1660036;0.425653419564395
104:1380622-1397688;Ga;Mu;16879;138;6326;1658036;0.38153574470035634
104:1380622-1397688;Li;Mu;16870;147;6434;1650992;0.3897050985104713
104:1849183-1857960;Fa;Ga;8544;185;6242;819804;0.7614015057257588
104:1849183-1857960;Fa;Li;8644;85;6068;827440;0.7333462244996616
104:1849183-1857960;Fa;Mu;8644;85;6532;817568;0.7989549493130846
104:1849183-1857960;Ga;Li;8544;185;5900;819696;0.7197790400343542
104:1849183-1857960;Ga;Mu;8544;185;6010;813748;0.738557882784351
104:1849183-1857960;Li;Mu;8644;85;6118;817368;0.7485000636188351
104:1944926-1951029;Fa;Ga;5780;181;6456;520676;1.239926557014343
104:1944926-1951029;Fa;Li;5740;221;4726;516860;0.9143675269899005
104:1944926-1951029;Fa;Mu;5773;188;5220;519788;1.0042555811215341
104:1944926-1951029;Ga;Li;5751;210;6250;530760;1.1775567111312082
104:1944926-1951029;Ga;Mu;5784;177;6502;536824;1.2111977109816252
104:1944926-1951029;Li;Mu;5749;212;4686;529828;0.8844379685482836
104:1966190-1971159;Fa;Ga;4670;111;4430;441156;1.0041799272819592
104:1966190-1971159;Fa;Li;4647;134;4562;442776;1.0303178130702657
104:1966190-1971159;Fa;Mu;4670;111;4416;441200;1.0009066183136899
104:1966190-1971159;Ga;Li;4647;134;4062;441544;0.9199536173065425
104:1966190-1971159;Ga;Mu;4670;111;4048;440124;0.9197408003199098
104:1966190-1971159;Li;Mu;4647;134;3844;442856;0.8680022400057806
104:1974061-1977300;Fa;Ga;3213;15;1476;319756;0.46160197150327126
104:1974061-1977300;Fa;Li;3213;15;1632;320640;0.5089820359281437
104:1974061-1977300;Fa;Mu;3213;15;1522;320168;0.4753754279003523
104:1974061-1977300;Ga;Li;3213;15;1608;319924;0.5026193721008739
104:1974061-1977300;Ga;Mu;3213;15;1578;319576;0.493779257516209
104:1974061-1977300;Li;Mu;3213;15;1684;320348;0.5256783248217564
104:1996376-1998571;Fa;Ga;2147;32;2528;213924;1.181728090349844
104:1996376-1998571;Fa;Li;2147;32;2646;213320;1.2403900243765236
104:1996376-1998571;Fa;Mu;2147;32;2500;214188;1.1671989093693391
104:1996376-1998571;Ga;Li;2147;32;2632;213152;1.2347995796426963
104:1996376-1998571;Ga;Mu;2147;32;2378;214000;1.111214953271028
104:1996376-1998571;Li;Mu;2147;32;2508;213404;1.1752357031733238
104:2001977-2060588;Fa;Ga;56804;1233;33472;5539196;0.6042754219204376
104:2001977-2060588;Fa;Li;56869;1168;31404;5529276;0.5679586260479672
104:2001977-2060588;Fa;Mu;56550;1487;31790;5527012;0.5751751579334368
104:2001977-2060588;Ga;Li;56789;1248;33772;5551824;0.6083045860243408
104:2001977-2060588;Ga;Mu;56565;1472;33674;5552284;0.6064891493302575
104:2001977-2060588;Li;Mu;56525;1512;30434;5542496;0.5491027869032291
104:2110100-2113681;Fa;Ga;3537;25;2470;351084;0.7035353362728008
104:2110100-2113681;Fa;Li;3537;25;2834;351012;0.8073798046790424
104:2110100-2113681;Fa;Mu;3537;25;2500;350940;0.7123724853251268
104:2110100-2113681;Ga;Li;3537;25;2330;353540;0.6590484810771059
104:2110100-2113681;Ga;Mu;3537;25;1994;353460;0.5641373847111413
104:2110100-2113681;Li;Mu;3537;25;2468;353380;0.6983983247495614
104:251087-252211;Fa;Ga;1022;92;1312;97328;1.348019069538057
104:251087-252211;Fa;Li;1098;16;1068;100604;1.0615880084290883
104:251087-252211;Fa;Mu;1098;16;886;100280;0.8835261268448344
104:251087-252211;Ga;Li;1022;92;1370;96904;1.4137703293981672
104:251087-252211;Ga;Mu;1022;92;1368;96104;1.4234579205860318
104:251087-252211;Li;Mu;1098;16;1106;99416;1.112496982377082
104:270243-294766;Fa;Ga;24164;180;13868;2374656;0.5840003773178094
104:270243-294766;Fa;Li;24152;192;14362;2367068;0.606742180621765
104:270243-294766;Fa;Mu;24160;184;14206;2371532;0.5990220667484141
104:270243-294766;Ga;Li;24152;192;14232;2369292;0.6006857744845295
104:270243-294766;Ga;Mu;24160;184;14292;2373280;0.6022045439223354
104:270243-294766;Li;Mu;24148;196;14044;2366296;0.5935014047270503
104:348699-351914;Fa;Ga;3138;46;2328;309452;0.7522976099685896
104:348699-351914;Fa;Li;3138;46;2480;311048;0.7973045960752039
104:348699-351914;Fa;Mu;3138;46;2436;310608;0.7842682738371195
104:348699-351914;Ga;Li;3138;46;2674;311100;0.8595306975249116
104:348699-351914;Ga;Mu;3138;46;2354;310712;0.7576147686603671
104:348699-351914;Li;Mu;3138;46;2504;312304;0.8017828782212203
104:425307-432727;Fa;Ga;7123;185;6772;687944;0.9843824497342807
104:425307-432727;Fa;Li;7126;182;6936;690824;1.0040183896332495
104:425307-432727;Fa;Mu;7128;180;7056;691572;1.0202842220332806
104:425307-432727;Ga;Li;7121;187;6138;696428;0.8813545693165697
104:425307-432727;Ga;Mu;7123;185;6376;697228;0.914478477628552
104:425307-432727;Li;Mu;7126;182;6308;700224;0.9008545836760808
104:433863-439511;Fa;Ga;5436;132;4144;524604;0.7899291656182568
104:433863-439511;Fa;Li;5436;132;4062;524740;0.7740976483591874
104:433863-439511;Fa;Mu;5436;132;4048;523052;0.7739192279161536
