GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
UIGZ01000002.1:3622041-3627436;Ga;5257;98;1897;231230;0.8203952774293993
UIGZ01000002.1:3622041-3627436;Li;5256;99;2002;231303;0.8655313592992742
UIGZ01000002.1:3622041-3627436;Mu;5253;102;1560;233404;0.6683690082432178
UIGZ01000002.1:3622041-3627436;all;5260;95;28885;4011969;0.7199706677693671
UIGZ01000002.1:372619-382901;Fa;9938;254;2600;434334;0.5986176536950826
UIGZ01000002.1:372619-382901;Ga;9959;233;2923;432919;0.6751840413564663
UIGZ01000002.1:372619-382901;Li;9962;230;3295;431169;0.7642015079933854
UIGZ01000002.1:372619-382901;Mu;9957;235;2148;438826;0.48948786079220463
UIGZ01000002.1:372619-382901;all;9962;230;47796;7512792;0.6361949059683804
UIGZ01000002.1:3833739-3860742;Fa;24983;1825;2533;1091023;0.23216742451808992
UIGZ01000002.1:3833739-3860742;Ga;25104;1704;3134;1089783;0.28758018798237817
UIGZ01000002.1:3833739-3860742;Li;24924;1884;2452;1096575;0.2236053165538153
UIGZ01000002.1:3833739-3860742;Mu;25195;1613;2772;1095047;0.25313981956938836
UIGZ01000002.1:3833739-3860742;all;25268;1540;46651;18929740;0.24644289884594295
UIGZ01000002.1:386910-394201;Fa;6615;670;1338;287563;0.4652893452912927
UIGZ01000002.1:386910-394201;Ga;6613;672;877;288793;0.3036777207203776
UIGZ01000002.1:386910-394201;Li;6620;665;931;290404;0.32058787069048633
UIGZ01000002.1:386910-394201;Mu;6615;670;637;290288;0.21943724852560217
UIGZ01000002.1:386910-394201;all;6623;662;16435;5008500;0.3281421583308376
UIGZ01000002.1:395048-399389;Fa;4155;154;1436;174365;0.8235597740372208
UIGZ01000002.1:395048-399389;Ga;4142;167;1123;172615;0.6505807722387973
UIGZ01000002.1:395048-399389;Li;4138;171;1049;171621;0.6112305603626595
UIGZ01000002.1:395048-399389;Mu;4143;166;1076;176917;0.6081948032128061
UIGZ01000002.1:395048-399389;all;4164;145;20222;3006514;0.672606214373191
UIGZ01000002.1:3964190-3965443;Fa;0;1254;0;0;nan
UIGZ01000002.1:3964190-3965443;Ga;0;1254;0;0;nan
UIGZ01000002.1:3964190-3965443;Li;0;1254;0;0;nan
UIGZ01000002.1:3964190-3965443;Mu;0;1254;0;0;nan
UIGZ01000002.1:3964190-3965443;all;0;1254;0;0;nan
UIGZ01000002.1:3971327-3972875;Fa;0;1549;0;0;nan
UIGZ01000002.1:3971327-3972875;Ga;0;1549;0;0;nan
UIGZ01000002.1:3971327-3972875;Li;0;1549;0;0;nan
UIGZ01000002.1:3971327-3972875;Mu;0;1549;0;0;nan
UIGZ01000002.1:3971327-3972875;all;0;1549;0;0;nan
UIGZ01000002.1:3976229-3985353;Fa;698;8409;24;10751;0.2232350479025207
UIGZ01000002.1:3976229-3985353;Ga;635;8472;9;12113;0.07430033847931974
UIGZ01000002.1:3976229-3985353;Li;726;8381;0;16874;0.0
UIGZ01000002.1:3976229-3985353;Mu;726;8381;23;17171;0.13394677071807118
UIGZ01000002.1:3976229-3985353;all;818;8289;224;241673;0.09268722612786699
UIGZ01000002.1:4006487-4008299;Fa;0;1813;0;0;nan
UIGZ01000002.1:4006487-4008299;Ga;0;1813;0;0;nan
UIGZ01000002.1:4006487-4008299;Li;0;1813;0;0;nan
UIGZ01000002.1:4006487-4008299;Mu;0;1813;0;0;nan
UIGZ01000002.1:4006487-4008299;all;0;1813;0;0;nan
UIGZ01000002.1:4095020-4115211;Fa;19088;1028;1613;807232;0.19981863949892967
UIGZ01000002.1:4095020-4115211;Ga;18778;1338;1545;809091;0.1909550347241534
UIGZ01000002.1:4095020-4115211;Li;19252;864;1512;816772;0.1851189805723017
UIGZ01000002.1:4095020-4115211;Mu;19178;938;1463;824069;0.1775336773983732
UIGZ01000002.1:4095020-4115211;all;19318;798;26657;14075400;0.18938715773619222
UIGZ01000002.1:4189687-4194147;Fa;4371;79;468;194071;0.2411488578922147
UIGZ01000002.1:4189687-4194147;Ga;4366;84;651;192926;0.3374350787348517
UIGZ01000002.1:4189687-4194147;Li;4361;89;547;191954;0.2849641059837253
UIGZ01000002.1:4189687-4194147;Mu;4366;84;547;193137;0.28321864790278406
UIGZ01000002.1:4189687-4194147;all;4372;78;9651;3344108;0.28859713860915975
UIGZ01000002.1:43822-46085;Fa;2225;28;534;98697;0.5410498799355603
UIGZ01000002.1:43822-46085;Ga;2225;28;555;99111;0.5599782062535944
UIGZ01000002.1:43822-46085;Li;2225;28;698;98938;0.7054923285289777
UIGZ01000002.1:43822-46085;Mu;2225;28;397;100108;0.39657170256123386
UIGZ01000002.1:43822-46085;all;2225;28;9578;1719054;0.5571669069150824
UIGZ01000002.1:4676702-4683986;Fa;6978;202;2669;299670;0.890646377682117
UIGZ01000002.1:4676702-4683986;Ga;6930;250;1919;287582;0.6672879387444277
UIGZ01000002.1:4676702-4683986;Li;6993;187;1831;292692;0.625572273926175
UIGZ01000002.1:4676702-4683986;Mu;6980;200;2715;297033;0.9140398541576189
UIGZ01000002.1:4676702-4683986;all;7025;155;40280;5090325;0.7913050738410612
UIGZ01000002.1:4842305-4844590;Fa;2269;17;376;99167;0.3791583893835651
UIGZ01000002.1:4842305-4844590;Ga;2269;17;333;101510;0.3280464978819821
UIGZ01000002.1:4842305-4844590;Li;2269;17;404;99058;0.40784187041935027
UIGZ01000002.1:4842305-4844590;Mu;2269;17;485;101272;0.47890828659451773
UIGZ01000002.1:4842305-4844590;all;2269;17;6886;1735551;0.39676160481599215
UIGZ01000002.1:5084773-5085697;Fa;922;3;18;41456;0.04341952913932844
UIGZ01000002.1:5084773-5085697;Ga;922;3;45;41473;0.10850432811708823
UIGZ01000002.1:5084773-5085697;Li;922;3;27;41426;0.06517645922850383
UIGZ01000002.1:5084773-5085697;Mu;922;3;0;41328;0.0
UIGZ01000002.1:5084773-5085697;all;922;3;388;717915;0.05404539534624572
UIGZ01000002.1:665820-668329;Fa;2340;82;558;92828;0.6011117335286766
UIGZ01000002.1:665820-668329;Ga;2354;68;523;89945;0.5814664517204958
UIGZ01000002.1:665820-668329;Li;2336;86;714;88779;0.8042442469502923
UIGZ01000002.1:665820-668329;Mu;2369;53;443;90058;0.4919052166381665
UIGZ01000002.1:665820-668329;all;2369;53;9618;1562938;0.6153794968194516
UIGZ01000002.1:921134-925173;Fa;3935;69;931;174306;0.5341181600174406
UIGZ01000002.1:921134-925173;Ga;3935;69;1259;172656;0.7291956259846168
UIGZ01000002.1:921134-925173;Li;3935;69;1105;173049;0.638547463435212
UIGZ01000002.1:921134-925173;Mu;3935;69;1219;174148;0.6999793279279694
UIGZ01000002.1:921134-925173;all;3935;69;19190;3006923;0.6381939278125844
UIGZ01000003.1:1132063-1134799;Fa;2709;27;815;119345;0.6828941304621057
UIGZ01000003.1:1132063-1134799;Ga;2709;27;686;119305;0.5749968567956079
UIGZ01000003.1:1132063-1134799;Li;2709;27;559;119482;0.46785289834452054
UIGZ01000003.1:1132063-1134799;Mu;2709;27;706;119850;0.58906967042136
UIGZ01000003.1:1132063-1134799;all;2709;27;12932;2069066;0.6250163117077947
UIGZ01000003.1:1269299-1276397;Fa;6992;91;730;303445;0.2405707788890903
UIGZ01000003.1:1269299-1276397;Ga;6967;116;1018;305343;0.33339555843756036
UIGZ01000003.1:1269299-1276397;Li;6944;139;738;304521;0.24234781837705774
UIGZ01000003.1:1269299-1276397;Mu;6944;139;943;306700;0.3074665797195957
UIGZ01000003.1:1269299-1276397;all;6995;88;15699;5282417;0.29719350062670175
UIGZ01000003.1:1270860-1271491;Fa;628;4;80;27495;0.29096199308965265
UIGZ01000003.1:1270860-1271491;Ga;628;4;96;27104;0.3541912632821724
UIGZ01000003.1:1270860-1271491;Li;628;4;52;28243;0.1841164182275254
UIGZ01000003.1:1270860-1271491;Mu;628;4;59;28260;0.20877565463552725
UIGZ01000003.1:1270860-1271491;all;628;4;1259;481166;0.2616560604864018
UIGZ01000003.1:1488899-1489938;Fa;1026;14;88;44678;0.19696494919199606
UIGZ01000003.1:1488899-1489938;Ga;1026;14;164;45864;0.35757892900750043
UIGZ01000003.1:1488899-1489938;Li;1026;14;127;46170;0.2750703920294564
UIGZ01000003.1:1488899-1489938;Mu;1026;14;170;46034;0.36929226224095235
UIGZ01000003.1:1488899-1489938;all;1026;14;2615;791570;0.3303561276955923
UIGZ01000003.1:1762439-1778585;Fa;15198;761;1550;634418;0.24431841467297585
UIGZ01000003.1:1762439-1778585;Ga;15174;785;2333;629319;0.3707181890265509
UIGZ01000003.1:1762439-1778585;Li;15200;759;2641;640173;0.4125447340015902
UIGZ01000003.1:1762439-1778585;Mu;15229;730;2327;658039;0.353626456790555
UIGZ01000003.1:1762439-1778585;all;15238;721;39743;11065433;0.3591635320551848
UIGZ01000003.1:1947988-1951313;Fa;3297;25;240;146903;0.1633731101475123
UIGZ01000003.1:1947988-1951313;Ga;3297;25;446;147532;0.30230729604424805
UIGZ01000003.1:1947988-1951313;Li;3297;25;404;147944;0.2730762991402152
UIGZ01000003.1:1947988-1951313;Mu;3297;25;522;148033;0.3526240770638979
UIGZ01000003.1:1947988-1951313;all;3297;25;7328;2557896;0.28648545523352004
UIGZ01000003.1:1967964-1972765;Fa;4682;80;212;203235;0.10431274140772996
UIGZ01000003.1:1967964-1972765;Ga;4679;83;623;203073;0.30678622958246543
UIGZ01000003.1:1967964-1972765;Li;4685;77;518;207442;0.24970835221411286
UIGZ01000003.1:1967964-1972765;Mu;4692;70;647;203396;0.31809868433990834
UIGZ01000003.1:1967964-1972765;all;4692;70;10050;3537822;0.284073082252301
UIGZ01000003.1:2031248-2046738;Fa;14806;636;1480;648741;0.2281341860619261
UIGZ01000003.1:2031248-2046738;Ga;14840;602;1661;654377;0.2538292146576056
UIGZ01000003.1:2031248-2046738;Li;14845;597;1423;649309;0.21915605666947477
UIGZ01000003.1:2031248-2046738;Mu;14837;605;1833;648128;0.2828145057766367
UIGZ01000003.1:2031248-2046738;all;14851;591;28745;11254883;0.2554002560488634
UIGZ01000003.1:2217004-2268818;Fa;45939;5622;6517;2029147;0.32116943720686575
UIGZ01000003.1:2217004-2268818;Ga;45920;5641;6973;2033284;0.3429427468076275
UIGZ01000003.1:2217004-2268818;Li;45933;5628;6583;2034899;0.32350499951103223
UIGZ01000003.1:2217004-2268818;Mu;45906;5655;6957;2035131;0.34184531610004465
UIGZ01000003.1:2217004-2268818;all;45948;5613;120662;35219093;0.3426039392894076
UIGZ01000003.1:2292135-2321969;Fa;28279;1478;3813;1198099;0.31825416764390924
UIGZ01000003.1:2292135-2321969;Ga;28310;1447;3717;1223491;0.30380280688619693
UIGZ01000003.1:2292135-2321969;Li;28293;1464;3536;1222685;0.2891995894281847
UIGZ01000003.1:2292135-2321969;Mu;28302;1455;3378;1217890;0.2773649508576308
UIGZ01000003.1:2292135-2321969;all;28457;1300;63702;21033293;0.3028627043801463
UIGZ01000003.1:2631780-2642851;Fa;9954;1084;591;416483;0.14190255064432403
UIGZ01000003.1:2631780-2642851;Ga;10103;935;906;421895;0.21474537503407246
UIGZ01000003.1:2631780-2642851;Li;9975;1063;817;406731;0.20086986239062182
UIGZ01000003.1:2631780-2642851;Mu;10058;980;913;420679;0.21703008707351687
UIGZ01000003.1:2631780-2642851;all;10117;921;15197;7204572;0.21093550040168937
UIGZ01000003.1:2790245-2804305;Fa;13853;160;1568;611416;0.2564538710141704
UIGZ01000003.1:2790245-2804305;Ga;13841;172;1449;605923;0.23913929657728789
UIGZ01000003.1:2790245-2804305;Li;13854;159;1631;616588;0.26452023068888786
UIGZ01000003.1:2790245-2804305;Mu;13854;159;1753;611262;0.28678373594301626
UIGZ01000003.1:2790245-2804305;all;13860;153;28437;10585053;0.2686524101485368
UIGZ01000003.1:295252-297081;Fa;1811;18;285;77715;0.3667245705462266
UIGZ01000003.1:295252-297081;Ga;1811;18;557;78095;0.7132338818106153
UIGZ01000003.1:295252-297081;Li;1802;27;551;76476;0.7204874731942047
UIGZ01000003.1:295252-297081;Mu;1811;18;390;80417;0.48497208301727246
UIGZ01000003.1:295252-297081;all;1811;18;7885;1349903;0.5841160438935242
UIGZ01000003.1:3021051-3072534;Fa;48261;2855;12274;1942844;0.631754273631851
UIGZ01000003.1:3021051-3072534;Ga;48028;3088;11702;1921239;0.6090861157825758
UIGZ01000003.1:3021051-3072534;Li;47741;3375;9672;1925748;0.5022463998404776
UIGZ01000003.1:3021051-3072534;Mu;48296;2820;11212;1977306;0.5670341363451079
UIGZ01000003.1:3021051-3072534;all;48425;2691;198440;33553557;0.5914127077495838
UIGZ01000003.1:325378-327327;Fa;1927;16;266;85576;0.3108348134991119
UIGZ01000003.1:325378-327327;Ga;1927;16;588;83749;0.7020979354977372
UIGZ01000003.1:325378-327327;Li;1927;16;663;83211;0.7967696578577351
UIGZ01000003.1:325378-327327;Mu;1880;63;420;82644;0.5082038623493539
UIGZ01000003.1:325378-327327;all;1927;16;8979;1448144;0.6200350241412457
UIGZ01000003.1:3329120-3357165;Fa;26964;829;7877;1127683;0.698511904497984
UIGZ01000003.1:3329120-3357165;Ga;26954;839;7196;1137438;0.632649867509262
UIGZ01000003.1:3329120-3357165;Li;27005;788;5987;1159289;0.516437230060839
UIGZ01000003.1:3329120-3357165;Mu;27008;785;6571;1158575;0.5671622467255033
UIGZ01000003.1:3329120-3357165;all;27173;620;123095;19792497;0.6219275920567273
UIGZ01000003.1:3414499-3418543;Fa;3898;74;669;169807;0.3939766911846979
UIGZ01000003.1:3414499-3418543;Ga;3898;74;628;169894;0.3696422475190413
UIGZ01000003.1:3414499-3418543;Li;3898;74;627;172947;0.36253881246855973
UIGZ01000003.1:3414499-3418543;Mu;3898;74;666;172936;0.3851135680251654
UIGZ01000003.1:3414499-3418543;all;3898;74;11566;2967600;0.38974255290470416
UIGZ01000003.1:3516064-3520126;Fa;3962;55;648;176271;0.3676157734397604
UIGZ01000003.1:3516064-3520126;Ga;3963;54;707;175515;0.40281457425291284
UIGZ01000003.1:3516064-3520126;Li;3962;55;560;175900;0.3183627060830017
UIGZ01000003.1:3516064-3520126;Mu;3958;59;756;176872;0.42742774435750147
UIGZ01000003.1:3516064-3520126;all;3965;52;12065;3052006;0.39531377068066054
UIGZ01000003.1:4035203-4037045;Fa;1810;14;162;80315;0.20170578347755713
UIGZ01000003.1:4035203-4037045;Ga;1810;14;130;80294;0.16190499912820386
UIGZ01000003.1:4035203-4037045;Li;1810;14;186;81365;0.22859952067842437
UIGZ01000003.1:4035203-4037045;Mu;1810;14;138;80940;0.17049666419570053
UIGZ01000003.1:4035203-4037045;all;1810;14;2716;1398742;0.19417447963956183
UIGZ01000003.1:4178770-4187087;Fa;8195;70;826;362201;0.22805017103762829
UIGZ01000003.1:4178770-4187087;Ga;8195;70;798;364377;0.2190039437176331
UIGZ01000003.1:4178770-4187087;Li;8195;70;865;362687;0.2384976577599969
UIGZ01000003.1:4178770-4187087;Mu;8194;71;905;365046;0.2479139615281362
UIGZ01000003.1:4178770-4187087;all;8195;70;15046;6298535;0.23888094612477345
UIGZ01000003.1:4188206-4189927;Fa;1706;15;320;73152;0.4374453193350831
UIGZ01000003.1:4188206-4189927;Ga;1706;15;278;75903;0.36625693319104646
UIGZ01000003.1:4188206-4189927;Li;1706;15;234;76617;0.30541524726888286
UIGZ01000003.1:4188206-4189927;Mu;1706;15;193;76273;0.2530384277529401
UIGZ01000003.1:4188206-4189927;all;1706;15;4591;1306945;0.35127721518503074
UIGZ01000003.1:4198451-4203432;Fa;4937;38;576;212117;0.2715482493152364
UIGZ01000003.1:4198451-4203432;Ga;4867;108;824;209400;0.39350525310410694
UIGZ01000003.1:4198451-4203432;Li;4760;215;581;192660;0.30156752828817607
UIGZ01000003.1:4198451-4203432;Mu;4866;109;601;199741;0.30088965209946883
UIGZ01000003.1:4198451-4203432;all;4937;38;11862;3486018;0.34027363025664237
UIGZ01000003.1:4233476-4235232;Fa;1737;14;122;77437;0.15754742564923743
UIGZ01000003.1:4233476-4235232;Ga;1737;14;195;77774;0.2507264638568159
UIGZ01000003.1:4233476-4235232;Li;1737;14;177;77349;0.2288329519450801
UIGZ01000003.1:4233476-4235232;Mu;1737;14;161;77995;0.20642348868517213
UIGZ01000003.1:4233476-4235232;all;1737;14;2993;1345307;0.22247710002252274
UIGZ01000003.1:4414810-4438563;Fa;22428;968;4349;935968;0.46465263769701526
UIGZ01000003.1:4414810-4438563;Ga;22471;925;3795;951588;0.39880704674712164
UIGZ01000003.1:4414810-4438563;Li;22341;1055;3811;938866;0.40591522112846773
UIGZ01000003.1:4414810-4438563;Mu;22432;964;4399;952127;0.46201819715227066
UIGZ01000003.1:4414810-4438563;all;22507;889;72228;16336741;0.44212000422850556
UIGZ01000003.1:529676-530572;Fa;897;0;230;40365;0.5698005698005698
UIGZ01000003.1:529676-530572;Ga;897;0;282;40348;0.6989194012094776
UIGZ01000003.1:529676-530572;Li;897;0;236;40365;0.5846649324910195
UIGZ01000003.1:529676-530572;Mu;897;0;328;40365;0.8125851604112474
UIGZ01000003.1:529676-530572;all;897;0;5528;699583;0.7901850102132271
UIGZ01000003.1:583725-584139;Fa;413;1;34;18551;0.18327852945932835
UIGZ01000003.1:583725-584139;Ga;413;1;76;18585;0.40893193435566316
UIGZ01000003.1:583725-584139;Li;413;1;39;18585;0.20984665052461662
UIGZ01000003.1:583725-584139;Mu;413;1;42;18585;0.22598870056497175
UIGZ01000003.1:583725-584139;all;413;1;877;321986;0.2723720907120185
UIGZ01000003.1:619533-627330;Fa;7354;318;1439;305369;0.4712331638116508
UIGZ01000003.1:619533-627330;Ga;7388;284;1409;304806;0.46226124157660936
UIGZ01000003.1:619533-627330;Li;7389;283;1242;296846;0.4183987656899537
UIGZ01000003.1:619533-627330;Mu;7347;325;1482;302824;0.4893931788761789
UIGZ01000003.1:619533-627330;all;7410;262;25374;5226477;0.4854895563493344
UIGZ01000003.1:804766-818439;Fa;13076;404;2995;534630;0.5602005125039747
UIGZ01000003.1:804766-818439;Ga;13083;397;3812;548943;0.6944254685823482
UIGZ01000003.1:804766-818439;Li;13005;475;4171;557276;0.7484621623755554
UIGZ01000003.1:804766-818439;Mu;13068;412;4133;556672;0.7424479765463325
UIGZ01000003.1:804766-818439;all;13149;331;68107;9480673;0.718377271318186
UIGZ01000003.1:99087-99899;Fa;812;1;417;36421;1.1449438510749292
UIGZ01000003.1:99087-99899;Ga;812;1;482;36472;1.321561745996929
UIGZ01000003.1:99087-99899;Li;812;1;332;36374;0.9127398691372959
UIGZ01000003.1:99087-99899;Mu;812;1;317;36280;0.8737596471885336
UIGZ01000003.1:99087-99899;all;812;1;6782;630623;1.0754444414491702
UIGZ01000004.1:279385-292294;Fa;12188;477;3941;472682;0.8337529247993366
UIGZ01000004.1:279385-292294;Ga;12200;465;4506;470267;0.958179076992432
UIGZ01000004.1:279385-292294;Li;12179;486;3996;511112;0.7818247272613439
UIGZ01000004.1:279385-292294;Mu;11521;1144;4289;467388;0.9176529992212038
UIGZ01000004.1:279385-292294;all;12209;456;75358;8234889;0.9151064452720613
UIGZ01000004.1:2824539-2832942;Fa;7978;282;2050;327832;0.6253202860001464
UIGZ01000004.1:2824539-2832942;Ga;7965;295;2121;316676;0.6697697331026032
UIGZ01000004.1:2824539-2832942;Li;7957;303;2306;330381;0.6979820268114691
UIGZ01000004.1:2824539-2832942;Mu;7900;360;2363;323241;0.731033501319449
UIGZ01000004.1:2824539-2832942;all;7996;264;40648;5592770;0.7267954877457861
UIGZ01000004.1:30775-38158;Fa;7227;146;1500;317596;0.47229813977506013
UIGZ01000004.1:30775-38158;Ga;7224;149;1744;315091;0.553490896280757
UIGZ01000004.1:30775-38158;Li;7214;159;1669;317287;0.5260221818101593
UIGZ01000004.1:30775-38158;Mu;7227;146;1753;316936;0.5531085140217583
UIGZ01000004.1:30775-38158;all;7227;146;29134;5483094;0.5313423406565709
UIGZ01000004.1:3144322-3148236;Fa;3763;63;1473;154275;0.9547885269810403
UIGZ01000004.1:3144322-3148236;Ga;3763;63;1475;160463;0.9192150215314434
UIGZ01000004.1:3144322-3148236;Li;3763;63;631;166802;0.37829282622510524
UIGZ01000004.1:3144322-3148236;Mu;3763;63;620;165464;0.3747038630759561
UIGZ01000004.1:3144322-3148236;all;3763;63;19325;2796500;0.6910423743965671
UIGZ01000004.1:3149492-3153199;Fa;3570;99;1126;139392;0.8077938475665748
UIGZ01000004.1:3149492-3153199;Ga;3574;95;1251;146935;0.8513968761697349
UIGZ01000004.1:3149492-3153199;Li;3574;95;383;156618;0.24454404985378436
UIGZ01000004.1:3149492-3153199;Mu;3574;95;550;157735;0.34868608742511176
UIGZ01000004.1:3149492-3153199;all;3574;95;16296;2589564;0.6292951245846791
UIGZ01000004.1:3411584-3429681;Fa;16746;941;2000;697884;0.2865805778610772
UIGZ01000004.1:3411584-3429681;Ga;16697;990;4008;684539;0.5855035286521294
UIGZ01000004.1:3411584-3429681;Li;16793;894;3032;714279;0.4244839901495074
UIGZ01000004.1:3411584-3429681;Mu;16790;897;4187;709612;0.5900407546659301
UIGZ01000004.1:3411584-3429681;all;16816;871;66937;12110746;0.5527074880440891
UIGZ01000004.1:3458656-3464826;Fa;6009;90;1234;255324;0.483307483824474
UIGZ01000004.1:3458656-3464826;Ga;6009;90;1984;228206;0.8693899371620378
UIGZ01000004.1:3458656-3464826;Li;5941;158;1549;219567;0.7054794208601475
UIGZ01000004.1:3458656-3464826;Mu;5982;117;1798;229983;0.7817969154241835
UIGZ01000004.1:3458656-3464826;all;6010;89;31503;3987536;0.7900367545271064
UIGZ01000004.1:3531388-3547935;Fa;12998;3189;4162;552728;0.752992430273118
UIGZ01000004.1:3531388-3547935;Ga;13371;2816;3997;557923;0.7164071027722464
UIGZ01000004.1:3531388-3547935;Li;13380;2807;2339;569717;0.41055471400712984
UIGZ01000004.1:3531388-3547935;Mu;13377;2810;3299;568548;0.5802500404539283
UIGZ01000004.1:3531388-3547935;all;13387;2800;63563;9721756;0.6538222107199564
UIGZ01000004.1:3584899-3586888;Fa;1979;11;674;88970;0.7575587276610093
UIGZ01000004.1:3584899-3586888;Ga;1979;11;464;88995;0.5213776054834541
UIGZ01000004.1:3584899-3586888;Li;1979;11;249;88774;0.2804875301326965
UIGZ01000004.1:3584899-3586888;Mu;1979;11;297;88970;0.3338203888951332
UIGZ01000004.1:3584899-3586888;all;1979;11;7602;1541321;0.49321328912017676
UIGZ01000004.1:3594384-3603469;Fa;8569;342;3625;350929;1.0329724816130899
UIGZ01000004.1:3594384-3603469;Ga;8487;424;3238;354977;0.9121717745093344
UIGZ01000004.1:3594384-3603469;Li;8521;390;1796;359033;0.5002325691510251
UIGZ01000004.1:3594384-3603469;Mu;8585;326;2637;364739;0.7229827355999769
UIGZ01000004.1:3594384-3603469;all;8640;271;52188;6179154;0.8445816369036926
UIGZ01000004.1:3647623-3652380;Fa;4621;94;1885;200207;0.9415255210856763
UIGZ01000004.1:3647623-3652380;Ga;4621;94;2608;204995;1.2722261518573623
UIGZ01000004.1:3647623-3652380;Li;4621;94;2078;205627;1.0105676783690858
UIGZ01000004.1:3647623-3652380;Mu;4621;94;2441;206305;1.183199631613388
UIGZ01000004.1:3647623-3652380;all;4621;94;41610;3536438;1.1766076487131967
UIGZ01000004.1:3835027-3840022;Fa;4840;95;2712;214948;1.2617005043080187
UIGZ01000004.1:3835027-3840022;Ga;4840;95;2106;213694;0.9855213529626475
UIGZ01000004.1:3835027-3840022;Li;4840;95;901;216030;0.41707170300421237
