GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
103380:16287-23201;Li;6773;64;514;297674;0.17267211782016567
103380:16287-23201;Mu;6780;57;684;297557;0.2298719236986527
103380:16287-23201;all;6780;57;10252;5175126;0.19810145685341768
103382:3672-10555;Fa;6589;214;2942;288495;1.0197750394287597
103382:3672-10555;Ga;6582;221;2907;287471;1.0112324373588988
103382:3672-10555;Li;6590;213;2741;291261;0.9410803368799805
103382:3672-10555;Mu;6588;215;2777;285396;0.973033959831252
103382:3672-10555;all;6592;211;48629;4988819;0.974759757770326
103433:2-10392;Fa;9709;334;1911;406111;0.4705610042574567
103433:2-10392;Ga;9721;322;1527;405213;0.37683884771712656
103433:2-10392;Li;9737;306;1612;414214;0.3891708150859218
103433:2-10392;Mu;9744;299;1518;409533;0.37066610016775203
103433:2-10392;all;9753;290;28320;7068771;0.4006354145579196
103438:3617-8363;Fa;4539;73;1095;198723;0.5510182515360578
103438:3617-8363;Ga;4539;73;972;199136;0.48810862927848303
103438:3617-8363;Li;4536;76;982;200008;0.49098036078556856
103438:3617-8363;Mu;4538;74;1090;199136;0.5473646151373935
103438:3617-8363;all;4540;72;18349;3451551;0.5316160763668275
103452:31769-39999;Fa;7988;161;3085;355278;0.8683340933015835
103452:31769-39999;Ga;7988;161;3897;355590;1.0959250822576563
103452:31769-39999;Li;7988;161;4311;355932;1.2111864063922322
103452:31769-39999;Mu;7988;161;4104;355462;1.1545537919665112
103452:31769-39999;all;7988;161;66749;6160602;1.0834817766185838
103460:3211-11423;Fa;7781;312;920;327388;0.28101213239336814
103460:3211-11423;Ga;7905;188;1512;343608;0.4400363204581966
103460:3211-11423;Li;7899;194;1498;338929;0.44198047378654526
103460:3211-11423;Mu;7913;180;1149;340388;0.33755596554520134
103460:3211-11423;all;7917;176;26373;5816553;0.45341287185038975
103488:9430-11380;Fa;1844;78;1361;77329;1.7600124144887428
103488:9430-11380;Ga;1844;78;1359;79915;1.700556841644247
103488:9430-11380;Li;1842;80;1169;78465;1.4898362327152233
103488:9430-11380;Mu;1844;78;1215;73810;1.6461184121392765
103488:9430-11380;all;1844;78;22346;1338099;1.6699810701599807
103524:613-8951;Fa;8273;51;1714;367966;0.4658039057956442
103524:613-8951;Ga;8269;55;1709;368961;0.4631925867503611
103524:613-8951;Li;8270;54;1403;369562;0.3796385992066284
103524:613-8951;Mu;8267;57;1486;368646;0.4030967377918111
103524:613-8951;all;8278;46;28296;6389579;0.44284607796538705
103530:108-1534;Fa;1335;75;481;47009;1.023208321810717
103530:108-1534;Ga;1347;63;654;53527;1.221813290488912
103530:108-1534;Li;1347;63;905;54409;1.6633277582752852
103530:108-1534;Mu;1347;63;796;52217;1.5244077599249286
103530:108-1534;all;1347;63;12130;890794;1.3617065224956613
103548:17386-25597;Fa;7878;231;2276;343769;0.6620724963565651
103548:17386-25597;Ga;7857;252;2497;346184;0.7212927229450234
103548:17386-25597;Li;7856;253;2390;343248;0.6962895632312497
103548:17386-25597;Mu;7892;217;2573;341429;0.7535973804216982
103548:17386-25597;all;7902;207;44822;5945270;0.753910251342664
103550:2405-11638;Fa;9050;158;2845;397247;0.7161791026741549
103550:2405-11638;Ga;9042;166;3119;399491;0.7807434960987857
103550:2405-11638;Li;9049;159;2913;394916;0.7376252165017371
103550:2405-11638;Mu;9050;158;2464;395083;0.6236664194612271
103550:2405-11638;all;9050;158;49737;6869753;0.7239998293970685
103553:20861-24990;Fa;4009;72;2408;176733;1.3625072850005375
103553:20861-24990;Ga;4005;76;2327;177586;1.3103510411856791
103553:20861-24990;Li;4009;72;2196;178157;1.2326206660417498
103553:20861-24990;Mu;4009;72;2531;177287;1.4276286473345479
103553:20861-24990;all;4009;72;40864;3074091;1.3293035241962583
103562:7171-10957;Fa;3621;98;1734;152878;1.1342377582124308
103562:7171-10957;Ga;3616;103;1498;152727;0.9808350848245563
103562:7171-10957;Li;3614;105;1617;155577;1.0393567172525502
103562:7171-10957;Mu;3611;108;1423;154060;0.9236661041152797
103562:7171-10957;all;3621;98;26676;2661082;1.002449379613255
103570:41843-46347;Fa;4424;67;207;193089;0.10720444976150895
103570:41843-46347;Ga;4427;64;211;191471;0.11019945579226097
103570:41843-46347;Li;4412;79;270;188492;0.14324215351314645
103570:41843-46347;Mu;4426;65;129;188227;0.06853426979126268
103570:41843-46347;all;4446;45;3545;3291667;0.10769619162570211
103593:2014-12316;Fa;9949;230;4185;440003;0.9511298786599183
103593:2014-12316;Ga;9949;230;4435;442751;1.0016916957838604
103593:2014-12316;Li;9949;230;4289;439839;0.9751295360347764
103593:2014-12316;Mu;9949;230;4111;434084;0.9470517227080473
103593:2014-12316;all;9949;230;73998;7606997;0.9727623134332772
103595:2982-5179;Fa;2083;89;949;90106;1.053204004172863
103595:2982-5179;Ga;2083;89;773;91165;0.8479131245543794
103595:2982-5179;Li;2061;111;926;89777;1.0314445793466032
103595:2982-5179;Mu;2064;108;721;86820;0.8304538124856023
103595:2982-5179;all;2083;89;14679;1547460;0.9485867162963825
103622:11334-15553;Fa;3983;193;2126;174407;1.2189877699862963
103622:11334-15553;Ga;3996;180;1709;175880;0.9716852399363202
103622:11334-15553;Li;3971;205;1957;174798;1.1195780272085494
103622:11334-15553;Mu;3976;200;1789;173649;1.0302391606055894
103622:11334-15553;all;3996;180;32517;3023798;1.0753694525890949
103622:30538-36534;Fa;5791;162;2028;254236;0.7976840415991441
103622:30538-36534;Ga;5811;142;2310;257388;0.8974777378898783
103622:30538-36534;Li;5837;116;2365;258139;0.9161730695478018
103622:30538-36534;Mu;5825;128;2194;253610;0.8651078427506802
103622:30538-36534;all;5837;116;38019;4429669;0.8582808331728623
103622:7739-10025;Fa;2148;56;1385;91578;1.512371967066326
103622:7739-10025;Ga;2138;66;1629;92652;1.7581919440486984
103622:7739-10025;Li;2148;56;1471;90910;1.6180838191618083
103622:7739-10025;Mu;2102;102;1572;90092;1.7448830084802203
103622:7739-10025;all;2148;56;25515;1580200;1.6146690292368056
103637:2184-7005;Fa;4707;63;1490;207401;0.7184150510363981
103637:2184-7005;Ga;4707;63;1862;206314;0.9025078278740173
103637:2184-7005;Li;4706;64;1455;208890;0.696538848197616
103637:2184-7005;Mu;4707;63;1691;205625;0.822370820668693
103637:2184-7005;all;4707;63;31328;3585486;0.8737448702909452
103684:39228-48774;Fa;9176;295;4925;404292;1.2181789399740781
103684:39228-48774;Ga;9161;310;4907;405403;1.210400515043056
103684:39228-48774;Li;9188;283;5140;408658;1.2577754503765985
103684:39228-48774;Mu;9188;283;5097;403340;1.26369812069222
103684:39228-48774;all;9188;283;87077;7021229;1.240195982783071
103710:2323-5857;Fa;3374;89;295;141901;0.20789141725569235
103710:2323-5857;Ga;3385;78;236;140682;0.16775422584268065
103710:2323-5857;Li;3389;74;277;140819;0.196706410356557
103710:2323-5857;Mu;3390;73;181;143320;0.12629081775048842
103710:2323-5857;all;3392;71;4245;2450402;0.1732368811321571
103730:23736-32926;Fa;8953;188;2267;396930;0.5711334492227849
103730:23736-32926;Ga;8949;192;2268;393011;0.5770830841884833
103730:23736-32926;Li;8950;191;3440;385587;0.8921462601176907
103730:23736-32926;Mu;8950;191;2675;392917;0.680805360928644
103730:23736-32926;all;8953;188;46732;6787609;0.6884898643984944
103780:511-7130;Fa;6161;360;2659;249087;1.067498504538575
103780:511-7130;Ga;6165;356;2940;256480;1.1462882096069869
103780:511-7130;Li;6162;359;2641;259086;1.0193526473834942
103780:511-7130;Mu;6191;330;2589;255285;1.014160643986133
103780:511-7130;all;6191;330;46609;4415558;1.0555630794567754
103819:28318-31460;Fa;2979;122;1942;133850;1.4508778483376914
103819:28318-31460;Ga;2979;122;2134;133647;1.596743660538583
103819:28318-31460;Li;2979;122;2231;133273;1.674007488388496
103819:28318-31460;Mu;2979;122;2294;131866;1.73964479092412
103819:28318-31460;all;2979;122;37703;2307580;1.6338761819741894
103822:3896-15995;Fa;11368;479;4150;490151;0.8466778604960512
103822:3896-15995;Ga;11392;455;3699;493376;0.74973245557141
103822:3896-15995;Li;11379;468;4467;489539;0.9124911396231965
103822:3896-15995;Mu;11336;511;4367;489140;0.8927914298564829
103822:3896-15995;all;11395;452;72299;8492186;0.8513591200192742
103853:9728-21754;Fa;11788;158;3096;504835;0.6132696821733834
103853:9728-21754;Ga;11786;160;3103;513492;0.6042937377797512
103853:9728-21754;Li;11781;165;2631;506380;0.5195702831865397
103853:9728-21754;Mu;11771;175;2846;504983;0.5635833285476937
103853:9728-21754;all;11789;157;50598;8784470;0.5759937708251038
103881:7359-17101;Fa;9634;65;1350;428043;0.3153888744822366
103881:7359-17101;Ga;9654;45;1854;427717;0.4334641830930265
103881:7359-17101;Li;9655;44;1805;428469;0.42126734956321227
103881:7359-17101;Mu;9656;43;1818;428402;0.42436776672377813
103881:7359-17101;all;9661;38;33779;7416403;0.4554633829903796
103891:21538-25717;Fa;4175;4;174;186096;0.09350012896569512
103891:21538-25717;Ga;4175;4;262;187875;0.1394544244843646
103891:21538-25717;Li;4175;4;161;187875;0.0856952761144378
103891:21538-25717;Mu;4175;4;169;187331;0.09021464680165056
103891:21538-25717;all;4175;4;3312;3245925;0.10203562928903163
103891:40345-42219;Fa;1851;21;193;75425;0.25588332780908185
103891:40345-42219;Ga;1840;32;114;77009;0.14803464530119856
103891:40345-42219;Li;1851;21;27;76650;0.03522504892367906
103891:40345-42219;Mu;1850;22;143;76767;0.1862779579767348
103891:40345-42219;all;1851;21;2059;1325199;0.15537289116577963
103896:16657-18728;Fa;2053;19;317;88980;0.35625983367048775
103896:16657-18728;Ga;2053;19;385;89201;0.4316095111041356
103896:16657-18728;Li;2053;19;522;89417;0.5837816075242963
103896:16657-18728;Mu;2053;19;401;86888;0.461513672774146
103896:16657-18728;all;2053;19;6881;1533998;0.4485664257710897
103898:15330-16998;Fa;1567;84;316;62956;0.5019378613634919
103898:15330-16998;Ga;1577;74;309;63805;0.48428806519865214
103898:15330-16998;Li;1583;68;321;66305;0.4841263856421084
103898:15330-16998;Mu;1583;68;371;65158;0.569385186776758
103898:15330-16998;all;1583;68;5941;1115088;0.5327830628614064
103913:43445-48259;Fa;4692;97;1879;207323;0.9063152665164984
103913:43445-48259;Ga;4692;97;2162;209800;1.0305052430886559
103913:43445-48259;Li;4692;97;2140;209456;1.0216942937896265
103913:43445-48259;Mu;4692;97;2007;208498;0.9625991616226535
103913:43445-48259;all;4692;97;35410;3616357;0.9791621789552304
103930:18585-19935;Fa;1311;34;574;56920;1.0084328882642306
103930:18585-19935;Ga;1310;35;312;57617;0.5415068469375358
103930:18585-19935;Li;1310;35;398;57376;0.6936698271054099
103930:18585-19935;Mu;1313;32;438;56021;0.7818496635190375
103930:18585-19935;all;1318;27;7684;987070;0.7784655596867497
103931:3264-16914;Fa;13522;102;1729;598855;0.2887176361556637
103931:3264-16914;Ga;13514;110;1727;600052;0.28780838993953856
103931:3264-16914;Li;13503;121;1117;594828;0.18778537661307135
103931:3264-16914;Mu;13526;98;2139;594155;0.3600070688625022
103931:3264-16914;all;13526;98;28638;10340150;0.2769592317326151
103941:102220-106172;Fa;3844;45;1290;172635;0.7472412894256669
103941:102220-106172;Ga;3844;45;1226;171591;0.7144896876875827
103941:102220-106172;Li;3844;45;1309;171962;0.761214686965725
103941:102220-106172;Mu;3844;45;1142;172708;0.6612316742710239
103941:102220-106172;all;3844;45;21683;2984712;0.726468751423923
103941:22291-26485;Fa;3912;203;922;166320;0.5543530543530544
103941:22291-26485;Ga;3942;173;1193;168941;0.7061636902824063
103941:22291-26485;Li;3877;238;1020;168967;0.6036681718915528
103941:22291-26485;Mu;3807;308;1350;167403;0.8064371606243615
103941:22291-26485;all;3959;156;19425;2905439;0.6685736647714855
103945:859-13126;Fa;11211;721;1925;476816;0.40371967383644847
103945:859-13126;Ga;11393;539;3719;481090;0.7730362302271924
103945:859-13126;Li;11416;516;3565;482018;0.7395989361393143
103945:859-13126;Mu;11374;558;3552;470691;0.7546352065367725
103945:859-13126;all;11453;479;63015;8226911;0.7659618537261433
103951:55-12614;Fa;12114;289;3123;513490;0.6081910066408304
103951:55-12614;Ga;12117;286;2928;523607;0.5591980244725528
103951:55-12614;Li;12108;295;2614;517147;0.505465563949902
103951:55-12614;Mu;12093;310;2945;503572;0.5848220314076239
103951:55-12614;all;12119;284;50894;8897608;0.5719964287030851
103988:10294-12487;Fa;2126;52;254;89820;0.28278779781785796
103988:10294-12487;Ga;2082;96;419;90601;0.46246730168541184
103988:10294-12487;Li;2109;69;524;88079;0.5949204691243088
103988:10294-12487;Mu;2145;33;683;89861;0.7600627636015624
103988:10294-12487;all;2145;33;8748;1551541;0.563826544061678
103994:1942-7750;Fa;5760;28;1684;252248;0.6675969680631759
103994:1942-7750;Ga;5760;28;1446;254212;0.5688165782889871
103994:1942-7750;Li;5760;28;1724;257597;0.6692624525906746
103994:1942-7750;Mu;5760;28;1758;257733;0.682101244310973
103994:1942-7750;all;5760;28;29928;4422270;0.6767565074045683
103:41155-105338;Fa;51262;12172;23947;2209638;1.0837521802213756
103:41155-105338;Ga;51346;12088;23216;2234345;1.0390517131418828
103:41155-105338;Li;51229;12205;24692;2192203;1.1263555428032896
103:41155-105338;Mu;51356;12078;24549;2171622;1.1304453537494095
103:41155-105338;all;51557;11877;421508;38095924;1.1064385785733928
104003:5570-16304;Fa;10346;293;3468;455883;0.7607215009114181
104003:5570-16304;Ga;10353;286;3597;455524;0.7896400628726478
104003:5570-16304;Li;10354;285;3792;454422;0.8344666411397336
104003:5570-16304;Mu;10350;289;3744;454559;0.823655455067439
104003:5570-16304;all;10354;285;63069;7882432;0.8001210793826068
104028:4-2951;Fa;2919;23;668;128361;0.5204072888182548
104028:4-2951;Ga;2919;23;701;130550;0.536959019532746
104028:4-2951;Li;2919;23;418;129427;0.3229619785670687
104028:4-2951;Mu;2919;23;449;126409;0.3551962281166689
104028:4-2951;all;2919;23;10288;2228035;0.46175217175672734
104033:3184-9393;Fa;5974;140;1820;252709;0.7201959566141293
104033:3184-9393;Ga;5980;134;2238;259984;0.8608222044433503
104033:3184-9393;Li;5980;134;2219;260111;0.8530973315238495
104033:3184-9393;Mu;5980;134;2286;258260;0.8851544954696817
104033:3184-9393;all;5980;134;37755;4457060;0.8470830547490947
104052:8096-9016;Fa;920;1;45;41400;0.10869565217391304
104052:8096-9016;Ga;920;1;9;41400;0.021739130434782608
104052:8096-9016;Li;920;1;41;41400;0.09903381642512077
104052:8096-9016;Mu;920;1;40;41400;0.0966183574879227
104052:8096-9016;all;920;1;601;717600;0.08375139353400222
104059:673-11903;Fa;10342;715;4480;408289;1.0972619884444597
104059:673-11903;Ga;10384;673;4585;407741;1.1244883394115381
104059:673-11903;Li;10394;663;4397;411050;1.0696995499330981
104059:673-11903;Mu;10362;695;4010;402782;0.9955757705160608
104059:673-11903;all;10442;615;76702;7028386;1.091317409146282
104070:5356-10830;Fa;5465;4;277;245125;0.11300356960734319
104070:5356-10830;Ga;5465;4;309;245357;0.1259389379557135
104070:5356-10830;Li;5465;4;356;244994;0.14530968105341355
104070:5356-10830;Mu;5465;4;324;244433;0.1325516603731902
104070:5356-10830;all;5465;4;5476;4245881;0.12897205550508833
104107:5894-11563;Fa;5634;35;609;253193;0.2405279766818198
104107:5894-11563;Ga;5634;35;467;253028;0.18456455412049258
104107:5894-11563;Li;5634;35;629;253377;0.2482466837952932
104107:5894-11563;Mu;5634;35;590;253123;0.23308826143811506
104107:5894-11563;all;5634;35;9701;4388057;0.22107734698979525
104143:12203-13816;Fa;1587;19;482;71415;0.6749282363649093
104143:12203-13816;Ga;1587;19;220;71415;0.30805853112091297
104143:12203-13816;Li;1587;19;644;71398;0.9019860500294126
104143:12203-13816;Mu;1587;19;455;71415;0.63712105300007
104143:12203-13816;all;1587;19;8713;1237783;0.7039198308588823
104143:15377-20357;Fa;4542;228;1645;197772;0.8317658718119855
104143:15377-20357;Ga;4560;210;1502;198776;0.7556244214593311
104143:15377-20357;Li;4551;219;2287;199729;1.1450515448432625
104143:15377-20357;Mu;4578;192;2234;199091;1.1220999442466009
104143:15377-20357;all;4579;191;34064;3442844;0.9894145654000007
104151:26918-33943;Fa;6804;172;2410;299663;0.804236759292939
104151:26918-33943;Ga;6796;180;2692;297735;0.9041597393655432
104151:26918-33943;Li;6803;173;2392;298228;0.8020708987754336
104151:26918-33943;Mu;6804;172;2653;297673;0.8912464348462911
104151:26918-33943;all;6804;172;43801;5165491;0.847954240942439
104151:36967-46112;Fa;8887;140;3285;393484;0.8348497016397108
104151:36967-46112;Ga;8887;140;3137;392070;0.800112224857806
104151:36967-46112;Li;8886;141;3796;391274;0.9701641305070104
104151:36967-46112;Mu;8885;142;3236;393202;0.8229866582570791
104151:36967-46112;all;8887;140;57896;6798654;0.8515803275177705
104165:3399-5285;Fa;1739;62;891;77880;1.1440677966101696
104165:3399-5285;Ga;1739;62;979;76436;1.2808100894866294
104165:3399-5285;Li;1739;62;982;76001;1.2920882619965526
104165:3399-5285;Mu;1739;62;881;75235;1.1709975410380806
104165:3399-5285;all;1739;62;15955;1321572;1.2072743671930095
104171:6780-12429;Fa;5336;145;1536;233671;0.6573344574209038
104171:6780-12429;Ga;5319;162;1870;233765;0.7999486663957394
104171:6780-12429;Li;5296;185;1445;226844;0.6370016398934951
104171:6780-12429;Mu;5311;170;1897;229045;0.8282215285205964
104171:6780-12429;all;5336;145;31714;3987805;0.795274593416679
104185:1319-18367;Fa;16302;507;2469;712369;0.3465900397125647
104185:1319-18367;Ga;16354;455;2767;711339;0.38898471755379643
104185:1319-18367;Li;16349;460;2257;703733;0.3207182269411837
104185:1319-18367;Mu;16324;485;2136;702954;0.30386056555620994
104185:1319-18367;all;16384;425;42581;12241351;0.34784559318656905
104222:24747-25737;Fa;899;64;396;40047;0.9888381152146228
104222:24747-25737;Ga;899;64;347;40217;0.8628192058084889
104222:24747-25737;Li;899;64;384;39520;0.97165991902834
104222:24747-25737;Mu;899;64;372;40306;0.9229395127276336
104222:24747-25737;all;899;64;6675;693498;0.962511788065719
104226:1570-11110;Fa;9018;375;4226;397162;1.0640494307108939
104226:1570-11110;Ga;9015;378;3735;397340;0.9400010066945186
104226:1570-11110;Li;9016;377;3906;397419;0.9828417866282185
104226:1570-11110;Mu;9017;376;3766;392832;0.9586795373085696
104226:1570-11110;all;9019;374;67459;6858945;0.983518602350653
104255:16109-19974;Fa;3389;328;1577;136751;1.1531908358988234
104255:16109-19974;Ga;3389;328;1937;132832;1.4582329559142375
104255:16109-19974;Li;3388;329;1692;131660;1.2851283609296673
104255:16109-19974;Mu;3393;324;1632;129885;1.2564961311929783
104255:16109-19974;all;3393;324;29620;2292868;1.2918318891449485
104255:21367-22359;Fa;993;0;138;44685;0.3088284659281638
104255:21367-22359;Ga;993;0;122;44685;0.2730222669799709
104255:21367-22359;Li;993;0;113;44685;0.2528812800716124
104255:21367-22359;Mu;993;0;122;44685;0.2730222669799709
104255:21367-22359;all;993;0;2155;774540;0.27822965889431145
104255:24881-29244;Fa;4096;221;1190;174877;0.6804782790189676
104255:24881-29244;Ga;4125;192;1526;172356;0.8853767782960849
104255:24881-29244;Li;4149;168;1673;174304;0.9598173306407196
104255:24881-29244;Mu;4127;190;1560;172204;0.9059023019209774
104255:24881-29244;all;4150;167;26469;2999197;0.8825362255297001
104300:1019-7622;Fa;6247;262;3285;270825;1.212960398781501
104300:1019-7622;Ga;6254;255;3309;268717;1.231407019280507
104300:1019-7622;Li;6247;262;3361;271454;1.2381471630552505
104300:1019-7622;Mu;6247;262;3191;268288;1.1893934875954197
104300:1019-7622;all;6254;255;57300;4668584;1.2273528761611658
104327:10786-16618;Fa;5777;22;573;258816;0.22139280415430268
104327:10786-16618;Ga;5777;22;1089;258232;0.42171380773877754
