SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Lmorm,1539at7898,Complete,143466,5064,29172,-,3793.9,1877,565,0,11300,10121,8155,1179,4106.928,-1.0,-0.03488712987393727,0.0038299010273900565,0.6377513150676088,0.01479892199469901,0.7783417424494193,0.013796386597660758,0.6952965235173825,0.013546043205568216,0.828870585225204,0.011859136249593283,0.1369486197072404,0.020164759535328352,-0.04033169996230683,0.0032757004986762425,0.6373075805983155,0.014761507162722025,0.7777123175926764,0.013827786218121781,0.6985606418121756,0.013316387477955577,0.8317243822513506,0.011617922950608,0.14935160624815788,0.020162695433582126,-0.1337708830548926,0.011844329314010143,-10.662163165550654,-0.13254347084896012,0.012431198884407134,2.256921241050119,0.20304837869611478,11.115189668309842,0.15204081632653058,0.02393573445480685,6.352043076580726,0.15383275261324042,0.02323389546844618,6.6210486666844055,3.642284718765555,0.34741789718740235,10.48387186800815,1.6625328774329304,0.11159154385430285,14.898376884216079,-0.18173329826407153,0.015388379677838964,-11.809774782577556,-0.18078642819568647,0.015566042585152215,-11.614154799250706,5.52583390061266,0.7014086169896528,7.878195058864208,0.7550374404356704,0.09309140575039389,8.110710482341982,0.7525867937372361,0.09318202733911612,8.076523072398468
Lmorm,1607at7898,Complete,170115,24410,54428,+,3344.6,1936,561,6,11214,10387,8020,827,4467.814,-1.0,-0.061420658194851756,0.0055460938556539715,0.8297365254797214,0.011944399256363866,0.8580526227585052,0.010583922214060936,0.8287208604159837,0.011961138908527612,0.8570350811014711,0.010623589200130096,0.07407764690498163,0.013031345953817742,-0.06671554252199415,0.007023124216736058,0.8293208191953974,0.011983967369197965,0.8593514328808446,0.010462104724860173,0.827356786291448,0.012079377559148369,0.8573696916282679,0.010590032919141333,0.07452778802357196,0.012485594130241856,-0.017656249999999995,0.01347515786483446,-1.2564817230673337,-0.016953124999999996,0.013492536094049887,15.540390625000002,2.504479689989839,6.205037592084866,-0.040497737556561095,0.012170099708261557,-3.327642215541553,-0.03981900452488689,0.012181431377460682,-3.268828045820957,14.977828054298644,2.444056175804924,6.128266691483003,2.8955847516879376,0.25783605256627196,11.230333085182808,-0.013827000740918532,0.01872617333951774,-0.7383783376467785,-0.01369551379047659,0.018725924317473594,-0.7313665033718516,3.730294759825327,0.3481356992981746,10.715059579771415,0.10704148471615718,0.027411812706460148,3.9049400294104113,0.1068777292576419,0.027410317870305966,3.899178760470496
Lmorm,1664at7898,Complete,178099,28370,41869,+,3506.5,2127,199,0,3980,3269,2844,711,3413.287,-1.0,-0.03922011442336649,0.00875896556735638,0.3514676502228369,0.026046582745941738,0.43934760448521915,0.03077362697274396,0.3663489902427955,0.02471297279603187,0.4472388137902127,0.02924021727242718,-0.03092783505154638,0.007033022396020454,-0.06707317073170732,0.008313289279946129,0.34647302904564314,0.027457971178939177,0.4341189496994622,0.031414418096618005,0.3686181075561607,0.025051031544994152,0.4486796604841245,0.02900045527570021,-0.01558664702994601,0.0066992921049518015,-0.03804737975592247,0.013486620145456414,-1.903175049455583,-0.02964824120603015,0.015578304903961011,0.7973438621679828,0.12997569639729367,6.134561185429316,-0.00789473684210527,0.016975147830306937,-0.46507617612673957,0.0006578947368420985,0.015141056041123696,0.04345104694515567,0.8427631578947368,0.12801177399781533,6.583481593725273,0.4880484114977307,0.042786422175705836,11.406618891701699,-0.09878971255673227,0.011928747995815904,-8.2816497247979,-0.09288956127080188,0.011968701871903941,-7.761038938471388,0.7185308848080135,0.0831554578651579,8.640814484758884,0.07746243739565949,0.0168813446169407,4.588641435465081,0.07095158597662776,0.01647829273218759,4.305760744135568
Lmorm,1709at7898,Complete,145816,12765,22077,-,3130.8,1764,350,0,7000,5606,4727,1394,3952.0508,-1.0,0.02827763496143958,0.010763331183412448,0.11116499622804178,0.014163806722342763,0.33527088456665916,0.02529768406529091,0.09439219784047367,0.014309769754938821,0.304735966106824,0.024676506266574173,0.06680731364275667,0.014303008831093941,0.03277634961439587,0.0109886673449052,0.11372453928225022,0.013908667616288664,0.3385311871227364,0.025019506235185455,0.09814323607427057,0.014289550996257576,0.3091806627326373,0.024868820726159643,0.07080696202531643,0.014746813757895898,0.023983739837398377,0.01151814269841662,2.160604172221234,0.036178861788617886,0.01674478937593821,0.23672086720867208,0.028612269077556762,8.273404201778392,-0.006072351421188629,0.013967085902102622,-0.434761514588701,0.005555555555555556,0.010061079737982205,0.5521828372537824,0.1967700258397933,0.025154582231047634,7.8224326698189115,0.10160207506866036,0.014984620785945802,6.78042351021347,-0.11399145559963382,0.011282076628902219,-10.103765410315738,-0.10163259078425389,0.010459784758473338,-9.716508812662005,0.6053914327917282,0.08055041572368427,7.515683530032047,0.27747415066469716,0.04262437054601863,6.509753624751531,0.25753323485967505,0.040724611106470354,6.323773950508222
Lmorm,2212at7898,Complete,174044,96,16515,+,2761.1,1959,591,2,11818,10109,7964,1709,4598.9346,-1.0,0.020309517882333403,0.010290117671646266,0.6404370217468359,0.01880205435878068,0.46105377640647344,0.02015605124224022,0.546875898143358,0.017425434406284718,0.3616765861733449,0.017462477527422728,0.08205165585441114,0.00933214624150941,0.008355115758028366,0.01088206341956363,0.6354850816288236,0.019125053678493282,0.4487445472922651,0.020465179749830836,0.5471211432005872,0.017433499214196402,0.35488456726941886,0.017463647897634826,0.07145200087469931,0.008969550267723659,0.17542553191489363,0.021695025614467445,7.579283274976899,0.13425531914893615,0.017713458420558287,1.1472340425531915,0.1059973344850707,10.823234830634112,-0.09012464046021092,0.009775979357370967,-9.218988416977176,-0.12351869606903164,0.011600896151174439,-10.64734090017063,0.6981303930968361,0.05032776431590172,13.871675060206334,2.02441904047976,0.19618661964133904,10.318843579550563,0.4836581709145428,0.054914417409513396,8.80748979467009,0.4183845577211396,0.0485449092143102,8.618505307613328,0.6817103109656301,0.05527071231179141,12.33402434041355,-0.1949058919803601,0.013545614676741456,-14.388855480661496,-0.1592778232405892,0.012211086076389032,-13.04370653389822
Lmorm,2355at7898,Fragmented,174123,22620,40926,-,1828.1,1124,447,0,8940,8148,6185,792,4858.197,-1.0,0.020140303236026242,0.02306512899057946,0.8545476747353491,0.011263761993520627,0.7675826734979039,0.010222352091056874,0.8543226493928943,0.011363491474740672,0.7676945577390516,0.010333251972583727,-0.008224914012262613,0.005598675143188245,0.014765784114052933,0.02241170382206596,0.8547003127905993,0.01126400447573457,0.764555193292967,0.010524849603131632,0.8542525447968369,0.011381297495264066,0.7644373377827216,0.010647474401568975,-0.016487213997308243,0.0063922928926766435,-0.039361702127659576,0.03267872931691161,-1.1544093862311184,-0.03404255319148935,0.02948915142021711,19.55212765957447,3.9006672810960215,5.012508437807762,0.0525959367945824,0.03696019459865516,1.42304274546477,0.057674943566591426,0.03998272103395912,1.4424967104566373,18.759593679458238,4.046931347369914,4.635510728801967,3.4084704562453254,0.3240334448105198,10.51888473499532,0.30929319371727737,0.03581756751823902,8.635237263384207,0.31013462976813755,0.03586369382689538,8.647593057900725,1.8265486725663715,0.10184197130736003,17.93512683541671,-0.21006637168141587,0.014910301997010112,-14.088673168627933,-0.2106194690265486,0.014917547763140646,-14.118906965859523
Lmorm,2390at7898,Duplicated,268407,2261,42351,-,2830.0,1552,1470,3441,25959,23025,18902,2934,1407.0299,-1.0,0.06664047819063967,0.009274246934251969,0.22536543135102474,0.011409716925745605,0.3593392893136829,0.014323657022263798,0.23558359966587877,0.012959341621071024,0.3526869683592388,0.014252133435861299,0.0908168264080405,0.011794193036728231,-0.01023283654706352,0.009859881739131864,0.1541400965798348,0.01297875337220249,0.28833097322082013,0.01613337687120063,0.1723112980278275,0.01406973632948015,0.28441379129609645,0.01594392014667572,-0.004140518473179805,0.013529327942974408,0.0269694754932898,0.00898321398450085,4.355134239806623,0.04665656963431617,0.0107130037939744,0.31405263061813143,0.020847306997969415,15.064422020969952,0.019401808115005144,0.008979914092622701,2.160578365771269,0.03932801395077431,0.009733080116695726,4.040654497779449,0.3202731600870175,0.022583527135135235,14.181715644795785,0.2718387767919107,0.01919715826958045,14.1603654548529,-0.054937612200535696,0.008499124133088834,-6.463914556401441,-0.040341397911134315,0.00914839013898845,-4.409671789051502,0.6164555240630993,0.04314718910538825,14.287269619288269,0.1903096281027227,0.021454281984038998,8.870472954737163,0.16914920266826988,0.02006830286535495,8.428675000728724
Lmorm,2390at7898,Duplicated,268408,2261,42306,-,2754.3,1560,1364,3389,23891,21314,17401,2577,1225.7606,-1.0,0.07279509876379255,0.01002614450165415,0.2662050847422587,0.012917949826483227,0.3789720382656271,0.014860557264914734,0.2609714172420497,0.01345938933061945,0.3719028399018134,0.014647753652415257,0.14796831750775377,0.017474028685211432,-0.022472551797054218,0.010454814288065058,0.1906209079363898,0.013970400060428509,0.3220588281874622,0.01659751779555082,0.17628535288545163,0.014506879461633575,0.3122215401758572,0.016141556788634215,0.038616922624206164,0.01951321519725939,0.03985955002354179,0.009661415026386672,4.3407615354092135,0.048953383172555764,0.011277602506662652,0.33885464457389386,0.02245767394769467,15.088590446326167,0.02804054524976443,0.013324301665452731,2.104466406856278,0.03380542266753648,0.011479264584763607,2.944911881585717,0.3287836494767186,0.02369632774039466,13.87487770589228,0.33934121648531956,0.02401265142557364,14.1317678948156,-0.020013581112297084,0.015546653245718618,-1.2873240816513747,-0.005001234646572461,0.01550186991211765,-0.32262137889978343,0.7019795585491245,0.04932543793820146,14.231593025663882,0.22989667231192876,0.02761407052889153,8.325345300737057,0.2095922590959824,0.025704920140115738,8.153779819330678
Lmorm,2421at7898,Fragmented,168013,53908,64345,-,2058.4,1204,278,5,5555,4874,3446,681,5640.7686,-1.0,0.10508882866606446,0.007104892371344822,0.8598904598140362,0.013588229326096716,0.8612552614887852,0.014321553452912838,0.6697485806974859,0.014743902800102151,0.6611499139589025,0.01577009352730364,0.1274374062536056,0.021534896878965124,0.11517615176151755,0.006835705688208375,0.8592535982677365,0.013683437582389858,0.859885832900882,0.014462544493446285,0.6725103552378012,0.01467859352985813,0.663300941390829,0.015820670099312057,0.12253374870197298,0.021187495186730944,2.410681818181818,0.5500623355168744,4.390354324809774,2.534431818181818,0.5772727280483518,13.44284090909091,3.1142326443540433,4.316582106819202,-0.3715047393364929,0.018366201634469947,-20.227630444786556,-0.35000000000000003,0.019817282129779384,-17.66135223326391,1.5456161137440758,0.08703563842768863,17.75842794590646,3.256623376623376,0.3932691130338657,8.28090299667886,0.10457792207792208,0.044054271041133804,2.373842980633521,0.13993506493506494,0.041954132111152106,3.3354298585971196,3.272424242424243,0.43326647220639275,7.552913627864046,0.040303030303030285,0.03753419120151108,1.0737684498556008,0.003636363636363621,0.030229032183533507,0.12029374987216551
Lmorm,2494at7898,Fragmented,190789,4674,24610,+,1530.9,1031,196,709,3211,3010,2258,201,1539.0354,-1.0,0.0745558990684339,0.036561552262726414,0.8441866086536137,0.01869356506494964,0.8670643255201771,0.016801344416120297,0.8371894062616605,0.019492404208013913,0.8600281497983747,0.017209250824444678,0.24472561815470253,0.050245884731496465,-0.0936164473701165,0.049798145122200856,0.8151255549843878,0.023400889074189662,0.8503737002806657,0.019189433012357954,0.8137295099612473,0.023363374457226686,0.8505712664346681,0.018746518919278612,0.23470892685176503,0.051606368549834206,0.015261426592797778,0.07542772105083217,0.5653763098885649,0.04652873961218836,0.08229693886777663,11.561746883656513,3.3835144930498235,3.41708212197874,0.0416921696918531,0.07675013951614724,0.5432194645467922,0.07028018151118616,0.07152054392454145,0.9826572569880908,10.199854896580838,2.594849655963703,3.930807657059695,3.3012495090337786,0.4985138134488393,6.622182615552686,0.06811419874312648,0.07012643477370595,0.9713055991357205,0.07698104870384918,0.0692895539451186,1.1110051129037821,4.149925313682534,0.6622937274618892,6.2659891549725355,0.2762806213901613,0.08812489304182322,3.1351030549227583,0.26548994224258116,0.08590256945273196,3.0905937265202232
Lmorm,2517at7898,Complete,176222,22663,40457,-,2084.1,1399,224,3,4477,4000,3271,477,3739.9363,-1.0,-0.03560642187251635,0.012688277402696577,0.6894031668696711,0.028605412756640816,0.7841306884480748,0.021184899617379148,0.6924183331950322,0.029110339313079936,0.7891032256357334,0.021320058793093885,0.12022861808532352,0.02896839933780737,-0.035407725321888434,0.014469352006315073,0.6982472985948636,0.027691186533148813,0.7891041462606257,0.020578014954787737,0.6928262199019448,0.029139741971886554,0.7861336170084121,0.021857908978473263,0.1373239436619718,0.02885308057500663,0.015502183406113534,0.01856043344181567,0.7686406131454455,0.014192139737991263,0.01846394725346859,3.925982532751091,0.781432889310608,5.024081512891853,-0.052191558441558435,0.019819506769865197,-2.633342950840417,-0.053652597402597396,0.01984890473850992,-2.703050778338571,4.30900974025974,0.9150775871927488,4.70890097251623,1.577332089552239,0.22590730773672388,6.982209231542381,-0.0933768656716418,0.02038496059229576,-4.58067432845234,-0.09393656716417913,0.02032368253438055,-4.62202492118598,3.082055214723926,0.41477801366602773,7.430613757665432,0.3342024539877301,0.055392262643554686,6.03337791305438,0.3351226993865031,0.055301793326640626,6.059888463419211
Lmorm,2564at7898,Complete,137430,8594,19804,+,2736.5,1697,322,105,6335,5666,4225,669,4977.8604,-1.0,-0.005170979817363598,0.007819508524869736,0.7316143895091263,0.02090890911609428,0.7166606308310483,0.021384819428472663,0.6868571012434684,0.02342786058202584,0.6723214918811601,0.023818263400453215,0.0019860973187686157,0.018911796373649033,-0.024407563535334426,0.009598655294805192,0.7069840031213422,0.021778274214744844,0.693032444343135,0.022205374146992096,0.6755049695415197,0.023595875188863434,0.661577207618448,0.023976395232139736,-0.0029791459781529366,0.021765181900337764,0.07248549102042681,0.021377351212377212,3.4673712699897523,0.07402092948864415,0.021347852227218495,1.7662660512726773,0.201463492815605,8.767176755390125,-0.06914233576642337,0.015097485188158235,-4.5797253585421895,-0.06782846715328468,0.015151364694231692,-4.476723286788008,1.3802189781021899,0.15711555819671233,8.784737768452718,5.101224226804122,0.8592781410349581,5.936639119738284,-0.016365979381443303,0.029942692443565795,-0.5465767453040146,-0.011726804123711345,0.030082852323102382,-0.38981689627567817,3.8549370764762823,0.6055818148360635,6.365675094652319,0.014036786060019355,0.02651892117202036,0.5293121077198765,0.010551790900290412,0.026613108270963325,0.39648848202384235
Lmorm,2589at7898,Complete,168830,26989,51022,+,1900.3,1067,442,18,8822,8124,5927,698,5305.7285,-1.0,-0.06186868686868687,0.006951623779938131,0.8565331487729619,0.011783692176564182,0.862595785440613,0.01179201614665665,0.8565051327195234,0.011841057465611276,0.862561241023576,0.011862454252356379,-0.006808633927278008,0.009322003558761994,-0.058238636363636354,0.008903967399594455,0.8569420921768586,0.011753380887882522,0.8639770769092402,0.011653477657602098,0.8568623420283941,0.011813641205179545,0.8639558354935116,0.011723513747102463,0.00471743658358275,0.009721191456355267,-0.024346793349168654,0.009308720418934322,-2.5662823705646507,-0.023812351543943,0.00927892885719495,10.647387173396673,1.6254723453791609,6.550334248173901,-0.034464285714285704,0.009066139861681838,-3.8014288594807004,-0.033928571428571426,0.00909368379465172,-3.7310040897315875,10.662678571428572,1.6798336834341674,6.347460868644048,4.16756882874475,0.44069777005773314,9.456750435108356,-0.025431637890807275,0.01371778080289117,-1.8539177915313592,-0.02522165188987401,0.01372404980454532,-1.8377703556220524,4.452664035520474,0.5044977784675513,8.825933880315123,0.01993093241243216,0.01628852195096654,1.223618230827229,0.019708929452392693,0.016294101651328403,1.209574475116024
Lmorm,2616at7898,Complete,154386,1069,14318,+,3448.5,1678,324,0,6480,5881,4478,599,4998.0786,-1.0,0.03416837082481254,0.017466357748433345,0.78989787129322,0.01813582291254407,0.8467590686610859,0.014911844371003775,0.7904606286959227,0.018235452972536526,0.8479377864185529,0.014841122471314193,0.18473895582329314,0.02635715141623589,0.05962423312883436,0.01710858149752934,0.7932239756367663,0.017804166402249882,0.8507616303005351,0.014468142256354738,0.7930672268907564,0.017981353320141277,0.8512359394528537,0.014488505876048502,0.19352409638554213,0.026123985688062155,0.0417172593235039,0.02623653060197766,1.5958829673924717,0.042497831743278404,0.02662966684375109,4.515568083261058,0.6803141892089017,6.637474500586196,-0.007989228007181328,0.029101292991411894,-0.27453171958850886,-0.007181328545780967,0.028757060492828508,-0.24972401291056368,4.622486535008977,0.6916768224416964,6.683014935632921,3.221975934135529,0.40385151125959623,7.978120285067941,-0.04487017099430018,0.030761789985123054,-1.4586332920158478,-0.04430018999366687,0.03060858803045675,-1.4473124323665774,6.422753792298717,0.9580196551354,6.704198351119391,0.4047257876312718,0.06674693506566715,6.06358609924326,0.40367561260210033,0.06673345764642334,6.049073835510092
Lmorm,2721at7898,Duplicated,222856,5611,14494,+,1592.5,1564,69,235,1145,1067,865,78,1023.826,-1.0,0.02059453918553722,0.042366154370319785,0.8300884955752211,0.03773727357762828,0.8044599303135889,0.04391210981290184,0.8026670985854658,0.04087760369571762,0.7792937399678973,0.04646882202022545,0.1598727688221852,0.13108401410416304,-0.1669587505500699,0.09522472686114328,0.7883834613682028,0.04511596653221799,0.7972924896906101,0.04547185767124439,0.7776020126725992,0.04550919129791879,0.715531763560813,0.062315169913411995,0.13357916994392063,0.13525218582196208,-0.009136029411764729,0.06629981940579235,-0.11832949791144816,-0.00784926470588238,0.06633396443341942,4.491902573529411,1.741740906900849,2.578972886111998,0.027928053541550493,0.06659954905899064,0.419342982590065,0.019143892916899073,0.0670137015838429,0.28567132488492014,3.4410136642498603,1.213918640853485,2.8346328563095002,3.8437272727272727,1.1779208738898639,3.263145562599702,0.1655909090909091,0.16882440691173073,0.9808469765718635,0.1655909090909091,0.16882440691173073,0.9808469765718635,3.0171286095326453,0.9734855972868843,3.099304825815007,0.032245158297576265,0.04137506303589548,0.779337986013497,0.032245158297576265,0.04137506303589548,0.779337986013497
