GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
152023:8760-11638;all;2862;15;7585;2175203;0.34870308656249555
152064:13307-14986;Fa;1570;35;835;70633;1.1821669757761952
152064:13307-14986;Ga;1570;35;734;70514;1.0409280426581955
152064:13307-14986;Li;1570;35;697;63420;1.0990223904131189
152064:13307-14986;Mu;1570;35;1584;68452;2.314030269385847
152064:13307-14986;all;1570;35;17262;1181427;1.461114398096539
152178:1025-3916;Fa;2803;59;1360;124399;1.0932563766589765
152178:1025-3916;Ga;2801;61;1329;124417;1.0681820008519736
152178:1025-3916;Li;2803;59;1214;114570;1.0596142096534868
152178:1025-3916;Mu;2803;59;2096;121121;1.730500904054623
152178:1025-3916;all;2803;59;26493;2095363;1.26436326307184
152218:886-5557;Fa;4510;71;242;199057;0.12157321772155714
152218:886-5557;Ga;4510;71;721;201845;0.3572047858505289
152218:886-5557;Li;4510;71;289;177799;0.16254309641786513
152218:886-5557;Mu;4510;71;2908;193697;1.5013139078044575
152218:886-5557;all;4510;71;25334;3339062;0.7587160705611337
152313:12915-18337;Fa;5150;218;2890;226929;1.2735260808446696
152313:12915-18337;Ga;5150;218;2558;229794;1.1131709270041863
152313:12915-18337;Li;5150;218;2167;193317;1.1209567704857824
152313:12915-18337;Mu;5150;218;4750;216358;2.1954353432736484
152313:12915-18337;all;5150;218;54663;3743778;1.4601026022376327
152313:758-10218;Fa;8842;380;4458;386932;1.152140427775423
152313:758-10218;Ga;8842;380;4431;393096;1.1272055681055009
152313:758-10218;Li;8842;380;3427;317649;1.0788637773139536
152313:758-10218;Mu;8842;380;8641;381491;2.2650599883090297
152313:758-10218;all;8842;380;91053;6383784;1.4263170558402352
152325:57-3028;Fa;2934;28;632;128296;0.49261083743842365
152325:57-3028;Ga;2934;28;171;130313;0.13122251809105767
152325:57-3028;Li;2934;28;237;120321;0.19697309696561696
152325:57-3028;Mu;2934;28;1351;121248;1.1142451834257059
152325:57-3028;all;2934;28;14523;2162334;0.6716353717788279
152338:1184-3411;Fa;2102;65;773;92312;0.8373775890458445
152338:1184-3411;Ga;2102;65;722;92754;0.778403087737456
152338:1184-3411;Li;2102;65;864;81583;1.0590441636125174
152338:1184-3411;Mu;2102;65;2055;91640;2.242470536883457
152338:1184-3411;all;2102;65;20338;1548137;1.3137080245482151
152338:4198-6093;Fa;1824;57;706;81298;0.8684100469876258
152338:4198-6093;Ga;1824;57;715;82012;0.871823635565527
152338:4198-6093;Li;1824;57;705;68627;1.0272924650647703
152338:4198-6093;Mu;1824;57;1552;81842;1.8963368441631436
152338:4198-6093;all;1824;57;16218;1356791;1.195320428864873
152376:41660-54421;Fa;12292;267;2939;536680;0.5476261459342625
152376:41660-54421;Ga;12292;267;2922;540720;0.5403905903240124
152376:41660-54421;Li;12290;269;2662;414637;0.6420073461847351
152376:41660-54421;Mu;12291;268;9119;519164;1.756477721875939
152376:41660-54421;all;12292;267;86598;8670345;0.9987837854203033
152537:315-9759;Fa;9118;154;2992;404727;0.7392637506269658
152537:315-9759;Ga;9118;154;3562;404561;0.8804605485946495
152537:315-9759;Li;9118;154;3110;344096;0.9038175392913605
152537:315-9759;Mu;9118;154;7983;402759;1.9820786127684298
152537:315-9759;all;9118;154;83337;6722455;1.2396810391441817
152609:14211-15071;Fa;860;1;100;38632;0.25885276454752537
152609:14211-15071;Ga;860;1;159;38479;0.41321240156968736
152609:14211-15071;Li;860;1;89;38428;0.2316019569064224
152609:14211-15071;Mu;860;1;336;37926;0.8859357696566998
152609:14211-15071;all;860;1;3190;664773;0.4798630509963551
152868:4072-10800;Fa;6547;122;489;288312;0.16960792474818945
152868:4072-10800;Ga;6549;120;912;289288;0.31525676834158345
152868:4072-10800;Li;6549;120;646;238604;0.27074147960637707
152868:4072-10800;Mu;6549;120;4078;284816;1.431801584180664
152868:4072-10800;all;6549;120;34127;4756360;0.717502459864266
153017:513-5515;Fa;4825;72;243;209242;0.11613347224744554
153017:513-5515;Ga;4825;72;299;215743;0.1385908233407341
153017:513-5515;Li;4825;72;204;188874;0.10800851361224943
153017:513-5515;Mu;4825;72;3505;202863;1.7277670151777307
153017:513-5515;all;4825;72;48675;3527806;1.379752741505627
153064:1625-2784;Fa;1144;13;189;51157;0.3694509060343648
153064:1625-2784;Ga;1144;13;133;51463;0.2584381011600567
153064:1625-2784;Li;1144;13;69;46471;0.14847969701534292
153064:1625-2784;Mu;1144;13;527;50616;1.0411727516990674
153064:1625-2784;all;1144;13;6322;864023;0.7316934850113944
153172:1852-5512;Fa;3602;15;131;157827;0.0830022746424883
153172:1852-5512;Ga;3602;15;9;159930;0.005627462014631401
153172:1852-5512;Li;3602;15;124;147992;0.08378831288177739
153172:1852-5512;Mu;3602;15;1446;150079;0.9634925605847587
153172:1852-5512;all;3602;15;21368;2662544;0.8025407279654345
153241:729-2575;Fa;1837;9;76;82206;0.09245067270028952
153241:729-2575;Ga;1837;9;79;82291;0.09600077772781956
153241:729-2575;Li;1837;9;75;78383;0.09568401311508873
153241:729-2575;Mu;1837;9;521;81917;0.6360096194929014
153241:729-2575;all;1837;9;8549;1405977;0.6080469310664399
153300:2945-4834;Fa;1872;18;365;83707;0.4360447752278782
153300:2945-4834;Ga;1872;18;162;83767;0.1933935798106653
153300:2945-4834;Li;1872;18;137;75604;0.18120734352679752
153300:2945-4834;Mu;1872;18;1420;80362;1.767004305517533
153300:2945-4834;all;1872;18;14508;1398528;1.0373764415156508
153337:399-1223;Fa;825;0;110;37074;0.29670388951826077
153337:399-1223;Ga;825;0;204;37125;0.5494949494949495
153337:399-1223;Li;825;0;96;36224;0.26501766784452296
153337:399-1223;Mu;825;0;243;37108;0.6548453163738277
153337:399-1223;all;825;0;3505;639115;0.5484146045703825
153358:2314-4565;Fa;2203;40;169;97001;0.17422500798960835
153358:2314-4565;Ga;2203;40;67;96022;0.06977567640748995
153358:2314-4565;Li;2203;40;46;73283;0.06277035601708446
153358:2314-4565;Mu;2203;40;1578;95488;1.652563672922252
153358:2314-4565;all;2203;40;12076;1553234;0.7774746110373582
153639:1044-1796;Fa;748;2;25;32385;0.0771962328238382
153639:1044-1796;Ga;748;2;37;33422;0.11070552330800072
153639:1044-1796;Li;748;2;107;28730;0.372432996867386
153639:1044-1796;Mu;748;2;585;33626;1.7397252126330816
153639:1044-1796;all;748;2;4844;554179;0.874085809819571
153817:1668-3001;Fa;1310;10;0;58274;0.0
153817:1668-3001;Ga;1310;10;9;58389;0.015413862200071932
153817:1668-3001;Li;1310;10;0;53650;0.0
153817:1668-3001;Mu;1310;10;467;58287;0.801207816494244
153817:1668-3001;all;1310;10;3712;989452;0.37515715769941343
153837:7460-12066;Fa;4396;69;375;193761;0.19353739916701504
153837:7460-12066;Ga;4398;67;328;194085;0.1689981193806837
153837:7460-12066;Li;4398;67;143;156465;0.09139424152366343
153837:7460-12066;Mu;4398;67;2917;189624;1.538307387250559
153837:7460-12066;all;4398;67;23075;3169815;0.7279604645696989
154283:77-2397;Fa;2258;43;154;99820;0.15427769985974754
154283:77-2397;Ga;2258;43;123;99216;0.12397194000967586
154283:77-2397;Li;2258;43;50;81651;0.06123623715569926
154283:77-2397;Mu;2258;43;1177;93145;1.2636212357077674
154283:77-2397;all;2258;43;19722;1615884;1.2205084028308963
154430:2-907;Fa;906;0;41;39057;0.10497478044908723
154430:2-907;Ga;906;0;30;40192;0.07464171974522293
154430:2-907;Li;906;0;48;39204;0.12243648607284971
154430:2-907;Mu;906;0;197;38073;0.517427048039293
154430:2-907;all;906;0;1926;676886;0.2845383122121007
154926:5726-14591;Fa;7901;886;934;344399;0.27119707083934624
154926:5726-14591;Ga;7910;877;820;351431;0.23333172087835166
154926:5726-14591;Li;8578;209;217;319133;0.06799672863664992
154926:5726-14591;Mu;8518;269;4686;354890;1.3204091408605483
154926:5726-14591;all;8578;209;68065;5850149;1.1634746397057578
154938:8-4394;Fa;4254;78;582;178463;0.3261180188610524
154938:8-4394;Ga;4232;100;920;182507;0.5040902540724466
154938:8-4394;Li;4228;104;380;165944;0.22899291327194715
154938:8-4394;Mu;4254;78;2266;180908;1.252570367258496
154938:8-4394;all;4254;78;26974;3056002;0.882656490408056
155135:7227-16907;Fa;9510;86;329;421353;0.0780817983970685
155135:7227-16907;Ga;9510;86;492;425114;0.11573366202947916
155135:7227-16907;Li;9510;86;275;359040;0.07659313725490197
155135:7227-16907;Mu;9510;86;5018;419892;1.1950692082726033
155135:7227-16907;all;9510;86;46894;7022299;0.6677870025186908
155153:1560-3450;Fa;1858;23;513;83014;0.6179680535813237
155153:1560-3450;Ga;1858;23;440;83010;0.5300566196843753
155153:1560-3450;Li;1858;23;578;78888;0.7326843119359091
155153:1560-3450;Mu;1858;23;1215;83010;1.4636790748102637
155153:1560-3450;all;1858;23;12822;1419746;0.9031192903519362
155207:684-1307;Fa;619;5;78;27855;0.28002154011847064
155207:684-1307;Ga;619;5;93;27855;0.33387183629509964
155207:684-1307;Li;619;5;141;27838;0.5065019038724047
155207:684-1307;Mu;619;5;327;27855;1.1739364566505115
155207:684-1307;all;619;5;2879;482743;0.5963835829830779
155305:82-3314;Fa;3136;74;220;139575;0.15762135052838974
155305:82-3314;Ga;3136;74;228;139927;0.16294210552645308
155305:82-3314;Li;3136;74;166;125525;0.1322445727942641
155305:82-3314;Mu;3136;74;1879;138034;1.361258820290653
155305:82-3314;all;3136;74;18775;2349061;0.7992555323169556
155391:2070-11164;Fa;8836;115;187;395602;0.047269730688924726
155391:2070-11164;Ga;8837;114;186;395343;0.047047753469771816
155391:2070-11164;Li;8837;114;121;315017;0.038410625458308596
155391:2070-11164;Mu;8837;114;5084;389259;1.3060712790198814
155391:2070-11164;all;8837;114;39650;6453877;0.6143593997840368
155487:2147-3706;Fa;1560;0;9;69996;0.012857877593005315
155487:2147-3706;Ga;1560;0;27;68058;0.03967204443268976
155487:2147-3706;Li;1560;0;32;68772;0.04653056476472983
155487:2147-3706;Mu;1560;0;740;69299;1.0678364767168358
155487:2147-3706;all;1560;0;7730;1195681;0.6464935045384178
155800:946-1806;Fa;861;0;25;38711;0.0645811268115006
155800:946-1806;Ga;861;0;51;38711;0.13174549869546123
155800:946-1806;Li;861;0;39;36879;0.10575124054339868
155800:946-1806;Mu;861;0;270;38065;0.7093130172074084
155800:946-1806;all;861;0;2325;659846;0.3523549434261934
156177:304-3641;Fa;3294;36;337;147438;0.22857065342720329
156177:304-3641;Ga;3294;36;250;147265;0.16976199368485384
156177:304-3641;Li;3294;36;81;129969;0.06232255383976179
156177:304-3641;Mu;3294;36;1737;146139;1.1885944203805965
156177:304-3641;all;3294;36;15255;2467291;0.6182894518725193
156386:815-2153;Fa;1320;19;288;57377;0.5019432873799606
156386:815-2153;Ga;1320;19;94;59179;0.1588401290998496
156386:815-2153;Li;1320;19;168;52108;0.32240730789897903
156386:815-2153;Mu;1320;19;753;57309;1.3139297492540438
156386:815-2153;all;1320;19;6451;976681;0.6605022520147316
156393:171-1127;Fa;945;12;9;41777;0.021542954257127128
156393:171-1127;Ga;938;19;34;41558;0.08181336926704846
156393:171-1127;Li;946;11;18;39153;0.045973488621561566
156393:171-1127;Mu;946;11;403;42434;0.9497101380968092
156393:171-1127;all;946;11;7514;711714;1.055761162489427
156529:109-882;Fa;774;0;113;34069;0.3316798262349937
156529:109-882;Ga;774;0;102;34643;0.29443177553906996
156529:109-882;Li;774;0;32;34609;0.09246149845415932
156529:109-882;Mu;774;0;254;32382;0.784386387499228
156529:109-882;all;774;0;2781;587515;0.4733496166055335
156586:79-8137;Fa;7891;135;1843;339289;0.5431947395877851
156586:79-8137;Ga;7895;131;2077;333208;0.6233343737245204
156586:79-8137;Li;7899;127;1981;313091;0.6327233935181784
156586:79-8137;Mu;7899;127;5286;310486;1.7024922218715175
156586:79-8137;all;7899;127;54337;5590574;0.9719395539706657
156687:1219-4571;Fa;3124;147;1233;135631;0.9090842064129881
156687:1219-4571;Ga;3121;150;787;135327;0.5815543091918095
156687:1219-4571;Li;3124;147;1080;115950;0.9314359637774903
156687:1219-4571;Mu;3124;147;2446;134785;1.8147419965129652
156687:1219-4571;all;3124;147;29554;2254477;1.3109027060378082
157066:495-1733;Fa;1213;26;162;53798;0.3011264359269861
157066:495-1733;Ga;1213;26;155;54108;0.28646410881939827
157066:495-1733;Li;1213;26;81;46995;0.17235876157037983
157066:495-1733;Mu;1213;26;601;52368;1.1476474182706997
157066:495-1733;all;1213;26;4759;895681;0.5313275597003844
157153:17425-25301;Fa;7688;56;302;341685;0.08838550126578573
157153:17425-25301;Ga;7688;56;150;340205;0.04409106274158228
157153:17425-25301;Li;7688;56;452;285758;0.15817579910273727
157153:17425-25301;Mu;7688;56;2952;328436;0.8988052466842855
157153:17425-25301;all;7688;56;42184;5597380;0.7536383093518754
157164:3126-5183;Fa;1967;84;95;82521;0.11512221131590747
157164:3126-5183;Ga;1977;74;113;84532;0.13367718733733971
157164:3126-5183;Li;2016;35;210;77177;0.2721017919846586
157164:3126-5183;Mu;2016;35;1418;87400;1.6224256292906178
157164:3126-5183;all;2016;35;13212;1421750;0.9292772991032179
157165:1168-2624;Fa;1417;38;70;63731;0.10983665719979288
157165:1168-2624;Ga;1417;38;124;63493;0.19529711936748934
157165:1168-2624;Li;1417;38;33;53283;0.06193344969314791
157165:1168-2624;Mu;1417;38;1263;63051;2.003140314983109
157165:1168-2624;all;1417;38;10590;1053022;1.005676994402776
157308:501-1283;Fa;783;0;0;35235;0.0
157308:501-1283;Ga;783;0;27;35235;0.07662835249042145
157308:501-1283;Li;783;0;16;35235;0.0454093940683979
157308:501-1283;Mu;783;0;48;35218;0.13629394059855757
157308:501-1283;all;783;0;1349;610663;0.2209074399464189
157739:2393-3906;Fa;1457;56;78;63520;0.12279596977329975
157739:2393-3906;Ga;1460;53;64;64729;0.09887376600905314
157739:2393-3906;Li;1476;37;235;51605;0.45538223040403064
157739:2393-3906;Mu;1476;37;1206;63254;1.9065987921712462
157739:2393-3906;all;1476;37;13141;1047348;1.254692805065747
158116:10807-11558;Fa;746;6;178;32601;0.5459955216097666
158116:10807-11558;Ga;746;6;105;33553;0.31293774029147914
158116:10807-11558;Li;746;6;104;32209;0.3228911173895495
158116:10807-11558;Mu;746;6;400;32686;1.2237655265251177
158116:10807-11558;all;746;6;5661;567309;0.9978688862683299
158753:1176-4743;Fa;3472;76;865;154336;0.5604654779183081
158753:1176-4743;Ga;3472;76;622;155611;0.3997146731272211
158753:1176-4743;Li;3472;76;634;129590;0.48923528050003856
158753:1176-4743;Mu;3472;76;2360;154897;1.5235930973485607
158753:1176-4743;all;3472;76;20871;2570206;0.8120360780419935
158783:1230-4899;Fa;3442;113;702;146891;0.4779053856260765
158783:1230-4899;Ga;3441;114;604;150987;0.4000344400511302
158783:1230-4899;Li;3431;124;712;141945;0.501602733453098
158783:1230-4899;Mu;3442;113;2249;137456;1.6361599348155047
158783:1230-4899;all;3442;113;19797;2492975;0.7941114531834454
159311:477-4697;Fa;4221;0;238;185291;0.1284466056095547
159311:477-4697;Ga;4221;0;63;187994;0.03351170782046235
159311:477-4697;Li;4221;0;25;185969;0.013443100731842404
159311:477-4697;Mu;4221;0;895;186182;0.4807124211792762
159311:477-4697;all;4221;0;10879;3227484;0.3370737081887935
160894:198-1730;Fa;1491;32;33;66806;0.04939676076999072
160894:198-1730;Ga;1491;32;67;66245;0.10113970865725715
160894:198-1730;Li;1491;32;84;48006;0.17497812773403323
160894:198-1730;Mu;1491;32;1017;65063;1.5631003796320488
160894:198-1730;all;1491;32;8025;1060216;0.7569212311453515
160918:2192-5583;Fa;3316;41;444;143162;0.31013816515555803
160918:2192-5583;Ga;3316;41;162;145109;0.11164021528643985
160918:2192-5583;Li;3289;68;69;114155;0.06044413297709255
160918:2192-5583;Mu;3293;64;1458;145778;1.0001509144040939
160918:2192-5583;all;3317;40;19733;2363020;0.8350754542915422
161012:580-6290;Fa;5202;322;2008;218235;0.9201090567507504
161012:580-6290;Ga;5187;337;2200;223860;0.982757080318056
161012:580-6290;Li;5266;258;1474;200817;0.7340016034499072
161012:580-6290;Mu;5200;324;4990;222804;2.2396366312992586
161012:580-6290;all;5269;255;57304;3729484;1.5365128259029937
161077:3537-6376;Fa;2775;63;1044;122712;0.8507725405828281
161077:3537-6376;Ga;2769;69;754;123383;0.611105257612475
161077:3537-6376;Li;2775;63;1095;107163;1.0218079001147784
161077:3537-6376;Mu;2775;63;2488;118490;2.0997552536078996
161077:3537-6376;all;2775;63;25471;2039732;1.2487424818554596
161169:3568-4962;Fa;1395;0;118;62588;0.18853454336294498
161169:3568-4962;Ga;1395;0;99;62673;0.15796275908285864
161169:3568-4962;Li;1395;0;147;58998;0.24916098850808502
161169:3568-4962;Mu;1395;0;535;60310;0.8870834024208257
161169:3568-4962;all;1395;0;4315;1058385;0.4076966321329195
161178:2942-16688;Fa;13036;486;5107;550684;0.9273921159866638
161178:2942-16688;Ga;12820;702;4150;557485;0.7444146479277469
161178:2942-16688;Li;13169;353;4560;487093;0.9361661941354115
161178:2942-16688;Mu;13182;340;10104;544565;1.855425890389577
161178:2942-16688;all;13230;292;120889;9187851;1.3157483724975514
161183:1423-14691;Fa;11412;1694;653;480741;0.13583197605363387
161183:1423-14691;Ga;11441;1665;390;491188;0.07939933385994771
161183:1423-14691;Li;12871;235;606;457303;0.13251607796143913
161183:1423-14691;Mu;12882;224;6715;516140;1.301003603673422
161183:1423-14691;all;12909;197;55672;8192772;0.6795258064059393
161288:677-3486;Fa;2760;41;428;123027;0.3478911133328456
161288:677-3486;Ga;2760;41;519;123182;0.4213277913980939
161288:677-3486;Li;2760;41;346;103619;0.33391559463032844
161288:677-3486;Mu;2760;41;2332;122755;1.8997189523848317
161288:677-3486;all;2760;41;19389;2042511;0.9492727334148996
161457:1598-24498;Fa;19161;3462;4158;847355;0.4907034241846688
161457:1598-24498;Ga;19211;3412;4605;851838;0.5405957470786699
161457:1598-24498;Li;19230;3393;5657;769040;0.7355924269218767
161457:1598-24498;Mu;19232;3391;14802;846168;1.7492980117423491
161457:1598-24498;all;19232;3391;159770;14322617;1.1155084297792786
161525:4653-6940;Fa;2255;29;145;101390;0.14301213137390276
161525:4653-6940;Ga;2255;29;113;101186;0.11167552823513134
161525:4653-6940;Li;2255;29;222;84008;0.2642605466146081
161525:4653-6940;Mu;2255;29;1702;99690;1.707292607081954
161525:4653-6940;all;2255;29;11132;1669266;0.666879934054848
161525:8406-12596;Fa;4128;53;399;180834;0.22064434785493878
161525:8406-12596;Ga;4135;46;148;182624;0.08104082705449447
161525:8406-12596;Li;4135;46;165;156232;0.10561216652158328
161525:8406-12596;Mu;4135;46;1842;179741;1.024807918059875
161525:8406-12596;all;4135;46;18086;3021263;0.598623820567756
161628:2347-3662;Fa;1294;17;842;56449;1.4916118974649684
161628:2347-3662;Ga;1294;17;796;56989;1.3967607783958307
161628:2347-3662;Li;1294;17;750;49837;1.5049059935389368
161628:2347-3662;Mu;1294;17;1129;56687;1.9916382944943285
161628:2347-3662;all;1294;17;16187;950586;1.7028443507478546
161710:14095-16077;Fa;1951;29;100;73064;0.13686630898937918
161710:14095-16077;Ga;1900;80;57;79585;0.07162153672174405
161710:14095-16077;Li;1953;27;274;69846;0.3922916129771211
161710:14095-16077;Mu;1953;27;1429;84578;1.6895646622053015
161710:14095-16077;all;1953;27;15398;1315649;1.170372949016037
161744:15165-20218;Fa;4890;103;1052;216170;0.48665402229726606
161744:15165-20218;Ga;4890;103;1039;214213;0.48503125393883656
161744:15165-20218;Li;4890;103;1001;189434;0.5284162293991574
161744:15165-20218;Mu;4890;103;4150;209993;1.9762563514021896
161744:15165-20218;all;4890;103;35700;3583430;0.9962521941268561
161830:604-4104;Fa;3248;173;1940;142261;1.3636906812127005
161830:604-4104;Ga;3248;173;1785;142675;1.2510951463115472
161830:604-4104;Li;3248;173;1859;133244;1.3951847737984449
161830:604-4104;Mu;3248;173;3965;139574;2.8407869660538494
161830:604-4104;all;3248;173;42885;2411686;1.7782165671650456
161901:20381-26090;Fa;5579;122;448;238527;0.18781940828501595
161901:20381-26090;Ga;5579;122;426;247579;0.17206628995189413
161901:20381-26090;Li;5579;122;473;208034;0.2273666804464655
161901:20381-26090;Mu;5579;122;3428;244482;1.4021482154105416
161901:20381-26090;all;5579;122;40045;4052954;0.9880447693213394
161942:1540-3710;Fa;2144;27;123;95430;0.12889028607356176
161942:1540-3710;Ga;2155;16;248;95997;0.25834140650228654
161942:1540-3710;Li;2155;16;181;91367;0.19810215942298642
161942:1540-3710;Mu;2155;16;897;95994;0.9344334020876305
