GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
1070:40588-43176;Mu;2414;74;1836;107120;1.713965646004481
1070:40588-43176;all;2414;74;31661;1861335;1.7009834339331715
1070:49109-51605;Fa;2373;60;752;106045;0.7091329152718185
1070:49109-51605;Ga;2373;60;876;103834;0.8436542943544504
1070:49109-51605;Li;2373;60;981;106300;0.922859830667921
1070:49109-51605;Mu;2373;60;1440;106326;1.3543253766717454
1070:49109-51605;all;2373;60;25671;1829553;1.4031296169064247
1070:65571-67943;Fa;2265;60;902;101467;0.888958971882484
1070:65571-67943;Ga;2265;60;985;100079;0.9842224642532399
1070:65571-67943;Li;2265;60;1636;100751;1.623805222776945
1070:65571-67943;Mu;2265;60;1347;101686;1.3246661290639812
1070:65571-67943;all;2265;60;26490;1749635;1.514030069128704
1070:97581-101381;Fa;3534;178;2866;156325;1.833359987206141
1070:97581-101381;Ga;3534;178;3153;154418;2.0418604048750795
1070:97581-101381;Li;3534;178;2735;156777;1.7445160961110366
1070:97581-101381;Mu;3534;178;2991;158422;1.8879953541806063
1070:97581-101381;all;3534;178;67781;2709850;2.5012823588021478
1078:100699-108827;Fa;7495;386;5474;257481;2.1259821113014166
1078:100699-108827;Ga;7477;404;6057;258667;2.3416206937877657
1078:100699-108827;Li;7275;606;5749;273190;2.104396207767488
1078:100699-108827;Mu;7378;503;5853;277698;2.1076853272259792
1078:100699-108827;all;7514;367;100969;4573420;2.2077351303838264
1078:118580-130896;Fa;11796;416;4998;490935;1.0180573803049284
1078:118580-130896;Ga;11791;421;4969;484049;1.0265489650841133
1078:118580-130896;Li;11865;347;4769;479352;0.9948847610941438
1078:118580-130896;Mu;11859;353;5050;487034;1.0368885950467523
1078:118580-130896;all;11925;287;85388;8403110;1.0161475929745059
107:17354-23814;Fa;6278;93;3814;278397;1.369986027148281
107:17354-23814;Ga;6278;93;3797;275562;1.3779113230416384
107:17354-23814;Li;6278;93;3871;276687;1.3990538044794298
107:17354-23814;Mu;6278;93;3940;281129;1.4014918418235045
107:17354-23814;all;6278;93;66608;4815979;1.3830625092011406
107:299573-301848;Fa;2261;14;589;100640;0.5852543720190779
107:299573-301848;Ga;2261;14;779;101456;0.7678205330389528
107:299573-301848;Li;2261;14;681;101609;0.6702162210040449
107:299573-301848;Mu;2261;14;619;101498;0.6098642337780055
107:299573-301848;all;2261;14;11764;1755531;0.6701106388893161
107:306860-345490;Fa;37574;853;12304;1645785;0.7476067651606983
107:306860-345490;Ga;37591;836;12604;1637882;0.7695304057313042
107:306860-345490;Li;37592;835;12918;1646965;0.7843518228984829
107:306860-345490;Mu;37505;922;13213;1649295;0.8011301798647301
107:306860-345490;all;37612;815;222287;28501451;0.7799146787298654
1081:151445-153158;Fa;1509;171;274;66518;0.41191857842989865
1081:151445-153158;Ga;1516;164;288;66651;0.43210154386280775
1081:151445-153158;Li;1662;18;554;68182;0.8125311665835557
1081:151445-153158;Mu;1662;18;423;69465;0.6089397538328655
1081:151445-153158;all;1662;18;7613;1166796;0.6524705261245325
1081:395356-407098;Fa;10645;997;2638;464801;0.5675547169648947
1081:395356-407098;Ga;10523;1119;2504;461146;0.5429950601327996
1081:395356-407098;Li;11496;146;3172;480351;0.6603504520652607
1081:395356-407098;Mu;11539;103;2581;485701;0.531396888209001
1081:395356-407098;all;11539;103;57637;8122283;0.7096157570476183
1081:409819-413333;Fa;3488;19;882;156588;0.5632615526093954
1081:409819-413333;Ga;3488;19;813;156824;0.5184155486405142
1081:409819-413333;Li;3488;19;880;156501;0.5622967265384886
1081:409819-413333;Mu;3488;19;918;156606;0.5861844373778783
1081:409819-413333;all;3488;19;15301;2714603;0.5636551643094773
1081:436358-437849;Fa;1490;2;150;67050;0.22371364653243847
1081:436358-437849;Ga;1490;2;230;66489;0.3459218818150371
1081:436358-437849;Li;1490;2;262;66965;0.39124916000895993
1081:436358-437849;Mu;1490;2;184;67050;0.2744220730797912
1081:436358-437849;all;1490;2;3540;1159274;0.3053635292433023
1081:91285-92552;Fa;1191;74;383;52461;0.7300661443739158
1081:91285-92552;Ga;1209;56;402;52119;0.7713118056754734
1081:91285-92552;Li;1251;14;377;53309;0.7071976589318877
1081:91285-92552;Mu;1220;45;291;52591;0.5533266148200262
1081:91285-92552;all;1252;13;6263;909584;0.6885565269397879
1082:66461-71865;Fa;5300;82;434;235266;0.18447204440930692
1082:66461-71865;Ga;5308;74;954;231464;0.41215912625721496
1082:66461-71865;Li;5308;74;2745;231378;1.1863703550035007
1082:66461-71865;Mu;5308;74;1892;233617;0.809872569205152
1082:66461-71865;all;5308;74;37377;4032269;0.9269470861195025
1085:118625-122197;Fa;3291;205;3121;145279;2.1482802056732218
1085:118625-122197;Ga;3291;205;2910;143492;2.027987623003373
1085:118625-122197;Li;3290;206;3346;141872;2.358463967520018
1085:118625-122197;Mu;3291;205;3452;141156;2.445521267250418
1085:118625-122197;all;3291;205;63011;2473203;2.547748809944028
1085:74442-78640;Fa;3089;1027;1905;121687;1.5654917945220115
1085:74442-78640;Ga;3112;1004;1594;121277;1.3143464960379956
1085:74442-78640;Li;3395;721;2433;131776;1.8463149587178243
1085:74442-78640;Mu;3346;770;2726;136277;2.000337547788695
1085:74442-78640;all;3408;708;47374;2182077;2.171050792433081
1085:8663-17632;Fa;5825;3101;2328;231041;1.0076133673244143
1085:8663-17632;Ga;6056;2870;2330;226345;1.0294020190417283
1085:8663-17632;Li;7321;1605;3730;228938;1.629262070953708
1085:8663-17632;Mu;7500;1426;4371;223593;1.9548912533039944
1085:8663-17632;all;7694;1232;77867;3850745;2.0221281855848674
108:255948-258752;Fa;2715;55;444;118820;0.3736744655781855
108:255948-258752;Ga;2715;55;590;117087;0.5038988102863683
108:255948-258752;Li;2715;55;520;120859;0.43025343582190817
108:255948-258752;Mu;2715;55;532;121330;0.4384735844391329
108:255948-258752;all;2715;55;8958;2069648;0.432827224726137
108:282645-294215;Fa;11238;205;4151;482819;0.8597424707809759
108:282645-294215;Ga;11185;258;3490;479740;0.727477383582774
108:282645-294215;Li;11249;194;4249;476432;0.891837659938879
108:282645-294215;Mu;11249;194;3986;479208;0.8317891187125424
108:282645-294215;all;11249;194;69896;8303851;0.8417299395184235
108:71038-77535;Fa;6300;112;2031;258074;0.7869835783534955
108:71038-77535;Ga;6276;136;2156;261561;0.824281907470915
108:71038-77535;Li;6293;119;2034;255425;0.7963198590584321
108:71038-77535;Mu;6303;109;2056;262714;0.7826000898315278
108:71038-77535;all;6304;108;35497;4484926;0.7914734825056199
1091:239866-241278;Fa;1381;12;563;61625;0.9135902636916836
1091:239866-241278;Ga;1381;12;538;61458;0.8753945784112728
1091:239866-241278;Li;1381;12;570;61621;0.9250093312344817
1091:239866-241278;Mu;1381;12;538;61569;0.8738163686270688
1091:239866-241278;all;1381;12;9193;1066617;0.8618838814682309
1091:316619-324533;Fa;7798;81;3611;349788;1.0323395885507793
1091:316619-324533;Ga;7798;81;3985;349159;1.1413138426905793
1091:316619-324533;Li;7798;81;4376;348564;1.2554365912716172
1091:316619-324533;Mu;7798;81;4656;349205;1.3333142423504818
1091:316619-324533;all;7798;81;70888;6051568;1.1713988837273248
1093:80281-82005;Fa;1622;49;438;72140;0.6071527585250901
1093:80281-82005;Ga;1620;51;432;72231;0.5980811562902355
1093:80281-82005;Li;1622;49;521;71681;0.7268313779104644
1093:80281-82005;Mu;1622;49;503;72278;0.695924070948283
1093:80281-82005;all;1622;49;8238;1248974;0.6595813844003158
1093:82663-85858;Fa;3182;12;626;141377;0.44278772360426377
1093:82663-85858;Ga;3182;12;940;141973;0.6620977228064491
1093:82663-85858;Li;3182;12;877;141471;0.619915035590333
1093:82663-85858;Mu;3182;12;951;141530;0.6719423443792836
1093:82663-85858;all;3182;12;15172;2453575;0.6183630009272184
1094:10322-19102;Fa;7314;1424;2030;203208;0.9989764182512499
1094:10322-19102;Ga;7075;1663;1833;169884;1.078971533516988
1094:10322-19102;Li;6799;1939;1817;141419;1.2848344281885744
1094:10322-19102;Mu;6968;1770;1609;154445;1.0417948136877206
1094:10322-19102;all;8108;630;33945;2520596;1.3467053030315053
1099:100339-107739;Fa;6838;361;3351;284050;1.179721879950713
1099:100339-107739;Ga;6812;387;2867;279787;1.024708081504859
1099:100339-107739;Li;7042;157;2875;294225;0.9771433426799219
1099:100339-107739;Mu;7042;157;2786;289176;0.9634271170498243
1099:100339-107739;all;7042;157;85225;4939574;1.7253512144974446
1102:43292-56700;Fa;13054;252;6095;576375;1.0574712643678161
1102:43292-56700;Ga;13054;252;5565;571074;0.974479664631904
1102:43292-56700;Li;13054;252;7719;576933;1.3379369874838152
1102:43292-56700;Mu;13054;252;7288;580243;1.2560254927676853
1102:43292-56700;all;13054;252;126933;9976333;1.2723412500364613
1102:57526-71647;Fa;13332;648;4539;571470;0.7942674156123681
1102:57526-71647;Ga;13177;803;4961;560395;0.885268426734714
1102:57526-71647;Li;13702;278;7155;601647;1.1892355484195882
1102:57526-71647;Mu;13700;280;6575;582668;1.128429912059698
1102:57526-71647;all;13702;278;124182;9937160;1.2496729447850292
1104:31811-38530;Fa;6609;56;1876;289169;0.6487555720011481
1104:31811-38530;Ga;6584;81;1566;291485;0.5372489150385097
1104:31811-38530;Li;6608;57;1540;290742;0.5296792345103218
1104:31811-38530;Mu;6609;56;1613;294104;0.5484454478687811
1104:31811-38530;all;6609;56;28627;5043024;0.567655438482942
1104:43096-46877;Fa;3633;61;1962;159398;1.2308811904791779
1104:43096-46877;Ga;3633;61;1952;156521;1.2471170002747236
1104:43096-46877;Li;3633;61;2212;162046;1.3650444935388717
1104:43096-46877;Mu;3633;61;2067;161189;1.2823455694867516
1104:43096-46877;all;3633;61;35465;2767194;1.2816231894113677
1112:212618-227487;Fa;14419;290;5728;641447;0.8929810257121789
1112:212618-227487;Ga;14445;264;6065;640245;0.9472936141633281
1112:212618-227487;Li;14476;233;5808;634432;0.915464541511147
1112:212618-227487;Mu;14444;265;6735;639049;1.0539097940846476
1112:212618-227487;all;14476;233;129646;11056577;1.1725690509820534
1112:229084-236217;Fa;6186;868;2369;273668;0.8656474268091264
1112:229084-236217;Ga;6192;862;2320;274352;0.8456289729981921
1112:229084-236217;Li;6917;137;3536;301348;1.1733942153258028
1112:229084-236217;Mu;6892;162;3444;283035;1.2168106417934177
1112:229084-236217;all;6942;112;63805;4823787;1.322715949108035
1112:249466-251523;Fa;2013;21;372;90300;0.4119601328903654
1112:249466-251523;Ga;2013;21;377;90347;0.41728004250279477
1112:249466-251523;Li;2013;21;175;90126;0.1941726028005237
1112:249466-251523;Mu;2013;21;397;90398;0.4391690081638974
1112:249466-251523;all;2013;21;8483;1564847;0.5420977258479583
1112:25586-26931;Fa;1333;4;180;59968;0.30016008537886874
1112:25586-26931;Ga;1333;4;209;59934;0.34871692194747556
1112:25586-26931;Li;1333;4;156;59866;0.2605819663916079
1112:25586-26931;Mu;1333;4;240;59866;0.40089533291016605
1112:25586-26931;all;1333;4;8383;1038354;0.8073354559235097
1112:271273-273116;Fa;1818;23;321;81583;0.39346432467548387
1112:271273-273116;Ga;1818;23;363;81468;0.4455737221976727
1112:271273-273116;Li;1818;23;489;81538;0.5997203757757119
1112:271273-273116;Mu;1818;23;641;81105;0.7903335182787744
1112:271273-273116;all;1818;23;9908;1410646;0.7023732389274134
1112:283257-287355;Fa;3235;836;1126;139576;0.8067289505359088
1112:283257-287355;Ga;3221;850;1071;134652;0.7953836556456644
1112:283257-287355;Li;3734;337;609;142787;0.42650941612331655
1112:283257-287355;Mu;3921;150;1143;142935;0.799664183020254
1112:283257-287355;all;3967;104;24193;2411446;1.0032569669816367
1112:324905-326790;Fa;1835;45;724;80997;0.8938602664296208
1112:324905-326790;Ga;1835;45;663;81159;0.8169149447381067
1112:324905-326790;Li;1835;45;1162;82388;1.4103995727533136
1112:324905-326790;Mu;1835;45;1036;81750;1.2672782874617736
1112:324905-326790;all;1835;45;18031;1413398;1.275719931682371
1116:336125-343887;Fa;7513;191;3568;327202;1.0904578822867832
1116:336125-343887;Ga;7535;169;3802;319466;1.1901109977274578
1116:336125-343887;Li;7535;169;4466;332626;1.3426491013931563
1116:336125-343887;Mu;7516;188;4483;328775;1.3635464983651433
1116:336125-343887;all;7535;169;71151;5659681;1.2571556594797482
1116:392608-417070;Fa;23211;801;13370;1004250;1.331341797361215
1116:392608-417070;Ga;23137;875;14006;968379;1.4463345446359328
1116:392608-417070;Li;23189;823;13281;980313;1.3547713842415636
1116:392608-417070;Mu;23167;845;13766;971669;1.4167375927399146
1116:392608-417070;all;23220;792;239129;16964487;1.4095858012093145
1116:478516-485521;Fa;6634;195;2207;288427;0.7651849514781903
1116:478516-485521;Ga;6635;194;2687;273626;0.9819973248156243
1116:478516-485521;Li;6641;188;2910;274682;1.0594068777713865
1116:478516-485521;Mu;6634;195;2717;270648;1.0038869675741184
1116:478516-485521;all;6641;188;46181;4783439;0.965435118959393
1116:72389-113380;Fa;39440;947;26400;1746321;1.5117495580709388
1116:72389-113380;Ga;39441;946;25265;1735435;1.4558309588085985
1116:72389-113380;Li;39448;939;27162;1733537;1.5668543561516137
1116:72389-113380;Mu;39437;950;26560;1731440;1.5339832740377952
1116:72389-113380;all;39449;938;461579;30069493;1.5350408468809236
1117:103801-109668;Fa;5559;248;1664;234977;0.7081544151129685
1117:103801-109668;Ga;5568;239;1912;236550;0.808285774677658
1117:103801-109668;Li;5668;139;2227;238860;0.9323453068743197
1117:103801-109668;Mu;5652;155;1779;239543;0.7426641563310137
1117:103801-109668;all;5688;119;40410;4106370;0.9840808305145421
111:38512-41496;Fa;2956;14;1560;130829;1.1923961812747939
111:38512-41496;Ga;2943;27;1540;129561;1.1886292943092442
111:38512-41496;Li;2956;14;1714;131597;1.3024613023093232
111:38512-41496;Mu;2956;14;1867;130580;1.4297748506662582
111:38512-41496;all;2956;14;32691;2262455;1.4449348163830882
111:43698-48092;Fa;4150;141;2529;185154;1.365890015878674
111:43698-48092;Ga;4150;141;3139;183704;1.7087270826982537
111:43698-48092;Li;4143;148;3831;176793;2.166940998795201
111:43698-48092;Mu;4150;141;3307;180589;1.8312300306220202
111:43698-48092;all;4150;141;59230;3138032;1.8874887190442928
112336:301-1626;Fa;1323;3;299;59246;0.5046754211254768
112336:301-1626;Ga;1323;3;208;59348;0.3504751634427445
112336:301-1626;Li;1323;3;253;59518;0.42508148795322426
112336:301-1626;Mu;1323;3;227;59535;0.38128831779625433
112336:301-1626;all;1323;3;4263;1029707;0.41400126443735935
1125:25337-35828;Fa;10182;287;2768;433717;0.6382041746115554
1125:25337-35828;Ga;10097;372;2944;420605;0.6999441281011876
1125:25337-35828;Li;10154;315;2493;420569;0.5927683685673457
1125:25337-35828;Mu;10198;271;2771;431432;0.6422796640026702
1125:25337-35828;all;10256;213;47302;7376563;0.6412471499260564
1125:88012-92284;Fa;4051;219;1634;156818;1.04197222257649
1125:88012-92284;Ga;3836;434;1537;141228;1.088311099781913
1125:88012-92284;Li;4051;219;1524;151221;1.0077965361953698
1125:88012-92284;Mu;3707;563;1781;143194;1.243767196949593
1125:88012-92284;all;4115;155;27412;2556457;1.0722652483495714
1128:1208-11528;Fa;10045;217;5389;418870;1.2865566882326258
1128:1208-11528;Ga;10039;223;5293;403507;1.3117492385510041
1128:1208-11528;Li;10045;217;6041;414507;1.4573939643962588
1128:1208-11528;Mu;10045;217;6106;404719;1.5087010987870597
1128:1208-11528;all;10045;217;99983;7084139;1.4113641756605848
112973:209-970;Fa;761;1;102;33106;0.3081012505286051
112973:209-970;Ga;761;1;96;34228;0.28047212808227184
112973:209-970;Li;761;1;58;34211;0.16953611411534303
112973:209-970;Mu;761;1;53;34211;0.15492093186402034
112973:209-970;all;761;1;1953;588044;0.33211800477515285
113025:152-1489;Fa;1309;17;466;57919;0.8045719021391944
113025:152-1489;Ga;1309;17;297;58871;0.5044928742504798
113025:152-1489;Li;1309;17;59;57535;0.10254627617971669
113025:152-1489;Mu;1309;17;94;56722;0.165720531716089
113025:152-1489;all;1309;17;9476;999179;0.9483786188460727
1132:417980-420111;Fa;2123;7;554;95433;0.5805119822283696
1132:417980-420111;Ga;2123;7;599;95127;0.6296845270007464
1132:417980-420111;Li;2123;7;549;95399;0.5754777303745322
1132:417980-420111;Mu;2123;7;441;95501;0.4617752693689071
1132:417980-420111;all;2123;7;9443;1652864;0.5713113722605127
113376:8136-17419;Fa;8904;232;5992;379551;1.5787074727770445
113376:8136-17419;Ga;8830;306;5715;341340;1.674283705396379
113376:8136-17419;Li;8904;232;6137;342217;1.793306586171932
113376:8136-17419;Mu;8768;368;6303;348072;1.8108322416051852
113376:8136-17419;all;8904;232;105785;6050952;1.7482373021633622
1135:4581-22995;Fa;17505;767;6385;758654;0.8416221360462082
1135:4581-22995;Ga;17552;720;6376;748297;0.852068095956552
1135:4581-22995;Li;17905;367;6825;769321;0.8871459377814982
1135:4581-22995;Mu;17830;442;5820;774404;0.7515457048259048
1135:4581-22995;all;17916;356;150048;13165648;1.139693238038872
1135:73935-77056;Fa;2712;384;610;108430;0.5625749331365858
1135:73935-77056;Ga;2852;244;711;103767;0.6851889328977421
1135:73935-77056;Li;3056;40;936;136685;0.6847861872187877
1135:73935-77056;Mu;3056;40;992;136480;0.7268464243845252
1135:73935-77056;all;3056;40;20947;2003918;1.0453022528865952
113642:1-5252;Fa;5198;37;1567;233043;0.6724080963598993
113642:1-5252;Ga;5198;37;1265;231949;0.5453785099310624
113642:1-5252;Li;5198;37;1978;232618;0.8503211273418222
113642:1-5252;Mu;5198;37;1481;233569;0.6340738711044702
113642:1-5252;all;5198;37;37849;4034131;0.9382194083434574
113642:7279-10104;Fa;2777;29;473;124701;0.3793073030689409
113642:7279-10104;Ga;2777;29;808;123282;0.6554079265423988
113642:7279-10104;Li;2777;29;1098;124829;0.8796032973107211
113642:7279-10104;Mu;2777;29;1249;124812;1.0007050604108578
113642:7279-10104;all;2777;29;22672;2155928;1.0516121132060068
1136:128397-135022;Fa;6540;83;3003;292842;1.025467658327699
1136:128397-135022;Ga;6540;83;2006;292689;0.6853691119242609
1136:128397-135022;Li;6540;83;2636;291737;0.9035535430884667
1136:128397-135022;Mu;6540;83;2611;292905;0.8914153053037674
1136:128397-135022;all;6540;83;43814;5069761;0.864222199034629
1136:21737-22841;Fa;1064;32;425;32704;1.2995352250489236
1136:21737-22841;Ga;1059;37;311;31455;0.9887140359243364
1136:21737-22841;Li;1074;22;475;36232;1.3109958048134247
1136:21737-22841;Mu;1074;22;460;35197;1.3069295678608972
1136:21737-22841;all;1074;22;7671;579620;1.3234532969876815
1136:44540-61920;Fa;16712;340;8743;695929;1.2563063186043404
1136:44540-61920;Ga;16665;387;8574;688951;1.2445006974371182
1136:44540-61920;Li;16710;342;8960;705422;1.2701616904491213
1136:44540-61920;Mu;16713;339;8752;698994;1.2520851395004822
1136:44540-61920;all;16713;339;153317;12074676;1.2697400741850133
1137:35536-40516;Fa;4610;213;1055;194076;0.5436014757105464
1137:35536-40516;Ga;4651;172;855;191446;0.4466011303448492
1137:35536-40516;Li;4680;143;2843;209860;1.3547126655865815
1137:35536-40516;Mu;4680;143;2521;207837;1.2129697792019707
1137:35536-40516;all;4680;143;57608;3452479;1.6685981290545142
1137:373685-377555;Fa;3778;89;738;163014;0.45272185211086163
1137:373685-377555;Ga;3766;101;608;161034;0.37756001838121145
1137:373685-377555;Li;3806;61;1845;169236;1.0901935758349288
1137:373685-377555;Mu;3806;61;1482;168047;0.8818961361999916
1137:373685-377555;all;3806;61;29163;2849927;1.0232893684645257
1137:412776-415159;Fa;2341;25;240;102901;0.23323388499625855
1137:412776-415159;Ga;2341;25;348;102044;0.3410293598839716
1137:412776-415159;Li;2341;25;1266;105294;1.2023477121203487
1137:412776-415159;Mu;2341;25;1189;105174;1.1305075398862836
