GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
1118:23959-27260;Mu;3299;3;51;148455;0.034353844599373545
1118:23959-27260;all;3299;3;1153;2563853;0.04497137706412965
1118:56971-60009;Fa;3039;0;61;136636;0.044644164056324834
1118:56971-60009;Ga;3039;0;66;136500;0.04835164835164835
1118:56971-60009;Li;3039;0;45;136653;0.03293012228052074
1118:56971-60009;Mu;3039;0;21;136164;0.015422578655151141
1118:56971-60009;all;3039;0;839;2365581;0.03546697407529059
1122:14743-20402;Fa;5621;31;265;249200;0.10634028892455859
1122:14743-20402;Ga;5621;31;335;249042;0.1345154632551939
1122:14743-20402;Li;5621;31;410;244963;0.16737221539579447
1122:14743-20402;Mu;5621;31;335;247312;0.13545642750857217
1122:14743-20402;all;5621;31;6123;4288373;0.14278142316444956
1122:31234-45432;Fa;14023;96;1400;625079;0.22397168997838673
1122:31234-45432;Ga;14025;94;1268;625683;0.20265853475322168
1122:31234-45432;Li;14000;119;1699;620414;0.27384939733790664
1122:31234-45432;Mu;14025;94;1508;623097;0.24201689303591575
1122:31234-45432;all;14025;94;26401;10800481;0.244442816944912
1123:40690-50516;Fa;9631;91;605;426826;0.14174394249647398
1123:40690-50516;Ga;9646;76;746;426511;0.17490756393152815
1123:40690-50516;Li;9643;79;713;426207;0.1672896034086723
1123:40690-50516;Mu;9645;77;519;424850;0.12216076262210192
1123:40690-50516;all;9648;74;11403;7381670;0.1544772388903866
1123:52075-61504;Fa;9116;220;1760;388930;0.4525235903633045
1123:52075-61504;Ga;9119;217;1836;392863;0.46733848695346725
1123:52075-61504;Li;9106;230;1865;386049;0.4830992956852628
1123:52075-61504;Mu;9104;232;1801;386660;0.4657838928257384
1123:52075-61504;all;9128;208;30908;6720722;0.4598910652754273
1124:10942-15104;Fa;3929;212;378;172897;0.2186272751985286
1124:10942-15104;Ga;3931;210;338;174412;0.193794004999656
1124:10942-15104;Li;3958;183;273;171788;0.15891680443337136
1124:10942-15104;Mu;3959;182;269;171692;0.15667590802134054
1124:10942-15104;all;3960;181;5526;2990777;0.18476803853981758
1127:111479-113216;Fa;1637;32;487;72853;0.6684693835531824
1127:111479-113216;Ga;1637;32;574;73210;0.784045895369485
1127:111479-113216;Li;1637;32;563;71519;0.7872034004949734
1127:111479-113216;Mu;1637;32;578;71279;0.8108980204548324
1127:111479-113216;all;1637;32;9648;1250265;0.7716764046022243
1127:68446-81739;Fa;10158;3119;606;443420;0.13666501285462992
1127:68446-81739;Ga;10162;3115;376;445503;0.08439898272289974
1127:68446-81739;Li;10141;3136;665;442799;0.1501810076355186
1127:68446-81739;Mu;10138;3139;517;442939;0.11672036104294271
1127:68446-81739;all;10170;3107;9540;7684449;0.12414683212810704
1129:166753-167568;Fa;816;0;18;36220;0.04969630038652678
1129:166753-167568;Ga;816;0;0;36567;0.0
1129:166753-167568;Li;816;0;9;36720;0.024509803921568627
1129:166753-167568;Mu;816;0;9;36703;0.024521156308748605
1129:166753-167568;all;816;0;154;633350;0.02431514960132628
1131:41019-77381;Fa;34374;1596;4122;1474953;0.27946653215390593
1131:41019-77381;Ga;34607;1363;4380;1477162;0.29651453259696636
1131:41019-77381;Li;33816;2154;2594;1454897;0.17829440847015288
1131:41019-77381;Mu;34797;1173;4560;1474063;0.30934905767256893
1131:41019-77381;all;34867;1103;74860;25433711;0.2943337682810031
1135:17967-29233;Fa;11184;72;1089;490053;0.22222086182514952
1135:17967-29233;Ga;11189;67;1584;492224;0.32180470680015605
1135:17967-29233;Li;11184;72;940;494598;0.1900533362447887
1135:17967-29233;Mu;11190;66;878;494517;0.1775469801847055
1135:17967-29233;all;11190;66;20219;8534212;0.23691701120150285
1135:51925-65688;Fa;13644;68;688;607232;0.11330101180438448
1135:51925-65688;Ga;13645;67;473;608758;0.07769918424069992
1135:51925-65688;Li;13645;67;679;606977;0.11186585323661358
1135:51925-65688;Mu;13642;70;473;605598;0.07810461725435025
1135:51925-65688;all;13645;67;10835;10517725;0.10301657440178366
1135:74791-77320;Fa;2420;18;129;107015;0.12054384899313181
1135:74791-77320;Ga;2419;19;141;106639;0.1322217950280854
1135:74791-77320;Li;2420;18;170;106765;0.15922821149253033
1135:74791-77320;Mu;2420;18;129;105712;0.12202966550628122
1135:74791-77320;all;2420;18;2769;1845211;0.150064139006325
1138:146994-198068;Fa;30022;20859;2101;1290921;0.16275201968207195
1138:146994-198068;Ga;30054;20827;2089;1285554;0.1624980358662491
1138:146994-198068;Li;30063;20818;2071;1270117;0.16305584446157323
1138:146994-198068;Mu;30023;20858;2240;1279132;0.17511875240397395
1138:146994-198068;all;30209;20672;37011;22160128;0.16701618330002427
1142:63343-63558;Fa;216;0;25;8938;0.2797046319087044
1142:63343-63558;Ga;216;0;34;8351;0.40713686983594777
1142:63343-63558;Li;216;0;42;9499;0.4421518054532056
1142:63343-63558;Mu;216;0;32;9040;0.35398230088495575
1142:63343-63558;all;216;0;547;154712;0.35356016340038265
1143:96993-98225;Fa;1205;11;59;52659;0.11204162631269109
1143:96993-98225;Ga;1205;11;36;53893;0.0667990277030412
1143:96993-98225;Li;1205;11;36;52709;0.0682995313893263
1143:96993-98225;Mu;1205;11;27;51701;0.05222336125026595
1143:96993-98225;all;1205;11;668;912270;0.07322393589617109
1146:47013-55346;Fa;7887;356;641;343401;0.1866622403545709
1146:47013-55346;Ga;7883;360;934;340665;0.27416963879471035
1146:47013-55346;Li;7896;347;919;340271;0.27007884891748046
1146:47013-55346;Mu;7872;371;722;340677;0.21193094925692077
1146:47013-55346;all;7902;341;14100;5907054;0.23869766553683106
1146:55783-58789;Fa;2298;674;286;90000;0.31777777777777777
1146:55783-58789;Ga;2311;661;251;90253;0.27810709893299945
1146:55783-58789;Li;2309;663;208;87880;0.23668639053254437
1146:55783-58789;Mu;2309;663;284;90186;0.31490475240059435
1146:55783-58789;all;2339;633;4499;1544027;0.2913809149710465
1147:25580-48596;Fa;19244;3463;2730;842388;0.3240786905796379
1147:25580-48596;Ga;19250;3457;3172;840562;0.3773665714129356
1147:25580-48596;Li;19256;3451;3604;841089;0.42849210963405776
1147:25580-48596;Mu;19234;3473;3292;835850;0.39385057127475026
1147:25580-48596;all;19278;3429;56412;14544473;0.3878586731880901
1148:69225-86121;Fa;16551;207;1218;716473;0.16999942775233678
1148:69225-86121;Ga;16553;205;1125;715830;0.15716021960521354
1148:69225-86121;Li;16527;231;1186;721570;0.16436381778621617
1148:69225-86121;Mu;16513;245;1285;719414;0.17861759709986183
1148:69225-86121;all;16573;185;20732;12431635;0.16676808802703746
1149:132169-134272;Fa;2089;15;94;93971;0.10003086058464845
1149:132169-134272;Ga;2089;15;163;92713;0.17581137488809553
1149:132169-134272;Li;2089;15;155;92985;0.16669355272355757
1149:132169-134272;Mu;2089;15;108;92900;0.116254036598493
1149:132169-134272;all;2089;15;2376;1614305;0.14718408231406085
1151:77203-82079;Fa;4382;381;2536;172048;1.47400725378964
1151:77203-82079;Ga;4421;342;2259;174715;1.2929628251724237
1151:77203-82079;Li;4414;349;2530;176794;1.431044039956107
1151:77203-82079;Mu;4418;345;2251;157472;1.429460475513107
1151:77203-82079;all;4424;339;41254;2932825;1.4066301262434684
1151:82891-95663;Fa;8619;4056;3527;362637;0.972597942294912
1151:82891-95663;Ga;8410;4265;3535;361253;0.9785385865307693
1151:82891-95663;Li;8271;4404;3932;361675;1.087163890232944
1151:82891-95663;Mu;8860;3815;3130;363089;0.8620475971456034
1151:82891-95663;all;8907;3768;60940;6269650;0.9719840820460472
1153:138268-141719;Fa;3415;16;241;146426;0.16458825618401104
1153:138268-141719;Ga;3415;16;257;150156;0.17115533178827352
1153:138268-141719;Li;3415;16;247;148114;0.1667634389726832
1153:138268-141719;Mu;3415;16;333;147780;0.22533495736906212
1153:138268-141719;all;3415;16;4594;2563168;0.17923132623378568
1155:68146-76322;Fa;8087;72;683;352206;0.1939206032833058
1155:68146-76322;Ga;8087;72;656;352648;0.18602118826705383
1155:68146-76322;Li;8087;72;594;355565;0.1670580625202143
1155:68146-76322;Mu;8084;75;767;355412;0.215805881624706
1155:68146-76322;all;8087;72;11542;6129899;0.1882902148958735
1159:51580-57357;Fa;5648;129;263;247478;0.10627207266908574
1159:51580-57357;Ga;5643;134;237;244114;0.09708578778767298
1159:51580-57357;Li;5616;161;269;245647;0.10950673120371916
1159:51580-57357;Mu;5621;156;235;247972;0.09476876421531463
1159:51580-57357;all;5649;128;4270;4266891;0.10007286335648133
1159:58349-69268;Fa;10807;67;602;474344;0.12691211441485503
1159:58349-69268;Ga;10820;54;519;476859;0.10883720345007644
1159:58349-69268;Li;10800;74;519;473554;0.10959679360748721
1159:58349-69268;Mu;10804;70;613;476575;0.12862613439647486
1159:58349-69268;all;10820;54;9455;8232840;0.11484493807726132
1161:146445-165920;Fa;18763;586;1519;807448;0.18812356956732817
1161:146445-165920;Ga;18762;587;1712;804488;0.2128061574566681
1161:146445-165920;Li;18746;603;1581;807666;0.1957492329750169
1161:146445-165920;Mu;18743;606;1782;808677;0.22035992120463424
1161:146445-165920;all;18874;475;28172;13964515;0.20173991005058178
1161:47787-54927;Fa;7019;78;937;306265;0.30594419865149464
1161:47787-54927;Ga;7018;79;953;307596;0.309821974277949
1161:47787-54927;Li;7017;80;1010;301516;0.3349739317316494
1161:47787-54927;Mu;7019;78;920;304540;0.3020949628948578
1161:47787-54927;all;7019;78;16186;5278501;0.3066400858880201
1162:123476-127392;Fa;3755;153;302;162642;0.18568389468894875
1162:123476-127392;Ga;3793;115;313;162499;0.19261656994812276
1162:123476-127392;Li;3789;119;395;164149;0.2406350328055608
1162:123476-127392;Mu;3776;132;527;163160;0.32299583231184115
1162:123476-127392;all;3812;96;6717;2824034;0.2378512440006034
1162:128734-132795;Fa;4037;11;573;180725;0.3170563010098216
1162:128734-132795;Ga;4037;11;477;181158;0.2633060643195443
1162:128734-132795;Li;4037;11;547;180424;0.3031747439365051
1162:128734-132795;Mu;4037;11;525;181516;0.2892307014257696
1162:128734-132795;all;4037;11;8968;3136219;0.2859494187108745
1162:154639-165586;Fa;10334;610;594;457444;0.12985196002133595
1162:154639-165586;Ga;10333;611;517;456721;0.11319821072383358
1162:154639-165586;Li;10348;596;588;455390;0.12912009486374318
1162:154639-165586;Mu;10343;601;627;453772;0.13817511878211966
1162:154639-165586;all;10355;589;10102;7895203;0.12795111158003158
1162:59348-67592;Fa;7918;187;981;345712;0.28376220669227564
1162:59348-67592;Ga;7929;176;978;347784;0.28120902629218136
1162:59348-67592;Li;7933;172;984;344301;0.28579643974313174
1162:59348-67592;Mu;7939;166;1036;348251;0.29748658295309993
1162:59348-67592;all;7946;159;17427;6000200;0.2904403186560448
1162:68814-72333;Fa;3490;20;435;154914;0.28080096053294085
1162:68814-72333;Ga;3490;20;489;154951;0.3155836361172242
1162:68814-72333;Li;3490;20;341;155998;0.2185925460582828
1162:68814-72333;Mu;3490;20;290;155818;0.18611456956192482
1162:68814-72333;all;3490;20;6801;2692265;0.2526125771422947
1163:108134-111947;Fa;3722;68;271;159718;0.16967405051403098
1163:108134-111947;Ga;3705;85;220;160312;0.13723239682618893
1163:108134-111947;Li;3702;88;408;158114;0.25804166613962076
1163:108134-111947;Mu;3724;66;406;158832;0.25561599677646824
1163:108134-111947;all;3727;63;5757;2755176;0.20895216857289697
1163:123393-124917;Fa;1471;41;167;57252;0.29169286662474675
1163:123393-124917;Ga;1475;37;139;57912;0.24001933968780217
1163:123393-124917;Li;1480;32;154;60171;0.25593724551694336
1163:123393-124917;Mu;1473;39;160;60650;0.26380873866446825
1163:123393-124917;all;1480;32;2656;1019325;0.26056458931155424
1163:128533-155865;Fa;21650;5434;1802;922202;0.19540187507726073
1163:128533-155865;Ga;21723;5361;1985;928444;0.2137985705115225
1163:128533-155865;Li;21685;5399;1352;930370;0.14531852918731258
1163:128533-155865;Mu;21687;5397;1772;919135;0.19278996012555283
1163:128533-155865;all;21762;5322;31223;15999699;0.19514742121086154
1164:3107-37841;Fa;28579;5919;5038;1220764;0.41269237952626386
1164:3107-37841;Ga;28601;5897;4798;1231103;0.3897318096048828
1164:3107-37841;Li;28569;5929;4541;1215324;0.3736452172424802
1164:3107-37841;Mu;28623;5875;4800;1222775;0.3925497331888532
1164:3107-37841;all;28717;5781;83059;21150086;0.39271235114599534
1164:38272-40360;Fa;2041;39;581;91811;0.6328217751685528
1164:38272-40360;Ga;2041;39;575;91794;0.6264025971196374
1164:38272-40360;Li;2041;39;618;91760;0.6734960767218832
1164:38272-40360;Mu;2041;39;544;91386;0.5952771759350447
1164:38272-40360;all;2041;39;9836;1589151;0.6189468464607831
1164:94908-97263;Fa;2280;20;325;101201;0.3211430717087776
1164:94908-97263;Ga;2280;20;326;100694;0.32375315311736547
1164:94908-97263;Li;2280;20;262;95206;0.2751927399533643
1164:94908-97263;Mu;2280;20;348;99916;0.3482925657552344
1164:94908-97263;all;2280;20;5415;1717933;0.31520437642213056
1166:12755-19061;Fa;6144;54;1066;267880;0.39793937583992833
1166:12755-19061;Ga;6144;54;987;269471;0.36627317967425066
1166:12755-19061;Li;6144;54;1061;267876;0.3960787827203632
1166:12755-19061;Mu;6144;54;1068;269003;0.3970215945547076
1166:12755-19061;all;6144;54;18750;4651162;0.4031250685312617
1166:1554-4564;Fa;2980;30;390;133539;0.29204951362523307
1166:1554-4564;Ga;2980;30;214;134066;0.15962287231662017
1166:1554-4564;Li;2980;30;294;133692;0.21990844627950812
1166:1554-4564;Mu;2980;30;355;133131;0.266654648428991
1166:1554-4564;all;2980;30;5345;2315524;0.23083328006965162
1166:34591-38859;Fa;4249;20;369;189843;0.19437113825634866
1166:34591-38859;Ga;4247;22;359;189987;0.18896029728349834
1166:34591-38859;Li;4248;21;339;189383;0.17900233917511074
1166:34591-38859;Mu;4248;21;361;189652;0.190348638559045
1166:34591-38859;all;4249;20;6094;3287361;0.18537665927167718
1166:8444-10941;Fa;2462;29;143;109664;0.13039830755763057
1166:8444-10941;Ga;2462;29;143;110594;0.129301770439626
1166:8444-10941;Li;2462;29;412;109815;0.37517643309201837
1166:8444-10941;Mu;2462;29;445;110198;0.4038185810994755
1166:8444-10941;all;2462;29;5039;1907475;0.2641712211169216
1168:195860-204026;Fa;8035;110;856;352270;0.24299542964203594
1168:195860-204026;Ga;8031;114;804;353459;0.2274662690722262
1168:195860-204026;Li;8029;116;888;350373;0.25344418662396934
1168:195860-204026;Mu;8028;117;854;349402;0.24441760493643425
1168:195860-204026;all;8035;110;14824;6087644;0.2435096401826388
1168:2777-5131;Fa;2336;9;172;102977;0.16702758868485196
1168:2777-5131;Ga;2336;9;330;103995;0.31732294821866436
1168:2777-5131;Li;2336;9;266;104274;0.25509714789880505
1168:2777-5131;Mu;2336;9;143;101230;0.14126247159932825
1168:2777-5131;all;2336;9;3977;1785116;0.22278664243668198
1168:46840-48087;Fa;1248;0;78;55837;0.13969231871339793
1168:46840-48087;Ga;1248;0;43;56160;0.07656695156695156
1168:46840-48087;Li;1248;0;51;54222;0.09405776253181365
1168:46840-48087;Mu;1248;0;51;56126;0.09086697787121834
1168:46840-48087;all;1248;0;941;963045;0.09771090655161493
1168:6612-32158;Fa;24801;624;1849;1043154;0.1772509140548759
1168:6612-32158;Ga;24685;740;1974;1050981;0.18782451823581967
1168:6612-32158;Li;24687;738;1477;1057126;0.13971844415897441
1168:6612-32158;Mu;24728;697;1691;1044289;0.1619283550817829
1168:6612-32158;all;24918;507;30377;18152798;0.16734059399548212
1170:119002-127692;Fa;8492;168;833;376059;0.2215077953193515
1170:119002-127692;Ga;8497;163;874;375491;0.2327619037473601
1170:119002-127692;Li;8497;163;809;375901;0.21521624044628773
1170:119002-127692;Mu;8494;166;918;372653;0.24634177103095908
1170:119002-127692;all;8505;155;14948;6492884;0.23022126993182074
1170:1655-4233;Fa;2541;29;502;113914;0.44068332250645226
1170:1655-4233;Ga;2541;29;456;113282;0.4025352659734115
1170:1655-4233;Li;2541;29;414;114042;0.36302414899773766
1170:1655-4233;Mu;2541;29;442;113811;0.38836316349034805
1170:1655-4233;all;2541;29;7752;1971641;0.3931750252708277
1170:83576-84820;Fa;1244;1;85;55980;0.15183994283672742
1170:83576-84820;Ga;1244;1;123;55980;0.21972132904608788
1170:83576-84820;Li;1244;1;106;55963;0.18941086074727945
1170:83576-84820;Mu;1244;1;91;55946;0.1626568476745433
1170:83576-84820;all;1244;1;1767;970089;0.18214823588351173
1172:125058-128864;Fa;3575;212;627;141308;0.44371160868457554
1172:125058-128864;Ga;3574;213;714;146930;0.4859456884230586
1172:125058-128864;Li;3546;241;594;137581;0.43174566255514935
1172:125058-128864;Mu;3543;244;573;142374;0.4024611235197438
1172:125058-128864;all;3589;198;10770;2453285;0.43900321405788567
1173:122-6982;Fa;6711;143;997;300335;0.3319626417167496
1173:122-6982;Ga;6708;146;1052;296274;0.3550767195231441
1173:122-6982;Li;6715;139;1003;295625;0.33928118393234674
1173:122-6982;Mu;6711;143;1063;299274;0.35519290015170046
1173:122-6982;all;6716;138;17961;5156940;0.34828793819590687
1173:14877-16055;Fa;1164;14;304;50666;0.6000078948407216
1173:14877-16055;Ga;1164;14;210;48465;0.4333023831631074
1173:14877-16055;Li;1164;14;273;50109;0.5448123091660181
1173:14877-16055;Mu;1164;14;216;48546;0.44493882091212456
1173:14877-16055;all;1164;14;4361;854370;0.5104345892294907
1173:8905-10905;Fa;1972;25;523;85818;0.6094292572653756
1173:8905-10905;Ga;1972;25;571;86412;0.6607878535388604
1173:8905-10905;Li;1972;25;503;85106;0.5910276596244683
1173:8905-10905;Mu;1972;25;577;87004;0.6631878994069238
1173:8905-10905;all;1972;25;9458;1490808;0.634421065623474
1182:72315-78427;Fa;5618;479;229;242182;0.09455698606832878
1182:72315-78427;Ga;5588;509;255;242707;0.10506495486327135
1182:72315-78427;Li;5546;551;285;237357;0.12007229616147828
1182:72315-78427;Mu;5579;518;287;241628;0.11877762510967271
1182:72315-78427;all;5622;475;4606;4167606;0.11051908457757283
1183:126017-132466;Fa;5305;1082;1909;207996;0.9178061116559934
1183:126017-132466;Ga;4954;1433;1883;210819;0.8931832519839293
1183:126017-132466;Li;5096;1291;1947;205737;0.9463538400968227
1183:126017-132466;Mu;5098;1289;1910;207252;0.9215833864088163
1183:126017-132466;all;5322;1065;32341;3597684;0.8989394288103124
1184:12820-14032;Fa;1197;3;207;53729;0.38526680191330565
1184:12820-14032;Ga;1197;3;231;53746;0.4297994269340974
1184:12820-14032;Li;1197;3;160;53669;0.2981236840634258
1184:12820-14032;Mu;1197;3;200;53281;0.37536833017398324
1184:12820-14032;all;1197;3;3376;928969;0.3634136338241642
1184:15687-18604;Fa;2853;53;76;119418;0.06364199701887488
1184:15687-18604;Ga;2859;47;102;119803;0.08513977112426233
1184:15687-18604;Li;2862;44;67;119500;0.05606694560669456
1184:15687-18604;Mu;2859;47;82;119257;0.06875906655374528
1184:15687-18604;all;2864;42;1425;2069686;0.0688510237784862
1184:47009-59439;Fa;12289;123;1335;531538;0.25115796048448086
1184:47009-59439;Ga;12299;113;1451;537271;0.2700685501357788
1184:47009-59439;Li;12288;124;1468;528513;0.27776043351819163
1184:47009-59439;Mu;12279;133;1691;529509;0.31935245670989537
1184:47009-59439;all;12340;72;25221;9202535;0.27406578730751907
1184:71041-72296;Fa;1243;4;27;55764;0.04841833440929632
1184:71041-72296;Ga;1243;4;9;54965;0.016374056217593014
1184:71041-72296;Li;1243;4;54;55637;0.09705771339216708
1184:71041-72296;Mu;1243;4;34;55731;0.061007338823993826
1184:71041-72296;all;1243;4;528;962085;0.054880805750011696
1184:90419-99754;Fa;9272;55;306;406713;0.07523732951737466
1184:90419-99754;Ga;9249;78;303;406953;0.07445577253392897
1184:90419-99754;Li;9258;69;288;407898;0.0706058867658091
1184:90419-99754;Mu;9234;93;281;404009;0.06955290599961882
1184:90419-99754;all;9287;40;5080;7038113;0.07217843760110132
1185:217872-218474;Fa;603;0;34;27135;0.12529942878201586
1185:217872-218474;Ga;603;0;16;27118;0.05900140128328048
1185:217872-218474;Li;603;0;9;27135;0.03316749585406302
