GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
0:16089349-16092393;Fa;Mu;3032;10;10;296952;0.0033675476171233063
0:16089349-16092393;Ga;Li;3022;20;150;292120;0.051348760783239765
0:16089349-16092393;Ga;Mu;3032;10;150;292228;0.05132978359363237
0:16089349-16092393;Li;Mu;3022;20;18;297796;0.0060444062378272375
0:16177877-16191950;Fa;Ga;13998;66;896;1430996;0.06261373197409356
0:16177877-16191950;Fa;Li;13983;81;1184;1387168;0.08535375671872476
0:16177877-16191950;Fa;Mu;13995;69;1092;1384060;0.07889831365692239
0:16177877-16191950;Ga;Li;13983;81;1122;1435396;0.07816658260159566
0:16177877-16191950;Ga;Mu;14009;55;1088;1432632;0.07594413638673435
0:16177877-16191950;Li;Mu;13980;84;1014;1388864;0.07300930832680522
0:16286624-16290295;Fa;Ga;3596;10;468;344624;0.1358001764241608
0:16286624-16290295;Fa;Li;3531;75;454;347760;0.13054980446284795
0:16286624-16290295;Fa;Mu;3596;10;444;348716;0.12732424092958167
0:16286624-16290295;Ga;Li;3531;75;496;343260;0.1444968828293422
0:16286624-16290295;Ga;Mu;3596;10;308;344544;0.08939351722856878
0:16286624-16290295;Li;Mu;3531;75;314;347516;0.09035555197458535
0:16296678-16310472;Fa;Ga;13763;24;814;1425352;0.05710870016669566
0:16296678-16310472;Fa;Li;13736;51;858;1366280;0.06279825511608163
0:16296678-16310472;Fa;Mu;13765;22;1248;1369668;0.09111697141205022
0:16296678-16310472;Ga;Li;13734;53;266;1420476;0.018726117160726405
0:16296678-16310472;Ga;Mu;13763;24;880;1423972;0.061798967957235114
0:16296678-16310472;Li;Mu;13736;51;884;1367164;0.06465939711695158
0:16333405-16337099;Fa;Ga;3690;4;310;404228;0.07668939311477681
0:16333405-16337099;Fa;Li;3690;4;260;368920;0.07047598395316057
0:16333405-16337099;Fa;Mu;3690;4;268;368920;0.07264447576710398
0:16333405-16337099;Ga;Li;3690;4;248;404320;0.06133755441234666
0:16333405-16337099;Ga;Mu;3690;4;288;404320;0.07123070834982193
0:16333405-16337099;Li;Mu;3690;4;176;369000;0.04769647696476965
0:16536354-16543275;Fa;Ga;6886;12;484;703788;0.06877070936134176
0:16536354-16543275;Fa;Li;6886;12;530;682492;0.07765658791604883
0:16536354-16543275;Fa;Mu;6886;12;378;681564;0.05546067573991584
0:16536354-16543275;Ga;Li;6886;12;942;702148;0.13415974979633924
0:16536354-16543275;Ga;Mu;6886;12;736;701512;0.1049162380686289
0:16536354-16543275;Li;Mu;6886;12;532;680348;0.07819527653494976
0:16829277-16830219;Fa;Ga;941;2;0;102520;0.0
0:16829277-16830219;Fa;Li;941;2;40;94100;0.04250797024442083
0:16829277-16830219;Fa;Mu;941;2;10;94080;0.010629251700680272
0:16829277-16830219;Ga;Li;941;2;44;102520;0.04291845493562232
0:16829277-16830219;Ga;Mu;941;2;12;102496;0.011707773961910709
0:16829277-16830219;Li;Mu;941;2;46;94080;0.04889455782312925
0:17466014-17475548;Fa;Ga;9498;15;676;975652;0.0692869998729055
0:17466014-17475548;Fa;Li;9489;24;616;942860;0.06533313535413529
0:17466014-17475548;Fa;Mu;9498;15;516;942668;0.05473825355268239
0:17466014-17475548;Ga;Li;9491;22;432;975412;0.04428897737571406
0:17466014-17475548;Ga;Mu;9500;13;712;975292;0.07300377733027646
0:17466014-17475548;Li;Mu;9491;22;620;942528;0.06578053914578665
0:17838426-17839922;Fa;Ga;1496;1;10;160648;0.006224789602111449
0:17838426-17839922;Fa;Li;1496;1;0;149564;0.0
0:17838426-17839922;Fa;Mu;1496;1;10;149444;0.006691469714408073
0:17838426-17839922;Ga;Li;1496;1;10;160648;0.006224789602111449
0:17838426-17839922;Ga;Mu;1496;1;22;160528;0.013704774244991528
0:17838426-17839922;Li;Mu;1496;1;10;149444;0.006691469714408073
0:17871279-17878181;Fa;Ga;6800;70;458;707152;0.06476683937823834
0:17871279-17878181;Fa;Li;6800;70;592;667708;0.08866151072025497
0:17871279-17878181;Fa;Mu;6800;70;496;664316;0.07466326266415381
0:17871279-17878181;Ga;Li;6808;62;696;709632;0.09807900432900434
0:17871279-17878181;Ga;Mu;6803;67;586;705612;0.08304847423229764
0:17871279-17878181;Li;Mu;6803;67;360;665996;0.05405437870497721
0:17881326-17891852;Fa;Ga;10500;20;692;1074860;0.06438047745752935
0:17881326-17891852;Fa;Li;10500;20;964;1043976;0.09233928749319907
0:17881326-17891852;Fa;Mu;10500;20;748;1041212;0.07183935644229994
0:17881326-17891852;Ga;Li;10500;20;1282;1074448;0.11931708188762974
0:17881326-17891852;Ga;Mu;10500;20;1050;1072064;0.09794191391558713
0:17881326-17891852;Li;Mu;10500;20;856;1041280;0.08220651505838968
0:18090408-18092087;Fa;Ga;1679;1;130;178380;0.0728781253503756
0:18090408-18092087;Fa;Li;1679;1;0;167900;0.0
0:18090408-18092087;Fa;Mu;1679;1;80;167880;0.04765308553728854
0:18090408-18092087;Ga;Li;1679;1;130;178380;0.0728781253503756
0:18090408-18092087;Ga;Mu;1679;1;162;178360;0.09082753980713164
0:18090408-18092087;Li;Mu;1679;1;80;167880;0.04765308553728854
0:18138914-18141414;Fa;Ga;2459;18;550;249420;0.22051158688156522
0:18138914-18141414;Fa;Li;2459;18;270;244460;0.11044751697619243
0:18138914-18141414;Fa;Mu;2459;18;518;242296;0.213788093901674
0:18138914-18141414;Ga;Li;2459;18;654;249432;0.2621957086500529
0:18138914-18141414;Ga;Mu;2459;18;746;247692;0.3011804983608675
0:18138914-18141414;Li;Mu;2459;18;582;242336;0.24016241912055988
0:18376578-18377985;Fa;Ga;1408;0;20;153000;0.013071895424836602
0:18376578-18377985;Fa;Li;1408;0;50;140800;0.03551136363636364
0:18376578-18377985;Fa;Mu;1408;0;50;140680;0.0355416548194484
0:18376578-18377985;Ga;Li;1408;0;80;153000;0.05228758169934641
0:18376578-18377985;Ga;Mu;1408;0;78;152880;0.05102040816326531
0:18376578-18377985;Li;Mu;1408;0;70;140680;0.04975831674722775
0:18379868-18383879;Fa;Ga;4000;10;210;394988;0.053166172136875044
0:18379868-18383879;Fa;Li;4003;7;232;391944;0.059192129487886026
0:18379868-18383879;Fa;Mu;4003;7;170;390332;0.04355266798520234
0:18379868-18383879;Ga;Li;4000;10;226;398288;0.05674285943839634
0:18379868-18383879;Ga;Mu;4000;10;164;397096;0.04129983681527893
0:18379868-18383879;Li;Mu;4003;7;140;394496;0.035488319273199224
0:18522788-18535527;Fa;Ga;12677;52;230;1291452;0.017809411422182165
0:18522788-18535527;Fa;Li;12686;43;760;1263296;0.060160089163584785
0:18522788-18535527;Fa;Mu;12690;39;400;1264612;0.031630254971485326
0:18522788-18535527;Ga;Li;12676;53;928;1290088;0.0719330774334774
0:18522788-18535527;Ga;Mu;12676;53;606;1291080;0.046937447718189425
0:18522788-18535527;Li;Mu;12687;42;848;1263228;0.0671296076401093
0:18550193-18558797;Fa;Ga;8550;36;424;847812;0.05001108736370799
0:18550193-18558797;Fa;Li;8550;36;1014;839968;0.12071888452893444
0:18550193-18558797;Fa;Mu;8546;40;734;839080;0.0874767602612385
0:18550193-18558797;Ga;Li;8558;28;838;849656;0.09862815068686621
0:18550193-18558797;Ga;Mu;8554;32;732;848352;0.08628493832748671
0:18550193-18558797;Li;Mu;8554;32;766;840960;0.09108637747336377
0:18560500-18564356;Fa;Ga;3820;29;480;408088;0.11762168943953265
0:18560500-18564356;Fa;Li;3812;37;632;375024;0.16852254789026835
0:18560500-18564356;Fa;Mu;3815;34;366;373664;0.09794895949302047
0:18560500-18564356;Ga;Li;3813;36;888;407932;0.21768333938009277
0:18560500-18564356;Ga;Mu;3815;34;714;406724;0.17554902095770106
0:18560500-18564356;Li;Mu;3809;40;466;373708;0.12469628694060604
0:18566768-18580860;Fa;Ga;13870;171;460;1391496;0.033057946267901595
0:18566768-18580860;Fa;Li;13869;172;1960;1375292;0.14251518950157493
0:18566768-18580860;Fa;Mu;13870;171;970;1373616;0.07061653329605945
0:18566768-18580860;Ga;Li;14014;27;1890;1399052;0.1350914762281888
0:18566768-18580860;Ga;Mu;13939;102;1182;1395384;0.08470786536179288
0:18566768-18580860;Li;Mu;13937;104;1486;1381968;0.10752781540527712
0:18597869-18607270;Fa;Ga;9335;55;554;981288;0.056456412388615776
0:18597869-18607270;Fa;Li;9336;54;700;931248;0.07516794666941566
0:18597869-18607270;Fa;Mu;9335;55;302;930128;0.03246864947620112
0:18597869-18607270;Ga;Li;9343;47;590;981492;0.06011256332196289
0:18597869-18607270;Ga;Mu;9343;47;466;980312;0.04753588653408303
0:18597869-18607270;Li;Mu;9343;47;524;930316;0.056324947652195596
0:18763186-18765459;Fa;Ga;2264;10;750;230712;0.3250806199937585
0:18763186-18765459;Fa;Li;2264;10;780;226000;0.34513274336283184
0:18763186-18765459;Fa;Mu;2264;10;752;225360;0.3336883209087682
0:18763186-18765459;Ga;Li;2264;10;700;231180;0.30279435937364824
0:18763186-18765459;Ga;Mu;2264;10;756;230536;0.32793142936461117
0:18763186-18765459;Li;Mu;2264;10;750;225720;0.3322700691121744
0:18813647-18820375;Fa;Ga;6669;44;450;679560;0.06621931838248278
0:18813647-18820375;Fa;Li;6669;44;730;655180;0.11141976250801307
0:18813647-18820375;Fa;Mu;6669;44;474;652540;0.07263922518159806
0:18813647-18820375;Ga;Li;6699;14;618;684380;0.09030071013179812
0:18813647-18820375;Ga;Mu;6699;14;436;680980;0.06402537519457253
0:18813647-18820375;Li;Mu;6699;14;644;657280;0.09797955209347614
0:18821642-18833688;Fa;Ga;11809;131;646;1164228;0.055487413118392614
0:18821642-18833688;Fa;Li;11773;167;2290;1164892;0.19658474777060878
0:18821642-18833688;Fa;Mu;11798;142;1524;1164068;0.13092018679321138
0:18821642-18833688;Ga;Li;11798;142;1906;1164792;0.16363436562064299
0:18821642-18833688;Ga;Mu;11810;130;1552;1164504;0.1332756263610945
0:18821642-18833688;Li;Mu;11772;168;1794;1165620;0.15390950738662687
0:18980489-18984333;Fa;Ga;3844;1;20;397592;0.005030282299442645
0:18980489-18984333;Fa;Li;3844;1;130;384100;0.033845352772715435
0:18980489-18984333;Fa;Mu;3844;1;50;382440;0.01307394623993306
0:18980489-18984333;Ga;Li;3844;1;164;397880;0.04121845782648034
0:18980489-18984333;Ga;Mu;3844;1;70;396220;0.017666952703043765
0:18980489-18984333;Li;Mu;3844;1;148;382740;0.03866854783926425
0:19156248-19163498;Fa;Ga;7236;15;276;734940;0.03755408604784064
0:19156248-19163498;Fa;Li;7236;15;462;718328;0.06431602276397412
0:19156248-19163498;Fa;Mu;7236;15;488;719172;0.06785581196153354
0:19156248-19163498;Ga;Li;7238;13;632;733284;0.08618761625782098
0:19156248-19163498;Ga;Mu;7242;9;692;734108;0.09426405923924
0:19156248-19163498;Li;Mu;7238;13;742;717608;0.10339907024447888
0:19164456-19170754;Fa;Ga;6163;126;114;618180;0.01844123070950209
0:19164456-19170754;Fa;Li;6149;140;360;592912;0.06071727338964298
0:19164456-19170754;Fa;Mu;6068;221;298;588704;0.050619666249932055
0:19164456-19170754;Ga;Li;6198;91;384;623784;0.06155977068985418
0:19164456-19170754;Ga;Mu;6095;194;354;619224;0.05716832680903841
0:19164456-19170754;Li;Mu;6095;194;480;595916;0.08054826519173844
0:19565698-19567030;Fa;Ga;1328;4;50;132900;0.03762227238525207
0:19565698-19567030;Fa;Li;1328;4;40;132064;0.03028834504482675
0:19565698-19567030;Fa;Mu;1328;4;0;131416;0.0
0:19565698-19567030;Ga;Li;1328;4;90;133016;0.06766103325915679
0:19565698-19567030;Ga;Mu;1328;4;50;132360;0.037775763070414026
0:19565698-19567030;Li;Mu;1328;4;40;131496;0.030419176248707186
0:19952444-19953999;Fa;Ga;1551;3;192;161428;0.11893847411849245
0:19952444-19953999;Fa;Li;1551;3;224;154220;0.1452470496693036
0:19952444-19953999;Fa;Mu;1551;3;196;154160;0.12714063310845874
0:19952444-19953999;Ga;Li;1551;3;190;162400;0.11699507389162561
0:19952444-19953999;Ga;Mu;1551;3;136;162336;0.08377685787502465
0:19952444-19953999;Li;Mu;1551;3;154;155040;0.09932920536635707
0:19956142-19967061;Fa;Ga;10820;18;1442;1099132;0.1311944334256486
0:19956142-19967061;Fa;Li;10820;18;1060;1079800;0.09816632709761067
0:19956142-19967061;Fa;Mu;10820;18;1034;1079348;0.0957985746950937
0:19956142-19967061;Ga;Li;10820;18;1716;1100076;0.15598922256280476
0:19956142-19967061;Ga;Mu;10820;18;1698;1099668;0.1544102401815821
0:19956142-19967061;Li;Mu;10820;18;982;1080192;0.09090976419006991
0:19978489-19981161;Fa;Ga;2666;6;460;282560;0.16279728199320498
0:19978489-19981161;Fa;Li;2666;6;392;266384;0.14715598534446514
0:19978489-19981161;Fa;Mu;2666;6;358;266420;0.1343742962240072
0:19978489-19981161;Ga;Li;2666;6;464;282580;0.16420128813079482
0:19978489-19981161;Ga;Mu;2666;6;558;282620;0.1974382563159012
0:19978489-19981161;Li;Mu;2666;6;354;266440;0.13286293349346945
0:2006019-2016747;Fa;Ga;10624;62;1126;1100112;0.10235321494538738
0:2006019-2016747;Fa;Li;10625;61;1188;1044100;0.11378220476965809
0:2006019-2016747;Fa;Mu;10622;64;1930;1044512;0.18477528262001777
0:2006019-2016747;Ga;Li;10632;54;988;1105920;0.08933738425925926
0:2006019-2016747;Ga;Mu;10626;60;1764;1105672;0.15954098502991845
0:2006019-2016747;Li;Mu;10626;60;1716;1050972;0.1632774231853941
0:20610700-20615199;Fa;Ga;4498;1;426;450760;0.09450705475197445
0:20610700-20615199;Fa;Li;4498;1;360;449580;0.08007473642065928
0:20610700-20615199;Fa;Mu;4498;1;438;449540;0.0974329314410286
0:20610700-20615199;Ga;Li;4498;1;282;450940;0.06253603583625315
0:20610700-20615199;Ga;Mu;4498;1;404;450904;0.08959778578145237
0:20610700-20615199;Li;Mu;4498;1;362;449720;0.08049452992973406
0:20697712-20705845;Fa;Ga;8086;19;600;833460;0.07198905766323518
0:20697712-20705845;Fa;Li;8087;18;518;806708;0.06421158585262574
0:20697712-20705845;Fa;Mu;8085;20;604;803580;0.07516364269892233
0:20697712-20705845;Ga;Li;8086;19;568;833952;0.06810943555504394
0:20697712-20705845;Ga;Mu;8084;21;616;830836;0.074142189312933
0:20697712-20705845;Li;Mu;8085;20;498;804120;0.061931055066407996
0:20770199-20782072;Fa;Ga;11804;51;1970;1183464;0.16646049224986986
0:20770199-20782072;Fa;Li;11812;43;1922;1163020;0.16525941084418153
0:20770199-20782072;Fa;Mu;11804;51;2138;1159380;0.1844089082095603
0:20770199-20782072;Ga;Li;11807;48;1660;1191848;0.13927950544029105
0:20770199-20782072;Ga;Mu;11804;51;2076;1188708;0.1746433943407464
0:20770199-20782072;Li;Mu;11809;46;2128;1169504;0.1819574794100747
0:20790693-20798003;Fa;Ga;7262;13;812;762428;0.10650185984774956
0:20790693-20798003;Fa;Li;7260;15;602;723448;0.08321261514303724
0:20790693-20798003;Fa;Mu;7262;13;1084;720796;0.15038929183846747
0:20790693-20798003;Ga;Li;7260;15;858;762044;0.11259192382592081
0:20790693-20798003;Ga;Mu;7262;13;1138;760096;0.1497179303666905
0:20790693-20798003;Li;Mu;7260;15;996;720520;0.13823349802920112
0:20810992-20816026;Fa;Ga;5032;2;566;524920;0.10782595443115141
0:20810992-20816026;Fa;Li;5032;2;482;502000;0.09601593625498007
0:20810992-20816026;Fa;Mu;5032;2;778;501560;0.15511603796155993
0:20810992-20816026;Ga;Li;5032;2;646;525960;0.1228230283671762
0:20810992-20816026;Ga;Mu;5032;2;812;525520;0.1545136246003958
0:20810992-20816026;Li;Mu;5032;2;772;502760;0.15355239080276872
0:20834069-20836875;Fa;Ga;2793;1;306;309508;0.09886658826266204
0:20834069-20836875;Fa;Li;2793;1;232;279040;0.08314220183486239
0:20834069-20836875;Fa;Mu;2793;1;320;278960;0.11471178663607685
0:20834069-20836875;Ga;Li;2793;1;310;309820;0.10005809825059712
0:20834069-20836875;Ga;Mu;2793;1;364;309736;0.11751943590670764
0:20834069-20836875;Li;Mu;2793;1;316;279220;0.11317240885323401
0:20838105-20844580;Fa;Ga;6356;7;684;666156;0.10267865184731505
0:20838105-20844580;Fa;Li;6356;7;634;634960;0.09984880937381882
0:20838105-20844580;Fa;Mu;6356;7;822;633480;0.1297594241333586
0:20838105-20844580;Ga;Li;6356;7;672;666800;0.10077984403119376
0:20838105-20844580;Ga;Mu;6356;7;722;665300;0.10852247106568465
0:20838105-20844580;Li;Mu;6356;7;816;634120;0.12868226834037721
0:2107589-2108359;Fa;Ga;771;0;0;89340;0.0
0:2107589-2108359;Fa;Li;771;0;0;77100;0.0
0:2107589-2108359;Fa;Mu;771;0;0;77100;0.0
0:2107589-2108359;Ga;Li;771;0;0;89340;0.0
0:2107589-2108359;Ga;Mu;771;0;0;89340;0.0
0:2107589-2108359;Li;Mu;771;0;0;77100;0.0
0:21077177-21091887;Fa;Ga;14159;540;1192;1485964;0.0802172865560673
0:21077177-21091887;Fa;Li;14156;543;1176;1411820;0.08329673754444618
0:21077177-21091887;Fa;Mu;14577;122;1868;1414504;0.13206042542120772
0:21077177-21091887;Ga;Li;14155;544;788;1487244;0.052983908491142005
0:21077177-21091887;Ga;Mu;14159;540;1430;1484540;0.09632613469492234
0:21077177-21091887;Li;Mu;14156;543;1236;1410456;0.08763123415406081
0:21168438-21169608;Fa;Ga;1158;6;68;123268;0.055164357335237044
0:21168438-21169608;Fa;Li;1158;6;102;113884;0.08956482034350743
0:21168438-21169608;Fa;Mu;1158;6;90;113860;0.07904444054101528
0:21168438-21169608;Ga;Li;1158;6;48;124536;0.03854307188282906
0:21168438-21169608;Ga;Mu;1158;6;40;124516;0.032124385621125
0:21168438-21169608;Li;Mu;1158;6;50;115600;0.04325259515570934
0:21268017-21315301;Fa;Ga;42084;5102;3712;4199236;0.08839703222205182
0:21268017-21315301;Fa;Li;42071;5115;5150;4188032;0.12296945200036676
0:21268017-21315301;Fa;Mu;42083;5103;4684;4175752;0.11217141247851883
0:21268017-21315301;Ga;Li;42071;5115;4602;4200480;0.10955890755342247
0:21268017-21315301;Ga;Mu;42085;5101;4248;4188920;0.10141038740295828
0:21268017-21315301;Li;Mu;42072;5114;3912;4177516;0.09364416557590684
0:21690328-21691138;Fa;Ga;811;0;0;91960;0.0
0:21690328-21691138;Fa;Li;811;0;0;81100;0.0
0:21690328-21691138;Fa;Mu;811;0;0;81100;0.0
0:21690328-21691138;Ga;Li;811;0;0;91960;0.0
0:21690328-21691138;Ga;Mu;811;0;0;91960;0.0
0:21690328-21691138;Li;Mu;811;0;0;81100;0.0
0:22108577-22110421;Fa;Ga;1815;7;224;201064;0.11140731309433811
0:22108577-22110421;Fa;Li;1815;7;258;180800;0.1426991150442478
0:22108577-22110421;Fa;Mu;1813;9;278;180140;0.1543244143443988
0:22108577-22110421;Ga;Li;1815;7;226;200684;0.11261485718841562
0:22108577-22110421;Ga;Mu;1813;9;224;200032;0.11198208286674133
0:22108577-22110421;Li;Mu;1813;9;146;180040;0.08109309042435014
0:22111932-22120345;Fa;Ga;8319;46;616;824392;0.07472173432056595
0:22111932-22120345;Fa;Li;8328;37;760;813912;0.09337618808913004
0:22111932-22120345;Fa;Mu;8315;50;816;810124;0.10072532106196089
0:22111932-22120345;Ga;Li;8318;47;550;830824;0.06619933945095471
0:22111932-22120345;Ga;Mu;8312;53;554;827136;0.06697810275456514
0:22111932-22120345;Li;Mu;8314;51;420;818140;0.0513359571711443
0:22192726-22199636;Fa;Ga;6873;27;510;718540;0.07097725944275893
0:22192726-22199636;Fa;Li;6882;18;456;678820;0.06717539259302908
0:22192726-22199636;Fa;Mu;6883;17;460;678072;0.06783940348517561
0:22192726-22199636;Ga;Li;6872;28;442;720464;0.06134935263941016
0:22192726-22199636;Ga;Mu;6873;27;418;719876;0.058065555734598734
0:22192726-22199636;Li;Mu;6882;18;354;679828;0.05207199468100755
0:22324519-22325184;Fa;Ga;666;0;100;72260;0.1383891502906172
0:22324519-22325184;Fa;Li;666;0;70;66600;0.10510510510510511
0:22324519-22325184;Fa;Mu;666;0;60;66600;0.09009009009009009
0:22324519-22325184;Ga;Li;666;0;94;72260;0.13008580127318017
0:22324519-22325184;Ga;Mu;666;0;100;72260;0.1383891502906172
0:22324519-22325184;Li;Mu;666;0;56;66600;0.08408408408408409
0:22594428-22598641;Fa;Ga;4204;5;150;450440;0.033300772577923805
0:22594428-22598641;Fa;Li;4204;5;354;419240;0.08443850777597557
0:22594428-22598641;Fa;Mu;4204;5;308;419020;0.07350484463748747
0:22594428-22598641;Ga;Li;4204;5;416;451600;0.09211691762621789
0:22594428-22598641;Ga;Mu;4204;5;360;451356;0.07975965756520352
0:22594428-22598641;Li;Mu;4204;5;300;420180;0.07139797229758675
0:22765549-22766568;Fa;Ga;1016;4;60;100464;0.05972288580984233
0:22765549-22766568;Fa;Li;1016;4;70;100560;0.06961018297533811
0:22765549-22766568;Fa;Mu;1016;4;60;100264;0.059842017074922205
0:22765549-22766568;Ga;Li;1018;2;100;101220;0.09879470460383323
0:22765549-22766568;Ga;Mu;1017;3;90;100876;0.08921844640945319
0:22765549-22766568;Li;Mu;1017;3;94;101048;0.09302509698361175
0:22801915-22859503;Fa;Ga;47289;10168;3592;4903776;0.07324967535221837
0:22801915-22859503;Fa;Li;47286;10171;4320;4682544;0.09225754205406292
0:22801915-22859503;Fa;Mu;47322;10135;5152;4681096;0.11005969542175593
0:22801915-22859503;Ga;Li;47259;10198;4846;4902136;0.0988548665316507
0:22801915-22859503;Ga;Mu;47301;10156;5640;4900780;0.11508372136680284
0:22801915-22859503;Li;Mu;47294;10163;4680;4680668;0.09998572853276498
0:23640234-23707531;Fa;Ga;66302;607;9234;6859708;0.134612143840525
0:23640234-23707531;Fa;Li;66312;597;9390;6586780;0.14255827581914077
0:23640234-23707531;Fa;Mu;66311;598;8130;6574196;0.12366531207770501
0:23640234-23707531;Ga;Li;66322;587;6976;6867412;0.10158120701073417
0:23640234-23707531;Ga;Mu;66321;588;7232;6854736;0.10550369846482782
0:23640234-23707531;Li;Mu;66333;576;6982;6582848;0.10606351536599357
0:23654522-23656660;Fa;Ga;2138;1;274;220960;0.12400434467776973
0:23654522-23656660;Fa;Li;2138;1;330;213180;0.15479876160990713
0:23654522-23656660;Fa;Mu;2138;1;254;211760;0.11994710993577636
0:23654522-23656660;Ga;Li;2138;1;290;221580;0.1308782381081325
0:23654522-23656660;Ga;Mu;2138;1;290;220164;0.13171999055249722
0:23654522-23656660;Li;Mu;2138;1;234;212380;0.11017986627742725
0:23780551-23789803;Fa;Ga;9224;13;682;978900;0.06967003779752784
0:23780551-23789803;Fa;Li;9224;13;918;922140;0.09955104430997462
0:23780551-23789803;Fa;Mu;9224;13;822;921900;0.0891636836967133
0:23780551-23789803;Ga;Li;9224;13;1080;978788;0.11034054361107819
0:23780551-23789803;Ga;Mu;9224;13;754;978500;0.07705671946857434
0:23780551-23789803;Li;Mu;9224;13;836;921808;0.09069133702462986
0:24009722-24011099;Fa;Ga;1374;4;10;136440;0.00732922896511287
0:24009722-24011099;Fa;Li;1374;4;80;137400;0.05822416302765648
0:24009722-24011099;Fa;Mu;1374;4;44;137080;0.03209804493726291
0:24009722-24011099;Ga;Li;1374;4;70;136440;0.05130460275579009
