GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
1089:27330-30414;Fa;3021;55;1778;135609;1.3111224181285903
1089:27330-30414;Ga;3021;55;1061;135286;0.784264447171178
1089:27330-30414;Li;3021;55;1367;135724;1.0071910642185613
1089:27330-30414;Mu;3021;55;1231;135044;0.911554752525103
1089:27330-30414;all;3021;55;23525;2346823;1.0024190149832348
1089:33273-35645;Fa;2278;71;975;101110;0.964296310948472
1089:33273-35645;Ga;2278;71;620;101288;0.6121159466076929
1089:33273-35645;Li;2277;72;946;100931;0.9372739792531531
1089:33273-35645;Mu;2278;71;728;101947;0.7140965403592062
1089:33273-35645;all;2278;71;14201;1754916;0.8092125207132421
109035:14094-14684;Fa;591;0;139;26595;0.5226546343297612
109035:14094-14684;Ga;591;0;115;26595;0.4324121075390111
109035:14094-14684;Li;591;0;52;26544;0.19590114526823388
109035:14094-14684;Mu;591;0;45;26595;0.1692047377326565
109035:14094-14684;all;591;0;1501;460749;0.32577390292762437
1090:246882-303814;Fa;55394;1274;19845;2463640;0.8055154162134078
1090:246882-303814;Ga;55383;1285;18625;2456322;0.7582474936103654
1090:246882-303814;Li;55389;1279;17927;2462198;0.7280892925751706
1090:246882-303814;Mu;55395;1273;17719;2451279;0.7228471340879598
1090:246882-303814;all;55398;1270;320100;42582763;0.7517126119787013
1090:37181-84533;Fa;45409;1579;23081;2014581;1.1456972938789753
1090:37181-84533;Ga;45402;1586;20756;2008528;1.033393609648459
1090:37181-84533;Li;45401;1587;20397;2011408;1.014065768854454
1090:37181-84533;Mu;45380;1608;19968;1989408;1.0037156782319163
1090:37181-84533;all;45413;1575;365728;34747977;1.0525159493457705
1090:91190-148444;Fa;55348;1432;19120;2448014;0.7810412848946126
1090:91190-148444;Ga;55313;1467;18248;2456138;0.7429549968283541
1090:91190-148444;Li;55364;1416;18208;2461889;0.7395946770955149
1090:91190-148444;Mu;55374;1406;17503;2459271;0.7117149756980828
1090:91190-148444;all;55378;1402;318179;42551448;0.7477512868657255
109107:999-3994;Fa;2762;110;1252;123066;1.0173402889506444
109107:999-3994;Ga;2762;110;1088;121984;0.8919202518363064
109107:999-3994;Li;2762;110;979;123831;0.7905936316431266
109107:999-3994;Mu;2762;110;1133;123257;0.9192175697931964
109107:999-3994;all;2762;110;19026;2131606;0.8925664498974013
1091:70865-74788;Fa;3588;192;1251;150646;0.8304236421810072
1091:70865-74788;Ga;3544;236;1034;151919;0.6806258598332006
1091:70865-74788;Li;3574;206;885;151534;0.5840273469980335
1091:70865-74788;Mu;3540;240;880;149492;0.5886602627565355
1091:70865-74788;all;3588;192;17772;2611103;0.6806319015373963
1091:85509-90339;Fa;4631;161;1922;196782;0.9767153499811975
1091:85509-90339;Ga;4643;149;1654;197112;0.8391168472746459
1091:85509-90339;Li;4629;163;1427;198081;0.7204123565612047
1091:85509-90339;Mu;4636;156;1520;199373;0.7623900929413712
1091:85509-90339;all;4643;149;28249;3420996;0.8257536693992042
1091:90770-91324;Fa;555;0;36;24975;0.14414414414414414
1091:90770-91324;Ga;555;0;104;24839;0.4186964048472161
1091:90770-91324;Li;555;0;69;24975;0.27627627627627627
1091:90770-91324;Mu;555;0;39;24975;0.15615615615615616
1091:90770-91324;all;555;0;1074;432284;0.24844777970038215
1093:88869-89945;Fa;1072;5;358;48240;0.74212271973466
1093:88869-89945;Ga;1072;5;418;48189;0.8674178754487538
1093:88869-89945;Li;1072;5;298;46659;0.6386763539724384
1093:88869-89945;Mu;1072;5;302;48240;0.6260364842454395
1093:88869-89945;all;1072;5;5972;828772;0.7205841896203057
109590:14661-15910;Fa;1222;23;489;54990;0.8892525913802509
109590:14661-15910;Ga;1222;23;454;54837;0.8279081641957072
109590:14661-15910;Li;1222;23;451;54990;0.8201491180214584
109590:14661-15910;Mu;1222;23;440;54973;0.8003929201608062
109590:14661-15910;all;1222;23;7876;952390;0.8269721437646342
1096:47640-73226;Fa;24816;467;11276;1076802;1.047174875232401
1096:47640-73226;Ga;24816;467;6184;1099499;0.5624379831177655
1096:47640-73226;Li;24795;488;7015;1092374;0.6421793268605808
1096:47640-73226;Mu;24751;532;8438;1077740;0.7829346595653869
1096:47640-73226;all;24830;453;142689;18812287;0.7584883220206028
109756:509-5181;Fa;4482;148;1421;198859;0.7145766598444123
109756:509-5181;Ga;4482;148;1122;196553;0.5708383998209134
109756:509-5181;Li;4482;148;1204;198255;0.6072986809916522
109756:509-5181;Mu;4482;148;986;193450;0.5096924269837168
109756:509-5181;all;4482;148;20219;3405297;0.5937514407700709
109879:117-2701;Fa;2462;84;1006;107504;0.9357791337996726
109879:117-2701;Ga;2462;84;1060;109073;0.9718262081358356
109879:117-2701;Li;2462;84;1128;107987;1.044570179743858
109879:117-2701;Mu;2462;84;1081;107644;1.0042361859462674
109879:117-2701;all;2462;84;18487;1870996;0.9880833523962638
109988:1067-2835;Fa;1690;59;961;73668;1.3045012759950045
109988:1067-2835;Ga;1690;59;819;74783;1.0951686880708182
109988:1067-2835;Li;1690;59;1261;76033;1.6584903923296463
109988:1067-2835;Mu;1690;59;959;74511;1.2870582866959241
109988:1067-2835;all;1690;59;17318;1293527;1.3388201405923494
110082:2500-24992;Fa;21002;1124;12102;880769;1.3740265608803217
110082:2500-24992;Ga;20657;1469;9252;858199;1.078071636065761
110082:2500-24992;Li;20834;1292;10064;886571;1.135160071782181
110082:2500-24992;Mu;20815;1311;9790;883900;1.1075913564882904
110082:2500-24992;all;21057;1069;179244;15175863;1.1811124019767443
1100:36012-62767;Fa;26189;503;8684;1153890;0.7525847351133991
1100:36012-62767;Ga;26225;467;3466;1164912;0.2975332042248685
1100:36012-62767;Li;26191;501;3250;1163346;0.2793665856933363
1100:36012-62767;Mu;26305;387;2831;1165192;0.24296424966872412
1100:36012-62767;all;26318;374;78873;20125676;0.39190236392556455
1101:160930-166316;Fa;5040;172;3457;223272;1.5483356623311477
1101:160930-166316;Ga;5040;172;2882;223645;1.2886494220751639
1101:160930-166316;Li;5040;172;2877;224236;1.2830232433685937
1101:160930-166316;Mu;5040;172;2999;225234;1.3315041245993056
1101:160930-166316;all;5040;172;53827;3883111;1.3861823676943563
1101:21799-45766;Fa;23143;710;11957;1018949;1.1734640300937536
1101:21799-45766;Ga;23149;704;10478;1018202;1.0290688880988252
1101:21799-45766;Li;23149;704;10377;1015311;1.022051371451703
1101:21799-45766;Mu;23147;706;10032;1006854;0.9963708740294025
1101:21799-45766;all;23149;704;185924;17573500;1.0579793438984835
1101:53888-78996;Fa;24292;652;9837;1081929;0.90920938434962
1101:53888-78996;Ga;24285;659;7812;1076874;0.7254330590208325
1101:53888-78996;Li;24293;651;7543;1078248;0.6995607689511133
1101:53888-78996;Mu;24284;660;7907;1076693;0.7343783232546325
1101:53888-78996;all;24293;651;143731;18682964;0.7693158323272474
1101:83941-135894;Fa;50163;1373;22048;2218405;0.9938672154092693
1101:83941-135894;Ga;50195;1341;17194;2210794;0.7777296301690705
1101:83941-135894;Li;50182;1354;17618;2228423;0.7906039383007625
1101:83941-135894;Mu;50174;1362;16932;2217788;0.7634634148980877
1101:83941-135894;all;50213;1323;320350;38431022;0.8335713788719956
110205:4171-5981;Fa;1764;44;1221;77748;1.570458404074703
110205:4171-5981;Ga;1764;44;893;77075;1.1586117418099253
110205:4171-5981;Li;1764;44;1003;79346;1.2640838857661383
110205:4171-5981;Mu;1764;44;974;75782;1.2852656303607717
110205:4171-5981;all;1764;44;17479;1342051;1.302409520949651
110205:6612-8362;Fa;1694;50;1459;75924;1.921658500605869
110205:6612-8362;Ga;1694;50;1189;76196;1.560449367420862
110205:6612-8362;Li;1694;50;1285;76196;1.6864402330831014
110205:6612-8362;Mu;1694;50;1110;75601;1.4682345471620746
110205:6612-8362;all;1694;50;21925;1316781;1.6650452884724187
110232:1500-5023;Fa;3428;71;1661;153114;1.0848126232741617
110232:1500-5023;Ga;3428;71;1492;152598;0.9777323424946591
110232:1500-5023;Li;3428;71;1598;152373;1.0487422312351926
110232:1500-5023;Mu;3428;71;1422;153178;0.9283317447675253
110232:1500-5023;all;3428;71;26797;2647839;1.012032831301299
1102:129271-174218;Fa;42933;1432;21094;1891848;1.1149944392995632
1102:129271-174218;Ga;42996;1369;18563;1900948;0.9765127715224193
1102:129271-174218;Li;43018;1347;17719;1902289;0.9314567870602206
1102:129271-174218;Mu;43024;1341;18016;1885205;0.9556520378420384
1102:129271-174218;all;43039;1326;325586;32808258;0.9923903914679042
1102:210057-226854;Fa;11306;5359;6981;496247;1.4067591340602563
1102:210057-226854;Ga;11328;5337;5603;500018;1.1205596598522454
1102:210057-226854;Li;11328;5337;5699;500782;1.138020136506504
1102:210057-226854;Mu;11328;5337;6300;502929;1.2526619065514217
1102:210057-226854;all;11328;5337;106079;8660480;1.2248628251551876
110342:347-4642;Fa;4173;84;2294;177361;1.2934072315785319
110342:347-4642;Ga;4074;183;1812;175516;1.0323845119533261
110342:347-4642;Li;4061;196;1892;176707;1.0706989536351135
110342:347-4642;Mu;4094;163;2052;177288;1.157438743739001
110342:347-4642;all;4174;83;34520;3059500;1.12828893610067
1103:61136-63042;Fa;1881;22;661;84338;0.7837510967772534
1103:61136-63042;Ga;1881;22;424;83322;0.5088692062120448
1103:61136-63042;Li;1881;22;503;84152;0.597727920905029
1103:61136-63042;Mu;1881;22;498;83199;0.5985648865971946
1103:61136-63042;all;1881;22;9196;1450799;0.6338576191464151
1103:84938-87978;Fa;2992;49;876;133557;0.6558997282059346
1103:84938-87978;Ga;2992;49;417;130648;0.31917824995407507
1103:84938-87978;Li;2970;71;400;132459;0.3019802353935935
1103:84938-87978;Mu;2992;49;414;133142;0.31094620780820476
1103:84938-87978;all;2992;49;9301;2294470;0.4053659450766408
110415:1284-8423;Fa;6794;272;5083;302936;1.677912166266142
110415:1284-8423;Ga;6794;272;4386;303018;1.4474387660139
110415:1284-8423;Li;6794;272;4462;302972;1.47274335582166
110415:1284-8423;Mu;6794;272;4298;303442;1.4164156576874658
110415:1284-8423;all;6794;272;78531;5251576;1.4953796726925404
110476:2647-7180;Fa;4438;75;1916;194071;0.9872675464134261
110476:2647-7180;Ga;4438;75;1469;195704;0.7506233904263582
110476:2647-7180;Li;4438;75;1610;193731;0.8310492383769247
110476:2647-7180;Mu;4438;75;1339;195828;0.6837633024899401
110476:2647-7180;all;4438;75;28494;3374742;0.8443312110970261
1105:78394-93303;Fa;14389;413;5717;617916;0.9252066623942413
1105:78394-93303;Ga;14402;400;4439;620083;0.7158719074704515
1105:78394-93303;Li;14374;428;4652;610839;0.7615754724239939
1105:78394-93303;Mu;14390;412;4588;610633;0.751351466429099
1105:78394-93303;all;14403;399;84252;10642059;0.7916889015556107
111015:3078-7373;Fa;4082;157;2130;173611;1.2268807852037025
111015:3078-7373;Ga;4086;153;2145;177942;1.2054489665171797
111015:3078-7373;Li;4081;158;1901;175049;1.0859816394266748
111015:3078-7373;Mu;4080;159;1937;172482;1.1230157349752439
111015:3078-7373;all;4086;153;35183;3024120;1.1634128275332989
111034:1151-3894;Fa;2696;33;1086;121137;0.8965056093513956
111034:1151-3894;Ga;2696;33;893;120996;0.7380409269727924
111034:1151-3894;Li;2696;33;774;121218;0.6385190318269564
111034:1151-3894;Mu;2696;33;717;120506;0.5949911207740693
111034:1151-3894;all;2696;33;15012;2096453;0.7160666134656966
1110:88878-118462;Fa;28726;707;13278;1260486;1.0534032111423688
1110:88878-118462;Ga;28741;692;7572;1262816;0.5996122950611965
1110:88878-118462;Li;28727;706;7626;1270908;0.6000434335136768
1110:88878-118462;Mu;28732;701;7800;1262887;0.617632456427218
1110:88878-118462;all;28749;684;155208;21897253;0.7088012363925283
1112:36784-38994;Fa;2133;73;1123;93724;1.1981989671802313
1112:36784-38994;Ga;2133;73;756;92926;0.8135505671179218
1112:36784-38994;Li;2133;73;794;94249;0.8424492567560399
1112:36784-38994;Mu;2133;73;676;92514;0.7307002183453315
1112:36784-38994;all;2133;73;14247;1615741;0.8817626092300684
1112:68768-72571;Fa;3719;78;2206;162588;1.3568037001500726
1112:68768-72571;Ga;3719;78;1175;163673;0.7178948268804262
1112:68768-72571;Li;3719;78;1176;166096;0.708024275118004
1112:68768-72571;Mu;3719;78;1368;166142;0.8233920381360523
1112:68768-72571;all;3719;78;25525;2850687;0.8953981969960224
1113:157850-162344;Fa;4301;94;2321;190773;1.2166291875684714
1113:157850-162344;Ga;4301;94;1473;191403;0.7695804141000925
1113:157850-162344;Li;4301;94;2022;192270;1.0516461226400375
1113:157850-162344;Mu;4301;94;1922;190903;1.0067940262856006
1113:157850-162344;all;4301;94;32828;3314981;0.9902922520521233
111407:895-5402;Fa;4356;113;1905;193452;0.9847404007195584
111407:895-5402;Ga;4356;113;1654;193903;0.8530038214983781
111407:895-5402;Li;4356;113;1507;194426;0.7751020953987635
111407:895-5402;Mu;4356;113;1631;195102;0.8359729782370248
111407:895-5402;all;4356;113;28851;3365459;0.8572679090727298
111580:219-1117;Fa;895;4;203;39884;0.5089760304884164
111580:219-1117;Ga;895;4;170;40275;0.42209807572936064
111580:219-1117;Li;895;4;94;40275;0.23339540657976413
111580:219-1117;Mu;895;4;189;40275;0.4692737430167598
111580:219-1117;all;895;4;2812;696329;0.403832096609505
1115:128745-144498;Fa;14903;659;6994;648711;1.0781380306484707
1115:128745-144498;Ga;14964;598;7094;646254;1.0977108072058355
1115:128745-144498;Li;14967;595;6457;652526;0.9895391141502408
1115:128745-144498;Mu;14882;680;6636;644255;1.0300269303303815
1115:128745-144498;all;14967;595;118313;11209634;1.055458188911431
1115:28593-33109;Fa;4337;158;2512;188955;1.3294170569712365
1115:28593-33109;Ga;4337;158;2419;189312;1.2777848208248817
1115:28593-33109;Li;4337;158;2436;190257;1.2803733896781722
1115:28593-33109;Mu;4337;158;2293;188967;1.2134393835960777
1115:28593-33109;all;4337;158;41498;3280623;1.2649426648535964
1115:6153-9048;Fa;2776;108;1569;123065;1.2749360094259132
1115:6153-9048;Ga;2776;108;1664;124021;1.341708259085155
1115:6153-9048;Li;2776;108;1576;123666;1.2744004010803294
1115:6153-9048;Mu;2776;108;1519;122721;1.2377669673487015
1115:6153-9048;all;2776;108;27222;2137653;1.2734527072448147
1115:85513-102431;Fa;16293;475;7557;721542;1.0473402795679254
1115:85513-102431;Ga;16274;494;6146;717561;0.8565125473653111
1115:85513-102431;Li;16266;502;6721;721079;0.9320754036658951
1115:85513-102431;Mu;16294;474;6222;719145;0.8651940846421793
1115:85513-102431;all;16309;459;115902;12468947;0.9295251635924028
1116:41123-66205;Fa;22276;2131;8478;910805;0.9308249295952482
1116:41123-66205;Ga;22341;2066;7126;930144;0.7661179344273575
1116:41123-66205;Li;22311;2096;6711;909402;0.7379574709534398
1116:41123-66205;Mu;22287;2120;7022;920552;0.7628031876526258
1116:41123-66205;all;22502;1905;127549;15845759;0.8049409308825156
1118:99011-101431;Fa;2281;85;1233;102317;1.205078334978547
1118:99011-101431;Ga;2281;85;960;102033;0.9408720708006233
1118:99011-101431;Li;2281;85;1014;101993;0.9941858755012599
1118:99011-101431;Mu;2281;85;993;101448;0.9788265909628578
1118:99011-101431;all;2281;85;17994;1766563;1.0185880718661038
1120:180798-208306;Fa;26113;918;14039;1138353;1.233272982985067
1120:180798-208306;Ga;26106;925;10744;1149629;0.9345623675116059
1120:180798-208306;Li;26105;926;11384;1140958;0.9977580243970418
1120:180798-208306;Mu;26114;917;9943;1146632;0.8671483091349274
1120:180798-208306;all;26114;917;199122;19803252;1.005501520659334
1120:234101-234783;Fa;664;13;347;29880;1.1613119143239625
1120:234101-234783;Ga;664;13;315;28928;1.0889103982300885
1120:234101-234783;Li;664;13;275;29846;0.921396502043825
1120:234101-234783;Mu;664;13;287;29880;0.9605087014725568
1120:234101-234783;all;664;13;5254;513454;1.0232659595601554
1120:245204-281111;Fa;34315;1290;18208;1509901;1.2059068773383155
1120:245204-281111;Ga;34247;1358;13387;1511240;0.8858288557740663
1120:245204-281111;Li;34377;1228;13398;1510826;0.8867996711732522
1120:245204-281111;Mu;34332;1273;13808;1508792;0.9151692214698911
1120:245204-281111;all;34413;1192;253575;26154271;0.9695357213359149
1120:60869-73207;Fa;11909;384;5052;519723;0.9720562684353011
1120:60869-73207;Ga;11899;394;3548;519945;0.682379867101328
1120:60869-73207;Li;11909;384;3534;521489;0.6776748886361936
1120:60869-73207;Mu;11909;384;3718;520546;0.7142500374606663
1120:60869-73207;all;11909;384;69550;9012815;0.7716789926343767
1122:117263-125234;Fa;7798;135;3226;348629;0.9253389706536175
1122:117263-125234;Ga;7798;135;2672;346856;0.7703485019719999
1122:117263-125234;Li;7798;135;2493;349923;0.7124424516250718
1122:117263-125234;Mu;7798;135;2479;349421;0.7094593627744182
1122:117263-125234;all;7798;135;46214;6042969;0.7647565294476937
1122:175010-176497;Fa;1397;70;806;60403;1.3343708093968842
1122:175010-176497;Ga;1397;70;552;58207;0.948339546789905
1122:175010-176497;Li;1397;70;845;62495;1.3521081686534924
1122:175010-176497;Mu;1397;70;915;62260;1.4696434307741728
1122:175010-176497;all;1397;70;13122;1053465;1.2456037931967365
1122:177606-182678;Fa;4873;156;2330;212373;1.097126282531207
1122:177606-182678;Ga;4873;156;2235;216399;1.0328143845396698
1122:177606-182678;Li;4873;156;2185;217168;1.0061335003315406
1122:177606-182678;Mu;4872;157;2168;215298;1.006976376928722
1122:177606-182678;all;4873;156;38414;3729054;1.0301272118880553
1122:197260-202413;Fa;5010;128;2245;221881;1.0118036244653665
1122:197260-202413;Ga;5010;128;1880;222033;0.8467209829169537
1122:197260-202413;Li;5010;128;1667;223750;0.7450279329608939
1122:197260-202413;Mu;5010;128;1229;221854;0.5539679248514789
1122:197260-202413;all;5010;128;29995;3851610;0.778765243625393
1122:205629-261369;Fa;52584;2391;23882;2298642;1.0389612649555695
1122:205629-261369;Ga;52606;2369;21494;2310182;0.9304028860063839
1122:205629-261369;Li;52554;2421;22178;2299644;0.9644101434830783
1122:205629-261369;Mu;52561;2414;21150;2310156;0.9155225880849605
1122:205629-261369;all;52641;2334;384310;39902052;0.9631334248173502
1122:262378-264123;Fa;1729;14;1193;77788;1.5336555766956343
1122:262378-264123;Ga;1729;14;911;77618;1.1736968229019042
1122:262378-264123;Li;1729;14;1058;77805;1.3598097808624123
1122:262378-264123;Mu;1729;14;1070;77788;1.3755335013112562
1122:262378-264123;all;1729;14;18214;1347619;1.3515689523522598
112531:3442-5316;Fa;1797;68;1398;78910;1.771638575592447
112531:3442-5316;Ga;1797;68;987;80287;1.2293397436695854
112531:3442-5316;Li;1797;68;1022;79827;1.280268580805993
112531:3442-5316;Mu;1797;68;1072;80678;1.328738937504648
112531:3442-5316;all;1797;68;19631;1384722;1.4176852826776782
112777:7367-13161;Fa;5405;287;4141;234884;1.7629979053490235
112777:7367-13161;Ga;5405;287;3704;242400;1.528052805280528
112777:7367-13161;Li;5405;287;3161;237986;1.3282293916448866
112777:7367-13161;Mu;5405;287;3160;240075;1.3162553368738936
112777:7367-13161;all;5405;287;60496;4137069;1.462291298501427
112890:1306-3251;Fa;1775;104;1217;77686;1.5665628298535128
112890:1306-3251;Ga;1775;104;1162;79133;1.468413936031744
112890:1306-3251;Li;1775;104;1219;79543;1.532504431565317
112890:1306-3251;Mu;1775;104;1053;78219;1.3462202278218847
112890:1306-3251;all;1775;104;20111;1362197;1.4763650191565536
112924:249-5300;Fa;4793;171;2694;208227;1.2937803454883372
112924:249-5300;Ga;4793;171;2035;206137;0.987207536735278
112924:249-5300;Li;4793;171;2245;208733;1.0755366904131114
112924:249-5300;Mu;4724;240;2159;205682;1.049678630118338
112924:249-5300;all;4793;171;39571;3581391;1.1049058871259798
112977:2997-6290;Fa;3221;53;1060;142420;0.7442774891166971
112977:2997-6290;Ga;3221;53;759;144775;0.5242617855292696
112977:2997-6290;Li;3221;53;650;144588;0.44955321326804437
