GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
0:18980489-18984333;Fa;3844;1;0;172725;0.0
0:18980489-18984333;Ga;3844;1;20;188394;0.010616049343397348
0:18980489-18984333;Li;3844;1;71;172980;0.04104520753844375
0:18980489-18984333;Mu;3844;1;43;171569;0.025062802720771236
0:18980489-18984333;all;3844;1;716;3046640;0.02350129979255836
0:19156248-19163498;Fa;7236;15;16;324199;0.004935240392474992
0:19156248-19163498;Ga;7242;9;200;341685;0.05853344454687797
0:19156248-19163498;Li;7238;13;311;322589;0.09640750304567111
0:19156248-19163498;Mu;7242;9;342;323413;0.10574714065297314
0:19156248-19163498;all;7242;9;4161;5669326;0.07339496793798769
0:19164456-19170754;Fa;6187;102;12;264187;0.004542237127489241
0:19164456-19170754;Ga;6247;42;70;299923;0.023339323759765006
0:19164456-19170754;Li;6198;91;194;270563;0.07170233919641636
0:19164456-19170754;Mu;6095;194;222;266417;0.0833280158548441
0:19164456-19170754;all;6271;18;2488;4739810;0.05249155556868313
0:19565698-19567030;Fa;1328;4;0;59383;0.0
0:19565698-19567030;Ga;1328;4;33;60671;0.0543917192727992
0:19565698-19567030;Li;1328;4;32;59469;0.05380954783164338
0:19565698-19567030;Mu;1328;4;0;58987;0.0
0:19565698-19567030;all;1328;4;335;1031762;0.03246872825322119
0:19952444-19953999;Fa;1551;3;108;69047;0.15641519544657986
0:19952444-19953999;Ga;1551;3;55;78284;0.07025701292729038
0:19952444-19953999;Li;1551;3;72;69795;0.1031592520954223
0:19952444-19953999;Mu;1551;3;63;69744;0.09033035099793531
0:19952444-19953999;all;1551;3;1390;1236454;0.11241825413642562
0:19956142-19967061;Fa;10820;18;370;485601;0.07619424177462567
0:19956142-19967061;Ga;10820;18;476;511269;0.09310167446099803
0:19956142-19967061;Li;10820;18;392;486334;0.08060304235360884
0:19956142-19967061;Mu;10820;18;455;485907;0.09363931781184465
0:19956142-19967061;all;10820;18;9625;8507327;0.11313776936045834
0:19978489-19981161;Fa;2666;6;186;119868;0.15517068775653217
0:19978489-19981161;Ga;2666;6;144;137354;0.10483859225068072
0:19978489-19981161;Li;2666;6;160;119889;0.1334567808556248
0:19978489-19981161;Mu;2666;6;139;119919;0.11591157364554408
0:19978489-19981161;all;2666;6;3215;2144034;0.1499509802549773
0:2006019-2016747;Fa;10625;61;217;468743;0.04629402465743489
0:2006019-2016747;Ga;10633;53;346;533227;0.06488793703244584
0:2006019-2016747;Li;10639;47;451;473947;0.09515831939014278
0:2006019-2016747;Mu;10626;60;744;472860;0.15734043903057987
0:2006019-2016747;all;10640;46;10470;8400065;0.12464189265202115
0:20610700-20615199;Fa;4498;1;195;202240;0.09642009493670886
0:20610700-20615199;Ga;4498;1;176;205192;0.08577332449608172
0:20610700-20615199;Li;4498;1;57;202393;0.028163029353782
0:20610700-20615199;Mu;4498;1;196;202359;0.09685756502058224
0:20610700-20615199;all;4498;1;2896;3513628;0.08242192969773693
0:20697712-20705845;Fa;8087;18;261;362783;0.07194383419289217
0:20697712-20705845;Ga;8086;19;312;392671;0.07945582943481948
0:20697712-20705845;Li;8087;18;136;363293;0.037435348327658394
0:20697712-20705845;Mu;8085;20;255;360609;0.07071370930841993
0:20697712-20705845;all;8087;18;4368;6392012;0.06833529098506073
0:20770199-20782072;Fa;11814;41;939;519630;0.18070550199180185
0:20770199-20782072;Ga;11809;46;911;553165;0.1646886552836857
0:20770199-20782072;Li;11819;36;624;528730;0.11801864845951619
0:20770199-20782072;Mu;11809;46;1012;524616;0.19290299952727327
0:20770199-20782072;all;11821;34;15380;9182065;0.16750044788399995
0:20790693-20798003;Fa;7262;13;239;325660;0.07338942455321501
0:20790693-20798003;Ga;7262;13;521;367772;0.14166385695485245
0:20790693-20798003;Li;7260;15;296;325416;0.0909604936450574
0:20790693-20798003;Mu;7262;13;452;323945;0.1395298584636281
0:20790693-20798003;all;7262;13;6998;5792125;0.12081921574551654
0:20810992-20816026;Fa;5032;2;186;225420;0.08251264306627629
0:20810992-20816026;Ga;5032;2;350;251594;0.13911301541372212
0:20810992-20816026;Li;5032;2;249;226440;0.10996290408055114
0:20810992-20816026;Mu;5032;2;351;226066;0.15526439181477975
0:20810992-20816026;all;5032;2;5192;4012240;0.1294040236875162
0:20834069-20836875;Fa;2793;1;110;125464;0.08767455206274309
0:20834069-20836875;Ga;2793;1;189;157839;0.1197422690209644
0:20834069-20836875;Li;2793;1;120;125685;0.09547678720611051
0:20834069-20836875;Mu;2793;1;166;125617;0.13214771885970847
0:20834069-20836875;all;2793;1;2433;2300889;0.10574173721548497
0:20838105-20844580;Fa;6356;7;284;285492;0.0994773934120746
0:20838105-20844580;Ga;6356;7;340;320356;0.1061319282298443
0:20838105-20844580;Li;6356;7;288;286020;0.10069225928256766
0:20838105-20844580;Mu;6356;7;305;284762;0.10710698758963626
0:20838105-20844580;all;6356;7;5567;5077446;0.10964173720409828
0:2107589-2108359;Fa;771;0;0;34695;0.0
0:2107589-2108359;Ga;771;0;0;47551;0.0
0:2107589-2108359;Li;771;0;0;34695;0.0
0:2107589-2108359;Mu;771;0;0;34695;0.0
0:2107589-2108359;all;771;0;0;650956;0.0
0:21077177-21091887;Fa;14578;121;597;635456;0.09394828280793635
0:21077177-21091887;Ga;14159;540;318;716731;0.04436811021150194
0:21077177-21091887;Li;14156;543;226;635850;0.035542973971848704
0:21077177-21091887;Mu;14592;107;842;640006;0.1315612666131255
0:21077177-21091887;all;14593;106;9673;11322571;0.08543112690571779
0:21168438-21169608;Fa;1158;6;40;50738;0.07883637510347274
0:21168438-21169608;Ga;1158;6;12;62243;0.019279276384493036
0:21168438-21169608;Li;1158;6;21;52025;0.040365209034118214
0:21168438-21169608;Mu;1158;6;25;52025;0.048053820278712155
0:21168438-21169608;all;1158;6;496;932695;0.053179227936249254
0:21268017-21315301;Fa;42087;5099;1572;1884300;0.08342620601814997
0:21268017-21315301;Ga;42088;5098;1361;1920332;0.07087316151582122
0:21268017-21315301;Li;42074;5112;1824;1886268;0.09669887842024569
0:21268017-21315301;Mu;42087;5099;1841;1875498;0.09816059521257821
0:21268017-21315301;all;42092;5094;32906;32696334;0.10064125231899088
0:21690328-21691138;Fa;811;0;0;36495;0.0
0:21690328-21691138;Ga;811;0;0;47902;0.0
0:21690328-21691138;Li;811;0;0;36495;0.0
0:21690328-21691138;Mu;811;0;0;36495;0.0
0:21690328-21691138;all;811;0;0;676567;0.0
0:22108577-22110421;Fa;1815;7;51;81539;0.0625467567667006
0:22108577-22110421;Ga;1815;7;113;102540;0.11020089721084454
0:22108577-22110421;Li;1815;7;56;81257;0.06891713944644769
0:22108577-22110421;Mu;1813;9;69;80843;0.08535061786425541
0:22108577-22110421;all;1815;7;1645;1488939;0.11048135618719102
0:22111932-22120345;Fa;8330;35;199;363538;0.05473980711782537
0:22111932-22120345;Ga;8319;46;269;385716;0.0697404307832706
0:22111932-22120345;Li;8328;37;208;370203;0.05618539017782136
0:22111932-22120345;Mu;8315;50;173;367147;0.04712009086278793
0:22111932-22120345;all;8330;35;4565;6411132;0.07120427406579681
0:22192726-22199636;Fa;6883;17;245;305141;0.08029075083322136
0:22192726-22199636;Ga;6873;27;208;351484;0.05917765815798159
0:22192726-22199636;Li;6882;18;153;306303;0.04995053917199636
0:22192726-22199636;Mu;6883;17;165;305714;0.05397201305795613
0:22192726-22199636;all;6883;17;3411;5464242;0.06242402880399514
0:22324519-22325184;Fa;666;0;25;29970;0.08341675008341674
0:22324519-22325184;Ga;666;0;51;35933;0.1419308156847466
0:22324519-22325184;Li;666;0;16;29970;0.05338672005338672
0:22324519-22325184;Mu;666;0;30;29970;0.1001001001001001
0:22324519-22325184;all;666;0;602;542423;0.1109834944314677
0:22594428-22598641;Fa;4204;5;68;188194;0.03613292666078621
0:22594428-22598641;Ga;4204;5;77;222456;0.03461358650699464
0:22594428-22598641;Li;4204;5;149;189180;0.07876096838989323
0:22594428-22598641;Mu;4204;5;138;188993;0.07301857740762885
0:22594428-22598641;all;4204;5;2320;3400659;0.06822207107504752
0:22765549-22766568;Fa;1016;4;0;45015;0.0
0:22765549-22766568;Ga;1018;2;36;45781;0.07863524169415259
0:22765549-22766568;Li;1018;2;51;45699;0.11159981618853804
0:22765549-22766568;Mu;1017;3;42;45337;0.09263956591746256
0:22765549-22766568;all;1018;2;603;786264;0.07669179817465889
0:22801915-22859503;Fa;47325;10132;1015;2111438;0.048071503875557794
0:22801915-22859503;Ga;47302;10155;1880;2352310;0.07992143892599189
0:22801915-22859503;Li;47298;10159;1760;2108223;0.08348262968386172
0:22801915-22859503;Mu;47338;10119;2204;2106409;0.10463305084625066
0:22801915-22859503;all;47342;10115;35089;37429380;0.09374721141520378
0:23640234-23707531;Fa;66319;590;2157;2962436;0.07281169956076688
0:23640234-23707531;Ga;66328;581;2343;3276053;0.07151898946689812
0:23640234-23707531;Li;66344;565;2610;2968594;0.08792040945983183
0:23640234-23707531;Mu;66339;570;3274;2957727;0.11069310994557645
0:23640234-23707531;all;66351;558;58328;52490490;0.11112108117108452
0:23654522-23656660;Fa;2138;1;51;95683;0.053301004358140947
0:23654522-23656660;Ga;2138;1;101;104771;0.09640072157371792
0:23654522-23656660;Li;2138;1;62;96210;0.06444236565845546
0:23654522-23656660;Mu;2138;1;113;95003;0.11894361230697978
0:23654522-23656660;all;2138;1;1999;1691691;0.11816578796009437
0:23780551-23789803;Fa;9224;13;293;415012;0.07060036818212485
0:23780551-23789803;Ga;9224;13;131;475145;0.027570531101032317
0:23780551-23789803;Li;9224;13;190;414935;0.04579030450552496
0:23780551-23789803;Mu;9224;13;381;414723;0.09186854840459777
0:23780551-23789803;all;9224;13;6087;7421851;0.0820145809987293
0:24009722-24011099;Fa;1374;4;9;61830;0.01455604075691412
0:24009722-24011099;Ga;1374;4;0;61530;0.0
0:24009722-24011099;Li;1374;4;41;61830;0.06631085233705321
0:24009722-24011099;Mu;1374;4;30;61558;0.04873452678774489
0:24009722-24011099;all;1374;4;424;1067316;0.03972581690895667
0:24091993-24110362;Fa;18314;24;274;822144;0.03332749494005916
0:24091993-24110362;Ga;18314;24;406;888642;0.04568768975582968
0:24091993-24110362;Li;18314;24;236;822530;0.028691962603187727
0:24091993-24110362;Mu;18314;24;519;818190;0.06343269900634327
0:24091993-24110362;all;18314;24;6809;14477574;0.04703136036465778
0:24282941-24284374;Fa;1434;0;0;64530;0.0
0:24282941-24284374;Ga;1434;0;84;66904;0.12555303120889633
0:24282941-24284374;Li;1434;0;0;64530;0.0
0:24282941-24284374;Mu;1434;0;0;63306;0.0
0:24282941-24284374;all;1434;0;324;1119338;0.028945680393232427
0:24939765-24941036;Fa;1251;12;0;54798;0.0
0:24939765-24941036;Ga;1255;8;40;63579;0.06291385520376225
0:24939765-24941036;Li;1255;8;73;55794;0.13083844140947054
0:24939765-24941036;Mu;1254;9;0;53667;0.0
0:24939765-24941036;all;1255;8;521;980030;0.0531616379090436
0:2559731-2562840;Fa;3107;2;240;139476;0.1720726146433795
0:2559731-2562840;Ga;3107;2;172;154834;0.11108671222083005
0:2559731-2562840;Li;3107;2;242;139704;0.17322338658878772
0:2559731-2562840;Mu;3107;2;177;139122;0.1272264631043257
0:2559731-2562840;all;3107;2;4323;2474116;0.17472907495040652
0:2566123-2570471;Fa;4325;11;240;192744;0.12451749470800648
0:2566123-2570471;Ga;4323;13;265;220329;0.12027468013743084
0:2566123-2570471;Li;4326;10;337;191985;0.17553454696981535
0:2566123-2570471;Mu;4326;10;292;189899;0.15376594926776865
0:2566123-2570471;all;4326;10;5380;3426365;0.15701771410809998
0:2685402-2698674;Fa;12481;633;181;527392;0.03431982282628481
0:2685402-2698674;Ga;12690;424;568;531619;0.10684343486594723
0:2685402-2698674;Li;12472;642;827;530098;0.15600888892242568
0:2685402-2698674;Mu;12344;770;707;512840;0.1378597613290695
0:2685402-2698674;all;12758;356;11993;9048733;0.1325378923214996
0:2702679-2706018;Fa;3334;6;96;150013;0.06399445381400279
0:2702679-2706018;Ga;3334;6;159;147926;0.10748617552019253
0:2702679-2706018;Li;3334;6;114;149996;0.07600202672071255
0:2702679-2706018;Mu;3334;6;74;147955;0.05001520732655199
0:2702679-2706018;all;3334;6;2031;2577578;0.07879489970817566
0:2756353-2761522;Fa;5164;5;240;231498;0.10367260192312677
0:2756353-2761522;Ga;5164;5;315;250863;0.12556654428911398
0:2756353-2761522;Li;5164;5;352;232231;0.15157321804582508
0:2756353-2761522;Mu;5164;5;273;227937;0.11976993642980298
0:2756353-2761522;all;5164;5;5870;4070429;0.14421084362360823
0:2811735-2824180;Fa;12421;24;288;558554;0.05156171113267473
0:2811735-2824180;Ga;12421;24;387;629289;0.06149797628752449
0:2811735-2824180;Li;12421;24;506;558332;0.0906270820945244
0:2811735-2824180;Mu;12421;24;522;557045;0.09370876679621934
0:2811735-2824180;all;12421;24;8557;9943416;0.08605694461541184
0:281700-283820;Fa;2088;23;240;90978;0.2638000395700059
0:281700-283820;Ga;2088;23;239;85924;0.2781527861831386
0:281700-283820;Li;2088;23;256;91862;0.27867888789706297
0:281700-283820;Mu;2087;24;179;87589;0.20436356163445182
0:281700-283820;all;2088;23;4526;1532001;0.29543061655964975
0:2833880-2839977;Fa;6067;23;144;271373;0.05306349563147402
0:2833880-2839977;Ga;6067;23;302;309929;0.09744167212490602
0:2833880-2839977;Li;6067;23;422;272934;0.15461613430353124
0:2833880-2839977;Mu;6067;23;259;271689;0.09532958640209946
0:2833880-2839977;all;6067;23;5487;4857561;0.11295792271059489
0:285968-303719;Fa;16955;705;606;749395;0.08086523128657117
0:285968-303719;Ga;16965;695;886;679066;0.13047332659859276
0:285968-303719;Li;16967;693;1071;754060;0.14203113810572102
0:285968-303719;Mu;16970;690;868;740051;0.11728921385147781
0:285968-303719;all;16977;683;17843;12622200;0.14136204465148705
0:3018170-3026059;Fa;7861;19;273;351722;0.07761811885523226
0:3018170-3026059;Ga;7846;34;445;375027;0.11865812328179037
0:3018170-3026059;Li;7861;19;501;351558;0.14250849077534858
0:3018170-3026059;Mu;7861;19;625;348278;0.17945434394363124
0:3018170-3026059;all;7861;19;8704;6150137;0.14152530260708013
0:315253-366301;Fa;50285;517;1264;2210517;0.05718119335883868
0:315253-366301;Ga;50282;520;1791;2004466;0.08935048037731745
0:315253-366301;Li;50324;478;2996;2228867;0.13441806980856194
0:315253-366301;Mu;50297;505;2336;2191437;0.10659672169448631
0:315253-366301;all;50348;454;41539;37279375;0.11142622428621725
0:3212924-3216548;Fa;3623;2;72;162695;0.044254586803528076
0:3212924-3216548;Ga;3623;2;158;176453;0.08954225771168527
0:3212924-3216548;Li;3623;2;82;163018;0.05030119373320738
0:3212924-3216548;Mu;3623;2;111;162389;0.06835438360972726
0:3212924-3216548;all;3623;2;2011;2872135;0.07001760014762537
0:3318414-3319427;Fa;1014;0;24;45630;0.05259697567389875
0:3318414-3319427;Ga;1014;0;16;41397;0.038650143730222
0:3318414-3319427;Li;1014;0;40;45630;0.08766162612316458
0:3318414-3319427;Mu;1014;0;33;45035;0.07327634062395914
0:3318414-3319427;all;1014;0;511;769056;0.06644509632588524
0:3360216-3361827;Fa;1612;0;0;71656;0.0
0:3360216-3361827;Ga;1612;0;79;90751;0.08705138235391345
0:3360216-3361827;Li;1612;0;89;72540;0.12269092914254205
0:3360216-3361827;Mu;1612;0;70;72081;0.09711297013082504
0:3360216-3361827;all;1612;0;1138;1320080;0.08620689655172414
0:3407654-3410601;Fa;2928;14;72;130130;0.05532928609851687
0:3407654-3410601;Ga;2926;16;308;127893;0.24082631574832086
0:3407654-3410601;Li;2928;14;230;131103;0.17543458196990153
0:3407654-3410601;Mu;2928;14;298;128328;0.23221744280281778
0:3407654-3410601;all;2928;14;4118;2235274;0.18422797384123826
0:3560421-3565768;Fa;5301;42;240;236517;0.10147262141833356
0:3560421-3565768;Ga;5317;26;575;242981;0.23664401743346186
0:3560421-3565768;Li;5319;24;583;236812;0.24618684863942705
0:3560421-3565768;Mu;5306;37;603;236600;0.25486052409129334
0:3560421-3565768;all;5319;24;9265;4117202;0.22503146554383294
0:3658625-3661301;Fa;2635;11;120;117665;0.10198444737177581
0:3658625-3661301;Ga;2635;11;240;107796;0.22264276967605476
0:3658625-3661301;Li;2635;11;255;117650;0.21674458138546537
0:3658625-3661301;Mu;2635;11;170;115351;0.14737626895302164
0:3658625-3661301;all;2635;11;3619;1982982;0.1825029173235057
0:3703640-3709166;Fa;5498;8;312;244166;0.12778191885848153
0:3703640-3709166;Ga;5498;8;255;248876;0.10246066314148411
0:3703640-3709166;Li;5498;8;258;246214;0.10478689270309569
0:3703640-3709166;Mu;5498;8;187;246187;0.07595851933692681
0:3703640-3709166;all;5498;8;5118;4261611;0.12009542870055478
0:3779434-3783574;Fa;4115;26;168;183637;0.09148483148820771
0:3779434-3783574;Ga;4121;20;160;194983;0.0820584358636394
0:3779434-3783574;Li;4136;5;131;183596;0.07135231704394432
0:3779434-3783574;Mu;4112;29;166;183715;0.09035734697765561
0:3779434-3783574;all;4136;5;3015;3224623;0.09349930208895738
0:3831027-3834032;Fa;3006;0;24;135219;0.017748984979921462
0:3831027-3834032;Ga;3006;0;45;137317;0.032770887799762595
0:3831027-3834032;Li;3006;0;21;135270;0.015524506542470614
0:3831027-3834032;Mu;3006;0;25;134879;0.018535131488222778
0:3831027-3834032;all;3006;0;523;2348029;0.02227400087477625
0:3971807-3975478;Fa;3640;12;72;163766;0.04396516981546841
0:3971807-3975478;Ga;3640;12;216;170541;0.12665576019842736
0:3971807-3975478;Li;3640;12;222;163783;0.13554520310410725
0:3971807-3975478;Mu;3640;12;228;161862;0.140860733217185
0:3971807-3975478;all;3640;12;4172;2850356;0.14636768179132711
0:4011198-4016399;Fa;5156;33;225;228946;0.0982764494684336
0:4011198-4016399;Ga;5169;20;404;230763;0.17507139359429372
0:4011198-4016399;Li;5162;27;350;228993;0.15284310000742382
0:4011198-4016399;Mu;5165;24;310;226620;0.13679286912011296
0:4011198-4016399;all;5169;20;6437;3955526;0.1627343620039408
0:4020191-4049639;Fa;27369;1966;720;1222538;0.058893874873419065
0:4020191-4049639;Ga;27366;1969;1608;1342820;0.11974799302959444
0:4020191-4049639;Li;27373;1962;1436;1226110;0.11711836621510305
0:4020191-4049639;Mu;27371;1964;1318;1221532;0.10789729618217124
0:4020191-4049639;all;27379;1956;25140;21641416;0.1161661510503749
0:4224297-4234309;Fa;9950;30;357;445492;0.08013611916712308
0:4224297-4234309;Ga;9951;29;827;458791;0.1802563694579885
0:4224297-4234309;Li;9951;29;852;444793;0.19154977708731927
0:4224297-4234309;Mu;9950;30;831;443293;0.1874606637145184
0:4224297-4234309;all;9951;29;13763;7736433;0.17789852248445764
0:424694-430923;Fa;6180;43;336;274694;0.12231792467254472
0:424694-430923;Ga;6191;32;484;294687;0.16424206021982646
0:424694-430923;Li;6196;27;550;273802;0.2008750849153768
0:424694-430923;Mu;6188;35;492;273921;0.1796138302649304
0:424694-430923;all;6196;27;9274;4818980;0.19244736438001403
0:4855040-4858660;Fa;3618;3;24;161875;0.014826254826254825
0:4855040-4858660;Ga;3618;3;330;181787;0.18153113258923906
0:4855040-4858660;Li;3618;3;347;161262;0.21517778521908448
0:4855040-4858660;Mu;3618;3;308;160838;0.1914970342829431
0:4855040-4858660;all;3618;3;5371;2870358;0.18711951610217262
0:4991659-4998793;Fa;7109;23;144;318928;0.04515125670997843
0:4991659-4998793;Ga;7111;21;301;366750;0.08207225630538514
0:4991659-4998793;Li;7111;21;330;319418;0.10331290033748881
0:4991659-4998793;Mu;7111;21;213;319603;0.06664518167851992
0:4991659-4998793;all;7111;21;4454;5711115;0.07798827374339337
0:5211191-5211562;Fa;372;0;0;16740;0.0
0:5211191-5211562;Ga;372;0;0;17474;0.0
0:5211191-5211562;Li;372;0;0;16740;0.0
0:5211191-5211562;Mu;372;0;0;16706;0.0
0:5211191-5211562;all;372;0;0;292540;0.0
0:5284594-5289777;Fa;5065;43;842;225913;0.3727098484814951
0:5284594-5289777;Ga;5065;43;872;254023;0.3432760025666967
0:5284594-5289777;Li;5065;43;1001;225469;0.4439634716967743
0:5284594-5289777;Mu;5065;43;1095;224393;0.48798313672886406
