GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
LG10:17448923-17453989;Li;Mu;4909;74;1652;289536;0.5705680813439434
LG10:17458588-17468309;Fa;Ga;9503;88;3558;900860;0.39495593099926735
LG10:17856000-17860460;Fa;Ga;4431;15;1226;437796;0.28003910497126516
LG10:17856000-17860460;Fa;Li;4431;15;1130;438812;0.25751346818227394
LG10:17856000-17860460;Fa;Mu;4430;16;662;258196;0.25639436706997787
LG10:17458588-17468309;Fa;Li;9503;88;3756;902544;0.4161569962240068
LG10:17360235-17387249;Fa;Li;26060;436;6500;2475444;0.26257915751679295
LG10:16632235-16657417;Ga;Mu;24821;159;6692;1471296;0.45483709600243594
LG10:17856000-17860460;Ga;Li;4432;14;1242;439000;0.28291571753986333
LG10:17856000-17860460;Ga;Mu;4431;15;718;258396;0.2778680784532268
LG10:17458588-17468309;Fa;Mu;9503;88;2394;537292;0.4455677732033978
LG10:17856000-17860460;Li;Mu;4431;15;488;259096;0.18834717633618428
LG10:15644198-15695463;Ga;Li;50669;325;6668;5012740;0.13302106233317507
LG10:17458588-17468309;Ga;Li;9503;88;3508;921064;0.38086387048022724
LG10:18246027-18251306;Fa;Ga;5259;12;2024;524512;0.3858824964919773
LG10:18246027-18251306;Fa;Li;5259;12;2098;525012;0.39960991367816356
LG10:17458588-17468309;Ga;Mu;9503;88;2310;547160;0.422179983916953
LG10:16632235-16657417;Li;Mu;24820;160;1290;1471664;0.08765587797214582
LG10:18246027-18251306;Fa;Mu;5259;12;1184;308204;0.38416114002413987
LG10:17360235-17387249;Fa;Mu;25982;514;3812;1485368;0.25663673917843927
LG10:18251984-18253438;Fa;Ga;1447;4;628;144700;0.4340013821700069
LG10:18251984-18253438;Fa;Li;1447;4;758;144500;0.524567474048443
LG10:18251984-18253438;Fa;Mu;1447;4;538;86720;0.6203874538745388
LG10:18246027-18251306;Ga;Li;5259;12;2136;524456;0.40727916164559086
LG10:18251984-18253438;Ga;Li;1447;4;722;144500;0.4996539792387543
LG10:18251984-18253438;Ga;Mu;1447;4;532;86720;0.6134686346863468
LG10:17458588-17468309;Li;Mu;9503;88;1972;549036;0.3591749903467168
LG10:18251984-18253438;Li;Mu;1447;4;500;86600;0.5773672055427251
LG10:18246027-18251306;Ga;Mu;5259;12;1166;307836;0.37877311295624944
LG10:18260573-18262366;Fa;Ga;1789;3;604;176880;0.3414744459520579
LG10:18254524-18258362;Fa;Ga;3751;33;1650;369896;0.4460713281571036
LG10:18260573-18262366;Fa;Li;1789;3;700;176660;0.3962413675987773
LG10:18246027-18251306;Li;Mu;5259;12;1182;308208;0.38350724186263824
LG10:18260573-18262366;Fa;Mu;1789;3;458;104676;0.4375406014750277
LG10:18254524-18258362;Fa;Li;3751;33;1680;372208;0.45136052959635475
LG10:18263829-18265211;Fa;Ga;1379;4;664;137280;0.4836829836829837
LG10:18260573-18262366;Ga;Li;1789;3;704;177036;0.3976592331503197
LG10:18263829-18265211;Fa;Li;1379;4;528;136128;0.38787023977433005
LG10:18260573-18262366;Ga;Mu;1789;3;436;104928;0.41552302531259533
LG10:18263829-18265211;Fa;Mu;1379;4;262;81604;0.3210626930052448
LG10:18254524-18258362;Fa;Mu;3751;33;1178;221776;0.5311665824976552
LG10:18263829-18265211;Ga;Li;1379;4;712;136592;0.5212603959236266
LG10:18260573-18262366;Li;Mu;1789;3;326;104836;0.3109618833225228
LG10:18263829-18265211;Ga;Mu;1379;4;394;81904;0.48105098652080486
LG10:18263829-18265211;Li;Mu;1379;4;218;81220;0.26840679635557746
LG10:18254524-18258362;Ga;Li;3751;33;1690;369076;0.4579002698631176
LG10:17360235-17387249;Ga;Li;26044;452;6568;2479516;0.2648904060308544
LG10:18254524-18258362;Ga;Mu;3751;33;1160;220068;0.5271098024247051
LG10:1857675-1862406;Fa;Ga;4592;128;1534;451492;0.3397623878163954
LG10:18269928-18276914;Fa;Ga;6873;72;3118;679868;0.4586184376967294
LG10:18254524-18258362;Li;Mu;3751;33;1048;221216;0.47374511789382323
LG10:15644198-15695463;Ga;Mu;50507;487;4232;2972836;0.14235564962211167
LG10:1857675-1862406;Fa;Li;4624;96;1416;453272;0.312395206410279
LG10:18269928-18276914;Fa;Li;6873;72;3252;682116;0.47675175483348875
LG10:1857675-1862406;Fa;Mu;4572;148;794;266668;0.2977485112574437
LG10:1857675-1862406;Ga;Li;4592;128;1386;450948;0.3073525107107693
LG10:18269928-18276914;Fa;Mu;6868;77;2166;409072;0.5294911409238472
LG10:1857675-1862406;Ga;Mu;4546;174;764;265940;0.2872828457546815
LG10:18269928-18276914;Ga;Li;6873;72;3038;681092;0.4460484046208148
LG10:1857675-1862406;Li;Mu;4552;168;662;266164;0.2487188350039825
LG10:17360235-17387249;Ga;Mu;25990;506;3732;1488284;0.2507585917741506
LG10:18269928-18276914;Ga;Mu;6868;77;2102;408292;0.5148276233675899
LG10:19051423-19076637;Fa;Ga;24856;252;11486;2464968;0.46596953794126333
LG10:19079301-19085274;Fa;Ga;5889;38;2036;580152;0.350942511617645
LG10:18269928-18276914;Li;Mu;6868;77;1936;409828;0.47239329670007907
LG10:19079301-19085274;Fa;Li;5889;38;2006;579564;0.34612225742109587
LG10:19079301-19085274;Fa;Mu;5876;51;1250;343820;0.3635623291257053
LG10:19079301-19085274;Ga;Li;5889;38;1960;583248;0.3360491591912874
LG10:17360235-17387249;Li;Mu;26001;495;2494;1481492;0.16834380475898622
LG10:15644198-15695463;Li;Mu;50512;482;3844;2968388;0.12949789582763438
LG10:19107530-19122116;Fa;Ga;14442;100;5746;1428476;0.4022468700909221
LG10:19079301-19085274;Ga;Mu;5876;51;1242;345648;0.35932509373698096
LG10:19051423-19076637;Fa;Li;24856;252;11390;2463328;0.46238259785136204
LG10:19144797-19149689;Fa;Ga;4849;36;2494;481484;0.5179819059407997
LG10:19079301-19085274;Li;Mu;5876;51;1048;345252;0.3035463950969147
LG10:19271670-19278960;Fa;Ga;7032;104;3476;693620;0.5011389521640092
LG10:19144797-19149689;Fa;Li;4849;36;2444;481312;0.5077787381158168
LG10:19144797-19149689;Fa;Mu;4849;36;1384;288408;0.47987573160245206
LG10:19271670-19278960;Fa;Li;7032;104;3528;698092;0.505377514711528
LG10:19107530-19122116;Fa;Li;14431;111;5694;1424496;0.3997203221349867
LG10:19144797-19149689;Ga;Li;4849;36;2374;482912;0.4916009542111192
LG10:19271670-19278960;Fa;Mu;7032;104;2032;415392;0.4891764887142747
LG10:19144797-19149689;Ga;Mu;4849;36;1306;289376;0.4513159349773305
LG10:19051423-19076637;Fa;Mu;24831;277;6582;1463764;0.4496626505365619
LG10:19271670-19278960;Ga;Li;7032;104;3632;693840;0.5234636227372305
LG10:19144797-19149689;Li;Mu;4849;36;1288;289272;0.4452556763184823
LG10:19107530-19122116;Fa;Mu;14439;103;3550;855516;0.4149542498328494
LG10:19476927-19480387;Fa;Ga;3318;52;1946;326396;0.5962082868662606
LG10:19271670-19278960;Ga;Mu;7032;104;2164;412672;0.5243874069478908
LG10:1933014-1961385;Fa;Ga;27215;1090;11238;2657180;0.42292957195222003
LG10:19476927-19480387;Fa;Li;3318;52;1868;325996;0.5730131658057154
LG10:19476927-19480387;Fa;Mu;3317;53;1124;195224;0.5757488833340163
LG10:19271670-19278960;Li;Mu;7032;104;1704;415268;0.4103374206536502
LG10:19476927-19480387;Ga;Li;3318;52;1964;324480;0.605276134122288
LG10:19107530-19122116;Ga;Li;14431;111;5568;1425740;0.3905340384642361
LG10:19476927-19480387;Ga;Mu;3317;53;1242;194324;0.6391387579506391
LG10:19546561-19550401;Fa;Ga;3762;46;2522;365164;0.6906485852931833
LG10:19476927-19480387;Li;Mu;3317;53;1136;194164;0.5850724130116809
LG10:19546561-19550401;Fa;Li;3762;46;2596;363828;0.7135239728662994
LG10:19051423-19076637;Ga;Li;24862;246;11752;2461484;0.47743556326183717
LG10:19546561-19550401;Fa;Mu;3757;51;1434;216696;0.6617565621885038
LG10:19546561-19550401;Ga;Li;3763;45;2442;368088;0.6634283106213732
LG10:19107530-19122116;Ga;Mu;14441;101;3570;855704;0.4172003403045913
LG10:19585814-19595509;Fa;Ga;9546;80;2616;946028;0.2765245848960073
LG10:19546561-19550401;Ga;Mu;3760;48;1382;218972;0.6311309208483277
LG10:1933014-1961385;Fa;Li;27136;1169;9918;2661868;0.3725954855762945
LG10:19546561-19550401;Li;Mu;3758;50;1412;218384;0.6465675141035974
LG10:19585814-19595509;Fa;Li;9541;85;2438;944788;0.2580473079675017
LG10:19107530-19122116;Li;Mu;14429;113;3312;853636;0.387987385724126
LG10:19051423-19076637;Ga;Mu;24833;275;6954;1462512;0.4754832780859234
LG10:19585814-19595509;Fa;Mu;9541;85;1488;565560;0.26310205813706766
LG10:19620945-19637164;Fa;Ga;16018;88;4942;1589368;0.3109412043025907
LG10:19644613-19657092;Fa;Ga;12391;68;3754;1231752;0.30476914184024056
LG10:19585814-19595509;Ga;Li;9541;85;2376;948100;0.25060647611011494
LG10:1933014-1961385;Fa;Mu;27116;1189;6184;1589012;0.38917264312667244
LG10:19620945-19637164;Fa;Li;16018;88;4358;1588332;0.274375886149747
LG10:19585814-19595509;Ga;Mu;9542;84;1528;567568;0.2692188424999295
LG10:19644613-19657092;Fa;Li;12391;68;3366;1227684;0.274174787648939
LG10:19051423-19076637;Li;Mu;24833;275;6040;1461588;0.41324915092351605
LG10:19585814-19595509;Li;Mu;9538;88;1370;566776;0.24171806851383967
LG10:19945637-19950460;Fa;Ga;4718;64;2266;467632;0.48456906285284157
LG10:19644613-19657092;Fa;Mu;12391;68;2334;731620;0.31901806948962574
LG10:19620945-19637164;Fa;Mu;16018;88;2940;947388;0.31032691991032185
LG10:19945637-19950460;Fa;Li;4718;64;2396;466120;0.5140307217025659
LG10:19970391-19977900;Fa;Ga;7448;56;3928;730108;0.5380025968760787
LG10:19945637-19950460;Fa;Mu;4710;72;1472;278040;0.5294202273054237
LG10:1933014-1961385;Ga;Li;27136;1169;10588;2652932;0.3991055933585934
LG10:19970391-19977900;Fa;Li;7454;50;3956;718064;0.5509258227678869
LG10:19644613-19657092;Ga;Li;12391;68;3650;1225260;0.2978959567765209
LG10:19945637-19950460;Ga;Li;4718;64;2224;465424;0.47784385850321426
LG10:19945637-19950460;Ga;Mu;4710;72;1258;277764;0.4529024639622125
LG10:19620945-19637164;Ga;Li;16018;88;4620;1587700;0.2909869622724696
LG10:19970391-19977900;Fa;Mu;7306;198;2178;423780;0.5139459153334277
LG10:19945637-19950460;Li;Mu;4710;72;1278;276748;0.46179195513608046
LG10:19979681-19982648;Fa;Ga;2924;12;1894;290492;0.6519973011304958
LG10:19644613-19657092;Ga;Mu;12391;68;2386;729712;0.3269783147323876
LG10:19970391-19977900;Ga;Li;7448;56;4050;718240;0.5638783693472934
LG10:19979681-19982648;Fa;Li;2924;12;1900;290988;0.652947887885411
LG10:19979681-19982648;Fa;Mu;2924;12;1056;173256;0.609502701205153
LG10:19970391-19977900;Ga;Mu;7306;198;2226;424232;0.5247128929453695
LG10:19620945-19637164;Ga;Mu;16018;88;2934;947604;0.3096230070789064
LG10:19979681-19982648;Ga;Li;2924;12;1824;291248;0.6262703949898368
LG10:1933014-1961385;Ga;Mu;27115;1190;6462;1584440;0.40784125621670747
LG10:19644613-19657092;Li;Mu;12391;68;2250;727836;0.30913557449755164
LG10:19979681-19982648;Ga;Mu;2924;12;974;173264;0.5621479360975159
LG10:20192178-20194520;Fa;Ga;2325;16;786;227632;0.3452941589934631
LG10:19970391-19977900;Li;Mu;7306;198;2058;423288;0.48619379713103134
LG10:19979681-19982648;Li;Mu;2924;12;914;173632;0.5264006634721711
LG10:20192178-20194520;Fa;Li;2325;16;710;229580;0.30926038853558674
LG10:20192178-20194520;Fa;Mu;2325;16;462;136696;0.33797623924621056
LG10:20597520-20600382;Fa;Ga;2824;18;1354;278908;0.48546474106156867
LG10:20192178-20194520;Ga;Li;2325;16;734;228948;0.3205968167444136
LG10:20597520-20600382;Fa;Li;2824;18;1318;277020;0.47577792217168435
LG10:19620945-19637164;Li;Mu;16018;88;2436;946528;0.2573616417052639
LG10:20192178-20194520;Ga;Mu;2325;16;474;136480;0.3473036342321219
LG10:20266076-20276560;Fa;Ga;9898;563;4990;944044;0.5285770578489986
LG10:20192178-20194520;Li;Mu;2325;16;382;137752;0.27730994831291017
LG10:20597520-20600382;Fa;Mu;2824;18;740;167700;0.44126416219439474
LG10:20742809-20744942;Fa;Ga;2090;17;1330;204424;0.650608539114781
LG10:20597520-20600382;Ga;Li;2824;18;1350;276792;0.4877308592733894
LG10:20742809-20744942;Fa;Li;2088;19;1238;204728;0.6047047790238755
LG10:20597520-20600382;Ga;Mu;2824;18;792;167532;0.47274550533629395
LG10:20742809-20744942;Fa;Mu;2089;18;752;121596;0.6184413960985559
LG10:20597520-20600382;Li;Mu;2824;18;682;166668;0.4091967264261886
LG10:20742809-20744942;Ga;Li;2087;20;1270;204252;0.621780937273564
LG10:20266076-20276560;Fa;Li;9834;627;4936;925956;0.5330706858641231
LG10:20746213-20746815;Fa;Ga;603;0;222;60300;0.3681592039800995
LG10:20742809-20744942;Ga;Mu;2088;19;770;121492;0.6337865867711454
LG10:20746213-20746815;Fa;Li;603;0;190;60300;0.3150912106135987
LG10:20746213-20746815;Fa;Mu;603;0;124;36140;0.34311012728278917
LG10:1933014-1961385;Li;Mu;27093;1212;5104;1586788;0.32165607503963983
LG10:20746213-20746815;Ga;Li;603;0;182;60300;0.3018242122719735
LG10:20742809-20744942;Li;Mu;2089;18;554;121640;0.45544228872081555
LG10:20746213-20746815;Ga;Mu;603;0;120;36140;0.3320420586607637
LG10:20746213-20746815;Li;Mu;603;0;90;36140;0.24903154399557278
LG10:22401576-22404910;Fa;Ga;3297;18;1704;329448;0.5172288191156116
LG10:20747429-20750771;Fa;Ga;3289;33;2544;325712;0.7810581126885101
LG10:20266076-20276560;Fa;Mu;9723;738;2860;551064;0.5189959786885008
LG10:22401576-22404910;Fa;Li;3297;18;1744;328888;0.5302717034370363
LG10:20747429-20750771;Fa;Li;3290;32;2544;324116;0.7849041701119353
LG10:22418521-22425789;Fa;Ga;7137;80;5184;695660;0.7451916165943133
LG10:22401576-22404910;Fa;Mu;3297;18;1028;197016;0.5217850326877005
LG10:20747429-20750771;Fa;Mu;3289;33;1454;194780;0.7464832118287299
LG10:22401576-22404910;Ga;Li;3297;18;1820;328856;0.5534337217505534
LG10:20747429-20750771;Ga;Li;3289;33;2280;323092;0.7056813539177695
LG10:20266076-20276560;Ga;Li;9968;493;5098;937256;0.5439282330547898
LG10:22418521-22425789;Fa;Li;7137;80;4300;697516;0.6164733138738037
LG10:20747429-20750771;Ga;Mu;3289;33;1384;193980;0.713475616042891
LG10:22401576-22404910;Ga;Mu;3297;18;1078;196992;0.5472303443794672
LG10:20747429-20750771;Li;Mu;3289;33;1244;193092;0.6442524806827833
LG10:22401576-22404910;Li;Mu;3297;18;930;196664;0.4728877679697352
LG10:241098-242101;Fa;Ga;1004;0;166;100400;0.16533864541832669
LG10:22418521-22425789;Fa;Mu;7130;87;2908;415168;0.7004393402188993
LG10:241098-242101;Fa;Li;1004;0;144;100400;0.14342629482071714
LG10:241098-242101;Fa;Mu;1004;0;76;60220;0.1262039189637994
LG10:241098-242101;Ga;Li;1004;0;170;100400;0.1693227091633466
LG10:20266076-20276560;Ga;Mu;9726;735;3098;555028;0.5581700382683397
LG10:20662559-20704594;Fa;Ga;40374;1503;13258;3889872;0.34083383720595434
LG10:241098-242101;Ga;Mu;1004;0;92;60220;0.15277316506144137
LG10:241098-242101;Li;Mu;1004;0;78;60220;0.12952507472600466
LG10:22531311-22539483;Fa;Ga;8007;137;5428;784360;0.6920291702789535
LG10:22418521-22425789;Ga;Li;7137;80;5222;692432;0.7541534764424521
LG10:20266076-20276560;Li;Mu;9710;751;2818;545536;0.5165561942749882
LG10:22531311-22539483;Fa;Li;8011;133;5576;784792;0.7105067329942201
LG10:22418521-22425789;Ga;Mu;7130;87;3018;413688;0.7295353019666996
LG10:2684160-2693351;Fa;Ga;8965;92;3824;884736;0.4322193287037037
LG10:22418521-22425789;Li;Mu;7130;87;2784;413384;0.673465833220444
LG10:22531311-22539483;Fa;Mu;8009;135;3130;470504;0.6652440786900855
LG10:2684160-2693351;Fa;Li;8957;100;3556;881492;0.4034069509422661
LG10:22531311-22539483;Ga;Li;8031;113;5440;784992;0.693000693000693
LG10:2684160-2693351;Fa;Mu;8956;101;2188;526592;0.4155019445794847
LG10:3670960-3682805;Fa;Ga;11651;69;4524;1161544;0.3894815865778653
LG10:22531311-22539483;Ga;Mu;8030;114;3078;470616;0.6540364118517007
LG10:2684160-2693351;Ga;Li;8957;100;3922;882832;0.4442521340413578
LG10:20662559-20704594;Fa;Li;40295;1582;12212;3867644;0.3157477782339843
LG10:22531311-22539483;Li;Mu;8039;105;3142;470932;0.6671876194439962
LG10:3670960-3682805;Fa;Li;11653;67;4188;1161356;0.36061293866824645
LG10:3877790-3879799;Fa;Ga;1968;15;1168;195420;0.5976870330570054
LG10:3877790-3879799;Fa;Li;1968;15;1276;196040;0.650887573964497
LG10:2684160-2693351;Ga;Mu;8956;101;2486;527168;0.47157642345514145
LG10:3877790-3879799;Fa;Mu;1968;15;800;117620;0.6801564359802754
LG10:3877790-3879799;Ga;Li;1968;15;1272;195500;0.6506393861892583
LG10:3877790-3879799;Ga;Mu;1968;15;806;117300;0.6871270247229326
LG10:2443166-2493829;Fa;Ga;47105;3270;21828;4245772;0.5141114501673665
LG10:3877790-3879799;Li;Mu;1968;15;766;117692;0.650851374774836
LG10:3670960-3682805;Fa;Mu;11649;71;2650;690632;0.38370651808778045
LG10:2684160-2693351;Li;Mu;8955;102;1664;525768;0.3164894021697783
LG10:4308843-4310137;Fa;Ga;1288;7;290;125576;0.2309358476141938
LG10:4308843-4310137;Fa;Li;1288;7;186;127380;0.1460197833254828
LG10:4308843-4310137;Fa;Mu;1288;7;124;76408;0.162286671552717
LG10:4141844-4148220;Fa;Ga;6266;84;2476;623704;0.3969831843310288
LG10:4308843-4310137;Ga;Li;1288;7;300;126528;0.23710166919575112
LG10:4308843-4310137;Ga;Mu;1288;7;198;75892;0.26089706424919623
LG10:4308843-4310137;Li;Mu;1288;7;82;77140;0.10630023334197562
LG10:3670960-3682805;Ga;Li;11651;69;4202;1160880;0.3619667838191717
LG10:4141844-4148220;Fa;Li;6265;85;2784;623128;0.4467781900347922
LG10:4317860-4319043;Fa;Ga;1180;4;290;117148;0.24755010755625362
LG10:4317860-4319043;Fa;Li;1180;4;310;117156;0.26460445901191576
LG10:4317860-4319043;Fa;Mu;1180;4;190;70016;0.27136654478976235
LG10:4317860-4319043;Ga;Li;1180;4;290;117332;0.24716189956704054
LG10:4317860-4319043;Ga;Mu;1180;4;186;70144;0.26516879562043794
LG10:4141844-4148220;Fa;Mu;6266;84;1566;371240;0.4218295442301476
LG10:4317860-4319043;Li;Mu;1180;4;186;70136;0.26519904186152615
LG10:4702640-4704262;Fa;Ga;1623;0;586;162020;0.3616837427478089
LG10:3670960-3682805;Ga;Mu;11647;73;2800;690444;0.4055361477541988
LG10:4702640-4704262;Fa;Li;1623;0;504;162020;0.31107270707320084
LG10:20662559-20704594;Fa;Mu;39994;1883;7258;2315132;0.3135026426138985
LG10:4702640-4704262;Fa;Mu;1623;0;346;94932;0.36447141111532466
LG10:4141844-4148220;Ga;Li;6265;85;2964;623072;0.47570746237994965
LG10:4702640-4704262;Ga;Li;1623;0;518;162300;0.31916204559457795
LG10:4702640-4704262;Ga;Mu;1623;0;382;95100;0.40168243953732913
LG10:4702640-4704262;Li;Mu;1623;0;252;95100;0.26498422712933756
LG10:4141844-4148220;Ga;Mu;6266;84;1632;371128;0.4397404669009075
LG10:3670960-3682805;Li;Mu;11649;71;2544;690384;0.368490579155948
LG10:5401509-5402622;Fa;Ga;1113;1;300;111260;0.2696386841632213
LG10:4878780-4886586;Fa;Ga;7349;309;3068;702592;0.436668792129714
LG10:5401509-5402622;Fa;Li;1113;1;236;111260;0.21211576487506742
LG10:4141844-4148220;Li;Mu;6265;85;1216;370760;0.3279749703312116
LG10:5401509-5402622;Fa;Mu;1113;1;156;66548;0.23441726272765523
LG10:5401509-5402622;Ga;Li;1113;1;292;111260;0.262448319252202
LG10:5401509-5402622;Ga;Mu;1113;1;182;66548;0.27348680651559776
LG10:5401509-5402622;Li;Mu;1113;1;98;66548;0.14726212658532187
LG10:5688889-5692783;Fa;Ga;3890;5;1056;388840;0.27157699825120873
LG10:4878780-4886586;Fa;Li;7338;320;3012;693180;0.43451917250930494
LG10:5693303-5694891;Fa;Ga;1586;1;314;158440;0.19818227720272658
LG10:5688889-5692783;Fa;Li;3890;5;1086;388600;0.27946474523932063
LG10:5693303-5694891;Fa;Li;1586;1;336;158404;0.2121158556602106
LG10:5693303-5694891;Fa;Mu;1586;1;160;94776;0.16881911032328858
LG10:5693303-5694891;Ga;Li;1586;1;346;158400;0.21843434343434343
LG10:2443166-2493829;Fa;Li;47033;3342;27534;4144848;0.6642945652048037
LG10:5688889-5692783;Fa;Mu;3890;5;646;230608;0.28012905016304723
LG10:5693303-5694891;Ga;Mu;1586;1;174;94776;0.18359078247657634
LG10:4878780-4886586;Fa;Mu;7335;323;1934;419892;0.4605946290951006
LG10:5693303-5694891;Li;Mu;1586;1;184;94752;0.19419115163796014
LG10:5688889-5692783;Ga;Li;3890;5;1068;388516;0.27489215373369436
LG10:5695900-5697462;Fa;Ga;1481;9;776;140744;0.551355652816461
LG10:5695900-5697462;Fa;Li;1481;9;774;135868;0.5696705626048812
LG10:5688889-5692783;Ga;Mu;3890;5;680;230536;0.29496477773536456
LG10:5695900-5697462;Fa;Mu;1481;9;436;83616;0.5214313050133945
LG10:4878780-4886586;Ga;Li;7448;210;3164;701620;0.4509563581425843
LG10:5695900-5697462;Ga;Li;1481;9;690;137580;0.5015263846489315
LG10:5695900-5697462;Ga;Mu;1481;9;390;84876;0.4594938498515481
LG10:5688889-5692783;Li;Mu;3890;5;596;230392;0.2586895378311747
LG10:5695900-5697462;Li;Mu;1481;9;374;81744;0.45752593462517127
LG10:5754407-5756837;Fa;Ga;2412;13;888;231512;0.3835654307336121
LG10:20662559-20704594;Ga;Li;40333;1544;13586;3867748;0.35126383621683727
LG10:4878780-4886586;Ga;Mu;7400;258;2020;424932;0.4753701768753589
LG10:5754407-5756837;Fa;Li;2412;13;1416;231232;0.6123719900359812
LG10:6545592-6550503;Fa;Ga;4880;30;1920;487580;0.39378153328684523
LG10:5754407-5756837;Fa;Mu;2412;13;756;138392;0.5462743511185618
LG10:5754407-5756837;Ga;Li;2412;13;1218;230776;0.5277845183207959
LG10:4878780-4886586;Li;Mu;7399;259;1496;420328;0.3559125254563103
LG10:6545592-6550503;Fa;Li;4880;30;1742;485780;0.3585985425501256
LG10:5754407-5756837;Ga;Mu;2412;13;626;138200;0.45296671490593343
LG10:5754407-5756837;Li;Mu;2412;13;524;138984;0.37702181546077246
LG10:6551022-6556809;Fa;Ga;5764;23;1764;571788;0.3085059497576025
LG10:6545592-6550503;Fa;Mu;4880;30;1010;291312;0.3467073103751304
LG10:6551022-6556809;Fa;Li;5768;19;1782;572528;0.31125115278204735
LG10:6545592-6550503;Ga;Li;4880;30;1556;486124;0.3200829418008574
LG10:6709180-6718522;Fa;Ga;9319;23;2858;927648;0.30809100003449585
LG10:6551022-6556809;Fa;Mu;5766;21;1002;341196;0.29367284493370377
LG10:6545592-6550503;Ga;Mu;4880;30;914;291520;0.31352908891328213
LG10:6551022-6556809;Ga;Li;5764;23;2002;571556;0.35027188936867076
LG10:6545592-6550503;Li;Mu;4880;30;486;290620;0.16722868350423234
LG10:6709180-6718522;Fa;Li;9319;23;2522;928480;0.271626744787179
LG10:6551022-6556809;Ga;Mu;5764;23;1150;340664;0.33757602799239134
LG10:6726617-6730256;Fa;Ga;3588;15;1386;356444;0.38884088384150106
LG10:2443166-2493829;Fa;Mu;47080;3295;18034;2489492;0.7244048183324148
LG10:6726617-6730256;Fa;Li;3588;15;1420;355060;0.3999324057905706
